Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110135435,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019844,27/09/2021,27/09/2021,27/09/2021,COD,Pending,Umreth_PltinumPlza_DPP (Gujarat),Undelivered,2,2,D1,1399,1399,Umreth,Gujarat,388225,Delhi_Airport_GW (Delhi),EOD-69,Umreth_PltinumPlza_DPP (Gujarat),Customer asked for open delivery,FALSE,,30/09/2021,01/10/2021,30/09/2021,30/09/2021,02/10/2021,27/09/2021,02/10/2021
8445110151093,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022465,29/09/2021,29/09/2021,29/09/2021,COD,Delivered,Khutar_MailaniRd_D (Uttar Pradesh),Delivered,1,1,B,1399,1399,Khutar,Uttar Pradesh,242401,Delhi_Airport_GW (Delhi),EOD-38,Khutar_MailaniRd_D (Uttar Pradesh),Delivered to consignee,FALSE,02/10/2021,04/10/2021,05/10/2021,02/10/2021,02/10/2021,02/10/2021,29/09/2021,02/10/2021
8445110129500,RAPPIDX SURFACE,Renu Enterprises,RPDX0018680,25/09/2021,25/09/2021,25/09/2021,COD,In Transit,Bengaluru_Banshkri_DC (Karnataka),RT,3,3,D2,1689,1689,Bangalore,Karnataka,560002,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,30/09/2021,30/09/2021,29/09/2021,29/09/2021,01/10/2021,25/09/2021,04/10/2021
8445110117095,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016075,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Kothamangalam_Kizake_D (Kerala),RT,1,1,D2,1399,1399,Kothamangalam,Kerala,686691,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,27/09/2021,28/09/2021,27/09/2021,27/09/2021,27/09/2021,22/09/2021,04/10/2021
8445110054386,RAPPIDX SURFACE,Ignis Traders,RPDX008500,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kolkata_BidhanPark_D (West Bengal),RT,4,4,C2,649,649,Kolkata,West Bengal,700056,Delhi_Airport_GW (Delhi),X-ILL1F,Kolkata_Dankuni_I (West Bengal),Bag Received at Facility,FALSE,,17/09/2021,23/09/2021,17/09/2021,17/09/2021,01/10/2021,12/09/2021,04/10/2021
8445110111635,RAPPIDX SURFACE,Renu Enterprises,RPDX0015253,21/09/2021,21/09/2021,21/09/2021,COD,In Transit,Mumbai_VedHeightVirar_D (Maharashtra),RT,3,3,D2,1638,1638,Mumbai,Maharashtra,401208,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Mumbai_VedHeightVirar_D (Maharashtra),Bag Added To Trip,FALSE,,26/09/2021,26/09/2021,27/09/2021,29/09/2021,01/10/2021,21/09/2021,04/10/2021
8445110136043,RAPPIDX SURFACE,Renu Enterprises,RPDX0019905,27/09/2021,28/09/2021,28/09/2021,COD,In Transit,CJB (Tamil Nadu),Undelivered,0,,D2,1638,1638,Coimbatore,Tamil Nadu,641012,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,CJB (Tamil Nadu),Trip Arrived,TRUE,,04/10/2021,04/10/2021,,,,27/09/2021,04/10/2021
8445110093925,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012652,14/09/2021,15/09/2021,15/09/2021,COD,Pending,Bellary_Dc (Karnataka),RT,1,1,D2,649,649,Bellary,Karnataka,583101,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,19/09/2021,19/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,02/10/2021
8445110113993,RAPPIDX SURFACE,Renu Enterprises,RPDX0015751,22/09/2021,23/09/2021,23/09/2021,COD,In Transit,Tuticorin_Victoria_DC (Tamil Nadu),RT,2,3,D2,1698,1698,Tuticorin,Tamil Nadu,628002,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Tirunelveli_Krishnapuram_H (Tamil Nadu),Bag Added To Trip,FALSE,,29/09/2021,29/09/2021,29/09/2021,29/09/2021,01/10/2021,22/09/2021,04/10/2021
8445110151045,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022460,29/09/2021,29/09/2021,29/09/2021,COD,Pending,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Undelivered,0,,F,1399,1399,Srinagar,Jammu & Kashmir,190001,Delhi_Airport_GW (Delhi),X-IBD3F,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Shipment Received at Facility,FALSE,,08/10/2021,09/10/2021,03/10/2021,,,29/09/2021,03/10/2021
8445110153296,RAPPIDX SURFACE,Renu Enterprises,RPDX0022816,29/09/2021,29/09/2021,29/09/2021,COD,Pending,Ashti_Murshadpur_DPP (Maharashtra),Undelivered,1,1,D2,1689,1689,Ashti,Maharashtra,414401,Chandigarh_Raiprkln_C (Chandigarh),EOD-6,Ashti_Murshadpur_DPP (Maharashtra),Consignee refused to accept/order cancelled,FALSE,,05/10/2021,05/10/2021,03/10/2021,03/10/2021,03/10/2021,29/09/2021,03/10/2021
8445110153646,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023076,30/09/2021,01/10/2021,01/10/2021,COD,Delivered,Mandalgarh_KotaRd_D (Rajasthan),Delivered,1,1,D1,1399,1399,Mandalgarh,Rajasthan,311601,Delhi_Airport_GW (Delhi),EOD-135,Mandalgarh_KotaRd_D (Rajasthan),Delivered to consignee - OTP Verified delivery,FALSE,03/10/2021,05/10/2021,06/10/2021,03/10/2021,03/10/2021,03/10/2021,30/09/2021,03/10/2021
8445110123546,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017712,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Mumbai Antop Hill (Maharashtra),RT,2,1,C2,1399,1399,Mumbai,Maharashtra,400022,Delhi_Airport_GW (Delhi),DLYLH-105,Bhiwandi_Mega_GW (Maharashtra),Vehicle delayed,FALSE,,28/09/2021,29/09/2021,29/09/2021,29/09/2021,30/09/2021,24/09/2021,04/10/2021
8445110088045,RAPPIDX SURFACE,Ignis Traders,RPDX0012064,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Areekode_Puthlam_D (Kerala),RT,3,3,D2,649,649,Areacode,Kerala,673640,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,21/09/2021,22/09/2021,19/09/2021,19/09/2021,21/09/2021,14/09/2021,01/10/2021
8445110153403,RAPPIDX SURFACE,Vishal Traders,RPDX0022886,30/09/2021,30/09/2021,30/09/2021,COD,In Transit,Mettur_Samballi_D (Tamil Nadu),Undelivered,0,,D2,1399,1399,Mettur,Tamil Nadu,636503,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,06/10/2021,07/10/2021,,,,30/09/2021,02/10/2021
8445110119696,RAPPIDX SURFACE,VJ Enterprises,RPDX0016465,23/09/2021,23/09/2021,23/09/2021,COD,In Transit,Bengaluru_GokulaNew_D (Karnataka),RT,3,3,C2,1399,1399,Bangalore,Karnataka,560094,Delhi_Airport_GW (Delhi),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,28/09/2021,29/09/2021,27/09/2021,27/09/2021,29/09/2021,23/09/2021,02/10/2021
8445110131471,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019448,27/09/2021,27/09/2021,27/09/2021,COD,Pending,Tuni_Eaglvari_D (Andhra Pradesh),Undelivered,1,1,D2,1399,1399,Tuni,Andhra Pradesh,533407,Delhi_Airport_GW (Delhi),ST-NTL,Tuni_Eaglvari_D (Andhra Pradesh),NDR Call- No Customer response,FALSE,,03/10/2021,04/10/2021,01/10/2021,01/10/2021,01/10/2021,27/09/2021,01/10/2021
8445110123270,RAPPIDX SURFACE,VJ Enterprises,RPDX0017631,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Piro_Mothi_D (Bihar),RT,2,2,D1,1399,1399,Piro,Bihar,802205,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_RP (Haryana),Bag Received at Facility,FALSE,,28/09/2021,30/09/2021,27/09/2021,27/09/2021,28/09/2021,24/09/2021,04/10/2021
8445110119486,RAPPIDX SURFACE,Renu Enterprises,RPDX0016357,23/09/2021,23/09/2021,23/09/2021,COD,In Transit,Goa_Panaji_D (Goa),RT,1,1,D2,1689,1689,Panjim,Goa,403001,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Bhiwandi_Mega_GW (Maharashtra),Added to Bag,FALSE,,29/09/2021,29/09/2021,30/09/2021,30/09/2021,30/09/2021,23/09/2021,04/10/2021
8445110145541,RAPPIDX SURFACE,Ignis Traders 2,RPDX0021455,28/09/2021,29/09/2021,29/09/2021,COD,In Transit,Kozhikode_WestHill_D (Kerala),Undelivered,0,,D2,1399,1399,Kozhikode,Kerala,673655,Delhi_Airport_GW (Delhi),X-ILL1F,Kozhikode_WestHill_D (Kerala),Bag Received at Facility,FALSE,,06/10/2021,07/10/2021,,,,28/09/2021,04/10/2021
8445110153506,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0022954,30/09/2021,01/10/2021,01/10/2021,COD,In Transit,Malmaliya_Sipah_D (Bihar),Undelivered,0,,D1,1399,1399,Malmaliya,Bihar,841406,Delhi_Airport_GW (Delhi),DLYLH-105,Chhapra_Ramnagar_I (Bihar),Vehicle delayed,TRUE,,07/10/2021,08/10/2021,,,,30/09/2021,04/10/2021
8445110128656,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018552,25/09/2021,27/09/2021,27/09/2021,COD,In Transit,Samarlakota_CHC_D (Andhra Pradesh),RT,1,1,D2,1399,1399,Samarlakota,Andhra Pradesh,533437,Delhi_Airport_GW (Delhi),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,04/10/2021,05/10/2021,01/10/2021,01/10/2021,01/10/2021,25/09/2021,04/10/2021
8445110151056,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022461,29/09/2021,29/09/2021,29/09/2021,COD,In Transit,Mumbai_SantoshNgr_D (Maharashtra),Undelivered,0,,C2,1399,1399,Greater Thane,Maharashtra,421306,Delhi_Airport_GW (Delhi),X-ILL1F,Mumbai_SantoshNgr_D (Maharashtra),Bag Received at Facility,FALSE,,03/10/2021,04/10/2021,,,,29/09/2021,04/10/2021
8445110133416,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019642,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Deesa_CrystalCplx_D (Gujarat),RT,1,1,D1,1399,1399,Deesa,Gujarat,385535,Delhi_Airport_GW (Delhi),X-DLL2F,Deesa_CrystalCplx_D (Gujarat),Bag Added To Trip,TRUE,,30/09/2021,01/10/2021,30/09/2021,01/10/2021,01/10/2021,27/09/2021,04/10/2021
8445110137001,RAPPIDX SURFACE,Renu Enterprises,RPDX0020116,27/09/2021,28/09/2021,28/09/2021,COD,Pending,Kusumtala_BatellionClny_DPP (Assam),Undelivered,0,,E,748,748,Kusumtala,Assam,784182,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Kusumtala_BatellionClny_DPP (Assam),Shipment Received at Facility,FALSE,,06/10/2021,06/10/2021,04/10/2021,,,27/09/2021,04/10/2021
8445110140313,RAPPIDX SURFACE,Renu Enterprises,RPDX0020664,28/09/2021,29/09/2021,29/09/2021,COD,Pending,Davangere_Karur_D (Karnataka),Undelivered,0,,D2,1689,1689,Davangere,Karnataka,577001,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Davangere_Karur_D (Karnataka),Shipment Received at Facility,FALSE,,05/10/2021,05/10/2021,04/10/2021,,,28/09/2021,04/10/2021
8445110154011,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023332,30/09/2021,01/10/2021,01/10/2021,COD,Pending,Sambhal_DurgaColny_D (Uttar Pradesh),Undelivered,1,1,B,1399,1399,Sambhal,Uttar Pradesh,244242,Delhi_Airport_GW (Delhi),ST-115,Sambhal_DurgaColny_D (Uttar Pradesh),Agent remark verified,FALSE,,04/10/2021,05/10/2021,03/10/2021,03/10/2021,03/10/2021,30/09/2021,03/10/2021
8445110153635,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023074,30/09/2021,01/10/2021,01/10/2021,COD,Pending,Mandalgarh_KotaRd_D (Rajasthan),Undelivered,0,,D1,1399,1399,Mandalgarh,Rajasthan,311604,Delhi_Airport_GW (Delhi),X-IBD3F,Mandalgarh_KotaRd_D (Rajasthan),Shipment Received at Facility,TRUE,,05/10/2021,06/10/2021,04/10/2021,,,30/09/2021,04/10/2021
8445110153716,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023137,30/09/2021,01/10/2021,01/10/2021,COD,In Transit,Maheshkhunt_PashchimTola_D (Bihar),Undelivered,0,,D1,1399,1399,Maheshkhunt,Bihar,851203,Delhi_Airport_GW (Delhi),X-DBL1F,Begusarai_Mohammadpur_I (Bihar),Added to Bag,TRUE,,06/10/2021,07/10/2021,,,,30/09/2021,04/10/2021
8445110154906,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023858,01/10/2021,01/10/2021,01/10/2021,COD,Dispatched,Nawabganj_Shbapr_D (Uttar Pradesh),Undelivered,1,,D1,1399,1399,Nawabganj,Uttar Pradesh,272129,Delhi_Airport_GW (Delhi),X-DDD3FD,Nawabganj_Shbapr_D (Uttar Pradesh),Out for delivery,FALSE,,07/10/2021,08/10/2021,04/10/2021,04/10/2021,04/10/2021,01/10/2021,04/10/2021
8445110140873,RAPPIDX SURFACE,Renu Enterprises,RPDX0020778,28/09/2021,29/09/2021,29/09/2021,COD,In Transit,Iritty_kizhurkunnu_DPP (Kerala),Undelivered,0,,D2,1698,1698,Nuchiyad,Kerala,670703,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Iritty_kizhurkunnu_DPP (Kerala),Bag Received at Facility,FALSE,,06/10/2021,06/10/2021,,,,28/09/2021,04/10/2021
8445110109255,RAPPIDX SURFACE,Renu Enterprises,RPDX0014958,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Navsari_DC (Gujarat),RT,1,1,D1,1698,1698,Navsari,Gujarat,396439,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,26/09/2021,26/09/2021,28/09/2021,28/09/2021,28/09/2021,20/09/2021,04/10/2021
