Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110050245,RAPPIDX SURFACE,Renu Enterprises,RPDX007538,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Bengaluru_Rajajinagar_Dc (Karnataka),Delivered,1,1,D2,1599,1599,Bangalore,Karnataka,560003,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,17/09/2021,17/09/2021,14/09/2021,14/09/2021,20/09/2021,10/09/2021,20/09/2021
8445110049932,RAPPIDX SURFACE,Renu Enterprises,RPDX007507,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Bengaluru_Chandapura_D (Karnataka),Delivered,1,1,D2,1698,1698,Bangalore,Karnataka,560105,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,20/09/2021,17/09/2021,17/09/2021,14/09/2021,14/09/2021,20/09/2021,10/09/2021,20/09/2021
8445110018314,RAPPIDX SURFACE,Renu Enterprises,RPDX005146,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Rewa_Gadariya_D (Madhya Pradesh),Delivered,3,3,D1,1698,1698,Rewa,Madhya Pradesh,486005,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,13/09/2021,13/09/2021,12/09/2021,13/09/2021,20/09/2021,08/09/2021,20/09/2021
8445110052253,RAPPIDX SURFACE,Renu Enterprises,RPDX007977,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Kota_Gurudwara_D (Rajasthan),Delivered,1,1,D1,1698,1698,Kota,Rajasthan,324001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,20/09/2021,11/09/2021,20/09/2021
8445110078525,RAPPIDX SURFACE,Renu Enterprises,RPDX0011057,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Agra_AwasVikasCly_D (Uttar Pradesh),Delivered,1,1,B,1698,1698,Agra,Uttar Pradesh,282007,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,16/09/2021,16/09/2021,15/09/2021,15/09/2021,20/09/2021,13/09/2021,20/09/2021
8445110077884,RAPPIDX SURFACE,Renu Enterprises,RPDX0010993,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Tonk_Kaptaan_D (Rajasthan),Delivered,1,1,D1,1698,1698,Tonk,Rajasthan,304001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,18/09/2021,18/09/2021,15/09/2021,15/09/2021,20/09/2021,13/09/2021,20/09/2021
8445110049840,RAPPIDX SURFACE,Renu Enterprises,RPDX007497,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Bengaluru_Chandapura_D (Karnataka),Delivered,2,2,D2,1599,1599,Bangalore,Karnataka,560099,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,16/09/2021,16/09/2021,13/09/2021,13/09/2021,20/09/2021,09/09/2021,20/09/2021
8445110052404,RAPPIDX SURFACE,Renu Enterprises,RPDX007992,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Faizabad_DarshnNgr_D (Uttar Pradesh),Delivered,1,1,D1,1698,1698,Faizabad,Uttar Pradesh,224001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,20/09/2021,11/09/2021,20/09/2021
8445110076812,RAPPIDX SURFACE,Renu Enterprises,RPDX0010886,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Chhibramau_TajpurRd_D (Uttar Pradesh),Delivered,1,1,D1,1698,1698,Chhibramau,Uttar Pradesh,209721,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,16/09/2021,16/09/2021,15/09/2021,15/09/2021,20/09/2021,13/09/2021,20/09/2021
8445110048985,RAPPIDX SURFACE,Renu Enterprises,RPDX007411,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Bengaluru_Agrahara_DC (Karnataka),Delivered,2,2,D2,1599,1599,Bangalore,Karnataka,560100,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,16/09/2021,16/09/2021,13/09/2021,13/09/2021,20/09/2021,09/09/2021,20/09/2021
8445110018852,RAPPIDX SURFACE,Renu Enterprises,RPDX005200,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Balod_Parras_D (Chhattisgarh),Delivered,1,1,D2,1698,1698,Balod,Chhattisgarh,491226,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,14/09/2021,14/09/2021,13/09/2021,13/09/2021,20/09/2021,08/09/2021,20/09/2021
8445110017636,RAPPIDX SURFACE,Renu Enterprises,RPDX005069,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Rayachoti_Madnpali_D (Andhra Pradesh),Delivered,1,1,D2,1698,1698,Rayachoti,Andhra Pradesh,516269,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,20/09/2021,07/09/2021,20/09/2021
8445110016844,RAPPIDX SURFACE,Renu Enterprises,RPDX004990,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Hassan_JayaNgr_D (Karnataka),Delivered,1,1,D2,1698,1698,Hassan,Karnataka,573201,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,14/09/2021,14/09/2021,13/09/2021,13/09/2021,20/09/2021,07/09/2021,20/09/2021
8445110016763,RAPPIDX SURFACE,Renu Enterprises,RPDX004982,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Madurai_Vedrpuliklm_D (Tamil Nadu),Delivered,1,1,D2,1698,1698,Madurai,Tamil Nadu,625006,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,14/09/2021,14/09/2021,12/09/2021,12/09/2021,20/09/2021,07/09/2021,20/09/2021
8445110017544,RAPPIDX SURFACE,Renu Enterprises,RPDX005060,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Jaipur_PratapNagar_D (Rajasthan),Delivered,3,3,D1,1698,1698,Jaipur,Rajasthan,303905,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,16/09/2021,11/09/2021,11/09/2021,09/09/2021,09/09/2021,16/09/2021,07/09/2021,16/09/2021
8445110106094,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014310,18/09/2021,18/09/2021,18/09/2021,COD,Delivered,Jaipur_PratapNagar_D (Rajasthan),Delivered,2,2,B,1399,1399,Jaipur,Rajasthan,302033,Delhi_Airport_GW (Delhi),EOD-38,Jaipur_PratapNagar_D (Rajasthan),Delivered to consignee,TRUE,21/09/2021,21/09/2021,23/09/2021,20/09/2021,20/09/2021,21/09/2021,18/09/2021,21/09/2021
8445110100693,RAPPIDX SURFACE,Renu Enterprises,RPDX0013807,17/09/2021,17/09/2021,17/09/2021,COD,Delivered,Pipili_BPRd_DPP (Orissa),Delivered,1,1,D2,1698,1698,Pipili,Orissa,752104,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Pipili_BPRd_DPP (Orissa),Delivered to consignee,FALSE,21/09/2021,24/09/2021,24/09/2021,21/09/2021,21/09/2021,21/09/2021,17/09/2021,21/09/2021
8445110105346,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014279,18/09/2021,18/09/2021,18/09/2021,COD,Delivered,Thikri_DrbrVilla_DPP (Madhya Pradesh),Delivered,1,1,D1,1399,1399,Thikri,Madhya Pradesh,451660,Delhi_Airport_GW (Delhi),EOD-38,Thikri_DrbrVilla_DPP (Madhya Pradesh),Delivered to consignee,FALSE,21/09/2021,23/09/2021,24/09/2021,21/09/2021,21/09/2021,21/09/2021,18/09/2021,21/09/2021
8445110078282,RAPPIDX SURFACE,Renu Enterprises,RPDX0011033,13/09/2021,13/09/2021,13/09/2021,COD,Delivered,Guwahati_Bltola_D (Assam),Delivered,2,2,E,1638,1638,Guwahati,Assam,781028,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Guwahati_Bltola_D (Assam),Delivered to consignee,FALSE,21/09/2021,19/09/2021,22/09/2021,17/09/2021,18/09/2021,21/09/2021,13/09/2021,21/09/2021
8445110071470,RAPPIDX SURFACE,Ignis Traders,RPDX0010209,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Wokha_NST_D (Nagaland),Delivered,2,2,E,649,649,Wokha,Nagaland,797111,Delhi_Airport_GW (Delhi),EOD-38,Wokha_NST_D (Nagaland),Delivered to consignee,FALSE,21/09/2021,21/09/2021,21/09/2021,19/09/2021,20/09/2021,21/09/2021,12/09/2021,21/09/2021
8445110092083,RAPPIDX SURFACE,Ignis Traders,RPDX0012468,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,2,2,F,649,649,Srinagar,Jammu & Kashmir,190001,Delhi_Airport_GW (Delhi),EOD-38,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered to consignee,FALSE,21/09/2021,23/09/2021,24/09/2021,18/09/2021,20/09/2021,21/09/2021,14/09/2021,21/09/2021
8445110106982,RAPPIDX SURFACE,VJ Enterprises,RPDX0014502,18/09/2021,18/09/2021,18/09/2021,COD,Delivered,Madanpur_Mominpur_DPP (Bihar),Delivered,1,1,D1,1399,1399,Madanpur,Bihar,824103,Delhi_Airport_GW (Delhi),EOD-38,Madanpur_Mominpur_DPP (Bihar),Delivered to consignee,TRUE,21/09/2021,23/09/2021,24/09/2021,21/09/2021,21/09/2021,21/09/2021,18/09/2021,21/09/2021
8445110050842,RAPPIDX SURFACE,Renu Enterprises,RPDX007598,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Bardhaman_Gopalnagar_D (West Bengal),Delivered,2,1,D2,1698,1698,Bardhaman,West Bengal,713103,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,21/09/2021,15/09/2021,16/09/2021,14/09/2021,14/09/2021,21/09/2021,10/09/2021,21/09/2021
8445110070921,RAPPIDX SURFACE,Ignis Traders,RPDX0010154,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Tura_SoraComplex_D (Meghalaya),Delivered,2,1,E,649,649,Tura,Meghalaya,794001,Delhi_Airport_GW (Delhi),EOD-38,Tura_SoraComplex_D (Meghalaya),Delivered to consignee,FALSE,21/09/2021,20/09/2021,20/09/2021,20/09/2021,20/09/2021,21/09/2021,12/09/2021,21/09/2021
8445110050536,RAPPIDX SURFACE,Renu Enterprises,RPDX007567,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Howrah_Salap_DC (West Bengal),Delivered,1,1,D2,1599,1599,Howrah,West Bengal,711302,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,21/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,21/09/2021,10/09/2021,21/09/2021
8445110019423,RAPPIDX SURFACE,Renu Enterprises,RPDX005257,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Howrah_ForeshoreRd_D (West Bengal),Delivered,2,2,D2,1698,1698,Howrah,West Bengal,711106,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,21/09/2021,14/09/2021,15/09/2021,13/09/2021,13/09/2021,21/09/2021,08/09/2021,21/09/2021
8445110018465,RAPPIDX SURFACE,Renu Enterprises,RPDX005161,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Uluberia_BanibanBzr_D (West Bengal),Delivered,1,1,D2,1698,1698,Uluberia,West Bengal,711315,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,21/09/2021,14/09/2021,14/09/2021,13/09/2021,13/09/2021,21/09/2021,08/09/2021,21/09/2021
8445110105210,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014272,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Basna_SSM_DPP (Chhattisgarh),RT,0,,D1,1399,1399,Basna,Chhattisgarh,493554,Delhi_Airport_GW (Delhi),X-DLL2F,Raipur_Guma_H (Chhattisgarh),Bag Added To Trip,FALSE,,23/09/2021,24/09/2021,21/09/2021,,,18/09/2021,24/09/2021
8445110077582,RAPPIDX SURFACE,Renu Enterprises,RPDX0010963,13/09/2021,13/09/2021,13/09/2021,COD,Pending,Chennai_Royapttah_D (Tamil Nadu),Undelivered,8,4,D2,1698,1698,Chennai,Tamil Nadu,600005,Chandigarh_Raiprkln_C (Chandigarh),EOD-6,Chennai_Royapttah_D (Tamil Nadu),Consignee refused to accept/order cancelled,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,24/09/2021,13/09/2021,24/09/2021
8445110097580,RAPPIDX SURFACE,Ignis Traders,RPDX0013239,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Barh_Malahi_D (Bihar),RT,1,1,D1,649,649,Barh,Bihar,803214,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,19/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,15/09/2021,24/09/2021
8445110072645,RAPPIDX SURFACE,Ignis Traders,RPDX0010326,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Dudhinagar_MyorpurRd_D (Uttar Pradesh),RT,3,3,D1,649,649,Dudhinagar,Uttar Pradesh,231208,Delhi_Airport_GW (Delhi),X-ILL1F,Delhi_UdhyogNgr_R (Delhi),Bag Received at Facility,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,19/09/2021,12/09/2021,24/09/2021
8445110084114,RAPPIDX SURFACE,Ignis Traders,RPDX0011671,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Chachyot_Chailchowk_DPP (Himachal Pradesh),RT,3,3,E,649,649,Chachyot,Himachal Pradesh,175029,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,18/09/2021,20/09/2021,17/09/2021,18/09/2021,20/09/2021,14/09/2021,24/09/2021
8445110085735,RAPPIDX SURFACE,Ignis Traders,RPDX0011833,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Palakkad_Prtibhangr_D (Kerala),RT,2,2,D2,649,649,Palakkad,Kerala,678004,Delhi_Airport_GW (Delhi),X-DLL2F,Coimbatore_Kaniyur_H (Tamil Nadu),Bag Added To Trip,FALSE,,21/09/2021,22/09/2021,18/09/2021,18/09/2021,22/09/2021,14/09/2021,25/09/2021
8445110119490,RAPPIDX SURFACE,Renu Enterprises,RPDX0016358,23/09/2021,23/09/2021,23/09/2021,COD,In Transit,Mumbai Antop Hill (Maharashtra),Undelivered,0,,D2,1689,1689,Mumbai,Maharashtra,400037,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,28/09/2021,28/09/2021,,,,23/09/2021,24/09/2021
8445110113595,RAPPIDX SURFACE,Renu Enterprises,RPDX0015711,22/09/2021,23/09/2021,23/09/2021,COD,In Transit,Baruipur_Bnsibtla_D (West Bengal),Undelivered,0,,D2,1698,1698,Baruipur,West Bengal,700144,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,28/09/2021,28/09/2021,,,,22/09/2021,24/09/2021
8445110113621,RAPPIDX SURFACE,Renu Enterprises,RPDX0015714,22/09/2021,23/09/2021,23/09/2021,COD,In Transit,Barasat_KrshnNgr_D (West Bengal),Undelivered,0,,D2,1698,1698,Barasat,West Bengal,743423,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,28/09/2021,28/09/2021,,,,22/09/2021,24/09/2021
8445110056405,RAPPIDX SURFACE,Ignis Traders,RPDX008702,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bengaluru_Rajajinagar_Dc (Karnataka),RT,2,2,C2,649,649,Bangalore,Karnataka,560003,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,19/09/2021,12/09/2021,24/09/2021
8445110083090,RAPPIDX SURFACE,Ignis Traders,RPDX0011569,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Rudrapur_Daanpur_D (Uttarakhand),RT,2,2,B,649,649,Rudrapur,Uttarakhand,263152,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,TRUE,,16/09/2021,17/09/2021,16/09/2021,16/09/2021,20/09/2021,14/09/2021,24/09/2021
8445110061003,RAPPIDX SURFACE,Ignis Traders,RPDX009162,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Godda_Central_D_2 (Jharkhand),RT,2,2,D1,649,649,Godda,Jharkhand,814133,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,TRUE,,17/09/2021,17/09/2021,17/09/2021,17/09/2021,18/09/2021,12/09/2021,24/09/2021
8445110090425,RAPPIDX SURFACE,Ignis Traders,RPDX0012302,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Kolkata_Elliotroad_D (West Bengal),Delivered,2,2,C2,649,649,Kolkata,West Bengal,700017,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,21/09/2021,18/09/2021,18/09/2021,24/09/2021,14/09/2021,24/09/2021
