Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110207384,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032481,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Kakinada_CinemaRd_D (Andhra Pradesh),Delivered,4,4,D2,1599,1599,Kakinada,Andhra Pradesh,533001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,26/11/2021,26/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110212671,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033305,25/11/2021,25/11/2021,25/11/2021,COD,RTO,Rajsamand_Dipti_D (Rajasthan),Delivered,1,1,D1,1599,1599,Rajsamand,Rajasthan,313324,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,30/11/2021,30/11/2021,27/11/2021,27/11/2021,07/12/2021,25/11/2021,07/12/2021
8445110205516,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032294,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Sandur_KsrtcStd_DPP (Karnataka),Delivered,2,3,D2,1599,1599,Sandur,Karnataka,583119,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,28/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110212192,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033257,25/11/2021,25/11/2021,25/11/2021,COD,RTO,Umred_Belgaon_D (Maharashtra),Delivered,1,1,D1,1599,1599,Umred,Maharashtra,441210,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,29/11/2021,28/11/2021,28/11/2021,07/12/2021,25/11/2021,07/12/2021
8445110212155,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033253,25/11/2021,25/11/2021,25/11/2021,COD,RTO,Pune_Wadgaon_D (Maharashtra),Delivered,3,3,C2,1599,1599,Pune,Maharashtra,411041,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,29/11/2021,29/11/2021,29/11/2021,07/12/2021,25/11/2021,07/12/2021
8445110204455,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032188,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Rosera_HanumanTemple_D (Bihar),Delivered,3,3,D1,1599,1599,Rusera,Bihar,848117,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,26/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110216484,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0035940,27/11/2021,30/11/2021,30/11/2021,COD,RTO,Dadri_ICDCant_D (Uttar Pradesh),Delivered,1,1,B,1599,1599,Dadri,Uttar Pradesh,203207,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,02/12/2021,02/12/2021,01/12/2021,01/12/2021,07/12/2021,27/11/2021,07/12/2021
8445110205240,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032267,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Jaysingpur_Swapnanagari_D (Maharashtra),Delivered,1,1,D2,1599,1599,Jaysingpur,Maharashtra,416104,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,28/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110207255,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032468,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Suryapet_Krishna_D (Telangana),Delivered,1,1,D2,1599,1599,Suryapet,Telangana,508213,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,28/11/2021,29/11/2021,26/11/2021,26/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110208795,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032647,23/11/2021,23/11/2021,23/11/2021,COD,RTO,Bengaluru_NwYlhnka_DC (Karnataka),Delivered,2,2,C2,1599,1599,Bangalore,Karnataka,560064,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,28/11/2021,27/11/2021,29/11/2021,07/12/2021,23/11/2021,07/12/2021
8445110209790,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033017,24/11/2021,25/11/2021,25/11/2021,COD,RTO,Vijayawada_Bhavanipuram_D (Andhra Pradesh),Delivered,2,2,D2,1599,1599,Vijayawada,Andhra Pradesh,520001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,01/12/2021,01/12/2021,29/11/2021,29/11/2021,07/12/2021,24/11/2021,07/12/2021
8445110203884,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032131,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Chamarjngr_BrDbleRd_D (Karnataka),Delivered,3,3,D2,1599,1599,Chamarajanagar,Karnataka,571313,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,07/12/2021,29/11/2021,30/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110203641,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032107,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Sagara_Hotel_D (Karnataka),Delivered,1,2,D2,1599,1599,Sagara,Karnataka,577401,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,01/12/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110228465,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040138,10/12/2021,10/12/2021,10/12/2021,COD,Pending,Nagpur_BhagwanNgr_D (Maharashtra),Undelivered,3,3,D1,1599,1599,Nagpur,Maharashtra,440013,Delhi_Airport_GW (Delhi),DTUP-214,Nagpur_BhagwanNgr_D (Maharashtra),Reset to Pending,FALSE,17/12/2021,14/12/2021,14/12/2021,13/12/2021,13/12/2021,17/12/2021,10/12/2021,18/12/2021
8445110205225,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032265,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Miryalguda_Ragvendr_D (Telangana),Delivered,1,1,D2,1599,1599,Miryalaguda,Telangana,508207,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,06/12/2021,27/11/2021,29/11/2021,26/11/2021,26/11/2021,06/12/2021,22/11/2021,06/12/2021
8445110209952,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033033,24/11/2021,25/11/2021,25/11/2021,COD,RTO,Jalalabad_Courtcmplx_D (Punjab),Delivered,1,1,B,1599,1599,Jalalabad,Punjab,152024,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,06/12/2021,27/11/2021,27/11/2021,27/11/2021,27/11/2021,06/12/2021,24/11/2021,06/12/2021
8445110206544,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032397,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Kamareddy_VidyaNgr_D (Telangana),Delivered,1,1,D2,1599,1599,Kamareddy,Telangana,503111,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,06/12/2021,28/11/2021,29/11/2021,27/11/2021,27/11/2021,06/12/2021,22/11/2021,06/12/2021
8445110211956,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033233,25/11/2021,26/11/2021,26/11/2021,COD,RTO,Kanpur_AshokNagar_D (Uttar Pradesh),Delivered,1,1,B,1599,1599,Kanpur,Uttar Pradesh,208001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,06/12/2021,30/11/2021,30/11/2021,28/11/2021,28/11/2021,06/12/2021,25/11/2021,06/12/2021
8445110221270,RAPPIDX SURFACE,Renu Enterprises,RPDX0037270,01/12/2021,01/12/2021,01/12/2021,COD,Delivered,Basta_Deulpara_DPP (Orissa),Delivered,1,1,D2,899,899,Basta,Orissa,756029,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Basta_Deulpara_DPP (Orissa),Delivered to consignee,FALSE,07/12/2021,06/12/2021,06/12/2021,05/12/2021,07/12/2021,07/12/2021,01/12/2021,07/12/2021
8445110230742,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040737,11/12/2021,11/12/2021,11/12/2021,COD,Delivered,Badvel_Sidrd_D (Andhra Pradesh),Delivered,1,1,D2,1599,1599,Badvel,Andhra Pradesh,516227,Delhi_Airport_GW (Delhi),EOD-38,Badvel_Sidrd_D (Andhra Pradesh),Delivered to consignee,FALSE,15/12/2021,16/12/2021,16/12/2021,15/12/2021,15/12/2021,15/12/2021,11/12/2021,15/12/2021
8445110210383,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033076,24/11/2021,25/11/2021,25/11/2021,COD,RTO,Neemuch_MhowRd_D (Madhya Pradesh),Delivered,1,1,D1,1599,1599,Neemuch,Madhya Pradesh,458664,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,06/12/2021,29/11/2021,29/11/2021,28/11/2021,29/11/2021,06/12/2021,24/11/2021,06/12/2021
8445110234662,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041442,14/12/2021,16/12/2021,16/12/2021,COD,In Transit,Mairwa_StationRd_D (Bihar),Undelivered,0,,D1,1649,1649,Mairwa,Bihar,841243,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,21/12/2021,21/12/2021,,,,14/12/2021,17/12/2021
8445110225680,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038989,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Kamalapur_BusStand_DPP (Telangana),RT,2,2,D2,1599,1599,Kamalapur,Telangana,505102,Delhi_Airport_GW (Delhi),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,13/12/2021,13/12/2021,11/12/2021,12/12/2021,13/12/2021,07/12/2021,17/12/2021
8445110221163,RAPPIDX SURFACE,Renu Enterprises,RPDX0037259,01/12/2021,01/12/2021,01/12/2021,COD,Delivered,Virudhunagar_Allampatti_DPP (Tamil Nadu),Delivered,2,2,D2,899,899,Virudhunagar,Tamil Nadu,626001,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Virudhunagar_Allampatti_DPP (Tamil Nadu),Delivered to consignee,FALSE,07/12/2021,08/12/2021,08/12/2021,06/12/2021,06/12/2021,07/12/2021,01/12/2021,07/12/2021
8445110218492,RAPPIDX SURFACE,Renu Enterprises,RPDX0036276,29/11/2021,29/11/2021,29/11/2021,COD,RTO,Mumbai_Panvel_2_D (Maharashtra),Delivered,2,2,D2,899,899,Mumbai,Maharashtra,410207,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,15/12/2021,03/12/2021,03/12/2021,03/12/2021,05/12/2021,15/12/2021,29/11/2021,15/12/2021
8445110220872,RAPPIDX SURFACE,Renu Enterprises,RPDX0037212,30/11/2021,30/11/2021,30/11/2021,COD,RTO,Berhampore_Central_D_2 (West Bengal),Delivered,2,2,D2,599,599,Baharampur,West Bengal,742101,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,15/12/2021,07/12/2021,07/12/2021,06/12/2021,06/12/2021,15/12/2021,30/11/2021,15/12/2021
8445110212973,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033335,25/11/2021,25/11/2021,25/11/2021,COD,RTO,Umreth_PltinumPlza_DPP (Gujarat),Delivered,1,1,D1,1599,1599,Umreth,Gujarat,391770,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,06/12/2021,01/12/2021,01/12/2021,29/11/2021,29/11/2021,06/12/2021,25/11/2021,06/12/2021
8445110206942,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032437,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Bettiah_Banuchpar_D (Bihar),Delivered,2,2,D1,1599,1599,Bettiah,Bihar,845449,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,06/12/2021,28/11/2021,29/11/2021,26/11/2021,26/11/2021,06/12/2021,22/11/2021,06/12/2021
8445110228491,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040141,10/12/2021,10/12/2021,10/12/2021,COD,Delivered,Denkanikottai_Central_D (Tamil Nadu),Delivered,1,1,D2,1599,1599,Denkanikottai,Tamil Nadu,635113,Delhi_Airport_GW (Delhi),EOD-38,Denkanikottai_Central_D (Tamil Nadu),Delivered to consignee,FALSE,15/12/2021,16/12/2021,16/12/2021,15/12/2021,15/12/2021,15/12/2021,10/12/2021,15/12/2021
8445110229493,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040241,10/12/2021,10/12/2021,10/12/2021,COD,Delivered,Bagnan_Harop_D (West Bengal),Delivered,1,1,C2,1599,1599,Bagnan,West Bengal,711413,Delhi_Airport_GW (Delhi),EOD-38,Bagnan_Harop_D (West Bengal),Delivered to consignee,FALSE,15/12/2021,15/12/2021,15/12/2021,15/12/2021,15/12/2021,15/12/2021,10/12/2021,15/12/2021
8445110207480,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032491,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Pennadam_EstMnRd_D (Tamil Nadu),Delivered,1,1,D2,1599,1599,Pennadam,Tamil Nadu,606106,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,28/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110203840,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032127,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Tezpur_LDSroad_D (Assam),Delivered,1,1,E,1599,1599,Tezpur,Assam,784001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,30/11/2021,01/12/2021,26/11/2021,26/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110205203,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032263,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Jangaon_Hanmkond_D (Telangana),Delivered,2,2,D2,1599,1599,Jangaon,Telangana,506303,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,26/11/2021,26/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110210696,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033107,24/11/2021,25/11/2021,25/11/2021,COD,RTO,Kumarsain_PWDofc_D (Himachal Pradesh),Delivered,1,1,E,1599,1599,Kumarsain,Himachal Pradesh,171213,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,01/12/2021,02/12/2021,28/11/2021,29/11/2021,07/12/2021,24/11/2021,07/12/2021
8445110215596,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0035512,26/11/2021,27/11/2021,27/11/2021,COD,RTO,Rampur_RoshanBagh_D (Uttar Pradesh),Delivered,1,1,B,1599,1599,Rampur,Uttar Pradesh,244001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,29/11/2021,29/11/2021,30/11/2021,07/12/2021,26/11/2021,07/12/2021
8445110204750,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032218,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Anthiyur_Thavittuplym_DPP (Tamil Nadu),Delivered,1,1,D2,1599,1599,Anthiyour,Tamil Nadu,638312,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
