Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX005200,04:40.0,57:37.0,57:37.0,COD,In Transit,Balod_Parras_D (Chhattisgarh),RT,1,1,D2,1698,1698,Balod,Chhattisgarh,491226,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Raipur_Guma_H (Chhattisgarh),Vehicle delayed,FALSE,,59:59.0,59:59.0,26:41.0,23:41.0,23:41.0,04:40.0,15:37.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0013230,08:17.0,46:57.0,46:57.0,COD,In Transit,Tura_Araimile_D (Meghalaya),Undelivered,0,,E,649,649,Tura,Meghalaya,794001,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,08:17.0,33:37.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0013234,08:19.0,49:05.0,49:05.0,COD,In Transit,Joypul_Narayanpur_D (West Bengal),Undelivered,0,,D2,649,649,Joypul,West Bengal,743445,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,59:59.0,59:59.0,,,,08:19.0,17:31.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0013297,09:06.0,42:55.0,42:55.0,COD,In Transit,Jamshedpur_BajrangNgr_D (Jharkhand),Undelivered,0,,D1,649,649,Jamshedpur,Jharkhand,831003,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,59:59.0,59:59.0,,,,09:07.0,52:05.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0011239,46:03.0,47:02.0,47:02.0,COD,In Transit,Manjeshwar_UppalaGt_D (Kerala),Undelivered,0,,D2,649,649,Manjeshwar,Kerala,671323,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,46:03.0,18:16.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0013318,09:18.0,44:58.0,44:58.0,COD,In Transit,Tirupati_Panchinagar_D (Andhra Pradesh),Undelivered,0,,D2,649,649,Tirupati,Andhra Pradesh,517507,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,59:59.0,59:59.0,,,,09:19.0,28:35.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0012282,00:23.0,56:43.0,56:43.0,COD,Delivered,Etah_CivlLine_D (Uttar Pradesh),Delivered,1,2,B,649,649,Etah,Uttar Pradesh,207001,Delhi_Airport_GW (Delhi),EOD-38,Etah_CivlLine_D (Uttar Pradesh),Delivered to consignee,TRUE,39:21.0,59:59.0,59:59.0,59:54.0,50:56.0,50:56.0,00:23.0,39:15.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX009458,48:09.0,00:17.0,00:17.0,COD,In Transit,Manoharpur_ColRd_DPP (Jharkhand),Undelivered,0,,D1,649,649,Manoharpur,Jharkhand,833104,Delhi_Airport_GW (Delhi),X-DLL2F,Rourkela_Panposh_I (Orissa),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,48:09.0,14:15.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0011743,53:09.0,49:14.0,49:14.0,COD,In Transit,CoochBehar_khagrabari_D (West Bengal),Undelivered,0,,D2,649,649,Cooch Behar,West Bengal,736160,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,59:59.0,59:59.0,,,,53:09.0,16:39.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX008007,36:40.0,51:54.0,51:54.0,COD,Pending,Hosur_BypassrRD_D (Tamil Nadu),Undelivered,1,1,D2,1698,1698,Hosur,Tamil Nadu,635109,Chandigarh_Raiprkln_C (Chandigarh),EOD-6,Hosur_BypassrRD_D (Tamil Nadu),Consignee refused to accept/order cancelled,FALSE,,59:59.0,59:59.0,04:33.0,58:46.0,58:46.0,36:40.0,52:54.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX009162,44:36.0,48:44.0,48:44.0,COD,In Transit,Godda_Central_D_2 (Jharkhand),Undelivered,0,,D1,649,649,Godda,Jharkhand,814133,Delhi_Airport_GW (Delhi),X-DLL2F,Lakhisarai_Central_I_2 (Bihar),Bag Added To Trip,TRUE,,59:59.0,59:59.0,,,,44:37.0,09:33.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX008563,37:23.0,38:24.0,38:24.0,COD,In Transit,Boarijore_SBI_DPP (Jharkhand),Undelivered,0,,D1,649,649,Boarijore,Jharkhand,814160,Delhi_Airport_GW (Delhi),X-DLL2F,Lakhisarai_Central_I_2 (Bihar),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,37:23.0,53:31.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX009977,53:28.0,44:21.0,44:21.0,COD,In Transit,Mahagama_Kaitbkl_DPP (Jharkhand),Undelivered,0,,D1,649,649,Mahagama,Jharkhand,814147,Delhi_Airport_GW (Delhi),X-DLL2F,Lakhisarai_Central_I_2 (Bihar),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,53:28.0,14:57.0
8.44511E+12,RAPPIDX SURFACE,VJ Enterprises,RPDX003310,23:27.0,05:06.0,05:06.0,COD,Delivered,Bagaha_MainRd_DPP (Bihar),Delivered,1,1,D1,1699,1699,Bagaha,Bihar,845105,Delhi_Airport_GW (Delhi),EOD-135,Bagaha_MainRd_DPP (Bihar),Delivered to consignee - OTP Verified delivery,FALSE,17:00.0,59:59.0,59:59.0,02:17.0,54:47.0,54:47.0,23:27.0,16:53.0
8.44511E+12,RAPPIDX SURFACE,VJ Enterprises,RPDX002212,10:07.0,19:19.0,19:19.0,COD,RTO,Ghatampur_StatinRD_D (Uttar Pradesh),Delivered,1,1,B,1699,1699,Ghatampur,Uttar Pradesh,209308,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,03:27.0,59:59.0,59:59.0,13:58.0,37:27.0,25:47.0,10:07.0,03:26.0
8.44511E+12,RAPPIDX SURFACE,VJ Enterprises,RPDX002168,09:22.0,21:28.0,21:28.0,COD,Delivered,Tiruppattur_KoilStrt_D (Tamil Nadu),Delivered,1,1,D2,1699,1699,Tiruppattur,Tamil Nadu,635653,Delhi_Airport_GW (Delhi),EOD-38,Tiruppattur_KoilStrt_D (Tamil Nadu),Delivered to consignee,FALSE,57:20.0,59:59.0,59:59.0,31:24.0,59:12.0,59:12.0,09:22.0,57:16.0
8.44511E+12,RAPPIDX SURFACE,Kospet Collection,RPDX001934,03:43.0,19:25.0,19:25.0,COD,RTO,Rupbas_ChenkoraRd_DPP (Rajasthan),Delivered,2,2,B,1549,1549,Rupbas,Rajasthan,321403,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,15:21.0,59:59.0,59:59.0,29:26.0,52:33.0,07:16.0,03:43.0,15:21.0
8.44511E+12,RAPPIDX SURFACE,VJ Enterprises,RPDX004903,41:58.0,51:59.0,51:59.0,COD,Delivered,Dahod_GirdharNagar_D (Gujarat),Delivered,1,1,D1,1699,1699,Dahod,Gujarat,389154,Delhi_Airport_GW (Delhi),EOD-38,Dahod_GirdharNagar_D (Gujarat),Delivered to consignee,FALSE,07:15.0,59:59.0,59:59.0,18:50.0,04:17.0,04:17.0,41:58.0,07:10.0
8.44511E+12,RAPPIDX SURFACE,VJ Enterprises,RPDX002178,09:32.0,21:34.0,21:34.0,COD,RTO,Parner_Hindcwk_D (Maharashtra),Delivered,1,1,D1,1699,1699,Parner,Maharashtra,414103,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,01:19.0,59:59.0,59:59.0,46:17.0,08:21.0,33:00.0,09:32.0,01:19.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0012431,01:53.0,21:56.0,21:56.0,COD,In Transit,Pathankot_AbrolNgrRd_D (Punjab),Undelivered,0,,B,649,649,Pathankot,Punjab,145001,Delhi_Airport_GW (Delhi),CS-CSL,Pathankot_AbrolNgrRd_D (Punjab),Received At Delhivery Hub,FALSE,,59:59.0,59:59.0,,,,01:53.0,31:23.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX004497,02:52.0,24:02.0,24:02.0,COD,Delivered,Palanpur_DC (Gujarat),Delivered,1,1,D1,1698,1698,Palanpur,Gujarat,385210,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Palanpur_DC (Gujarat),Delivered to consignee,FALSE,43:32.0,59:59.0,59:59.0,28:36.0,19:43.0,19:43.0,02:52.0,43:25.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX007694,42:30.0,00:03.0,00:03.0,COD,Pending,Hoshiarpur_DC (Punjab),RT,1,1,B,649,649,Hoshiarpur,Punjab,146112,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,59:59.0,59:59.0,01:44.0,35:15.0,35:15.0,42:30.0,45:52.0
8.44511E+12,RAPPIDX SURFACE,Saloni Dhaka,RPDX003118,36:26.0,26:19.0,26:19.0,Pre-paid,Delivered,Lucknow_Aliganj (Uttar Pradesh),Delivered,1,1,B,0,0,Lucknow,Uttar Pradesh,226022,Aligarh_Central_D_2 (Uttar Pradesh),EOD-135,Lucknow_Aliganj (Uttar Pradesh),Delivered to consignee - OTP Verified delivery,FALSE,46:22.0,59:59.0,59:59.0,51:54.0,02:03.0,02:03.0,36:26.0,46:12.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX009365,46:45.0,49:16.0,49:16.0,COD,In Transit,Jaipur_VarunCly_DC (Rajasthan),RT,1,1,B,649,649,Jaipur,Rajasthan,302018,Delhi_Airport_GW (Delhi),RT-108,Jaipur_VarunCly_DC (Rajasthan),No client instructions to Reattempt,FALSE,,59:59.0,59:59.0,09:10.0,16:38.0,16:38.0,46:45.0,55:17.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX007104,33:34.0,40:22.0,40:22.0,COD,In Transit,Jalandhar_CanalBridge_D (Punjab),RT,1,1,B,649,649,Jalandhar,Punjab,144021,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,59:59.0,59:59.0,00:17.0,48:04.0,48:04.0,33:34.0,21:56.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0012090,57:30.0,59:44.0,59:44.0,COD,In Transit,Bhadohi_Prgaspur_D (Uttar Pradesh),Undelivered,0,,D1,649,649,Bhadohi,Uttar Pradesh,221401,Delhi_Airport_GW (Delhi),X-DLL2F,Varanasi_Birbhanpur_H (Uttar Pradesh),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,57:30.0,36:41.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0010063,40:50.0,55:03.0,55:03.0,COD,Pending,Sihora_Pahrewa_DPP (Madhya Pradesh),Undelivered,1,1,D1,649,649,Sihora,Madhya Pradesh,483225,Delhi_Airport_GW (Delhi),EOD-6,Sihora_Pahrewa_DPP (Madhya Pradesh),Consignee refused to accept/order cancelled,FALSE,,59:59.0,59:59.0,51:37.0,37:10.0,37:10.0,40:50.0,50:23.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0012398,01:40.0,16:33.0,16:33.0,COD,In Transit,Sirsa_AnprnDPP_D (Haryana),Undelivered,0,,B,649,649,Mandi Dabwali,Haryana,125104,Delhi_Airport_GW (Delhi),X-DLL2F,Hanumangarh_DhaanMandi_I (Rajasthan),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,01:40.0,48:17.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0011471,48:31.0,06:17.0,06:17.0,COD,In Transit,Gharsana_Busstnd_D (Rajasthan),Undelivered,0,,D1,649,649,Gharsana,Rajasthan,335707,Delhi_Airport_GW (Delhi),X-DLL2F,Hanumangarh_DhaanMandi_I (Rajasthan),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,48:31.0,26:19.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0010281,44:04.0,12:46.0,12:46.0,COD,In Transit,Silvassa_AthalMainRd_D (Dadra and Nagar Haveli),Undelivered,0,,D1,649,649,Silvassa-DNH,Dadra and Nagar Haveli,396193,Delhi_Airport_GW (Delhi),X-DLL2F,Vapi_GIDC_H (Gujarat),Bag Added To Trip,TRUE,,59:59.0,59:59.0,,,,44:04.0,37:22.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX0013521,33:03.0,32:31.0,32:31.0,COD,In Transit,Vadodara_Phlwdi_D (Gujarat),Undelivered,0,,D1,1638,1638,Vadodara,Gujarat,391330,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,33:03.0,28:57.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX0013522,33:04.0,32:29.0,32:29.0,COD,In Transit,HazratJandaha_HajiprRD_D (Bihar),Undelivered,0,,D1,1698,1698,Hazrat Jandaha,Bihar,844126,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,33:04.0,23:41.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX004588,03:32.0,27:37.0,27:37.0,COD,Pending,Visakhapatnam_Central_D_6 (Andhra Pradesh),Undelivered,1,1,D2,1698,1698,Visakhapatnam,Andhra Pradesh,530001,Chandigarh_Raiprkln_C (Chandigarh),EOD-6,Visakhapatnam_Central_D_6 (Andhra Pradesh),Consignee refused to accept/order cancelled,FALSE,,59:59.0,59:59.0,19:39.0,39:08.0,39:08.0,03:32.0,38:40.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX006759,51:04.0,27:50.0,27:50.0,COD,In Transit,Cuttack_SliprDPP_DC (Orissa),RT,1,1,D2,649,649,Salipur,Orissa,754202,Delhi_Airport_GW (Delhi),X-DLL2F,Kolkata_Dankuni_GW (West Bengal),Bag Added To Trip,FALSE,,59:59.0,59:59.0,50:57.0,59:17.0,59:17.0,51:04.0,35:09.0
8.44511E+12,RAPPIDX SURFACE,VJ Enterprises,RPDX002065,07:43.0,21:07.0,21:07.0,COD,RTO,Kattappana_Plamood_D (Kerala),Delivered,1,1,D2,1699,1699,Kattappana,Kerala,685508,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,00:30.0,59:59.0,59:59.0,30:38.0,18:07.0,44:21.0,07:43.0,00:29.0
8.44511E+12,RAPPIDX SURFACE,VJ Enterprises,RPDX002064,07:42.0,20:03.0,20:03.0,COD,RTO,Marakkanam_SaltRd_DPP (Tamil Nadu),Delivered,3,3,D2,1699,1699,Marakkanam,Tamil Nadu,604303,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,00:30.0,59:59.0,59:59.0,28:43.0,26:02.0,44:21.0,07:42.0,00:29.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX0011618,52:15.0,21:47.0,21:47.0,COD,In Transit,Muribahal_Dumerpara_D (Orissa),Undelivered,0,,D1,649,649,Muribahal,Orissa,767037,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,59:59.0,59:59.0,,,,52:15.0,58:32.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX004979,02:31.0,17:41.0,17:41.0,COD,In Transit,Puttaprthi_Gokulam_D (Andhra Pradesh),RT,1,1,D2,1698,1698,Puttaparthi,Andhra Pradesh,515133,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,59:59.0,59:59.0,34:35.0,18:20.0,18:20.0,02:31.0,12:53.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX008638,38:42.0,49:22.0,49:22.0,COD,Pending,Soraon_BypassRD_D (Uttar Pradesh),Undelivered,1,1,D1,649,649,Soraon,Uttar Pradesh,211013,Delhi_Airport_GW (Delhi),EOD-6,Soraon_BypassRD_D (Uttar Pradesh),Consignee refused to accept/order cancelled,FALSE,,59:59.0,59:59.0,19:29.0,59:55.0,59:55.0,38:42.0,49:24.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX007549,03:35.0,31:44.0,31:44.0,COD,In Transit,Pune_Vinkar_D (Maharashtra),RT,1,1,D2,1649,1649,Pune,Maharashtra,411046,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Pune_Sudhwadi_GW (Maharashtra),Added to Bag,FALSE,,59:59.0,59:59.0,39:04.0,24:41.0,24:41.0,03:36.0,22:21.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX0011068,53:24.0,53:48.0,53:48.0,COD,Pending,PortBlair_Nayagon_D (Andaman & Nicobar),Undelivered,0,,F,1698,1698,Port Blair,Andaman & Nicobar,744101,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,PortBlair_Nayagon_D (Andaman & Nicobar),Shipment Received at Facility,FALSE,,59:59.0,59:59.0,33:54.0,,,53:24.0,33:54.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX008778,39:36.0,41:25.0,41:25.0,COD,Pending,Bhopal_Indrapri_DC (Madhya Pradesh),Undelivered,1,1,D1,649,649,Bhopal,Madhya Pradesh,462041,Delhi_Airport_GW (Delhi),EOD-6,Bhopal_Indrapri_DC (Madhya Pradesh),Consignee refused to accept/order cancelled,TRUE,,59:59.0,59:59.0,06:54.0,54:16.0,54:16.0,39:36.0,13:23.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX0012877,24:23.0,38:05.0,38:05.0,COD,Pending,Malout_DC (Punjab),Undelivered,0,,B,1698,1698,Malout,Punjab,152107,Chandigarh_Raiprkln_C (Chandigarh),DLYB2B-101,Malout_DC (Punjab),Consignee rescheduled delivery,FALSE,,59:59.0,59:59.0,23:33.0,,,24:23.0,09:08.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX008991,43:26.0,15:10.0,15:10.0,COD,In Transit,Buxar_BypssRd_D (Bihar),Undelivered,0,,D1,649,649,Buxar,Bihar,802101,Delhi_Airport_GW (Delhi),X-DLL2F,Sasaram_Madaini_I (Bihar),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,43:26.0,43:36.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX007688,42:26.0,00:34.0,00:34.0,COD,Pending,Latur_Srnwsngr_D (Maharashtra),Undelivered,3,3,D2,649,649,Latur,Maharashtra,413512,Delhi_Airport_GW (Delhi),ST-108,Latur_Srnwsngr_D (Maharashtra),Maximum attempts reached,FALSE,,59:59.0,59:59.0,59:27.0,39:39.0,12:37.0,42:26.0,35:50.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX0011089,53:33.0,53:37.0,53:37.0,COD,In Transit,Kolkata_North_D_5 (West Bengal),Undelivered,0,,D2,1698,1698,Kolkata,West Bengal,700049,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Kolkata_Dankuni_I (West Bengal),Bag Added To Trip,FALSE,,59:59.0,59:59.0,,,,53:33.0,57:31.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX006719,50:37.0,44:01.0,44:01.0,COD,In Transit,Bhainsa_NirmalRd_D (Telangana),RT,1,1,D1,649,649,Bhainsa,Telangana,504103,Delhi_Airport_GW (Delhi),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,59:59.0,59:59.0,54:36.0,16:54.0,16:54.0,50:37.0,11:00.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX008431,36:18.0,21:47.0,21:47.0,COD,Pending,Etawah_Central_D_2 (Uttar Pradesh),Undelivered,1,,B,649,649,Etawah,Uttar Pradesh,206245,Delhi_Airport_GW (Delhi),DLYDC-101,Etawah_Central_D_2 (Uttar Pradesh),Delayed due to weather conditions,FALSE,,59:59.0,59:59.0,34:59.0,47:47.0,47:47.0,36:18.0,27:05.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX007523,03:25.0,31:13.0,31:13.0,COD,In Transit,Nagapattinam_AnnaiNgr_D (Tamil Nadu),Undelivered,0,,D2,1599,1599,Nagapattinam,Tamil Nadu,600011,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Tiruchi_Navalur_H (Tamil Nadu),Bag Added To Trip,FALSE,,59:59.0,59:59.0,07:28.0,,,03:25.0,47:40.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX0010906,51:55.0,04:42.0,04:42.0,COD,Pending,Begumpet HYD (Telangana),Undelivered,0,,D2,1698,1698,Hyderabad,Telangana,500003,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Begumpet HYD (Telangana),Shipment Received at Facility,FALSE,,59:59.0,59:59.0,22:55.0,,,51:55.0,22:55.0
8.44511E+12,RAPPIDX SURFACE,Ignis Traders,RPDX007036,32:52.0,45:42.0,45:42.0,COD,In Transit,Kanakapura_Malagaalu_D (Karnataka),RT,1,1,D2,649,649,Kanakapura,Karnataka,562117,Delhi_Airport_GW (Delhi),X-IBD3F,Bangalore_Soukyaroad_GW (Karnataka),Shipment Received at Facility,FALSE,,59:59.0,59:59.0,02:00.0,16:22.0,16:22.0,32:52.0,15:42.0
8.44511E+12,RAPPIDX SURFACE,Renu Enterprises,RPDX0011015,53:03.0,51:39.0,51:39.0,COD,In Transit,Paranpur_Nijgan_D (West Bengal),Undelivered,0,,D2,1698,1698,Paranpur,West Bengal,732204,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Kolkata_Dankuni_GW (West Bengal),Vehicle delayed,FALSE,,59:59.0,59:59.0,,,,53:04.0,51:19.0
