Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110074336,RAPPIDX SURFACE,Ignis Traders,RPDX0010495,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Kishtwar_SenFillingStn_D (Jammu & Kashmir),Undelivered,1,1,E,649,649,Kishtwar,Jammu & Kashmir,182204,Delhi_Airport_GW (Delhi),EOD-69,Kishtwar_SenFillingStn_D (Jammu & Kashmir),Customer asked for open delivery,FALSE,,16/09/2021,16/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110088476,RAPPIDX SURFACE,Ignis Traders,RPDX0012107,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Chandigarh (Chandigarh),Delivered,2,2,B,649,649,Chandigarh,Chandigarh,160009,Delhi_Airport_GW (Delhi),EOD-38,Chandigarh (Chandigarh),Delivered to consignee,FALSE,17/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,17/09/2021,14/09/2021,17/09/2021
8445110019703,RAPPIDX SURFACE,Renu Enterprises,RPDX005285,08/09/2021,09/09/2021,09/09/2021,COD,Pending,Gumia_Kirana_DPP (Jharkhand),Undelivered,4,4,D1,1649,1649,Gumia,Jharkhand,829112,Chandigarh_Raiprkln_C (Chandigarh),EOD-6,Gumia_Kirana_DPP (Jharkhand),Consignee refused to accept/order cancelled,FALSE,,14/09/2021,16/09/2021,13/09/2021,13/09/2021,19/09/2021,08/09/2021,19/09/2021
8445110056840,RAPPIDX SURFACE,Ignis Traders,RPDX008746,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Nagpur_Jaripatka_D (Maharashtra),Delivered,1,1,D1,649,649,Nagpur,Maharashtra,440014,Delhi_Airport_GW (Delhi),EOD-38,Nagpur_Jaripatka_D (Maharashtra),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110074126,RAPPIDX SURFACE,Ignis Traders,RPDX0010474,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Nagpur_Jaripatka_D (Maharashtra),Delivered,1,1,D1,649,649,Nagpur,Maharashtra,440002,Delhi_Airport_GW (Delhi),EOD-38,Nagpur_Jaripatka_D (Maharashtra),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110056641,RAPPIDX SURFACE,Ignis Traders,RPDX008726,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Nasrullaganj_SehoreRd_D (Madhya Pradesh),Delivered,1,1,D1,649,649,Nasrullaganj,Madhya Pradesh,466331,Delhi_Airport_GW (Delhi),EOD-38,Nasrullaganj_SehoreRd_D (Madhya Pradesh),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110082121,RAPPIDX SURFACE,Ignis Traders,RPDX0011472,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Khatima_Amaun_D (Uttarakhand),Delivered,1,1,B,649,649,Khatima,Uttarakhand,262308,Delhi_Airport_GW (Delhi),EOD-38,Khatima_Amaun_D (Uttarakhand),Delivered to consignee,FALSE,16/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110061342,RAPPIDX SURFACE,Ignis Traders,RPDX009196,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Dharamshala_GrudwrRd_D (Himachal Pradesh),Delivered,1,2,E,649,649,Dharamshala,Himachal Pradesh,176218,Delhi_Airport_GW (Delhi),EOD-38,Dharamshala_GrudwrRd_D (Himachal Pradesh),Delivered to consignee,FALSE,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110074012,RAPPIDX SURFACE,Ignis Traders,RPDX0010463,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Medchal_Honda_DPP (Telangana),Undelivered,0,,C2,649,649,Hyderabad,Telangana,500043,Delhi_Airport_GW (Delhi),X-IBD3F,Medchal_Honda_DPP (Telangana),Shipment Received at Facility,FALSE,,17/09/2021,17/09/2021,16/09/2021,,,12/09/2021,16/09/2021
8445110083510,RAPPIDX SURFACE,Ignis Traders,RPDX0011611,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Reengus_PattharMandi_D (Rajasthan),Delivered,1,1,B,649,649,Reengus,Rajasthan,332602,Delhi_Airport_GW (Delhi),EOD-38,Reengus_PattharMandi_D (Rajasthan),Delivered to consignee,FALSE,16/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110054434,RAPPIDX SURFACE,Ignis Traders,RPDX008505,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,HYD_Vikrampuri_ODC (Telangana),Delivered,1,1,C2,649,649,Hyderabad,Telangana,500009,Delhi_Airport_GW (Delhi),EOD-38,HYD_Vikrampuri_ODC (Telangana),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110015385,RAPPIDX SURFACE,Renu Enterprises,RPDX004615,06/09/2021,06/09/2021,06/09/2021,COD,Delivered,Roorkee_Dc (Uttarakhand),Delivered,1,1,B,1698,1698,Roorkee,Uttarakhand,247667,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Roorkee_Dc (Uttarakhand),Delivered to consignee,FALSE,09/09/2021,10/09/2021,10/09/2021,09/09/2021,09/09/2021,09/09/2021,06/09/2021,09/09/2021
8445110053196,RAPPIDX SURFACE,Renu Enterprises,RPDX008071,11/09/2021,11/09/2021,11/09/2021,COD,Delivered,Pune_North_D_3 (Maharashtra),Delivered,3,4,D2,1698,1698,Pune,Maharashtra,411062,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Pune_North_D_3 (Maharashtra),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,14/09/2021,14/09/2021,16/09/2021,11/09/2021,16/09/2021
8445110066905,RAPPIDX SURFACE,Ignis Traders,RPDX009752,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Yamunanagar_Veerngrcly_D (Haryana),Delivered,2,1,B,649,649,Yamuna Nagar,Haryana,135001,Delhi_Airport_GW (Delhi),EOD-38,Yamunanagar_Veerngrcly_D (Haryana),Delivered to consignee,FALSE,16/09/2021,15/09/2021,16/09/2021,15/09/2021,15/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110038850,RAPPIDX SURFACE,Ignis Traders,RPDX006299,08/09/2021,08/09/2021,08/09/2021,COD,Delivered,Adimali_AdimaliMkt_D (Kerala),Delivered,3,5,D2,649,649,Adimali,Kerala,685561,Delhi_Airport_GW (Delhi),EOD-38,Adimali_AdimaliMkt_D (Kerala),Delivered to consignee,TRUE,16/09/2021,13/09/2021,13/09/2021,14/09/2021,14/09/2021,16/09/2021,08/09/2021,16/09/2021
8445110015304,RAPPIDX SURFACE,Renu Enterprises,RPDX004607,06/09/2021,06/09/2021,06/09/2021,COD,Delivered,Surat_NanaVrachha_D (Gujarat),Delivered,2,2,D1,1698,1698,Surat,Gujarat,395010,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Surat_NanaVrachha_D (Gujarat),Delivered to consignee,FALSE,11/09/2021,11/09/2021,11/09/2021,10/09/2021,10/09/2021,11/09/2021,06/09/2021,11/09/2021
8445110055425,RAPPIDX SURFACE,Ignis Traders,RPDX008604,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Bongaigaon_Chapaguri_D (Assam),Delivered,1,1,E,649,649,Bongaigaon,Assam,783381,Delhi_Airport_GW (Delhi),EOD-38,Bongaigaon_Chapaguri_D (Assam),Delivered to consignee,FALSE,17/09/2021,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110066393,RAPPIDX SURFACE,Ignis Traders,RPDX009701,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Lucknow_VinmrKhnd_D (Uttar Pradesh),Delivered,1,1,D1,649,649,Lucknow,Uttar Pradesh,226010,Delhi_Airport_GW (Delhi),EOD-38,Lucknow_VinmrKhnd_D (Uttar Pradesh),Delivered to consignee,FALSE,17/09/2021,16/09/2021,17/09/2021,16/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110078750,RAPPIDX SURFACE,Renu Enterprises,RPDX0011080,13/09/2021,13/09/2021,13/09/2021,COD,Delivered,Mumbai_VedHeightVirar_D (Maharashtra),Delivered,1,1,D2,1698,1698,VirarEast,Maharashtra,401203,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Mumbai_VedHeightVirar_D (Maharashtra),Delivered to consignee,FALSE,17/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,17/09/2021
8445110058004,RAPPIDX SURFACE,Ignis Traders,RPDX008862,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Mangan_Barfok_D (Sikkim),Delivered,1,1,E,649,649,Mangan,Sikkim,737116,Delhi_Airport_GW (Delhi),EOD-38,Mangan_Barfok_D (Sikkim),Delivered to consignee,FALSE,17/09/2021,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110091512,RAPPIDX SURFACE,Ignis Traders,RPDX0012411,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Dalhousie_Banikhet_D (Himachal Pradesh),Delivered,1,2,E,649,649,Dalhousie,Himachal Pradesh,176306,Delhi_Airport_GW (Delhi),EOD-38,Dalhousie_Banikhet_D (Himachal Pradesh),Delivered to consignee,FALSE,17/09/2021,17/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,17/09/2021
8445110076915,RAPPIDX SURFACE,Renu Enterprises,RPDX0010896,13/09/2021,13/09/2021,13/09/2021,COD,Pending,Mumbai_VedHeightVirar_D (Maharashtra),Undelivered,1,1,D2,1698,1698,VirarEast,Maharashtra,401209,Chandigarh_Raiprkln_C (Chandigarh),EOD-11,Mumbai_VedHeightVirar_D (Maharashtra),Consignee Unavailable,FALSE,,17/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,17/09/2021
8445110048462,RAPPIDX SURFACE,Renu Enterprises,RPDX007359,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Bengaluru_Shantinagar_D (Karnataka),RT,3,3,D2,1698,1698,Bangalore,Karnataka,560047,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,15/09/2021,15/09/2021,13/09/2021,13/09/2021,15/09/2021,09/09/2021,18/09/2021
8445110089666,RAPPIDX SURFACE,Ignis Traders,RPDX0012226,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Salempur_Banjaria_D (Uttar Pradesh),Delivered,1,1,D1,649,649,Salempur,Uttar Pradesh,274509,Delhi_Airport_GW (Delhi),EOD-38,Salempur_Banjaria_D (Uttar Pradesh),Delivered to consignee,FALSE,17/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,17/09/2021
8445110076543,RAPPIDX SURFACE,Renu Enterprises,RPDX0010859,13/09/2021,13/09/2021,13/09/2021,COD,Pending,Mumbai_VedHeightVirar_D (Maharashtra),Undelivered,1,1,D2,1698,1698,VirarEast,Maharashtra,401209,Chandigarh_Raiprkln_C (Chandigarh),EOD-111,Mumbai_VedHeightVirar_D (Maharashtra),Consignee opened the package and refused to accept,FALSE,,17/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,17/09/2021
8445110014125,RAPPIDX SURFACE,Renu Enterprises,RPDX004490,06/09/2021,06/09/2021,06/09/2021,COD,In Transit,Narasaraopet_SaiNgr_D (Andhra Pradesh),RT,1,1,D2,1698,1698,Narasaraopet,Andhra Pradesh,522601,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,12/09/2021,12/09/2021,12/09/2021,14/09/2021,14/09/2021,06/09/2021,18/09/2021
8445110058925,RAPPIDX SURFACE,Ignis Traders,RPDX008954,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Phulbani_NipiditaOfc_D (Orissa),Delivered,1,1,D2,649,649,Phulbani,Orissa,762001,Delhi_Airport_GW (Delhi),EOD-38,Phulbani_NipiditaOfc_D (Orissa),Delivered to consignee,FALSE,17/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110062554,RAPPIDX SURFACE,Ignis Traders,RPDX009317,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Roorkee_Dc (Uttarakhand),Undelivered,1,2,B,649,649,Roorkee,Uttarakhand,247667,Delhi_Airport_GW (Delhi),EOD-69,Roorkee_Dc (Uttarakhand),Customer asked for open delivery,TRUE,,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110073861,RAPPIDX SURFACE,Ignis Traders,RPDX0010448,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Begusarai_Mlgodown_D (Bihar),Delivered,1,1,D1,649,649,Begusarai,Bihar,851210,Delhi_Airport_GW (Delhi),EOD-38,Begusarai_Mlgodown_D (Bihar),Delivered to consignee,FALSE,16/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110087835,RAPPIDX SURFACE,Ignis Traders,RPDX0012043,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Jaipur_SindhuNgr_D (Rajasthan),Delivered,1,1,B,649,649,Jaipur,Rajasthan,302012,Delhi_Airport_GW (Delhi),EOD-135,Jaipur_SindhuNgr_D (Rajasthan),Delivered to consignee - OTP Verified delivery,FALSE,16/09/2021,17/09/2021,18/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110014184,RAPPIDX SURFACE,Renu Enterprises,RPDX004496,06/09/2021,06/09/2021,06/09/2021,COD,Delivered,Jamnagar_KomlNgr_D (Gujarat),Delivered,1,2,D2,1698,1698,Jamnagar,Gujarat,361005,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Jamnagar_KomlNgr_D (Gujarat),Delivered to consignee,TRUE,09/09/2021,11/09/2021,11/09/2021,09/09/2021,09/09/2021,09/09/2021,06/09/2021,09/09/2021
8445110074130,RAPPIDX SURFACE,Ignis Traders,RPDX0010475,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Mumbai_SantoshNgr_D (Maharashtra),Delivered,1,1,C2,649,649,Greater Thane,Maharashtra,421306,Delhi_Airport_GW (Delhi),EOD-38,Mumbai_SantoshNgr_D (Maharashtra),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110016435,RAPPIDX SURFACE,VJ Enterprises,RPDX004936,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Nuh_HodelRd_DPP (Haryana),Delivered,2,2,B,1699,1699,Nuh,Haryana,122107,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,16/09/2021,10/09/2021,11/09/2021,09/09/2021,09/09/2021,16/09/2021,07/09/2021,16/09/2021
8445110064503,RAPPIDX SURFACE,Ignis Traders,RPDX009512,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Kishangarh_AirportRd_D (Rajasthan),Delivered,1,1,B,649,649,Kishangarh,Rajasthan,305801,Delhi_Airport_GW (Delhi),EOD-38,Kishangarh_AirportRd_D (Rajasthan),Delivered to consignee,FALSE,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110073275,RAPPIDX SURFACE,Ignis Traders,RPDX0010389,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Kolkata_Elliotroad_D (West Bengal),Delivered,1,1,C2,649,649,Kolkata,West Bengal,700012,Delhi_Airport_GW (Delhi),EOD-38,Kolkata_Elliotroad_D (West Bengal),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110076171,RAPPIDX SURFACE,Renu Enterprises,RPDX0010822,13/09/2021,13/09/2021,13/09/2021,COD,Delivered,Bijainagar_VnykaNgr_D (Rajasthan),Delivered,1,1,D1,1698,1698,Bijainagar,Rajasthan,311021,Chandigarh_Raiprkln_C (Chandigarh),EOD-37,Bijainagar_VnykaNgr_D (Rajasthan),Delivered at Mailroom/Security,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,13/09/2021,16/09/2021
8445110106971,RAPPIDX SURFACE,VJ Enterprises,RPDX0014499,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,PaontaSahib_SASColony_D (Himachal Pradesh),Undelivered,0,,E,1399,1399,Paonta Sahib,Himachal Pradesh,173025,Delhi_Airport_GW (Delhi),X-DLL2F,Dehradun_Badowala_H (Uttarakhand),Bag Added To Trip,TRUE,,21/09/2021,22/09/2021,,,,18/09/2021,20/09/2021
8445110105431,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014284,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Ranaghat_Chakdaha_DPP (West Bengal),Undelivered,0,,D2,1399,1399,Ranaghat,West Bengal,741222,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,23/09/2021,24/09/2021,,,,18/09/2021,19/09/2021
8445110062440,RAPPIDX SURFACE,Ignis Traders,RPDX009306,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Hyderabad_PndrgNgr_DC (Telangana),RT,1,1,C2,649,649,Hyderabad,Telangana,500018,Delhi_Airport_GW (Delhi),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,TRUE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,19/09/2021
8445110107026,RAPPIDX SURFACE,VJ Enterprises,RPDX0014516,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Indore_ShankarBagh_D (Madhya Pradesh),Undelivered,0,,D1,1399,1399,Indore,Madhya Pradesh,453111,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,21/09/2021,24/09/2021,,,,18/09/2021,19/09/2021
8445110082600,RAPPIDX SURFACE,Ignis Traders,RPDX0011520,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Bengaluru_Vijayanagara_D (Karnataka),Undelivered,1,1,C2,649,649,Bangalore,Karnataka,560023,Delhi_Airport_GW (Delhi),ST-117,Bengaluru_Vijayanagara_D (Karnataka),NDR Call - FE remark correct,FALSE,,20/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110041521,RAPPIDX SURFACE,Ignis Traders,RPDX006566,08/09/2021,08/09/2021,08/09/2021,COD,Pending,Bhanupratappur_SalihaPara_D (Chhattisgarh),RT,1,1,D1,649,649,Bhanupratappur,Chhattisgarh,494670,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,13/09/2021,13/09/2021,12/09/2021,13/09/2021,13/09/2021,08/09/2021,19/09/2021
8445110108301,RAPPIDX SURFACE,Renu Enterprises,RPDX0014753,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Bharatpur_DurgaNagar_D (Rajasthan),Undelivered,0,,B,1698,1698,Bharatpur,Rajasthan,321001,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Jaipur_Sez_GW (Rajasthan),Bag Received at Facility,FALSE,,22/09/2021,22/09/2021,,,,18/09/2021,19/09/2021
8445110074163,RAPPIDX SURFACE,Ignis Traders,RPDX0010478,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Ambah_MrenTirh_D (Madhya Pradesh),RT,1,1,B,649,649,Ambah,Madhya Pradesh,476115,Delhi_Airport_GW (Delhi),X-IBD3F,Gurgaon_Tauru_RP (Haryana),Shipment Received at Facility,FALSE,,17/09/2021,17/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,19/09/2021
8445110090274,RAPPIDX SURFACE,Ignis Traders,RPDX0012287,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Ramanathapura_Central_D_2 (Karnataka),Delivered,1,1,D2,649,649,Ramanathapura,Karnataka,573102,Delhi_Airport_GW (Delhi),EOD-38,Ramanathapura_Central_D_2 (Karnataka),Delivered to consignee,FALSE,19/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110107914,RAPPIDX SURFACE,Renu Enterprises,RPDX0014659,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Nagar_BypassRoad_D (Rajasthan),Undelivered,0,,B,1698,1698,Nagar,Rajasthan,321205,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Jaipur_Sez_GW (Rajasthan),Bag Received at Facility,FALSE,,22/09/2021,22/09/2021,,,,18/09/2021,19/09/2021
8445110013963,RAPPIDX SURFACE,VJ Enterprises,RPDX004439,06/09/2021,06/09/2021,06/09/2021,COD,Pending,Bagepalli_Chikballapur_D (Karnataka),RT,1,1,D2,1699,1699,Bagepalli,Karnataka,563124,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,TRUE,,13/09/2021,15/09/2021,11/09/2021,11/09/2021,11/09/2021,06/09/2021,19/09/2021
8445110093262,RAPPIDX SURFACE,Ignis Traders,RPDX0012586,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Bengaluru_Vijayanagara_D (Karnataka),Undelivered,1,1,C2,649,649,Bangalore,Karnataka,560023,Delhi_Airport_GW (Delhi),ST-117,Bengaluru_Vijayanagara_D (Karnataka),NDR Call - FE remark correct,FALSE,,19/09/2021,20/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
