Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110005935,RAPPIDX SURFACE,VJ Enterprises,RPDX001618,2021-07-21 10:03:11.000,2021-07-21 16:46:19.000,2021-07-21 16:46:19.000,COD,In Transit,Polasara_LunighatiRd_DPP (Orissa),Undelivered,0,,D2,2299.0,2299.0,Polasara,Orissa,761105,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,True,,2021-07-27 23:59:59.000,2021-07-28 23:59:59.000,,,,2021-07-21 10:03:11.000,2021-07-22 16:27:46.000
8445110005891,RAPPIDX SURFACE,VJ Enterprises,RPDX001614,2021-07-21 10:03:09.000,2021-07-21 16:45:40.000,2021-07-21 16:45:40.000,COD,In Transit,Bengaluru_Arakere_Dc (Karnataka),Undelivered,0,,C2,2299.0,2299.0,Bangalore,Karnataka,560068,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,False,,2021-07-26 23:59:59.000,2021-07-27 23:59:59.000,,,,2021-07-21 10:03:09.000,2021-07-22 03:10:34.000
8445110005810,RAPPIDX SURFACE,VJ Enterprises,RPDX001606,2021-07-21 10:03:04.000,2021-07-21 16:45:43.000,2021-07-21 16:45:43.000,COD,In Transit,Solapur_HydRoad_D (Maharashtra),Undelivered,0,,D2,2299.0,2299.0,Solapur,Maharashtra,413002,Delhi_Airport_GW (Delhi),X-ILL2F,Pune_Tathawde_H (Maharashtra),Trip Arrived,False,,2021-07-27 23:59:59.000,2021-07-28 23:59:59.000,,,,2021-07-21 10:03:04.000,2021-07-24 05:38:06.000
8445110005040,RAPPIDX SURFACE,VJ Enterprises,RPDX001499,2021-07-19 12:37:59.000,2021-07-19 19:40:07.000,2021-07-19 19:40:07.000,COD,Pending,Kotapad_MedicalRd_DPP (Orissa),Undelivered,0,,D2,2299.0,2299.0,Kotapad,Orissa,764058,Delhi_Airport_GW (Delhi),X-IBD3F,Kotapad_MedicalRd_DPP (Orissa),Shipment Received at Facility,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-24 06:42:31.000,,,2021-07-19 12:37:59.000,2021-07-24 06:42:31.000
8445110004465,RAPPIDX SURFACE,VJ Enterprises,RPDX001250,2021-07-17 10:59:29.000,2021-07-19 19:39:54.000,2021-07-19 19:39:54.000,COD,In Transit,Khairthal_HarsoliRd_D (Rajasthan),RT,1,1,B,2299.0,2299.0,Khairthal,Rajasthan,301407,Delhi_Airport_GW (Delhi),X-DLL2F,Khairthal_HarsoliRd_D (Rajasthan),Bag Added To Trip,False,,2021-07-21 23:59:59.000,2021-07-21 23:59:59.000,2021-07-21 07:04:24.000,2021-07-21 07:43:15.000,2021-07-21 07:43:15.000,2021-07-17 10:59:29.000,2021-07-24 06:22:24.000
8445110005740,RAPPIDX SURFACE,VJ Enterprises,RPDX001599,2021-07-21 10:03:00.000,2021-07-21 16:46:15.000,2021-07-21 16:46:15.000,COD,In Transit,Ahmedabad_Naroda_D (Gujarat),Undelivered,0,,C1,2299.0,2299.0,Ahmedabad,Gujarat,382350,Delhi_Airport_GW (Delhi),X-ILL1F,Ahmedabad_Naroda_D (Gujarat),Bag Received at Facility,False,,2021-07-26 23:59:59.000,2021-07-27 23:59:59.000,,,,2021-07-21 10:03:00.000,2021-07-24 06:42:39.000
8445110004756,RAPPIDX SURFACE,VJ Enterprises,RPDX001470,2021-07-19 12:37:35.000,2021-07-19 19:41:10.000,2021-07-19 19:41:10.000,COD,In Transit,Palladam_Panapalayam_D (Tamil Nadu),Undelivered,0,,D2,2299.0,2299.0,Palladam,Tamil Nadu,641664,Delhi_Airport_GW (Delhi),X-DBL1F,Coimbatore_Kaniyur_H (Tamil Nadu),Added to Bag,False,,2021-07-26 23:59:59.000,2021-07-26 23:59:59.000,,,,2021-07-19 12:37:35.000,2021-07-24 06:17:45.000
8445110004900,RAPPIDX SURFACE,VJ Enterprises,RPDX001485,2021-07-19 12:37:45.000,2021-07-19 19:40:02.000,2021-07-19 19:40:02.000,COD,In Transit,Anjumoorthy_Vdaknchery_D (Kerala),Undelivered,0,,D2,2299.0,2299.0,Anjumoorthy,Kerala,678543,Delhi_Airport_GW (Delhi),X-DLL2F,Coimbatore_Kaniyur_H (Tamil Nadu),Bag Added To Trip,False,,2021-07-26 23:59:59.000,2021-07-26 23:59:59.000,,,,2021-07-19 12:37:45.000,2021-07-24 06:25:15.000
8445110005644,RAPPIDX SURFACE,VJ Enterprises,RPDX001589,2021-07-21 10:02:55.000,2021-07-21 16:46:25.000,2021-07-21 16:46:25.000,COD,In Transit,Surat_Punagam_D (Gujarat),Undelivered,0,,D1,2299.0,2299.0,Surat,Gujarat,395010,Delhi_Airport_GW (Delhi),CS-CSL,Surat_Kacholi_I (Gujarat),Received At Delhivery Hub,False,,2021-07-26 23:59:59.000,2021-07-27 23:59:59.000,,,,2021-07-21 10:02:55.000,2021-07-24 06:32:20.000
8445110003802,RAPPIDX SURFACE,VJ Enterprises,RPDX001007,2021-07-14 12:50:36.000,2021-07-14 19:54:12.000,2021-07-14 19:54:12.000,COD,In Transit,Kalpetta_Madiyur_D (Kerala),RT,1,1,D2,2299.0,2299.0,Kalpetta,Kerala,673124,Delhi_Airport_GW (Delhi),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,False,,2021-07-22 23:59:59.000,2021-07-22 23:59:59.000,2021-07-19 08:27:24.000,2021-07-19 08:41:58.000,2021-07-19 08:41:58.000,2021-07-14 12:50:36.000,2021-07-23 21:33:58.000
8445110004454,RAPPIDX SURFACE,VJ Enterprises,RPDX001246,2021-07-17 10:59:25.000,2021-07-17 17:44:03.000,2021-07-17 17:44:03.000,COD,Delivered,Godabar_NH22_DPP (Jharkhand),Delivered,3,3,D1,2299.0,2299.0,Godabar,Jharkhand,825403,Delhi_Airport_GW (Delhi),EOD-135,Godabar_NH22_DPP (Jharkhand),Delivered to consignee - OTP Verified delivery,False,2021-07-21 16:32:33.000,2021-07-21 23:59:59.000,2021-07-22 23:59:59.000,2021-07-20 07:38:30.000,2021-07-20 08:20:00.000,2021-07-21 16:30:30.000,2021-07-17 10:59:25.000,2021-07-21 16:32:29.000
8445110005795,RAPPIDX SURFACE,VJ Enterprises,RPDX001604,2021-07-21 10:03:03.000,2021-07-21 16:45:55.000,2021-07-21 16:45:55.000,COD,Pending,Gajraula_JawaharN_D (Uttar Pradesh),Undelivered,1,1,B,2299.0,2299.0,Gajraula,Uttar Pradesh,245205,Delhi_Airport_GW (Delhi),ST-115,Gajraula_JawaharN_D (Uttar Pradesh),Agent remark verified,False,,2021-07-24 23:59:59.000,2021-07-26 23:59:59.000,2021-07-23 07:20:59.000,2021-07-23 07:56:38.000,2021-07-23 07:56:38.000,2021-07-21 10:03:03.000,2021-07-23 12:03:30.000
8445110004546,RAPPIDX SURFACE,VJ Enterprises,RPDX001305,2021-07-17 12:13:24.000,2021-07-17 17:43:59.000,2021-07-17 17:43:59.000,COD,In Transit,Balasinor_Alnoor_DPP (Gujarat),RT,1,1,D1,2299.0,2299.0,Balasinor,Gujarat,388235,Delhi_Airport_GW (Delhi),X-DLL2F,Ahmedabad_AslaliRoad_GW (Gujarat),Bag Added To Trip,True,,2021-07-21 23:59:59.000,2021-07-22 23:59:59.000,2021-07-20 07:27:49.000,2021-07-20 09:23:44.000,2021-07-20 09:23:44.000,2021-07-17 12:13:24.000,2021-07-23 18:24:28.000
8445110004852,RAPPIDX SURFACE,VJ Enterprises,RPDX001480,2021-07-19 12:37:42.000,2021-07-19 19:40:16.000,2021-07-19 19:40:16.000,COD,Pending,Kolkata_Elliotroad_D (West Bengal),Undelivered,1,1,C2,2299.0,2299.0,Kolkata,West Bengal,700016,Delhi_Airport_GW (Delhi),ST-117,Kolkata_Elliotroad_D (West Bengal),NDR Call - FE remark correct,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-23 07:59:55.000,2021-07-23 09:09:47.000,2021-07-23 09:09:47.000,2021-07-19 12:37:42.000,2021-07-23 11:52:53.000
8445110005235,RAPPIDX SURFACE,VJ Enterprises,RPDX001518,2021-07-19 12:38:10.000,2021-07-19 19:41:15.000,2021-07-19 19:41:15.000,COD,Pending,Mumbai_JogeshwriWest_D (Maharashtra),Undelivered,0,,C2,2299.0,2299.0,Mumbai,Maharashtra,400102,Delhi_Airport_GW (Delhi),DLYDC-101,Mumbai_JogeshwriWest_D (Maharashtra),Delayed due to weather conditions,False,,2021-07-23 23:59:59.000,2021-07-24 23:59:59.000,2021-07-23 09:10:20.000,,,2021-07-19 12:38:10.000,2021-07-23 18:17:37.000
8445110004712,RAPPIDX SURFACE,VJ Enterprises,RPDX001466,2021-07-19 12:37:33.000,2021-07-19 19:40:27.000,2021-07-19 19:40:27.000,COD,Pending,Allahabad_Phaphamu_DC (Uttar Pradesh),Undelivered,1,1,D1,2299.0,2299.0,Allahabad,Uttar Pradesh,211019,Delhi_Airport_GW (Delhi),ST-115,Allahabad_Phaphamu_DC (Uttar Pradesh),Agent remark verified,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-22 07:38:25.000,2021-07-22 08:28:18.000,2021-07-22 08:28:18.000,2021-07-19 12:37:33.000,2021-07-22 15:58:19.000
8445110005003,RAPPIDX SURFACE,VJ Enterprises,RPDX001495,2021-07-19 12:37:53.000,2021-07-19 19:40:43.000,2021-07-19 19:40:43.000,COD,Pending,Dewas_TriweniNagar_D (Madhya Pradesh),Undelivered,1,1,D1,2299.0,2299.0,Dewas,Madhya Pradesh,455001,Delhi_Airport_GW (Delhi),ST-115,Dewas_TriweniNagar_D (Madhya Pradesh),Agent remark verified,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-22 07:45:05.000,2021-07-22 07:59:29.000,2021-07-22 07:59:29.000,2021-07-19 12:37:54.000,2021-07-22 12:31:43.000
8445110004970,RAPPIDX SURFACE,VJ Enterprises,RPDX001492,2021-07-19 12:37:51.000,2021-07-19 19:40:39.000,2021-07-19 19:40:39.000,COD,In Transit,Mumbai_BorivaliGorai3_D (Maharashtra),Undelivered,0,,C2,2299.0,2299.0,Mumbai,Maharashtra,400067,Delhi_Airport_GW (Delhi),X-DBL1F,Mumbai_MiraRoad_I (Maharashtra),Added to Bag,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,,,,2021-07-19 12:37:51.000,2021-07-23 01:35:00.000
8445110005714,RAPPIDX SURFACE,VJ Enterprises,RPDX001596,2021-07-21 10:02:59.000,2021-07-21 16:46:01.000,2021-07-21 16:46:01.000,COD,Pending,Alwar_AnndVhr_D (Rajasthan),Undelivered,1,1,B,2299.0,2299.0,Alwar,Rajasthan,301001,Delhi_Airport_GW (Delhi),EOD-6,Alwar_AnndVhr_D (Rajasthan),Consignee refused to accept/order cancelled,False,,2021-07-23 23:59:59.000,2021-07-24 23:59:59.000,2021-07-23 07:35:58.000,2021-07-23 09:10:45.000,2021-07-23 09:10:45.000,2021-07-21 10:02:59.000,2021-07-23 17:53:44.000
8445110005983,RAPPIDX SURFACE,VJ Enterprises,RPDX001623,2021-07-21 10:03:14.000,2021-07-21 16:45:41.000,2021-07-21 16:45:41.000,COD,In Transit,Mumbai_ANTmarg_D (Maharashtra),Undelivered,0,,C2,2299.0,2299.0,Mumbai,Maharashtra,400057,Delhi_Airport_GW (Delhi),X-ILL1F,Mumbai_ANTmarg_D (Maharashtra),Bag Received at Facility,False,,2021-07-25 23:59:59.000,2021-07-26 23:59:59.000,,,,2021-07-21 10:03:14.000,2021-07-24 06:26:55.000
8445110004745,RAPPIDX SURFACE,VJ Enterprises,RPDX001469,2021-07-19 12:37:35.000,2021-07-19 19:41:11.000,2021-07-19 19:41:11.000,COD,In Transit,Raver_BurhanpurRoad_D (Maharashtra),RT,1,1,D1,2299.0,2299.0,Raver,Maharashtra,425306,Delhi_Airport_GW (Delhi),RT-108,Raver_BurhanpurRoad_D (Maharashtra),No client instructions to Reattempt,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-22 09:53:30.000,2021-07-22 10:23:04.000,2021-07-22 10:23:04.000,2021-07-19 12:37:35.000,2021-07-24 06:09:20.000
8445110005655,RAPPIDX SURFACE,VJ Enterprises,RPDX001590,2021-07-21 10:02:55.000,2021-07-21 16:45:38.000,2021-07-21 16:45:38.000,COD,In Transit,Mohol_KalaseNgr_D (Maharashtra),Undelivered,0,,D2,2299.0,2299.0,Solapur,Maharashtra,413213,Delhi_Airport_GW (Delhi),X-ILL2F,Bhiwandi_Mega_GW (Maharashtra),Trip Arrived,False,,2021-07-28 23:59:59.000,2021-07-29 23:59:59.000,,,,2021-07-21 10:02:55.000,2021-07-24 01:07:46.000
8445110003846,RAPPIDX SURFACE,VJ Enterprises,RPDX001043,2021-07-15 11:31:54.000,2021-07-16 15:34:25.000,2021-07-16 15:34:25.000,COD,In Transit,Malur_NharuExt_D (Karnataka),RT,1,1,D2,2299.0,2299.0,Malur,Karnataka,563130,Delhi_Airport_GW (Delhi),X-DLL2F,Malur_NharuExt_D (Karnataka),Bag Added To Trip,False,,2021-07-21 23:59:59.000,2021-07-21 23:59:59.000,2021-07-22 07:32:10.000,2021-07-22 08:18:02.000,2021-07-22 08:18:02.000,2021-07-15 11:31:54.000,2021-07-24 06:16:28.000
8445110004944,RAPPIDX SURFACE,VJ Enterprises,RPDX001489,2021-07-19 12:37:49.000,2021-07-19 19:41:05.000,2021-07-19 19:41:05.000,COD,Pending,Bangalore_Indirangr_D (Karnataka),Undelivered,1,1,C2,2299.0,2299.0,Bangalore,Karnataka,560075,Delhi_Airport_GW (Delhi),ST-115,Bangalore_Indirangr_D (Karnataka),Agent remark verified,False,,2021-07-24 23:59:59.000,2021-07-24 23:59:59.000,2021-07-23 07:43:05.000,2021-07-23 08:17:32.000,2021-07-23 08:17:32.000,2021-07-19 12:37:49.000,2021-07-23 18:44:05.000
8445110004804,RAPPIDX SURFACE,VJ Enterprises,RPDX001475,2021-07-19 12:37:40.000,2021-07-19 19:40:11.000,2021-07-19 19:40:11.000,COD,Delivered,Ullal_Thokkottu_D (Karnataka),Delivered,1,1,D2,2299.0,2299.0,Ullal,Karnataka,575017,Delhi_Airport_GW (Delhi),EOD-38,Ullal_Thokkottu_D (Karnataka),Delivered to consignee,False,2021-07-23 15:25:32.000,2021-07-25 23:59:59.000,2021-07-25 23:59:59.000,2021-07-23 07:21:17.000,2021-07-23 09:25:15.000,2021-07-23 09:25:15.000,2021-07-19 12:37:40.000,2021-07-23 15:25:24.000
8445110004981,RAPPIDX SURFACE,VJ Enterprises,RPDX001493,2021-07-19 12:37:52.000,2021-07-19 19:40:42.000,2021-07-19 19:40:42.000,COD,In Transit,Vijayawada_Patamata_D (Andhra Pradesh),Undelivered,0,,D2,2299.0,2299.0,Vijayawada,Andhra Pradesh,521108,Delhi_Airport_GW (Delhi),X-ILL1F,Vijayawada_Patamata_D (Andhra Pradesh),Bag Received at Facility,True,,2021-07-24 23:59:59.000,2021-07-24 23:59:59.000,,,,2021-07-19 12:37:52.000,2021-07-23 06:48:02.000
8445110005121,RAPPIDX SURFACE,VJ Enterprises,RPDX001507,2021-07-19 12:38:04.000,2021-07-19 19:41:19.000,2021-07-19 19:41:19.000,COD,In Transit,Ayoor_Central_D_1 (Kerala),Undelivered,0,,D2,2299.0,2299.0,Ayoor,Kerala,691306,Delhi_Airport_GW (Delhi),X-DLL2F,Coimbatore_Kaniyur_H (Tamil Nadu),Bag Added To Trip,True,,2021-07-27 23:59:59.000,2021-07-27 23:59:59.000,,,,2021-07-19 12:38:04.000,2021-07-23 23:41:20.000
8445110004955,RAPPIDX SURFACE,VJ Enterprises,RPDX001490,2021-07-19 12:37:49.000,2021-07-19 19:40:40.000,2021-07-19 19:40:40.000,COD,Pending,Vellore_Avrmpalyam_D (Tamil Nadu),Undelivered,1,1,D2,2299.0,2299.0,Vellore,Tamil Nadu,632001,Delhi_Airport_GW (Delhi),EOD-6,Vellore_Avrmpalyam_D (Tamil Nadu),Consignee refused to accept/order cancelled,False,,2021-07-25 23:59:59.000,2021-07-25 23:59:59.000,2021-07-23 07:12:39.000,2021-07-23 09:16:14.000,2021-07-23 09:16:14.000,2021-07-19 12:37:49.000,2021-07-23 12:13:36.000
8445110004782,RAPPIDX SURFACE,VJ Enterprises,RPDX001473,2021-07-19 12:37:37.000,2021-07-19 19:40:31.000,2021-07-19 19:40:31.000,COD,Pending,Mumbai Tardeo (Maharashtra),Undelivered,0,,C2,2299.0,2299.0,Mumbai,Maharashtra,400004,Delhi_Airport_GW (Delhi),DLYDC-101,Mumbai Tardeo (Maharashtra),Delayed due to weather conditions,False,,2021-07-23 23:59:59.000,2021-07-24 23:59:59.000,2021-07-23 07:24:11.000,,,2021-07-19 12:37:37.000,2021-07-23 19:47:26.000
8445110005191,RAPPIDX SURFACE,VJ Enterprises,RPDX001514,2021-07-19 12:38:08.000,2021-07-19 19:40:46.000,2021-07-19 19:40:46.000,COD,In Transit,Patna_Central (Bihar),RT,1,1,D1,2299.0,2299.0,Patna,Bihar,800013,Delhi_Airport_GW (Delhi),RT-108,Patna_Central (Bihar),No client instructions to Reattempt,True,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-22 07:13:43.000,2021-07-22 08:14:16.000,2021-07-22 08:14:16.000,2021-07-19 12:38:08.000,2021-07-24 06:09:20.000
8445110005272,RAPPIDX SURFACE,VJ Enterprises,RPDX001522,2021-07-19 12:38:13.000,2021-07-19 19:41:09.000,2021-07-19 19:41:09.000,COD,In Transit,Chhatarpur_SagarRd_D (Madhya Pradesh),RT,1,1,D1,2299.0,2299.0,Chhatarpur,Madhya Pradesh,471001,Delhi_Airport_GW (Delhi),RT-108,Chhatarpur_SagarRd_D (Madhya Pradesh),No client instructions to Reattempt,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-22 09:55:18.000,2021-07-22 10:24:50.000,2021-07-22 10:24:50.000,2021-07-19 12:38:13.000,2021-07-24 06:09:20.000
8445110004874,RAPPIDX SURFACE,VJ Enterprises,RPDX001482,2021-07-19 12:37:43.000,2021-07-19 19:40:00.000,2021-07-19 19:40:00.000,COD,In Transit,Nagpur_Jaripatka_D (Maharashtra),RT,1,1,D1,2299.0,2299.0,Nagpur,Maharashtra,440017,Delhi_Airport_GW (Delhi),RT-108,Nagpur_Jaripatka_D (Maharashtra),No client instructions to Reattempt,False,,2021-07-24 23:59:59.000,2021-07-24 23:59:59.000,2021-07-22 07:36:39.000,2021-07-22 08:25:26.000,2021-07-22 08:25:26.000,2021-07-19 12:37:43.000,2021-07-24 06:09:20.000
8445110004616,RAPPIDX SURFACE,VJ Enterprises,RPDX001386,2021-07-18 16:29:31.000,2021-07-19 19:39:49.000,2021-07-19 19:39:49.000,COD,In Transit,Sinnar_Central_D_1 (Maharashtra),RT,1,1,D1,2299.0,2299.0,Sinnar,Maharashtra,422210,Delhi_Airport_GW (Delhi),RT-108,Sinnar_Central_D_1 (Maharashtra),No client instructions to Reattempt,False,,2021-07-23 23:59:59.000,2021-07-23 23:59:59.000,2021-07-22 12:00:40.000,2021-07-22 13:55:50.000,2021-07-22 13:55:50.000,2021-07-18 16:29:31.000,2021-07-24 06:08:05.000
8445110004340,RAPPIDX SURFACE,VJ Enterprises,RPDX001177,2021-07-16 10:07:25.000,2021-07-16 15:34:28.000,2021-07-16 15:34:28.000,COD,In Transit,Dediapada_SP_DPP (Gujarat),RT,1,1,D1,2299.0,2299.0,Dediapada,Gujarat,393130,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_TauruGW_R (Haryana),Bag Received at Facility,False,,2021-07-20 23:59:59.000,2021-07-20 23:59:59.000,2021-07-19 10:13:11.000,2021-07-19 12:03:28.000,2021-07-19 12:03:28.000,2021-07-16 10:07:25.000,2021-07-24 03:53:03.000
8445110004583,RAPPIDX SURFACE,VJ Enterprises,RPDX001339,2021-07-18 16:28:17.000,2021-07-19 19:39:53.000,2021-07-19 19:39:53.000,COD,Pending,Ambah_MrenTirh_D (Madhya Pradesh),Undelivered,2,2,B,2299.0,2299.0,Ambah,Madhya Pradesh,476115,Delhi_Airport_GW (Delhi),EOD-111,Ambah_MrenTirh_D (Madhya Pradesh),Consignee opened the package and refused to accept,False,,2021-07-22 23:59:59.000,2021-07-22 23:59:59.000,2021-07-21 08:50:04.000,2021-07-21 08:54:32.000,2021-07-22 09:08:56.000,2021-07-18 16:28:18.000,2021-07-22 20:12:42.000
