Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110266055,RAPPIDX SURFACE,Balaji Enterprises,HSC452016,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Pune_North_D_3 (Maharashtra),Undelivered,0,,C2,1299,1299,Pune,Maharashtra,412105,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110266280,RAPPIDX SURFACE,Balaji Enterprises,HSC451825,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Barmer_BaldvNgr_DPP (Rajasthan),Undelivered,0,,D1,1299,1299,Barmer,Rajasthan,344001,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110266265,RAPPIDX SURFACE,Balaji Enterprises,HSC451834,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Morena_ViharClny_D (Madhya Pradesh),Undelivered,0,,B,1299,1299,Morena,Madhya Pradesh,476001,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,10/02/2022,10/02/2022,,,,07/02/2022,08/02/2022
8445110265926,RAPPIDX SURFACE,Balaji Enterprises,HSC452040,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Hingoli_NandedRd_D (Maharashtra),Undelivered,0,,D1,1299,1299,Hingoli,Maharashtra,431702,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110265963,RAPPIDX SURFACE,Balaji Enterprises,HSC452028,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Jaipur_PratapNagar_D (Rajasthan),Undelivered,0,,B,1299,1299,Jaipur,Rajasthan,302022,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110265506,RAPPIDX SURFACE,Balaji Enterprises,HSC451832,05/02/2022,07/02/2022,07/02/2022,COD,In Transit,Vizianagaram_NatrajClny_D (Andhra Pradesh),Undelivered,0,,D2,1299,1299,Vizianagaram,Andhra Pradesh,535001,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,13/02/2022,13/02/2022,,,,05/02/2022,08/02/2022
8445110265845,RAPPIDX SURFACE,Balaji Enterprises,HSC452060,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Pune_FatimaNgr_D (Maharashtra),Undelivered,0,,C2,1299,1299,Pune,Maharashtra,411036,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110266070,RAPPIDX SURFACE,Balaji Enterprises,HSC452013,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Bandikui_Sainischool_D (Rajasthan),Undelivered,0,,B,1299,1299,Bandikui,Rajasthan,303325,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,10/02/2022,10/02/2022,,,,07/02/2022,08/02/2022
8445110266361,RAPPIDX SURFACE,Balaji Enterprises,HSC451953,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Dudu_PhagiRd_D (Rajasthan),Undelivered,0,,B,1299,1299,Dudu,Rajasthan,303008,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,10/02/2022,10/02/2022,,,,07/02/2022,08/02/2022
8445110266232,RAPPIDX SURFACE,Balaji Enterprises,HSC451867,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Abohar_MahavirClny_D (Punjab),Undelivered,0,,B,1299,1299,Abohar,Punjab,152116,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,10/02/2022,10/02/2022,,,,07/02/2022,08/02/2022
8445110266254,RAPPIDX SURFACE,Balaji Enterprises,HSC451852,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Malout_DC (Punjab),Undelivered,0,,B,1299,1299,Malout,Punjab,152115,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,10/02/2022,10/02/2022,,,,07/02/2022,08/02/2022
8445110265510,RAPPIDX SURFACE,Balaji Enterprises,HSC451831,05/02/2022,07/02/2022,07/02/2022,COD,In Transit,Pune_Dhanori_D (Maharashtra),Undelivered,0,,C2,1299,1299,Pune,Maharashtra,411047,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,11/02/2022,11/02/2022,,,,05/02/2022,08/02/2022
8445110265532,RAPPIDX SURFACE,Balaji Enterprises,HSC451827,05/02/2022,07/02/2022,07/02/2022,COD,In Transit,Hingoli_NandedRd_D (Maharashtra),Undelivered,0,,D1,1299,1299,Hingoli,Maharashtra,431513,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,11/02/2022,11/02/2022,,,,05/02/2022,08/02/2022
8445110265904,RAPPIDX SURFACE,Balaji Enterprises,HSC452045,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Latur_Kanheri_D (Maharashtra),Undelivered,0,,D2,1299,1299,Latur,Maharashtra,413512,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110265764,RAPPIDX SURFACE,Balaji Enterprises,HSC452088,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Beawar_DC (Rajasthan),Undelivered,0,,B,1299,1299,Beawar,Rajasthan,305901,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,TRUE,,10/02/2022,10/02/2022,,,,07/02/2022,08/02/2022
8445110265753,RAPPIDX SURFACE,Balaji Enterprises,HSC452089,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Pune_Vinkar_D (Maharashtra),Undelivered,0,,C2,1299,1299,Pune,Maharashtra,411046,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110265086,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050337,04/02/2022,04/02/2022,04/02/2022,COD,Dispatched,Pune_Bavdhan_D (Maharashtra),Undelivered,1,,C2,1299,1299,Pune,Maharashtra,411052,Delhi_Airport_GW (Delhi),X-DDD3FD,Pune_Bavdhan_D (Maharashtra),Out for delivery,FALSE,,08/02/2022,08/02/2022,08/02/2022,08/02/2022,08/02/2022,04/02/2022,08/02/2022
8445110265020,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050331,04/02/2022,04/02/2022,04/02/2022,COD,Pending,Bengaluru_Chandapura_D (Karnataka),Undelivered,0,,C2,1299,1299,Bangalore,Karnataka,560099,Delhi_Airport_GW (Delhi),X-IBD3F,Bengaluru_Chandapura_D (Karnataka),Shipment Received at Facility,TRUE,,10/02/2022,10/02/2022,08/02/2022,,,04/02/2022,08/02/2022
8445110240973,RAPPIDX SURFACE,,RPDX0032629,23/12/2021,23/12/2021,23/12/2021,Pre-paid,In Transit,NSZ,RT,0,,A,1599,0,,,100001,Delhi_Airport_GW (Delhi),X-DBL1F,Noida_Sector63D_I (Uttar Pradesh),Added to Bag,TRUE,,,,25/12/2021,,,23/12/2021,08/02/2022
8445110255522,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047680,10/01/2022,10/01/2022,10/01/2022,COD,RTO,Gurgaon_Nathupur_D (Haryana),Delivered,1,1,A,1649,1649,Gurgaon,Haryana,122001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,17/01/2022,12/01/2022,13/01/2022,11/01/2022,11/01/2022,17/01/2022,10/01/2022,17/01/2022
8445110262916,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0049703,17/01/2022,19/01/2022,19/01/2022,Pre-paid,Delivered,Aligarh_Central_D_2 (Uttar Pradesh),Delivered,1,2,B,5999,0,Aligarh,Uttar Pradesh,202001,Delhi_Airport_GW (Delhi),EOD-135,Aligarh_Central_D_2 (Uttar Pradesh),Delivered to consignee - OTP Verified delivery,FALSE,21/01/2022,22/01/2022,24/01/2022,21/01/2022,21/01/2022,21/01/2022,17/01/2022,21/01/2022
8445110265392,RAPPIDX SURFACE,Balaji Enterprises,HSC451861,05/02/2022,07/02/2022,07/02/2022,COD,In Transit,Khandala_Shrwal_D (Maharashtra),Undelivered,0,,D2,1299,1299,Khandala,Maharashtra,415526,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,12/02/2022,12/02/2022,,,,05/02/2022,08/02/2022
8445110265370,RAPPIDX SURFACE,Balaji Enterprises,HSC451908,05/02/2022,07/02/2022,07/02/2022,COD,In Transit,Dhampur_IndraNgr_D (Uttar Pradesh),Undelivered,0,,B,1299,1299,Dhampur,Uttar Pradesh,246761,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,10/02/2022,10/02/2022,,,,05/02/2022,08/02/2022
8445110254940,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047283,08/01/2022,08/01/2022,08/01/2022,COD,RTO,Kishangarh_AirportRd_D (Rajasthan),Delivered,1,1,B,1649,1649,Kishangarh,Rajasthan,305801,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,17/01/2022,11/01/2022,11/01/2022,10/01/2022,10/01/2022,17/01/2022,08/01/2022,17/01/2022
8445110255054,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047294,08/01/2022,08/01/2022,08/01/2022,COD,RTO,Jaipur_NgrNigam_DC (Rajasthan),Delivered,1,1,B,1649,1649,Jaipur,Rajasthan,303012,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,17/01/2022,12/01/2022,12/01/2022,09/01/2022,10/01/2022,17/01/2022,08/01/2022,17/01/2022
8445110265661,RAPPIDX SURFACE,Balaji Enterprises,HSC452188,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Balighat_KalainRd_D (Assam),Undelivered,0,,E,1299,1299,Balighat,Assam,788127,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,12/02/2022,12/02/2022,,,,07/02/2022,08/02/2022
8445110264810,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050240,03/02/2022,03/02/2022,03/02/2022,COD,Dispatched,Karambakkudi_Central_D (Tamil Nadu),Undelivered,1,,D2,1299,1299,Karambakkudi,Tamil Nadu,613301,Delhi_Airport_GW (Delhi),X-DDD3FD,Karambakkudi_Central_D (Tamil Nadu),Out for delivery,FALSE,,10/02/2022,10/02/2022,08/02/2022,08/02/2022,08/02/2022,03/02/2022,08/02/2022
8445110266173,RAPPIDX SURFACE,Balaji Enterprises,HSC451918,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Hansot_ChaudhryTmbr_DPP (Gujarat),Undelivered,0,,D1,1299,1299,Hansot,Gujarat,394810,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110264025,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049987,31/01/2022,01/02/2022,01/02/2022,COD,In Transit,Ahmedabad_Maningar_D (Gujarat),RT,1,1,C1,1299,1299,Ahmedabad,Gujarat,380026,Delhi_Airport_GW (Delhi),X-ILL1F,Ahmedabad_AslaliRoad_GW (Gujarat),Bag Received at Facility,FALSE,,06/02/2022,07/02/2022,04/02/2022,04/02/2022,04/02/2022,31/01/2022,08/02/2022
8445110265580,RAPPIDX SURFACE,Balaji Enterprises,HSC451815,05/02/2022,07/02/2022,07/02/2022,COD,In Transit,Vadodara_Phlwdi_D (Gujarat),Undelivered,0,,D1,1299,1299,Vadodara,Gujarat,390023,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,12/02/2022,12/02/2022,,,,05/02/2022,08/02/2022
8445110266210,RAPPIDX SURFACE,Balaji Enterprises,HSC451879,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Bettiah_Banuchpar_D (Bihar),Undelivered,0,,D1,1299,1299,Bettiah,Bihar,845454,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110264110,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049996,31/01/2022,01/02/2022,01/02/2022,COD,Pending,Mumbai Tardeo (Maharashtra),Undelivered,1,1,C2,1299,1299,Mumbai,Maharashtra,400034,Delhi_Airport_GW (Delhi),EOD-69,Mumbai Tardeo (Maharashtra),Customer asked for open delivery,FALSE,,06/02/2022,07/02/2022,06/02/2022,06/02/2022,06/02/2022,31/01/2022,06/02/2022
8445110265716,RAPPIDX SURFACE,Balaji Enterprises,HSC452118,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Sahebganj_Goti_D (Bihar),Undelivered,0,,D1,1299,1299,Sahebganj-BH,Bihar,845432,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,10/02/2022,10/02/2022,,,,07/02/2022,08/02/2022
8445110264294,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050027,01/02/2022,01/02/2022,01/02/2022,COD,In Transit,Chennai_ThiruvottiyurR_D (Tamil Nadu),RT,1,1,C2,1299,1299,Chennai,Tamil Nadu,600019,Delhi_Airport_GW (Delhi),RT-108,Chennai_ThiruvottiyurR_D (Tamil Nadu),No client instructions to Reattempt,FALSE,,07/02/2022,08/02/2022,05/02/2022,06/02/2022,06/02/2022,01/02/2022,08/02/2022
8445110266081,RAPPIDX SURFACE,Balaji Enterprises,HSC452010,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Anand_VitthalUdyog_D (Gujarat),Undelivered,0,,D1,1299,1299,Anand,Gujarat,388001,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110265731,RAPPIDX SURFACE,Balaji Enterprises,HSC452094,07/02/2022,07/02/2022,07/02/2022,COD,In Transit,Nandyal_SaleemNgr_D (Andhra Pradesh),Undelivered,0,,D2,1299,1299,Nandyal,Andhra Pradesh,518674,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,11/02/2022,11/02/2022,,,,07/02/2022,08/02/2022
8445110264412,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050039,01/02/2022,01/02/2022,01/02/2022,COD,Pending,Ahmedabad_VasnaBarrage_D (Gujarat),Undelivered,2,1,C1,1299,1299,Ahmedabad,Gujarat,380007,Delhi_Airport_GW (Delhi),ST-117,Ahmedabad_VasnaBarrage_D (Gujarat),NDR Call - FE remark correct,FALSE,,06/02/2022,07/02/2022,04/02/2022,05/02/2022,07/02/2022,01/02/2022,07/02/2022
8445110264795,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050238,03/02/2022,03/02/2022,03/02/2022,COD,Pending,Pathanamthitta_konni_D (Kerala),Undelivered,0,,D2,1299,1299,Pathanamthitta,Kerala,689691,Delhi_Airport_GW (Delhi),X-IBD3F,Pathanamthitta_konni_D (Kerala),Shipment Received at Facility,TRUE,,09/02/2022,09/02/2022,08/02/2022,,,03/02/2022,08/02/2022
8445110264961,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050275,03/02/2022,04/02/2022,04/02/2022,COD,Pending,Unjha_SatymComplx_D (Gujarat),Undelivered,0,,D1,1299,1299,Unjha,Gujarat,384170,Delhi_Airport_GW (Delhi),X-IBD3F,Unjha_SatymComplx_D (Gujarat),Shipment Received at Facility,FALSE,,08/02/2022,08/02/2022,08/02/2022,,,03/02/2022,08/02/2022
8445110264401,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050038,01/02/2022,01/02/2022,01/02/2022,COD,In Transit,Rewari_RamVihr_D (Haryana),RT,2,2,B,1299,1299,Rewari,Haryana,123401,Delhi_Airport_GW (Delhi),X-DBL1F,Rewari_RamVihr_D (Haryana),Added to Bag,FALSE,,04/02/2022,05/02/2022,03/02/2022,03/02/2022,04/02/2022,01/02/2022,08/02/2022
8445110264423,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050040,01/02/2022,01/02/2022,01/02/2022,COD,In Transit,Mainpuri_Bypassroad_D (Uttar Pradesh),RT,1,1,B,1299,1299,Mainpuri,Uttar Pradesh,205264,Delhi_Airport_GW (Delhi),X-DLL2F,Faridabad_Temp1_R (Haryana),Bag Added To Trip,FALSE,,04/02/2022,05/02/2022,03/02/2022,03/02/2022,03/02/2022,01/02/2022,08/02/2022
8445110264040,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049989,31/01/2022,01/02/2022,01/02/2022,COD,Dispatched,Bengaluru_West_D_9 (Karnataka),Undelivered,2,1,C2,1299,1299,Bangalore,Karnataka,560090,Delhi_Airport_GW (Delhi),X-DDD3FD,Bengaluru_West_D_9 (Karnataka),Out for delivery,FALSE,05/02/2022,07/02/2022,08/02/2022,05/02/2022,05/02/2022,08/02/2022,31/01/2022,08/02/2022
8445110265451,RAPPIDX SURFACE,Balaji Enterprises,HSC451842,05/02/2022,07/02/2022,07/02/2022,COD,In Transit,Rampur_Shingla_D (Himachal Pradesh),Undelivered,0,,E,1299,1299,Rampur Bushahr,Himachal Pradesh,172001,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,12/02/2022,12/02/2022,,,,05/02/2022,08/02/2022
