Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110254155,RAPPIDX SURFACE,Balaji Enterprises,RPDX0047056,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,Nuzvid_Ward17_D (Andhra Pradesh),RT,1,1,D2,1599,1599,Nuzvid,Andhra Pradesh,521207,Delhi_Airport_GW (Delhi),X-DLL2F,Nuzvid_Ward17_D (Andhra Pradesh),Bag Added To Trip,FALSE,,11/01/2022,12/01/2022,10/01/2022,10/01/2022,10/01/2022,06/01/2022,12/01/2022
8445110253923,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046975,06/01/2022,06/01/2022,06/01/2022,COD,Pending,Adoor_Vadakkadathukavu_D (Kerala),Undelivered,0,,D2,1649,1649,Adoor,Kerala,690504,Delhi_Airport_GW (Delhi),X-IBD3F,Adoor_Vadakkadathukavu_D (Kerala),Shipment Received at Facility,FALSE,,12/01/2022,12/01/2022,12/01/2022,,,06/01/2022,12/01/2022
8445110253470,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046930,06/01/2022,06/01/2022,06/01/2022,COD,Pending,Melmaruvathur_IOBank_D (Tamil Nadu),Undelivered,2,2,D2,1649,1649,Melmaruvathur,Tamil Nadu,603406,Delhi_Airport_GW (Delhi),X-SC,Melmaruvathur_IOBank_D (Tamil Nadu),Consignee to collect from branch,FALSE,,12/01/2022,12/01/2022,10/01/2022,11/01/2022,12/01/2022,06/01/2022,10/01/2022
8445110252980,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046831,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,Rudrapur_Daanpur_D (Uttarakhand),RT,1,1,B,1599,1599,Rudrapur,Uttarakhand,263153,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,TRUE,,09/01/2022,09/01/2022,08/01/2022,08/01/2022,08/01/2022,06/01/2022,12/01/2022
8445110251171,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046140,27/12/2021,27/12/2021,27/12/2021,COD,Pending,Gopalapuram_Temple_D (Andhra Pradesh),RT,2,2,D2,1699,1699,Gopalapuram,Andhra Pradesh,534316,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_PalamVihar_R (Haryana),Added to Bag,FALSE,,03/01/2022,03/01/2022,31/12/2021,02/01/2022,03/01/2022,27/12/2021,12/01/2022
8445110247332,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0045567,25/12/2021,25/12/2021,25/12/2021,COD,Pending,Imphal_Porompat_D (Manipur),RT,1,1,F,1699,1699,Imphal,Manipur,795010,Delhi_Airport_GW (Delhi),X-IBD3F,Gurgaon_PalamVihar_R (Haryana),Shipment Received at Facility,FALSE,,04/01/2022,04/01/2022,03/01/2022,03/01/2022,03/01/2022,25/12/2021,12/01/2022
8445110251694,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046581,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Kurupam_MainRd_DPP (Andhra Pradesh),RT,3,4,D2,1699,1699,Kurupam,Andhra Pradesh,535523,Delhi_Airport_GW (Delhi),X-DLL2F,Kurupam_MainRd_DPP (Andhra Pradesh),Bag Added To Trip,FALSE,,04/01/2022,05/01/2022,03/01/2022,03/01/2022,09/01/2022,28/12/2021,12/01/2022
8445110255220,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047311,08/01/2022,08/01/2022,08/01/2022,COD,Pending,Singtam_Chisopani_D (Sikkim),Undelivered,0,,E,1649,1649,Singtam,Sikkim,737134,Delhi_Airport_GW (Delhi),X-IBD3F,Singtam_Chisopani_D (Sikkim),Shipment Received at Facility,TRUE,,16/01/2022,16/01/2022,12/01/2022,,,08/01/2022,12/01/2022
8445110254763,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047265,08/01/2022,08/01/2022,08/01/2022,COD,In Transit,Rampur_AghapurRd_DPP (Uttar Pradesh),Undelivered,0,,B,1649,1649,Rampur,Uttar Pradesh,243701,Delhi_Airport_GW (Delhi),X-UNEX,Rampur_Swar_DPP (Uttar Pradesh),Unexpected scan,FALSE,,11/01/2022,12/01/2022,10/01/2022,,,08/01/2022,12/01/2022
8445110253315,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046914,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,Kanpur_Rawatpur_D (Uttar Pradesh),RT,1,1,B,1649,1649,Kanpur,Uttar Pradesh,208005,Delhi_Airport_GW (Delhi),X-DBL1F,Kanpur_Sachendi_H (Uttar Pradesh),Added to Bag,FALSE,,10/01/2022,10/01/2022,08/01/2022,08/01/2022,08/01/2022,06/01/2022,12/01/2022
8445110251285,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046151,27/12/2021,27/12/2021,27/12/2021,COD,Pending,Agartala_Dhaleswr_D (Tripura),RT,1,1,E,1699,1699,Agartala,Tripura,799004,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_PalamVihar_R (Haryana),Added to Bag,FALSE,,05/01/2022,05/01/2022,02/01/2022,02/01/2022,02/01/2022,27/12/2021,11/01/2022
8445110255931,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047721,10/01/2022,10/01/2022,10/01/2022,COD,In Transit,Shahjahanpur_AvasVikas_D (Uttar Pradesh),Undelivered,0,,B,1649,1649,Shahjahanpur,Uttar Pradesh,242001,Delhi_Airport_GW (Delhi),X-DLL2F,Mainpuri_Bypassroad_I (Uttar Pradesh),Bag Added To Trip,FALSE,,13/01/2022,13/01/2022,,,,10/01/2022,11/01/2022
8445110253842,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046967,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,RajgarhRJ_KarothRd_D (Rajasthan),RT,3,3,B,1649,1649,Rajgarh-RJ,Rajasthan,301408,Delhi_Airport_GW (Delhi),X-DLL2F,Alwar_TuleraRoad_I (Rajasthan),Bag Added To Trip,TRUE,,08/01/2022,08/01/2022,08/01/2022,08/01/2022,09/01/2022,06/01/2022,12/01/2022
8445110257235,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048030,10/01/2022,11/01/2022,11/01/2022,COD,In Transit,Meerut_GangaNgr_DC (Uttar Pradesh),Undelivered,0,,B,1649,1649,Meerut,Uttar Pradesh,250104,Delhi_Airport_GW (Delhi),DOFF-128,Delhi_Airport_GW (Delhi),Transit Delay,TRUE,,14/01/2022,15/01/2022,,,,10/01/2022,12/01/2022
8445110257110,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047926,10/01/2022,11/01/2022,11/01/2022,COD,In Transit,Gangoh_BypassRd_DPP (Uttar Pradesh),Undelivered,0,,B,1649,1649,Gangoh,Uttar Pradesh,247341,Delhi_Airport_GW (Delhi),DOFF-128,Delhi_Airport_GW (Delhi),Transit Delay,FALSE,,14/01/2022,15/01/2022,,,,10/01/2022,12/01/2022
8445110257084,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047923,10/01/2022,11/01/2022,11/01/2022,COD,In Transit,Chintalpudi_KMRd_D (Andhra Pradesh),Undelivered,0,,D2,1649,1649,Chintalpudi,Andhra Pradesh,534462,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,19/01/2022,20/01/2022,,,,10/01/2022,12/01/2022
8445110254365,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047105,07/01/2022,07/01/2022,07/01/2022,COD,Pending,Dausa_Eidgaha_DPP (Rajasthan),Undelivered,1,1,B,1649,1649,Dausa,Rajasthan,303303,Delhi_Airport_GW (Delhi),EOD-69,Dausa_Eidgaha_DPP (Rajasthan),Customer asked for open delivery,FALSE,,12/01/2022,13/01/2022,09/01/2022,11/01/2022,11/01/2022,07/01/2022,11/01/2022
8445110251845,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046596,28/12/2021,28/12/2021,28/12/2021,COD,Pending,Solapur_HydRoad_D (Maharashtra),RT,3,2,D2,1699,1699,Solapur,Maharashtra,413001,Delhi_Airport_GW (Delhi),X-IBD3F,Gurgaon_PalamVihar_R (Haryana),Shipment Received at Facility,FALSE,,03/01/2022,04/01/2022,02/01/2022,02/01/2022,05/01/2022,28/12/2021,12/01/2022
8445110253982,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046981,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,Kanigiri_Tkriplm_D (Andhra Pradesh),RT,1,1,D2,1649,1649,Kanigiri,Andhra Pradesh,523230,Delhi_Airport_GW (Delhi),RT-108,Kanigiri_Tkriplm_D (Andhra Pradesh),No client instructions to Reattempt,FALSE,,11/01/2022,11/01/2022,10/01/2022,10/01/2022,10/01/2022,06/01/2022,12/01/2022
8445110255850,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047713,10/01/2022,10/01/2022,10/01/2022,COD,Dispatched,Agra_Khndri_D (Uttar Pradesh),Undelivered,1,,B,1649,1649,Agra,Uttar Pradesh,283201,Delhi_Airport_GW (Delhi),X-DDD3FD,Agra_Khndri_D (Uttar Pradesh),Out for delivery,TRUE,,13/01/2022,14/01/2022,12/01/2022,12/01/2022,12/01/2022,10/01/2022,12/01/2022
8445110255500,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047678,10/01/2022,10/01/2022,10/01/2022,COD,Dispatched,Noida_Sadarpur_D (Uttar Pradesh),Undelivered,2,1,A,1649,1649,Noida,Uttar Pradesh,201303,Delhi_Airport_GW (Delhi),X-DDD3FD,Noida_Sadarpur_D (Uttar Pradesh),Out for delivery,FALSE,,11/01/2022,12/01/2022,11/01/2022,11/01/2022,12/01/2022,10/01/2022,12/01/2022
8445110254833,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047272,08/01/2022,08/01/2022,08/01/2022,COD,In Transit,Pehowa_ModelTown_DPP (Haryana),RT,1,1,B,1649,1649,Pehowa,Haryana,136128,Delhi_Airport_GW (Delhi),X-DLL2F,Pehowa_ModelTown_DPP (Haryana),Bag Added To Trip,FALSE,,10/01/2022,10/01/2022,10/01/2022,10/01/2022,10/01/2022,08/01/2022,12/01/2022
8445110257456,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048053,11/01/2022,11/01/2022,11/01/2022,COD,In Transit,Attingal_Central_D_2 (Kerala),Undelivered,0,,D2,1649,1649,Attingal,Kerala,695307,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,18/01/2022,19/01/2022,,,,11/01/2022,12/01/2022
8445110254483,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047117,07/01/2022,07/01/2022,07/01/2022,COD,Pending,Jaipur_VarunCly_DC (Rajasthan),Undelivered,1,1,B,1649,1649,Jaipur,Rajasthan,302019,Delhi_Airport_GW (Delhi),EOD-6,Jaipur_VarunCly_DC (Rajasthan),Consignee refused to accept/order cancelled,FALSE,,12/01/2022,12/01/2022,09/01/2022,11/01/2022,11/01/2022,07/01/2022,11/01/2022
8445110254962,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047285,08/01/2022,08/01/2022,08/01/2022,COD,Pending,Agra_Khndri_D (Uttar Pradesh),Undelivered,0,,B,1649,1649,Agra,Uttar Pradesh,209651,Delhi_Airport_GW (Delhi),X-IBD3F,Agra_Khndri_D (Uttar Pradesh),Shipment Received at Facility,FALSE,,11/01/2022,12/01/2022,10/01/2022,,,08/01/2022,12/01/2022
8445110254645,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047253,08/01/2022,08/01/2022,08/01/2022,COD,Pending,Rayachoti_Madnpali_D (Andhra Pradesh),Undelivered,1,1,D2,1649,1649,Rayachoti,Andhra Pradesh,516504,Delhi_Airport_GW (Delhi),ST-117,Rayachoti_Madnpali_D (Andhra Pradesh),NDR Call - FE remark correct,FALSE,,13/01/2022,13/01/2022,12/01/2022,12/01/2022,12/01/2022,08/01/2022,12/01/2022
8445110255345,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047323,08/01/2022,08/01/2022,08/01/2022,COD,In Transit,Sonabarighat_Saidpur_DPP (Assam),Undelivered,0,,E,1649,1649,Sonabarighat,Assam,788123,Delhi_Airport_GW (Delhi),X-ILL1F,Silchar_Sirikona_H (Assam),Bag Received at Facility,FALSE,,15/01/2022,15/01/2022,,,,08/01/2022,12/01/2022
8445110254575,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047246,08/01/2022,08/01/2022,08/01/2022,COD,Dispatched,Palamaner_Lakshmi_D (Andhra Pradesh),Undelivered,1,,D2,1649,1649,Palamaner,Andhra Pradesh,517432,Delhi_Airport_GW (Delhi),X-DDD3FD,Palamaner_Lakshmi_D (Andhra Pradesh),Out for delivery,FALSE,,16/01/2022,16/01/2022,12/01/2022,12/01/2022,12/01/2022,08/01/2022,12/01/2022
8445110240306,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043046,22/12/2021,22/12/2021,22/12/2021,COD,Dispatched,Ahmedabad_Naroda_D (Gujarat),Undelivered,1,,C1,1699,1699,Ahmedabad,Gujarat,380004,Delhi_Airport_GW (Delhi),X-DDD3FD,Ahmedabad_Naroda_D (Gujarat),Out for delivery,FALSE,,27/12/2021,27/12/2021,31/12/2021,12/01/2022,12/01/2022,22/12/2021,12/01/2022
8445110255076,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047296,08/01/2022,08/01/2022,08/01/2022,COD,In Transit,Ghaziabad_Central_D_1 (Uttar Pradesh),RT,1,1,A,1649,1649,Ghaziabad,Uttar Pradesh,201009,Delhi_Airport_GW (Delhi),X-DBL1F,Ghaziabad_Central_D_1 (Uttar Pradesh),Added to Bag,FALSE,,09/01/2022,09/01/2022,09/01/2022,09/01/2022,09/01/2022,08/01/2022,12/01/2022
8445110238770,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042860,20/12/2021,20/12/2021,20/12/2021,COD,In Transit,Ambaji_KhdyarChowk_DPP (Gujarat),RT,2,2,D1,1699,1699,Ambaji,Gujarat,385110,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_PalamVihar_R (Haryana),Bag Received at Facility,FALSE,25/12/2021,25/12/2021,27/12/2021,24/12/2021,24/12/2021,25/12/2021,20/12/2021,12/01/2022
8445110255054,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047294,08/01/2022,08/01/2022,08/01/2022,COD,Pending,Jaipur_NgrNigam_DC (Rajasthan),Undelivered,1,1,B,1649,1649,Jaipur,Rajasthan,303012,Delhi_Airport_GW (Delhi),EOD-69,Jaipur_NgrNigam_DC (Rajasthan),Customer asked for open delivery,TRUE,,12/01/2022,12/01/2022,09/01/2022,10/01/2022,10/01/2022,08/01/2022,10/01/2022
8445110257946,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048275,11/01/2022,11/01/2022,11/01/2022,COD,In Transit,Warangal_Hanamkonda_D (Telangana),Undelivered,0,,D2,1649,1649,Warangal,Telangana,506371,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,19/01/2022,20/01/2022,,,,11/01/2022,12/01/2022
8445110257865,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048267,11/01/2022,11/01/2022,11/01/2022,COD,In Transit,Ambah_MrenTirh_D (Madhya Pradesh),Undelivered,0,,B,1649,1649,Ambah,Madhya Pradesh,476115,Delhi_Airport_GW (Delhi),DOFF-128,Delhi_Airport_GW (Delhi),Transit Delay,TRUE,,14/01/2022,15/01/2022,,,,11/01/2022,12/01/2022
8445110257891,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048270,11/01/2022,11/01/2022,11/01/2022,COD,In Transit,Bengaluru_West_D_10 (Karnataka),Undelivered,0,,C2,1649,1649,Bangalore,Karnataka,560091,Delhi_Airport_GW (Delhi),DOFF-128,Delhi_Airport_GW (Delhi),Transit Delay,TRUE,,18/01/2022,19/01/2022,,,,11/01/2022,12/01/2022
8445110257902,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048271,11/01/2022,11/01/2022,11/01/2022,COD,In Transit,Madanapalle_Katbavi_D (Andhra Pradesh),Undelivered,0,,D2,1649,1649,Madanapalle,Andhra Pradesh,517325,Delhi_Airport_GW (Delhi),DOFF-128,Delhi_Airport_GW (Delhi),Transit Delay,FALSE,,18/01/2022,19/01/2022,,,,11/01/2022,12/01/2022
8445110236106,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041749,14/12/2021,15/12/2021,15/12/2021,COD,Pending,Hyd_Attapur_Dc (Telangana),RT,0,,C2,1649,1649,Hyderabad,Telangana,500006,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_PalamVihar_R (Haryana),Added to Bag,TRUE,,20/12/2021,20/12/2021,19/12/2021,,,14/12/2021,11/01/2022
8445110254704,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047259,08/01/2022,08/01/2022,08/01/2022,COD,Pending,Sitarganj_SidculRd_D (Uttarakhand),Undelivered,1,1,B,1649,1649,Sitarganj,Uttarakhand,262405,Delhi_Airport_GW (Delhi),EOD-6,Sitarganj_SidculRd_D (Uttarakhand),Consignee refused to accept/order cancelled,FALSE,,11/01/2022,12/01/2022,10/01/2022,11/01/2022,11/01/2022,08/01/2022,11/01/2022
8445110257412,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048049,11/01/2022,11/01/2022,11/01/2022,COD,In Transit,Ahmedabad_Naroda_D (Gujarat),Undelivered,0,,D1,1649,1649,Ahmedabad,Gujarat,382230,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,17/01/2022,18/01/2022,,,,11/01/2022,12/01/2022
8445110257121,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047927,10/01/2022,11/01/2022,11/01/2022,COD,Dispatched,Khurja_Pnjbiyon_D (Uttar Pradesh),Undelivered,1,,B,1649,1649,Khurja,Uttar Pradesh,203395,Delhi_Airport_GW (Delhi),X-DDD3FD,Khurja_Pnjbiyon_D (Uttar Pradesh),Out for delivery,TRUE,,14/01/2022,15/01/2022,12/01/2022,12/01/2022,12/01/2022,10/01/2022,12/01/2022
8445110254181,RAPPIDX SURFACE,Balaji Enterprises,RPDX0047059,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,Kupwara_PoliceStn_DPP (Jammu & Kashmir),Undelivered,0,,F,1349,1349,Kupwara,Jammu & Kashmir,193222,Delhi_Airport_GW (Delhi),DLYLH-105,Chandigarh_Rajpura_GW (Punjab),Vehicle delayed,TRUE,,14/01/2022,15/01/2022,,,,06/01/2022,12/01/2022
8445110254424,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047111,07/01/2022,07/01/2022,07/01/2022,COD,Pending,Mumbai_Mahim_D (Maharashtra),Undelivered,1,1,C2,1649,1649,Mumbai,Maharashtra,400017,Delhi_Airport_GW (Delhi),EOD-69,Mumbai_Mahim_D (Maharashtra),Customer asked for open delivery,FALSE,,12/01/2022,14/01/2022,11/01/2022,11/01/2022,11/01/2022,07/01/2022,11/01/2022
8445110254240,RAPPIDX SURFACE,Balaji Enterprises,RPDX0047065,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,Kupwara_PoliceStn_DPP (Jammu & Kashmir),Undelivered,0,,F,1347,1347,Kupwara,Jammu & Kashmir,193222,Delhi_Airport_GW (Delhi),DLYLH-105,Chandigarh_Rajpura_GW (Punjab),Vehicle delayed,FALSE,,14/01/2022,15/01/2022,,,,06/01/2022,12/01/2022
8445110253352,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046918,06/01/2022,06/01/2022,06/01/2022,COD,Pending,Kannur_SNParkRd_D (Kerala),Undelivered,1,1,D2,1649,1649,Kannur,Kerala,670011,Delhi_Airport_GW (Delhi),ST-117,Kannur_SNParkRd_D (Kerala),NDR Call - FE remark correct,FALSE,,12/01/2022,12/01/2022,11/01/2022,11/01/2022,11/01/2022,06/01/2022,11/01/2022
8445110252766,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046809,06/01/2022,06/01/2022,06/01/2022,COD,In Transit,Kauriram_Sonbarsa_DPP (Uttar Pradesh),RT,1,1,D1,1599,1599,Sohgaura,Uttar Pradesh,273016,Delhi_Airport_GW (Delhi),X-DLL2F,Gorakhpur_Tenua_H (Uttar Pradesh),Bag Added To Trip,FALSE,,10/01/2022,10/01/2022,09/01/2022,09/01/2022,09/01/2022,06/01/2022,11/01/2022
8445110252943,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046827,06/01/2022,06/01/2022,06/01/2022,COD,Pending,Ghatgaon_Dhenkikot_D (Orissa),Undelivered,2,2,D2,1599,1599,Ghatgaon,Orissa,758080,Delhi_Airport_GW (Delhi),X-SC,Ghatgaon_Dhenkikot_D (Orissa),Consignee to collect from branch,TRUE,,12/01/2022,12/01/2022,10/01/2022,11/01/2022,12/01/2022,06/01/2022,10/01/2022
