Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110273173    ,RAPPIDX SURFACE,Vindhya Enterprises,#4333,11/4/2022,11/4/2022,11/4/2022,COD,RTO,Samarlakota_CHC_D (Andhra Pradesh),Delivered,3,4,D2,999,999,Samarlakota,Andhra Pradesh,533433,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,28/04/22,17/04/22,17/04/22,16/04/22,16/04/22,28/04/22,11/4/2022,28/04/22
8445110273081    ,RAPPIDX SURFACE,Vindhya Enterprises,#4322,9/4/2022,9/4/2022,9/4/2022,COD,RTO,Sonabarighat_Saidpur_DPP (Assam),Delivered,3,3,E,999,999,Sonabarighat,Assam,788116,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,TRUE,28/04/22,18/04/22,18/04/22,18/04/22,18/04/22,28/04/22,9/4/2022,28/04/22
8445110262710    ,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049554,17/01/22,18/01/22,18/01/22,COD,LOST,PortBlair_PNBBranch_D (Andaman & Nicobar),Lost,0,,F,1599,1599,Port Blair,Andaman & Nicobar,744101,Delhi_Airport_GW (Delhi),LT-100,PortBlair_PNBBranch_D (Andaman & Nicobar),Shipment LOST,FALSE,,28/01/22,29/01/22,31/01/22,,,17/01/22,25/04/22
8445110273103    ,RAPPIDX SURFACE,Vindhya Enterprises,#4327,9/4/2022,9/4/2022,9/4/2022,COD,RTO,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,3,2,F,999,999,Srinagar,Jammu & Kashmir,190015,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,25/04/22,18/04/22,18/04/22,15/04/22,15/04/22,25/04/22,9/4/2022,25/04/22
8445110273151    ,RAPPIDX SURFACE,Vindhya Enterprises,#4331,11/4/2022,11/4/2022,11/4/2022,COD,RTO,Basar_Oldmrkt_D (Arunachal Pradesh),Delivered,1,1,E,999,999,Basar,Arunachal Pradesh,791101,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,25/04/22,19/04/22,19/04/22,17/04/22,17/04/22,25/04/22,11/4/2022,25/04/22
8445110272996    ,RAPPIDX SURFACE,Vindhya Enterprises,#4294,5/4/2022,5/4/2022,5/4/2022,COD,RTO,Moranhat_TengaDollong_D (Assam),Delivered,3,3,E,999,999,Moranhat,Assam,785670,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,23/04/22,11/4/2022,11/4/2022,10/4/2022,10/4/2022,23/04/22,5/4/2022,23/04/22
8445110273092    ,RAPPIDX SURFACE,Vindhya Enterprises,#4324,9/4/2022,9/4/2022,9/4/2022,COD,RTO,Dungarpur_IrolZoneCmplx_DPP (Rajasthan),Delivered,3,3,D1,999,999,Dungarpur,Rajasthan,314001,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,23/04/22,13/04/22,13/04/22,11/4/2022,12/4/2022,23/04/22,9/4/2022,23/04/22
8445110273221    ,RAPPIDX SURFACE,Vindhya Enterprises,#4349,18/04/22,18/04/22,18/04/22,COD,Delivered,Gossaigaon_TnaliDPP_D (Assam),Delivered,1,1,E,999,999,Gossaigaon,Assam,783360,Delhi_Airport_GW (Delhi),EOD-38,Gossaigaon_TnaliDPP_D (Assam),Delivered to consignee,FALSE,22/04/22,25/04/22,25/04/22,22/04/22,22/04/22,22/04/22,18/04/22,22/04/22
8445110273232    ,RAPPIDX SURFACE,Vindhya Enterprises,#4353,18/04/22,18/04/22,18/04/22,COD,Delivered,Williamngr_BptistChrch_DPP (Meghalaya),Delivered,1,1,E,999,999,Williamnagar,Meghalaya,794111,Delhi_Airport_GW (Delhi),EOD-38,Williamngr_BptistChrch_DPP (Meghalaya),Delivered to consignee,FALSE,22/04/22,23/04/22,23/04/22,22/04/22,22/04/22,22/04/22,18/04/22,22/04/22
8445110273254    ,RAPPIDX SURFACE,Vindhya Enterprises,#4359,18/04/22,18/04/22,18/04/22,COD,Delivered,Pulgaon_RajPP_DPP (Maharashtra),Delivered,1,1,D1,999,999,Pulgaon,Maharashtra,442302,Delhi_Airport_GW (Delhi),EOD-38,Pulgaon_RajPP_DPP (Maharashtra),Delivered to consignee,FALSE,21/04/22,22/04/22,22/04/22,21/04/22,21/04/22,21/04/22,18/04/22,21/04/22
8445110273210    ,RAPPIDX SURFACE,Vindhya Enterprises,#4342,14/04/22,14/04/22,14/04/22,COD,Delivered,Karimganj_Banamali_D (Assam),Delivered,0,1,E,999,999,Karimganj,Assam,788709,Delhi_Airport_GW (Delhi),EOD-38,Karimganj_Banamali_D (Assam),Delivered to consignee,FALSE,20/04/22,22/04/22,22/04/22,20/04/22,,20/04/22,14/04/22,20/04/22
8445110273136    ,RAPPIDX SURFACE,Vindhya Enterprises,#4318,9/4/2022,9/4/2022,9/4/2022,COD,RTO,Rona_GadagRD_D (Karnataka),Delivered,2,2,D2,999,999,Rona,Karnataka,582209,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,14/04/22,14/04/22,13/04/22,13/04/22,22/04/22,9/4/2022,22/04/22
8445110272926    ,RAPPIDX SURFACE,Vindhya Enterprises,#4280,4/4/2022,4/4/2022,4/4/2022,COD,RTO,Kohima_AGColony_D (Nagaland),Delivered,1,1,E,999,999,Kohima,Nagaland,797005,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,11/4/2022,11/4/2022,11/4/2022,11/4/2022,22/04/22,4/4/2022,22/04/22
8445110272930    ,RAPPIDX SURFACE,Vindhya Enterprises,#4283,4/4/2022,4/4/2022,4/4/2022,COD,RTO,Dhmngaon_Bypass_DPP (Maharashtra),Delivered,4,4,D1,999,999,Dhamangaon,Maharashtra,444901,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,8/4/2022,8/4/2022,7/4/2022,7/4/2022,22/04/22,4/4/2022,22/04/22
8445110272952    ,RAPPIDX SURFACE,Vindhya Enterprises,#4290,4/4/2022,4/4/2022,4/4/2022,COD,RTO,Bordumsa_LakhangPlace_D (Arunachal Pradesh),Delivered,3,3,E,999,999,Bordumsa,Arunachal Pradesh,786174,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,11/4/2022,11/4/2022,9/4/2022,9/4/2022,22/04/22,4/4/2022,22/04/22
8445110272963    ,RAPPIDX SURFACE,Vindhya Enterprises,#4270,4/4/2022,4/4/2022,4/4/2022,COD,RTO,Muddebihal_MainRd_D (Karnataka),Delivered,2,2,D2,1049,1049,Muddebihal,Karnataka,586129,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,10/4/2022,10/4/2022,8/4/2022,8/4/2022,22/04/22,4/4/2022,22/04/22
8445110273162    ,RAPPIDX SURFACE,Vindhya Enterprises,#4332,11/4/2022,11/4/2022,11/4/2022,COD,RTO,Allahabad_Phaphamu_DC (Uttar Pradesh),Delivered,3,3,D1,999,999,Allahabad,Uttar Pradesh,211003,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,15/04/22,15/04/22,14/04/22,14/04/22,22/04/22,11/4/2022,22/04/22
8445110273011    ,RAPPIDX SURFACE,Vindhya Enterprises,#4296,5/4/2022,5/4/2022,5/4/2022,COD,RTO,Kupwara_PoliceStn_DPP (Jammu & Kashmir),Delivered,1,1,F,999,999,Kupwara,Jammu & Kashmir,193222,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,14/04/22,14/04/22,11/4/2022,11/4/2022,22/04/22,5/4/2022,22/04/22
8445110273070    ,RAPPIDX SURFACE,Vindhya Enterprises,#4307,6/4/2022,7/4/2022,7/4/2022,COD,RTO,Nongstoin_Postoffice_D (Meghalaya),Delivered,3,3,E,999,999,Nongstoin,Meghalaya,793119,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,TRUE,22/04/22,14/04/22,14/04/22,11/4/2022,13/04/22,22/04/22,6/4/2022,22/04/22
8445110273033    ,RAPPIDX SURFACE,Vindhya Enterprises,#4302,5/4/2022,5/4/2022,5/4/2022,COD,RTO,Namakkal_KonguNgr_D (Tamil Nadu),Delivered,3,3,D2,999,999,Namakkal,Tamil Nadu,637001,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,22/04/22,12/4/2022,12/4/2022,10/4/2022,10/4/2022,22/04/22,5/4/2022,22/04/22
8445110271202    ,RAPPIDX SURFACE,Watch World,IWEX903312,10/3/2022,10/3/2022,10/3/2022,COD,RTO,Shankarpalle_Moinabad_DPP (Telangana),Delivered,1,1,C2,1299,1299,Shankarpalle,Telangana,501504,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,19/04/22,16/03/22,16/03/22,13/03/22,25/03/22,19/04/22,10/3/2022,19/04/22
8445110271961    ,RAPPIDX SURFACE,Watch World,IWEX903600,12/3/2022,12/3/2022,12/3/2022,COD,RTO,Taliparmba_Trichbrm_D (Kerala),Delivered,1,1,D2,1299,1299,Taliparamba,Kerala,670502,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,19/04/22,19/03/22,21/03/22,22/03/22,25/03/22,19/04/22,12/3/2022,19/04/22
8445110268155    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901261,16/02/22,16/02/22,,COD,Not Picked,Ghaziabad_Chhapraula_D (Uttar Pradesh),Undelivered,0,,B,1299,1299,Ghaziabad,Uttar Pradesh,203207,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110268144    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901284,16/02/22,16/02/22,,COD,Not Picked,Vansda_Chikatiya_D (Gujarat),Undelivered,0,,D1,1299,1299,Vansda,Gujarat,394248,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110273206    ,RAPPIDX SURFACE,Vindhya Enterprises,#4339,13/04/22,13/04/22,13/04/22,COD,Delivered,Kalpetta_Madiyur_D (Kerala),Delivered,1,1,D2,999,999,Kalpetta,Kerala,673122,Delhi_Airport_GW (Delhi),EOD-38,Kalpetta_Madiyur_D (Kerala),Delivered to consignee,TRUE,18/04/22,22/04/22,22/04/22,18/04/22,18/04/22,18/04/22,13/04/22,18/04/22
8445110273195    ,RAPPIDX SURFACE,Vindhya Enterprises,#4338,13/04/22,13/04/22,13/04/22,COD,Delivered,BhadravatiKA_ShivaTemple_DPP (Karnataka),Delivered,1,1,D2,999,999,Bhadravati-KA,Karnataka,577144,Delhi_Airport_GW (Delhi),EOD-38,BhadravatiKA_ShivaTemple_DPP (Karnataka),Delivered to consignee,FALSE,18/04/22,20/04/22,20/04/22,18/04/22,18/04/22,18/04/22,13/04/22,18/04/22
8445110273140    ,RAPPIDX SURFACE,Vindhya Enterprises,#4321,9/4/2022,9/4/2022,9/4/2022,COD,Delivered,Bokolia_Atigaon_DPP (Assam),Delivered,1,1,E,999,999,Bokolia,Assam,782482,Delhi_Airport_GW (Delhi),EOD-38,Bokolia_Atigaon_DPP (Assam),Delivered to consignee,FALSE,16/04/22,15/04/22,16/04/22,14/04/22,16/04/22,16/04/22,9/4/2022,16/04/22
8445110273022    ,RAPPIDX SURFACE,Vindhya Enterprises,#4301,5/4/2022,5/4/2022,5/4/2022,COD,Delivered,Dimapur_VeterinaryColony_D (Nagaland),Delivered,1,1,E,1049,1049,Dimapur,Nagaland,797112,Delhi_Airport_GW (Delhi),EOD-38,Dimapur_VeterinaryColony_D (Nagaland),Delivered to consignee,FALSE,12/4/2022,12/4/2022,13/04/22,11/4/2022,12/4/2022,12/4/2022,5/4/2022,12/4/2022
8445110268192    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901102,16/02/22,16/02/22,,COD,Not Picked,Nasirabad_RamlilaChowk_DPP (Rajasthan),Undelivered,0,,B,1299,1299,Nasirabad,Rajasthan,305402,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,TRUE,,,,,,,16/02/22,21/04/22
8445110268133    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901002,16/02/22,16/02/22,,COD,Not Picked,Dehradun_SubhashNgr_D (Uttarakhand),Undelivered,0,,B,1299,1299,Dehradun,Uttarakhand,248001,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110268214    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901043,16/02/22,16/02/22,,COD,Not Picked,Kadaba_AnugrDPP_D (Karnataka),Undelivered,0,,D2,1299,1299,Kadaba,Karnataka,574229,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110268181    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901121,16/02/22,16/02/22,,COD,Not Picked,Chikodi_IndraNgr_D (Karnataka),Undelivered,0,,D2,1299,1299,Chikodi,Karnataka,591216,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110268166    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901205,16/02/22,16/02/22,,COD,Not Picked,Narasaraopet_GudipaduDPP_D (Andhra Pradesh),Undelivered,0,,D2,1299,1299,Narasaraopet,Andhra Pradesh,522615,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110268170    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901191,16/02/22,16/02/22,,COD,Not Picked,Shahpura_JhajpurRd_DPP (Rajasthan),Undelivered,0,,D1,1299,1299,Shahpura,Rajasthan,311603,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110268203    ,RAPPIDX SURFACE,RAPPIDX SURFACE,IWEX901072,16/02/22,16/02/22,,COD,Not Picked,Vadodara_HarniRoad_D (Gujarat),Undelivered,0,,D1,1299,1299,Vadodara,Gujarat,391760,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,16/02/22,21/04/22
8445110272742    ,RAPPIDX SURFACE,Vindhya Enterprises,RPDX0053959,31/03/22,31/03/22,31/03/22,COD,Delivered,Udaipur_TransportNagar_D (Rajasthan),Delivered,5,5,D1,999,999,Udaipur,Rajasthan,313001,Delhi_Airport_GW (Delhi),EOD-38,Udaipur_TransportNagar_D (Rajasthan),Delivered to consignee,FALSE,11/4/2022,4/4/2022,4/4/2022,2/4/2022,2/4/2022,11/4/2022,31/03/22,11/4/2022
8445110272753    ,RAPPIDX SURFACE,Vindhya Enterprises,RPDX0053960,31/03/22,31/03/22,31/03/22,Pre-paid,Delivered,Saharanpur_Chidbana_D (Uttar Pradesh),Delivered,1,1,B,0,0,Saharanpur,Uttar Pradesh,247001,Delhi_Airport_GW (Delhi),EOD-135,Saharanpur_Chidbana_D (Uttar Pradesh),Delivered to consignee - OTP Verified delivery,FALSE,1/4/2022,4/4/2022,4/4/2022,1/4/2022,1/4/2022,1/4/2022,31/03/22,1/4/2022
8445110272941    ,RAPPIDX SURFACE,Vindhya Enterprises,#4287,4/4/2022,4/4/2022,4/4/2022,COD,Delivered,Pala_PonadKaroor_D (Kerala),Delivered,1,1,D2,999,999,Pala,Kerala,686573,Delhi_Airport_GW (Delhi),EOD-38,Pala_PonadKaroor_D (Kerala),Delivered to consignee,FALSE,10/4/2022,9/4/2022,9/4/2022,9/4/2022,10/4/2022,10/4/2022,4/4/2022,10/4/2022
8445110271541    ,RAPPIDX SURFACE,Watch World,IWEX903540,11/3/2022,11/3/2022,11/3/2022,COD,RTO,Imphal_Porompat_D (Manipur),Delivered,3,3,F,1299,1299,Imphal,Manipur,795001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,5/4/2022,23/03/22,23/03/22,23/03/22,24/03/22,5/4/2022,11/3/2022,5/4/2022
8445110270830    ,RAPPIDX SURFACE,Watch World,IWEX903184,9/3/2022,9/3/2022,9/3/2022,COD,RTO,Imphal_Thoubal_D (Manipur),Delivered,2,2,F,1299,1299,Imphal,Manipur,795138,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,5/4/2022,19/03/22,19/03/22,17/03/22,18/03/22,5/4/2022,9/3/2022,5/4/2022
8445110272403    ,RAPPIDX SURFACE,Watch World,IWEX903859,14/03/22,14/03/22,14/03/22,COD,RTO,Imphal_Thoubal_D (Manipur),Delivered,0,,F,1299,1299,Imphal,Manipur,795138,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,7/4/2022,23/03/22,26/03/22,,,7/4/2022,14/03/22,7/4/2022
8445110272230    ,RAPPIDX SURFACE,Watch World,IWEX903994,14/03/22,14/03/22,14/03/22,COD,RTO,Imphal_Thoubal_D (Manipur),Delivered,0,,F,1299,1299,Imphal,Manipur,795138,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,7/4/2022,23/03/22,26/03/22,,,7/4/2022,14/03/22,7/4/2022
8445110272985    ,RAPPIDX SURFACE,Vindhya Enterprises,#25222670942342,4/4/2022,4/4/2022,4/4/2022,COD,Delivered,Jari_Jari_DPP (Himachal Pradesh),Delivered,2,2,E,999,999,Jari,Himachal Pradesh,175105,Delhi_Airport_GW (Delhi),EOD-38,Jari_Jari_DPP (Himachal Pradesh),Delivered to consignee,FALSE,8/4/2022,8/4/2022,8/4/2022,7/4/2022,7/4/2022,8/4/2022,4/4/2022,8/4/2022
8445110273000    ,RAPPIDX SURFACE,Vindhya Enterprises,#4295,5/4/2022,5/4/2022,5/4/2022,COD,Delivered,Chandil_Saharbera_D (Jharkhand),Delivered,1,1,D1,999,999,Chandil,Jharkhand,832401,Delhi_Airport_GW (Delhi),EOD-38,Chandil_Saharbera_D (Jharkhand),Delivered to consignee,FALSE,8/4/2022,11/4/2022,11/4/2022,8/4/2022,8/4/2022,8/4/2022,5/4/2022,8/4/2022
8445110271342    ,RAPPIDX SURFACE,Watch World,IWEX903243,10/3/2022,10/3/2022,10/3/2022,COD,RTO,Imphal_Sagolband_D (Manipur),Delivered,2,2,F,1299,1299,Imphal,Manipur,795004,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,7/4/2022,20/03/22,23/03/22,16/03/22,16/03/22,7/4/2022,10/3/2022,7/4/2022
8445110273044    ,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0054009,5/4/2022,5/4/2022,,COD,Not Picked,Siwan_Atarsua_D (Bihar),Undelivered,0,,D1,133.97,20,Siwan,Bihar,841226,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,5/4/2022,9/4/2022
8445110273055    ,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0054010,5/4/2022,5/4/2022,,Pre-paid,Not Picked,Delhi_Karolbagh_D (Delhi),Undelivered,0,,B,10,0,Delhi,Delhi,110001,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,TRUE,,,,,,,5/4/2022,9/4/2022
8445110272764    ,RAPPIDX SURFACE,Vindhya Enterprises,#4271,1/4/2022,2/4/2022,2/4/2022,Pre-paid,Delivered,Khair_DhundhiNagla_D (Uttar Pradesh),Delivered,3,3,B,0,0,Khair,Uttar Pradesh,202141,Delhi_Airport_GW (Delhi),EOD-135,Khair_DhundhiNagla_D (Uttar Pradesh),Delivered to consignee - OTP Verified delivery,FALSE,6/4/2022,6/4/2022,6/4/2022,4/4/2022,4/4/2022,6/4/2022,1/4/2022,6/4/2022
8445110272801    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4287,4/4/2022,4/4/2022,,COD,Not Picked,Pala_PonadKaroor_D (Kerala),Undelivered,0,,D2,999,999,Pala,Kerala,686573,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,4/4/2022,8/4/2022
8445110272812    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4290,4/4/2022,4/4/2022,,COD,Not Picked,Bordumsa_LakhangPlace_D (Arunachal Pradesh),Undelivered,0,,E,999,999,Bordumsa,Arunachal Pradesh,786174,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,4/4/2022,8/4/2022
8445110272823    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4270,4/4/2022,4/4/2022,,COD,Not Picked,Muddebihal_MainRd_D (Karnataka),Undelivered,0,,D2,1049,1049,Muddebihal,Karnataka,586129,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,4/4/2022,8/4/2022
8445110272834    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4272,4/4/2022,4/4/2022,,COD,Not Picked,Imphal_Takyel_D (Manipur),Undelivered,0,,F,999,999,Imphal,Manipur,795140,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,4/4/2022,8/4/2022
