Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110134400,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019741,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Narasaraopet_SaiNgr_D (Andhra Pradesh),RT,2,2,D2,1399,1399,Narasaraopet,Andhra Pradesh,522549,Delhi_Airport_GW (Delhi),RT-108,Narasaraopet_SaiNgr_D (Andhra Pradesh),No client instructions to Reattempt,FALSE,,01/10/2021,04/10/2021,01/10/2021,01/10/2021,02/10/2021,27/09/2021,05/10/2021
8445110148724,RAPPIDX SURFACE,VJ Enterprises,RPDX0021892,29/09/2021,29/09/2021,29/09/2021,COD,In Transit,Saharanpur_DelhiRd_D (Uttar Pradesh),RT,2,2,B,1399,1399,Saharanpur,Uttar Pradesh,247231,Delhi_Airport_GW (Delhi),RT-108,Saharanpur_DelhiRd_D (Uttar Pradesh),No client instructions to Reattempt,FALSE,,01/10/2021,04/10/2021,01/10/2021,01/10/2021,02/10/2021,29/09/2021,05/10/2021
8445110153904,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023282,30/09/2021,01/10/2021,01/10/2021,COD,In Transit,Nasirabad_RamlilaChowk_DPP (Rajasthan),RT,1,1,B,1399,1399,Nasirabad,Rajasthan,305621,Delhi_Airport_GW (Delhi),RT-108,Nasirabad_RamlilaChowk_DPP (Rajasthan),No client instructions to Reattempt,FALSE,,05/10/2021,06/10/2021,03/10/2021,03/10/2021,03/10/2021,30/09/2021,05/10/2021
8445110140044,RAPPIDX SURFACE,VJ Enterprises,RPDX0020544,28/09/2021,28/09/2021,28/09/2021,COD,In Transit,Saharsa_NayaBzar_D (Bihar),RT,1,1,D1,1399,1399,Saharsa,Bihar,852216,Delhi_Airport_GW (Delhi),RT-108,Saharsa_NayaBzar_D (Bihar),No client instructions to Reattempt,FALSE,,03/10/2021,04/10/2021,02/10/2021,02/10/2021,02/10/2021,28/09/2021,05/10/2021
8445110144933,RAPPIDX SURFACE,Ignis Traders 2,RPDX0021394,28/09/2021,29/09/2021,29/09/2021,COD,In Transit,Nabha_CanttRoadDPP_D (Punjab),RT,2,1,B,1399,1399,Nabha,Punjab,147201,Delhi_Airport_GW (Delhi),RT-108,Nabha_CanttRoadDPP_D (Punjab),No client instructions to Reattempt,TRUE,,01/10/2021,02/10/2021,01/10/2021,01/10/2021,02/10/2021,28/09/2021,05/10/2021
8445110144104,RAPPIDX SURFACE,Ignis Traders 2,RPDX0021311,28/09/2021,29/09/2021,29/09/2021,COD,In Transit,Samarlakota_CHC_D (Andhra Pradesh),RT,1,1,D2,1399,1399,Samarlakota,Andhra Pradesh,533450,Delhi_Airport_GW (Delhi),RT-108,Samarlakota_CHC_D (Andhra Pradesh),No client instructions to Reattempt,FALSE,,06/10/2021,07/10/2021,03/10/2021,03/10/2021,03/10/2021,28/09/2021,05/10/2021
8445110134621,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019763,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Gola_BkgnRoad_D (Uttar Pradesh),RT,2,2,B,1399,1399,Gola,Uttar Pradesh,262802,Delhi_Airport_GW (Delhi),RT-108,Gola_BkgnRoad_D (Uttar Pradesh),No client instructions to Reattempt,TRUE,,30/09/2021,01/10/2021,30/09/2021,30/09/2021,02/10/2021,27/09/2021,05/10/2021
8445110133081,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019609,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Shirala_Kekhale_DPP (Maharashtra),RT,2,2,D2,1399,1399,Shirala,Maharashtra,416114,Delhi_Airport_GW (Delhi),RT-108,Shirala_Kekhale_DPP (Maharashtra),No client instructions to Reattempt,FALSE,,30/09/2021,01/10/2021,01/10/2021,01/10/2021,02/10/2021,27/09/2021,05/10/2021
8445110113341,RAPPIDX SURFACE,Renu Enterprises,RPDX0015682,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Habra_VidyaDPP_D (West Bengal),RT,1,1,D2,748,748,Habra,West Bengal,743287,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Habra_VidyaDPP_D (West Bengal),No client instructions to Reattempt,TRUE,,27/09/2021,27/09/2021,02/10/2021,02/10/2021,02/10/2021,22/09/2021,05/10/2021
8445110130712,RAPPIDX SURFACE,VJ Enterprises,RPDX0019241,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Ballia_GorkprRd_D (Uttar Pradesh),RT,2,3,D1,1399,1399,Ballia,Uttar Pradesh,277203,Delhi_Airport_GW (Delhi),RT-108,Ballia_GorkprRd_D (Uttar Pradesh),No client instructions to Reattempt,FALSE,,01/10/2021,05/10/2021,30/09/2021,30/09/2021,01/10/2021,27/09/2021,05/10/2021
8445110095406,RAPPIDX SURFACE,Renu Enterprises,RPDX0012797,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,HYD_Suraram_ODC (Telangana),RT,2,2,D2,1698,1698,Hyderabad,Telangana,500055,Chandigarh_Raiprkln_C (Chandigarh),RT-108,HYD_Suraram_ODC (Telangana),No client instructions to Reattempt,FALSE,,19/09/2021,19/09/2021,17/09/2021,26/09/2021,02/10/2021,14/09/2021,05/10/2021
8445110129113,RAPPIDX SURFACE,Renu Enterprises,RPDX0018641,25/09/2021,25/09/2021,25/09/2021,COD,In Transit,Kanhangad_Hsdrgfort_D (Kerala),RT,2,2,D2,1698,1698,Kanhangad,Kerala,671531,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Kanhangad_Hsdrgfort_D (Kerala),No client instructions to Reattempt,FALSE,,30/09/2021,30/09/2021,01/10/2021,01/10/2021,02/10/2021,25/09/2021,05/10/2021
8445110134632,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019764,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Mumbai_SantoshNgr_D (Maharashtra),RT,1,1,C2,1399,1399,Greater Thane,Maharashtra,421306,Delhi_Airport_GW (Delhi),RT-108,Mumbai_SantoshNgr_D (Maharashtra),No client instructions to Reattempt,FALSE,,30/09/2021,01/10/2021,30/09/2021,01/10/2021,01/10/2021,27/09/2021,05/10/2021
8445110127654,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018452,25/09/2021,27/09/2021,27/09/2021,COD,In Transit,Madukkarai_PlkdMnRd_DPP (Tamil Nadu),RT,1,1,D2,1399,1399,Madukkarai,Tamil Nadu,641112,Delhi_Airport_GW (Delhi),RT-108,Madukkarai_PlkdMnRd_DPP (Tamil Nadu),No client instructions to Reattempt,TRUE,,04/10/2021,05/10/2021,02/10/2021,02/10/2021,02/10/2021,25/09/2021,05/10/2021
8445110128295,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018516,25/09/2021,27/09/2021,27/09/2021,COD,In Transit,Bangalore_RVCollege_D (Karnataka),RT,2,2,C2,1399,1399,Bangalore,Karnataka,560079,Delhi_Airport_GW (Delhi),RT-108,Bangalore_RVCollege_D (Karnataka),No client instructions to Reattempt,FALSE,,01/10/2021,04/10/2021,01/10/2021,01/10/2021,02/10/2021,25/09/2021,05/10/2021
8445110151244,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022480,29/09/2021,29/09/2021,29/09/2021,COD,In Transit,Forbesganj_Tvtower_D (Bihar),RT,1,1,D1,1399,1399,Forbesganj,Bihar,854318,Delhi_Airport_GW (Delhi),RT-108,Forbesganj_Tvtower_D (Bihar),No client instructions to Reattempt,TRUE,,03/10/2021,04/10/2021,02/10/2021,02/10/2021,02/10/2021,29/09/2021,05/10/2021
8445110117876,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016153,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Tirupati_Tiurchanur_D (Andhra Pradesh),RT,1,1,D2,1399,1399,Tirupati,Andhra Pradesh,517501,Delhi_Airport_GW (Delhi),RT-108,Tirupati_Tiurchanur_D (Andhra Pradesh),No client instructions to Reattempt,FALSE,,27/09/2021,28/09/2021,28/09/2021,03/10/2021,03/10/2021,22/09/2021,05/10/2021
8445110117865,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016152,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Lalapur_SPRoad_D (Assam),RT,2,2,E,1399,1399,Lalapur,Assam,788162,Delhi_Airport_GW (Delhi),RT-108,Lalapur_SPRoad_D (Assam),No client instructions to Reattempt,FALSE,,28/09/2021,29/09/2021,28/09/2021,01/10/2021,02/10/2021,22/09/2021,05/10/2021
8445110117552,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016121,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Mangalore_Kavoor_D (Karnataka),RT,1,1,D2,1399,1399,Mangalore,Karnataka,575015,Delhi_Airport_GW (Delhi),RT-108,Mangalore_Kavoor_D (Karnataka),No client instructions to Reattempt,TRUE,,27/09/2021,27/09/2021,28/09/2021,01/10/2021,01/10/2021,22/09/2021,05/10/2021
8445110135741,RAPPIDX SURFACE,Renu Enterprises,RPDX0019875,27/09/2021,28/09/2021,28/09/2021,COD,In Transit,Kurseong_PankhabariR_D (West Bengal),RT,1,1,D2,1698,1698,Kurseong,West Bengal,734217,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Kurseong_PankhabariR_D (West Bengal),No client instructions to Reattempt,FALSE,,04/10/2021,04/10/2021,03/10/2021,03/10/2021,03/10/2021,27/09/2021,05/10/2021
8445110150290,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022385,29/09/2021,29/09/2021,29/09/2021,COD,In Transit,Kalanwali_MidTowanMkt_DPP (Haryana),RT,1,1,B,1399,1399,Kalanwali,Haryana,125103,Delhi_Airport_GW (Delhi),RT-108,Kalanwali_MidTowanMkt_DPP (Haryana),No client instructions to Reattempt,FALSE,,01/10/2021,04/10/2021,01/10/2021,01/10/2021,01/10/2021,29/09/2021,05/10/2021
8445110149601,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022316,29/09/2021,29/09/2021,29/09/2021,COD,In Transit,Bangarmau_HabibNagar_DPP (Uttar Pradesh),RT,1,1,B,1399,1399,Bangarmau,Uttar Pradesh,209868,Delhi_Airport_GW (Delhi),RT-108,Bangarmau_HabibNagar_DPP (Uttar Pradesh),No client instructions to Reattempt,FALSE,,04/10/2021,05/10/2021,01/10/2021,01/10/2021,01/10/2021,29/09/2021,05/10/2021
8445110119070,RAPPIDX SURFACE,Renu Enterprises,RPDX0016316,23/09/2021,23/09/2021,23/09/2021,COD,RTO,Sonipat_VasundhraGrdn_D (Haryana),Delivered,1,1,B,1698,1698,Sonipat,Haryana,131039,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,01/10/2021,28/09/2021,28/09/2021,26/09/2021,26/09/2021,01/10/2021,23/09/2021,01/10/2021
8445110076285,RAPPIDX SURFACE,Renu Enterprises,RPDX0010833,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Chakan_Kharabwadi_D (Maharashtra),Delivered,1,2,D2,1698,1698,Chakan,Maharashtra,410507,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,01/10/2021,20/09/2021,21/09/2021,17/09/2021,21/09/2021,01/10/2021,13/09/2021,01/10/2021
8445110107553,RAPPIDX SURFACE,Renu Enterprises,RPDX0014680,18/09/2021,18/09/2021,18/09/2021,COD,RTO,Kolkata_DankuniGW_D (West Bengal),Delivered,1,1,D2,1698,1698,Dankuni,West Bengal,712250,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,01/10/2021,23/09/2021,24/09/2021,23/09/2021,24/09/2021,01/10/2021,18/09/2021,01/10/2021
8445110149866,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022342,29/09/2021,29/09/2021,29/09/2021,COD,Pending,Kadiri_GVManu_D (Andhra Pradesh),Undelivered,0,,D2,1399,1399,Kadiri,Andhra Pradesh,515591,Delhi_Airport_GW (Delhi),X-IBD3F,Kadiri_GVManu_D (Andhra Pradesh),Shipment Received at Facility,FALSE,,06/10/2021,07/10/2021,03/10/2021,,,29/09/2021,03/10/2021
8445110076576,RAPPIDX SURFACE,Renu Enterprises,RPDX0010862,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Hyderabad_South_D_4 (Telangana),Delivered,5,4,D2,1698,1698,Hyderabad,Telangana,500005,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,01/10/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,01/10/2021,13/09/2021,01/10/2021
8445110140696,RAPPIDX SURFACE,Renu Enterprises,RPDX0020760,28/09/2021,29/09/2021,29/09/2021,COD,Delivered,Rajgarh_BalajiMndr_D (Rajasthan),Delivered,1,1,B,1698,1698,Rajgarh,Rajasthan,331023,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Rajgarh_BalajiMndr_D (Rajasthan),Delivered to consignee,TRUE,03/10/2021,04/10/2021,04/10/2021,03/10/2021,03/10/2021,03/10/2021,28/09/2021,03/10/2021
8445110144373,RAPPIDX SURFACE,Ignis Traders 2,RPDX0021338,28/09/2021,29/09/2021,29/09/2021,COD,Delivered,Khammam_Pedathnda_D (Telangana),Delivered,1,1,D2,1399,1399,Khammam,Telangana,507001,Delhi_Airport_GW (Delhi),EOD-38,Khammam_Pedathnda_D (Telangana),Delivered to consignee,FALSE,03/10/2021,04/10/2021,05/10/2021,03/10/2021,03/10/2021,03/10/2021,28/09/2021,03/10/2021
8445110153392,RAPPIDX SURFACE,Vishal Traders,RPDX0022879,30/09/2021,30/09/2021,30/09/2021,COD,Delivered,Patna_FatuhaSonaoru_D (Bihar),Delivered,1,1,D1,1399,1399,Fatuha,Bihar,803201,Delhi_Airport_GW (Delhi),EOD-38,Patna_FatuhaSonaoru_D (Bihar),Delivered to consignee,FALSE,03/10/2021,05/10/2021,06/10/2021,03/10/2021,03/10/2021,03/10/2021,30/09/2021,03/10/2021
8445110149844,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022340,29/09/2021,29/09/2021,29/09/2021,COD,Delivered,Nagarcoil_AsrplmRd_DC (Tamil Nadu),Delivered,1,1,D2,1399,1399,Nagercoil,Tamil Nadu,629001,Delhi_Airport_GW (Delhi),EOD-38,Nagarcoil_AsrplmRd_DC (Tamil Nadu),Delivered to consignee,FALSE,03/10/2021,04/10/2021,05/10/2021,03/10/2021,03/10/2021,03/10/2021,29/09/2021,03/10/2021
8445110109502,RAPPIDX SURFACE,Renu Enterprises,RPDX0014983,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Bhatiya_Kalyanpur_DPP (Gujarat),RT,2,2,D2,1698,1698,Bhatiya,Gujarat,361315,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Ahmedabad_AslaliRoad_GW (Gujarat),Bag Added To Trip,FALSE,,25/09/2021,25/09/2021,24/09/2021,24/09/2021,28/09/2021,20/09/2021,04/10/2021
8445110149726,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022328,29/09/2021,29/09/2021,29/09/2021,COD,Pending,Tasgaon_ShrikrshnaCmplx_DPP (Maharashtra),Undelivered,2,1,D2,1399,1399,Tasgaon,Maharashtra,416312,Delhi_Airport_GW (Delhi),EOD-69,Tasgaon_ShrikrshnaCmplx_DPP (Maharashtra),Customer asked for open delivery,TRUE,,04/10/2021,05/10/2021,02/10/2021,02/10/2021,03/10/2021,29/09/2021,03/10/2021
8445110118580,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016224,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Pune_FatimaNgr_D (Maharashtra),RT,2,2,C2,1399,1399,Pune,Maharashtra,411001,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,26/09/2021,27/09/2021,26/09/2021,26/09/2021,29/09/2021,22/09/2021,05/10/2021
8445110059043,RAPPIDX SURFACE,Ignis Traders,RPDX008966,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Pune_WadgaonSheri_D (Maharashtra),RT,2,2,C2,649,649,Pune,Maharashtra,411014,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,20/09/2021,18/09/2021,16/09/2021,17/09/2021,29/09/2021,12/09/2021,05/10/2021
8445110136640,RAPPIDX SURFACE,Renu Enterprises,RPDX0020080,27/09/2021,28/09/2021,28/09/2021,COD,Delivered,Ramagundam_Pdmavati_D (Telangana),Delivered,1,1,D2,1689,1689,Ramagundam,Telangana,505209,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Ramagundam_Pdmavati_D (Telangana),Delivered to consignee,FALSE,02/10/2021,04/10/2021,04/10/2021,02/10/2021,02/10/2021,02/10/2021,27/09/2021,02/10/2021
8445110127260,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018413,25/09/2021,27/09/2021,27/09/2021,COD,In Transit,Muktsar_BathindaRd_D (Punjab),Undelivered,0,,B,1399,1399,Muktsar,Punjab,152026,Delhi_Airport_GW (Delhi),X-DLL2F,Bathinda_Sivian_I (Punjab),Bag Added To Trip,FALSE,,29/09/2021,30/09/2021,,,,25/09/2021,05/10/2021
8445110132845,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019585,27/09/2021,27/09/2021,27/09/2021,COD,Pending,Loharu_HsptlRd_D (Haryana),RT,1,1,B,1399,1399,Loharu,Haryana,127201,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,30/09/2021,01/10/2021,29/09/2021,29/09/2021,29/09/2021,27/09/2021,04/10/2021
8445110135656,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019866,27/09/2021,27/09/2021,27/09/2021,COD,Pending,Faridabad_Mthurard_D (Haryana),RT,2,2,A,1399,1399,Faridabad,Haryana,121003,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,28/09/2021,29/09/2021,28/09/2021,29/09/2021,30/09/2021,27/09/2021,04/10/2021
8445110104322,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014171,18/09/2021,18/09/2021,18/09/2021,COD,Pending,Dhaka_PachpakriRd_D (Bihar),RT,3,3,D1,1399,1399,Dhaka,Bihar,843313,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,21/09/2021,23/09/2021,21/09/2021,22/09/2021,28/09/2021,18/09/2021,04/10/2021
8445110140265,RAPPIDX SURFACE,Renu Enterprises,RPDX0020659,28/09/2021,29/09/2021,29/09/2021,COD,In Transit,Navapur_ShefaliPark_DPP (Maharashtra),Undelivered,0,,D1,1689,1689,Navapur,Maharashtra,425418,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Surat_Kacholi_I (Gujarat),Bag Added To Trip,TRUE,,04/10/2021,04/10/2021,,,,28/09/2021,05/10/2021
8445110137104,RAPPIDX SURFACE,Renu Enterprises,RPDX0020126,27/09/2021,28/09/2021,28/09/2021,COD,Pending,Itanagar_SectorA_D (Arunachal Pradesh),Undelivered,1,1,E,748,748,Itanagar,Arunachal Pradesh,791113,Chandigarh_Raiprkln_C (Chandigarh),EOD-6,Itanagar_SectorA_D (Arunachal Pradesh),Consignee refused to accept/order cancelled,FALSE,,06/10/2021,06/10/2021,04/10/2021,04/10/2021,04/10/2021,27/09/2021,04/10/2021
8445110123163,RAPPIDX SURFACE,VJ Enterprises,RPDX0017522,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Kosgi_JGC_D (Telangana),RT,1,1,D1,1399,1399,Kosgi,Telangana,509337,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,TRUE,,01/10/2021,04/10/2021,28/09/2021,28/09/2021,28/09/2021,24/09/2021,04/10/2021
8445110110854,RAPPIDX SURFACE,Renu Enterprises,RPDX0015124,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Bijapur_Central_D_3 (Karnataka),RT,2,2,D2,1689,1689,Bijapur,Karnataka,586101,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Chandigarh_Raiprkln_C (Chandigarh),Bag Received at Facility,FALSE,,26/09/2021,26/09/2021,24/09/2021,24/09/2021,25/09/2021,20/09/2021,04/10/2021
8445110154070,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023355,30/09/2021,01/10/2021,01/10/2021,COD,In Transit,Kupwara_PoliceStn_DPP (Jammu & Kashmir),Undelivered,0,,F,1399,1399,Kupwara,Jammu & Kashmir,193222,Delhi_Airport_GW (Delhi),DLYLH-105,Chandigarh_Rajpura_GW (Punjab),Vehicle delayed,TRUE,,11/10/2021,12/10/2021,,,,30/09/2021,04/10/2021
8445110154696,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023669,01/10/2021,01/10/2021,01/10/2021,COD,Pending,Gosainganj_Pakrela_D (Uttar Pradesh),Undelivered,1,1,D1,1399,1399,Gosainganj,Uttar Pradesh,224172,Delhi_Airport_GW (Delhi),EOD-6,Gosainganj_Pakrela_D (Uttar Pradesh),Consignee refused to accept/order cancelled,FALSE,,06/10/2021,07/10/2021,04/10/2021,04/10/2021,04/10/2021,01/10/2021,04/10/2021
8445110153156,RAPPIDX SURFACE,Renu Enterprises,RPDX0022791,29/09/2021,29/09/2021,29/09/2021,COD,Pending,Salem_MaravaneriRd_D (Tamil Nadu),Undelivered,1,1,D2,1689,1689,Salem,Tamil Nadu,636016,Chandigarh_Raiprkln_C (Chandigarh),ST-115,Salem_MaravaneriRd_D (Tamil Nadu),Agent remark verified,FALSE,,06/10/2021,06/10/2021,04/10/2021,04/10/2021,04/10/2021,29/09/2021,04/10/2021
8445110112781,RAPPIDX SURFACE,Renu Enterprises,RPDX0015384,21/09/2021,21/09/2021,21/09/2021,COD,In Transit,Wagholi_Central_D_2 (Maharashtra),RT,4,5,D2,1689,1689,Pune,Maharashtra,412207,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Chandigarh_Raiprkln_C (Chandigarh),Bag Received at Facility,TRUE,,25/09/2021,25/09/2021,25/09/2021,25/09/2021,28/09/2021,21/09/2021,04/10/2021
