Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110046045,RAPPIDX SURFACE,Ignis Traders,RPDX007018,08/09/2021,08/09/2021,08/09/2021,COD,Pending,Bilasipara_HnumnMndrRd_DPP (Assam),Undelivered,2,2,E,649,649,Bilasipara,Assam,783348,Delhi_Airport_GW (Delhi),DTUP-214,Bilasipara_HnumnMndrRd_DPP (Assam),Reset to Pending,FALSE,14/09/2021,14/09/2021,14/09/2021,13/09/2021,13/09/2021,14/09/2021,08/09/2021,15/09/2021
8445110049722,RAPPIDX SURFACE,Renu Enterprises,RPDX007485,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Begumpet HYD (Telangana),RT,1,1,D2,1698,1698,Hyderabad,Telangana,500025,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,15/09/2021,15/09/2021,12/09/2021,13/09/2021,13/09/2021,09/09/2021,16/09/2021
8445110055204,RAPPIDX SURFACE,Ignis Traders,RPDX008582,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Pithorgarh_Kumud_D (Uttarakhand),Delivered,1,1,B,649,649,Pithoragarh,Uttarakhand,262501,Delhi_Airport_GW (Delhi),EOD-38,Pithorgarh_Kumud_D (Uttarakhand),Delivered to consignee,FALSE,15/09/2021,16/09/2021,16/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,15/09/2021
8445110070431,RAPPIDX SURFACE,Ignis Traders,RPDX0010105,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Pithorgarh_Kumud_D (Uttarakhand),Delivered,1,1,B,649,649,Pithoragarh,Uttarakhand,262501,Delhi_Airport_GW (Delhi),EOD-38,Pithorgarh_Kumud_D (Uttarakhand),Delivered to consignee,FALSE,15/09/2021,16/09/2021,16/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,15/09/2021
8445110092621,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012522,14/09/2021,14/09/2021,,COD,Manifested,Hyd_Attapur_Dc (Telangana),Undelivered,0,,D2,649,649,Hyderabad,Telangana,500028,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092610,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012521,14/09/2021,14/09/2021,,COD,Manifested,Tamluk_Nandakumar_DPP (West Bengal),Undelivered,0,,D2,649,649,Tamluk,West Bengal,721654,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092562,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012516,14/09/2021,14/09/2021,,COD,Manifested,Surat (Gujarat),Undelivered,0,,D1,649,649,Surat,Gujarat,394210,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110094010,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012661,14/09/2021,14/09/2021,,COD,Manifested,Bellary_Dc (Karnataka),Undelivered,0,,D2,649,649,Bellary,Karnataka,583102,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,TRUE,,,,,,,14/09/2021,14/09/2021
8445110092713,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012531,14/09/2021,14/09/2021,,COD,Manifested,Chennai_ThiruvottiyurR_D (Tamil Nadu),Undelivered,0,,D2,649,649,Chennai,Tamil Nadu,600019,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092735,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012533,14/09/2021,14/09/2021,,COD,Manifested,DakshinBarasat_Baharu_DPP (West Bengal),Undelivered,0,,D2,649,649,Dakshin Barasat,West Bengal,743372,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092691,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012529,14/09/2021,14/09/2021,,COD,Manifested,Lucknow_NarpatKheraP_D (Uttar Pradesh),Undelivered,0,,D1,649,649,Lucknow,Uttar Pradesh,226005,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092956,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012555,14/09/2021,14/09/2021,,COD,Manifested,Kolkata_Central_D_4 (West Bengal),Undelivered,0,,D2,649,649,Kolkata,West Bengal,700009,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092901,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012550,14/09/2021,14/09/2021,,COD,Manifested,Ichalkaranji_TmbeMala_D (Maharashtra),Undelivered,0,,D2,649,649,Ichalkaranji,Maharashtra,416115,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110093026,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012562,14/09/2021,14/09/2021,,COD,Manifested,Trivandrum_Venganoor_D (Kerala),Undelivered,0,,D2,649,649,Thiruvananthapuram,Kerala,695501,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110091453,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012405,14/09/2021,14/09/2021,,COD,Manifested,Alote_Joyan_D (Madhya Pradesh),Undelivered,0,,D1,649,649,Alote,Madhya Pradesh,457114,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,14/09/2021,14/09/2021
8445110086052,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0011865,14/09/2021,14/09/2021,,COD,Manifested,Pachora_Kalikangr_D (Maharashtra),Undelivered,0,,D1,649,649,Pachora,Maharashtra,424201,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092890,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012549,14/09/2021,14/09/2021,,COD,Manifested,Dimapur_BurmaCmp_D (Nagaland),Undelivered,0,,E,649,649,Dimapur,Nagaland,797112,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,TRUE,,,,,,,14/09/2021,14/09/2021
8445110086671,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0011927,14/09/2021,14/09/2021,,COD,Manifested,Pithorgarh_Kumud_D (Uttarakhand),Undelivered,0,,D1,649,649,Pithoragarh,Uttarakhand,262501,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092971,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012557,14/09/2021,14/09/2021,,COD,Manifested,Howrah_ForeshoreRd_D (West Bengal),Undelivered,0,,D2,649,649,Howrah,West Bengal,711109,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110093041,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012564,14/09/2021,14/09/2021,,COD,Manifested,Channapatna_2ndCross_D (Karnataka),Undelivered,0,,D2,649,649,Channapatna,Karnataka,562160,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110093096,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012569,14/09/2021,14/09/2021,,COD,Manifested,Surat (Gujarat),Undelivered,0,,D1,649,649,Surat,Gujarat,394221,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110092525,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012512,14/09/2021,14/09/2021,,COD,Manifested,Nagapattinam_AnnaiNgr_D (Tamil Nadu),Undelivered,0,,D2,649,649,Nagapattinam,Tamil Nadu,611104,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,14/09/2021,14/09/2021
8445110095001,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0012759,14/09/2021,14/09/2021,,COD,Manifested,Kaliachak_LICDPP_D (West Bengal),Undelivered,0,,D2,649,649,Kaliachak,West Bengal,732201,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,14/09/2021,14/09/2021
8445110096655,RAPPIDX SURFACE,Renu Enterprises,RPDX0012922,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mysuru_VivekanandaNgr_D (Karnataka),Undelivered,0,,D2,1698,1698,Mysore,Karnataka,571311,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,21/09/2021,21/09/2021,,,,14/09/2021,16/09/2021
8445110056313,RAPPIDX SURFACE,Ignis Traders,RPDX008693,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kayamkulam_Peringala_D (Kerala),Undelivered,0,,D2,649,649,Kayamkulam,Kerala,690547,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,19/09/2021,19/09/2021,,,,12/09/2021,15/09/2021
8445110073404,RAPPIDX SURFACE,Ignis Traders,RPDX0010402,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Erode (Tamil Nadu),Undelivered,0,,D2,649,649,Erode,Tamil Nadu,638008,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,19/09/2021,19/09/2021,,,,12/09/2021,15/09/2021
8445110017500,RAPPIDX SURFACE,Renu Enterprises,RPDX005056,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Lucknow_Aliganj (Uttar Pradesh),Delivered,1,1,D1,1698,1698,Lucknow,Uttar Pradesh,226021,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,14/09/2021,11/09/2021,11/09/2021,10/09/2021,10/09/2021,14/09/2021,07/09/2021,14/09/2021
8445110014232,RAPPIDX SURFACE,Renu Enterprises,RPDX004501,06/09/2021,06/09/2021,06/09/2021,COD,Delivered,Bengaluru_Domlur_D (Karnataka),Delivered,3,3,D2,1698,1698,Bangalore,Karnataka,560008,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Bengaluru_Domlur_D (Karnataka),Delivered to consignee,FALSE,14/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,14/09/2021,06/09/2021,14/09/2021
8445110052216,RAPPIDX SURFACE,Renu Enterprises,RPDX007973,11/09/2021,11/09/2021,11/09/2021,COD,Delivered,Gopalganj_HarsanHosp_D (Bihar),Delivered,1,1,D1,1698,1698,Gopalganj,Bihar,841428,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Gopalganj_HarsanHosp_D (Bihar),Delivered to consignee,FALSE,14/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,14/09/2021,11/09/2021,14/09/2021
8445110071444,RAPPIDX SURFACE,Ignis Traders,RPDX0010206,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kayamkulam_Peringala_D (Kerala),Undelivered,0,,D2,649,649,Kayamkulam,Kerala,690537,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,19/09/2021,19/09/2021,,,,12/09/2021,15/09/2021
8445110059861,RAPPIDX SURFACE,Ignis Traders,RPDX009048,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Mumbai_Kalyan West _Dc (Maharashtra),Undelivered,1,1,C2,649,649,Greater Thane,Maharashtra,421301,Delhi_Airport_GW (Delhi),EOD-11,Mumbai_Kalyan West _Dc (Maharashtra),Consignee Unavailable,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110017614,RAPPIDX SURFACE,Renu Enterprises,RPDX005067,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Supaul_SadrHsptl_D (Bihar),RT,1,1,D2,1698,1698,Supaul,Bihar,852131,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Rajpura_GW (Punjab),Trip Arrived,FALSE,,12/09/2021,12/09/2021,11/09/2021,11/09/2021,11/09/2021,07/09/2021,17/09/2021
8445110078282,RAPPIDX SURFACE,Renu Enterprises,RPDX0011033,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Guwahati_Bltola_D (Assam),Undelivered,0,,E,1638,1638,Guwahati,Assam,781028,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Guwahati_Bltola_D (Assam),Bag Received at Facility,FALSE,,19/09/2021,19/09/2021,,,,13/09/2021,17/09/2021
8445110072586,RAPPIDX SURFACE,Ignis Traders,RPDX0010320,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Jhunjhunu_DC (Rajasthan),Undelivered,0,,B,649,649,Jhunjhunu,Rajasthan,333024,Delhi_Airport_GW (Delhi),X-IBD3F,Jhunjhunu_DC (Rajasthan),Shipment Received at Facility,FALSE,,16/09/2021,16/09/2021,15/09/2021,,,12/09/2021,17/09/2021
8445110085573,RAPPIDX SURFACE,Ignis Traders,RPDX0011817,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Vadodara_Tandalja_D (Gujarat),Undelivered,0,,D1,649,649,Vadodara,Gujarat,390020,Delhi_Airport_GW (Delhi),X-IBD3F,Vadodara_Tandalja_D (Gujarat),Shipment Received at Facility,FALSE,,18/09/2021,20/09/2021,17/09/2021,,,14/09/2021,17/09/2021
8445110082143,RAPPIDX SURFACE,Ignis Traders,RPDX0011474,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Ahmedabad_Paldi_D (Gujarat),Undelivered,0,,C1,649,649,Ahmedabad,Gujarat,380051,Delhi_Airport_GW (Delhi),X-ILL1F,Ahmedabad_Paldi_D (Gujarat),Bag Received at Facility,FALSE,,18/09/2021,20/09/2021,,,,14/09/2021,17/09/2021
8445110016424,RAPPIDX SURFACE,VJ Enterprises,RPDX004935,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Mundi_Kanud_D (Madhya Pradesh),RT,3,3,D1,1699,1699,Mundi,Madhya Pradesh,450110,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,11/09/2021,13/09/2021,10/09/2021,10/09/2021,12/09/2021,07/09/2021,17/09/2021
8445110086553,RAPPIDX SURFACE,Ignis Traders,RPDX0011915,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Raipur_Pandri_D (Chhattisgarh),Undelivered,0,,D1,649,649,Raipur,Chhattisgarh,493221,Delhi_Airport_GW (Delhi),X-IBD3F,Raipur_Pandri_D (Chhattisgarh),Shipment Received at Facility,TRUE,,18/09/2021,20/09/2021,17/09/2021,,,14/09/2021,17/09/2021
8445110053270,RAPPIDX SURFACE,Renu Enterprises,RPDX008079,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Bokaro_KSClny_DC (Jharkhand),RT,1,1,D2,1599,1599,Bokaro,Jharkhand,827013,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bokaro_KSClny_DC (Jharkhand),Bag Added To Trip,FALSE,,17/09/2021,18/09/2021,15/09/2021,15/09/2021,15/09/2021,11/09/2021,17/09/2021
8445110082773,RAPPIDX SURFACE,Ignis Traders,RPDX0011537,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Ujjain (Madhya Pradesh),Undelivered,0,,D1,649,649,Ujjain,Madhya Pradesh,456010,Delhi_Airport_GW (Delhi),X-IBD3F,Ujjain (Madhya Pradesh),Shipment Received at Facility,FALSE,,18/09/2021,20/09/2021,17/09/2021,,,14/09/2021,17/09/2021
8445110099595,RAPPIDX SURFACE,Renu Enterprises,RPDX0013497,16/09/2021,16/09/2021,16/09/2021,COD,In Transit,Latur_Srnwsngr_D (Maharashtra),Undelivered,0,,D2,1698,1698,Latur,Maharashtra,413512,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,22/09/2021,22/09/2021,,,,16/09/2021,17/09/2021
8445110098862,RAPPIDX SURFACE,Ignis Traders,RPDX0013367,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Dehradun_SubhashNgr_D (Uttarakhand),Undelivered,0,,B,649,649,Dehradun,Uttarakhand,248003,Delhi_Airport_GW (Delhi),X-ILL1F,Dehradun_SubhashNgr_D (Uttarakhand),Bag Received at Facility,FALSE,,18/09/2021,20/09/2021,,,,15/09/2021,17/09/2021
8445110070556,RAPPIDX SURFACE,Ignis Traders,RPDX0010117,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Katihar_Central_D_2 (Bihar),Undelivered,0,,D1,649,649,Katihar,Bihar,854105,Delhi_Airport_GW (Delhi),X-ILL1F,Katihar_Central_D_2 (Bihar),Bag Received at Facility,FALSE,,19/09/2021,19/09/2021,,,,12/09/2021,17/09/2021
8445110068810,RAPPIDX SURFACE,Ignis Traders,RPDX009943,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Katihar_Central_D_2 (Bihar),Undelivered,0,,D1,649,649,Katihar,Bihar,854106,Delhi_Airport_GW (Delhi),X-ILL1F,Katihar_Central_D_2 (Bihar),Bag Received at Facility,FALSE,,19/09/2021,19/09/2021,,,,12/09/2021,17/09/2021
8445110099654,RAPPIDX SURFACE,Renu Enterprises,RPDX0013503,16/09/2021,16/09/2021,16/09/2021,COD,In Transit,Arrah_Chandwa_D (Bihar),Undelivered,0,,D1,1638,1638,Arrah,Bihar,802301,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,21/09/2021,21/09/2021,,,,16/09/2021,17/09/2021
8445110076451,RAPPIDX SURFACE,Renu Enterprises,RPDX0010850,13/09/2021,13/09/2021,13/09/2021,COD,Pending,Junagadh_DC (Gujarat),Undelivered,0,,D2,1638,1638,Junagadh,Gujarat,362001,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Junagadh_DC (Gujarat),Shipment Received at Facility,FALSE,,18/09/2021,18/09/2021,17/09/2021,,,13/09/2021,17/09/2021
8445110097193,RAPPIDX SURFACE,Renu Enterprises,RPDX0013200,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Maharajganj_RajivChwk_D (Uttar Pradesh),Undelivered,0,,D1,1698,1698,Maharajganj,Uttar Pradesh,273303,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Kanpur_Sachendi_H (Uttar Pradesh),Vehicle delayed,FALSE,,20/09/2021,20/09/2021,,,,15/09/2021,17/09/2021
8445110049420,RAPPIDX SURFACE,Renu Enterprises,RPDX007455,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Hyderabad_Kachiguda_D (Telangana),RT,1,1,D2,1698,1698,Hyderabad,Telangana,500001,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Rajpura_GW (Punjab),Trip Arrived,FALSE,,15/09/2021,15/09/2021,12/09/2021,12/09/2021,12/09/2021,09/09/2021,17/09/2021
8445110079715,RAPPIDX SURFACE,Ignis Traders,RPDX0011232,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Varanasi_BheemNagar_D (Uttar Pradesh),Undelivered,0,,D1,649,649,Varanasi,Uttar Pradesh,221002,Delhi_Airport_GW (Delhi),X-ILL2F,Varanasi_BheemNagar_D (Uttar Pradesh),Trip Arrived,FALSE,,18/09/2021,20/09/2021,,,,14/09/2021,17/09/2021
8445110086726,RAPPIDX SURFACE,Ignis Traders,RPDX0011932,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Dehradun_NalapaniRd_D (Uttarakhand),Undelivered,0,,B,649,649,Dehradun,Uttarakhand,248001,Delhi_Airport_GW (Delhi),X-IBD3F,Dehradun_NalapaniRd_D (Uttarakhand),Shipment Received at Facility,TRUE,,17/09/2021,18/09/2021,17/09/2021,,,14/09/2021,17/09/2021
8445110085024,RAPPIDX SURFACE,Ignis Traders,RPDX0011762,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Ahmedabad_Paldi_D (Gujarat),Undelivered,0,,C1,649,649,Ahmedabad,Gujarat,382210,Delhi_Airport_GW (Delhi),X-ILL1F,Ahmedabad_Paldi_D (Gujarat),Bag Received at Facility,FALSE,,18/09/2021,20/09/2021,,,,14/09/2021,17/09/2021
8445110083414,RAPPIDX SURFACE,Ignis Traders,RPDX0011601,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Jaunpur_Sipah_D (Uttar Pradesh),Undelivered,0,,D1,649,649,Jaunpur,Uttar Pradesh,222002,Delhi_Airport_GW (Delhi),X-ILL1F,Jaunpur_Sipah_D (Uttar Pradesh),Bag Received at Facility,FALSE,,18/09/2021,20/09/2021,,,,14/09/2021,17/09/2021
8445110059286,RAPPIDX SURFACE,Ignis Traders,RPDX008990,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Katihar_Central_D_2 (Bihar),Undelivered,0,,D1,649,649,Katihar,Bihar,854105,Delhi_Airport_GW (Delhi),X-ILL1F,Katihar_Central_D_2 (Bihar),Bag Received at Facility,FALSE,,19/09/2021,19/09/2021,,,,12/09/2021,17/09/2021
