Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110130104,RAPPIDX SURFACE,Renu Enterprises,RPDX0018805,25/09/2021,25/09/2021,25/09/2021,COD,In Transit,Hyderabad_Balngr_D (Telangana),RT,1,1,D2,748,748,Hyderabad,Telangana,500037,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,01/10/2021,04/10/2021,29/09/2021,01/10/2021,01/10/2021,25/09/2021,09/10/2021
8445110156052,RAPPIDX SURFACE,Renu Enterprises,RPDX0024346,04/10/2021,04/10/2021,04/10/2021,COD,In Transit,Siliguri_ShyamNgr_D (West Bengal),Undelivered,0,,D2,1689,1689,Siliguri,West Bengal,734004,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Siliguri_Fulbari_H (West Bengal),Added to Bag,TRUE,,10/10/2021,10/10/2021,,,,04/10/2021,09/10/2021
8445110140652,RAPPIDX SURFACE,Renu Enterprises,RPDX0020756,28/09/2021,29/09/2021,29/09/2021,COD,Pending,Barrackpore_Lalkuti_D (West Bengal),Undelivered,2,2,D2,1698,1698,Barrackpore,West Bengal,700119,Chandigarh_Raiprkln_C (Chandigarh),ST-117,Barrackpore_Lalkuti_D (West Bengal),NDR Call - FE remark correct,FALSE,,04/10/2021,07/10/2021,04/10/2021,06/10/2021,08/10/2021,28/09/2021,08/10/2021
8445110156030,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024344,04/10/2021,04/10/2021,,COD,Not Picked,Mohali_Nayagaon_D (Punjab),Undelivered,0,,B,1689,1689,Mohali,Punjab,160055,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/10/2021,08/10/2021
8445110129076,RAPPIDX SURFACE,Renu Enterprises,RPDX0018637,25/09/2021,25/09/2021,25/09/2021,COD,In Transit,Kozhikode_WestHill_D (Kerala),RT,2,2,D2,1698,1698,Kozhikode,Kerala,673019,Chandigarh_Raiprkln_C (Chandigarh),CS-CSL,Bangalore_Soukyaroad_I (Karnataka),Received At Delhivery Hub,TRUE,,04/10/2021,04/10/2021,03/10/2021,03/10/2021,04/10/2021,25/09/2021,09/10/2021
8445110155956,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024336,04/10/2021,04/10/2021,,COD,Not Picked,Chandigarh (Chandigarh),Undelivered,0,,B,1689,1689,Chandigarh,Chandigarh,160030,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/10/2021,08/10/2021
8445110135785,RAPPIDX SURFACE,Renu Enterprises,RPDX0019879,27/09/2021,28/09/2021,28/09/2021,COD,In Transit,Gangadhara_VemulawadaRdDPP_D (Telangana),RT,1,1,D2,1698,1698,Gangadhara,Telangana,505445,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,03/10/2021,04/10/2021,02/10/2021,03/10/2021,03/10/2021,27/09/2021,09/10/2021
8445110074012,RAPPIDX SURFACE,Ignis Traders,RPDX0010463,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Medchal_Honda_DPP (Telangana),RT,0,,C2,649,649,Hyderabad,Telangana,500043,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,17/09/2021,17/09/2021,16/09/2021,,,12/09/2021,09/10/2021
8445110154906,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023858,01/10/2021,01/10/2021,01/10/2021,COD,Delivered,Nawabganj_Shbapr_D (Uttar Pradesh),Delivered,1,1,D1,1399,1399,Nawabganj,Uttar Pradesh,272129,Delhi_Airport_GW (Delhi),EOD-38,Nawabganj_Shbapr_D (Uttar Pradesh),Delivered to consignee,FALSE,04/10/2021,07/10/2021,08/10/2021,04/10/2021,04/10/2021,04/10/2021,01/10/2021,04/10/2021
8445110131412,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019442,27/09/2021,27/09/2021,27/09/2021,COD,Pending,Chennai_MuthialStrt_D (Tamil Nadu),RT,1,1,D2,1399,1399,Chennai,Tamil Nadu,600015,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,01/10/2021,04/10/2021,01/10/2021,01/10/2021,01/10/2021,27/09/2021,08/10/2021
8445110145504,RAPPIDX SURFACE,Ignis Traders 2,RPDX0021451,28/09/2021,29/09/2021,29/09/2021,COD,Pending,PaliaKalan_Bhanpuri_D (Uttar Pradesh),RT,2,3,B,1399,1399,Bailaha,Uttar Pradesh,262902,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,TRUE,,04/10/2021,05/10/2021,02/10/2021,02/10/2021,03/10/2021,28/09/2021,09/10/2021
8445110134455,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019746,27/09/2021,27/09/2021,27/09/2021,COD,Pending,Pondicherry_Lwspet_D (Pondicherry),RT,1,1,D2,1399,1399,Pondicherry,Pondicherry,605004,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,01/10/2021,04/10/2021,01/10/2021,01/10/2021,01/10/2021,27/09/2021,08/10/2021
8445110154840,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023828,01/10/2021,01/10/2021,01/10/2021,COD,Pending,Gudivada_Kakrlvri_D (Andhra Pradesh),Undelivered,3,3,D2,1399,1399,Gudivada,Andhra Pradesh,521331,Delhi_Airport_GW (Delhi),ST-117,Gudivada_Kakrlvri_D (Andhra Pradesh),NDR Call - FE remark correct,FALSE,,07/10/2021,08/10/2021,05/10/2021,05/10/2021,08/10/2021,01/10/2021,08/10/2021
8445110128144,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0018501,25/09/2021,28/09/2021,28/09/2021,COD,Pending,Chandigarh (Chandigarh),RT,1,1,B,1399,1399,Chandigarh,Chandigarh,160047,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,29/09/2021,29/09/2021,29/09/2021,29/09/2021,29/09/2021,25/09/2021,08/10/2021
8445110117515,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016117,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,JaytishNagar_Chpkhwa_DPP (Assam),RT,7,4,E,1399,1399,JaytishNagar,Assam,786157,Delhi_Airport_GW (Delhi),DLYLH-105,Siliguri_Fulbari_H (West Bengal),Vehicle delayed,TRUE,,29/09/2021,01/10/2021,27/09/2021,28/09/2021,04/10/2021,22/09/2021,08/10/2021
8445110155632,RAPPIDX SURFACE,Vishal Traders,RPDX0024136,04/10/2021,04/10/2021,04/10/2021,COD,Pending,Modasa_Central_D_1 (Gujarat),Undelivered,1,1,D1,1399,1399,Modasa,Gujarat,383276,Delhi_Airport_GW (Delhi),ST-115,Modasa_Central_D_1 (Gujarat),Agent remark verified,FALSE,,09/10/2021,09/10/2021,08/10/2021,08/10/2021,08/10/2021,04/10/2021,08/10/2021
8445110155551,RAPPIDX SURFACE,Renu Enterprises,RPDX0024124,02/10/2021,04/10/2021,04/10/2021,COD,In Transit,Nelamangala_SadashivaN_D (Karnataka),Undelivered,0,,D2,1689,1689,Bangalore,Karnataka,560088,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bengaluru_Peenya_IP (Karnataka),Bag Added To Trip,FALSE,,08/10/2021,08/10/2021,,,,02/10/2021,09/10/2021
8445110114273,RAPPIDX SURFACE,Renu Enterprises,RPDX0015779,22/09/2021,22/09/2021,22/09/2021,COD,RTO,Cuddapah_SBI_D (Andhra Pradesh),Delivered,2,2,D2,1789,1789,Cuddapah,Andhra Pradesh,516004,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,07/10/2021,28/09/2021,28/09/2021,26/09/2021,26/09/2021,07/10/2021,22/09/2021,07/10/2021
8445110084394,RAPPIDX SURFACE,Ignis Traders,RPDX0011699,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Kakinada_CinemaRd_D (Andhra Pradesh),RT,4,4,D2,649,649,Kakinada,Andhra Pradesh,533002,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,20/09/2021,23/09/2021,19/09/2021,19/09/2021,24/09/2021,14/09/2021,07/10/2021
8445110111473,RAPPIDX SURFACE,Renu Enterprises,RPDX0015237,21/09/2021,21/09/2021,21/09/2021,COD,RTO,Sillod_ZebaTWR_D (Maharashtra),Delivered,2,2,D2,1698,1698,Sillod,Maharashtra,431112,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,07/10/2021,27/09/2021,27/09/2021,25/09/2021,25/09/2021,07/10/2021,21/09/2021,07/10/2021
8445110129732,RAPPIDX SURFACE,Renu Enterprises,RPDX0018703,25/09/2021,25/09/2021,25/09/2021,COD,RTO,Siddipet_Vemula_D (Telangana),Delivered,3,3,D2,1689,1689,Siddipet,Telangana,502103,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,07/10/2021,30/09/2021,01/10/2021,29/09/2021,30/09/2021,07/10/2021,25/09/2021,07/10/2021
8445110118576,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016223,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Punalur_PostofJN_D (Kerala),RT,3,3,D2,1399,1399,Punalur,Kerala,691305,Delhi_Airport_GW (Delhi),DLYLH-105,Coimbatore_Kaniyur_H (Tamil Nadu),Vehicle delayed,FALSE,,29/09/2021,30/09/2021,28/09/2021,28/09/2021,30/09/2021,22/09/2021,07/10/2021
8445110139996,RAPPIDX SURFACE,VJ Enterprises,RPDX0020510,28/09/2021,28/09/2021,28/09/2021,COD,In Transit,Naidupeta_Pdmpltmpl_D (Andhra Pradesh),RT,1,1,D2,1399,1399,Naidupeta,Andhra Pradesh,524127,Delhi_Airport_GW (Delhi),X-DLL2F,MAA_Poonamallee_HB (Tamil Nadu),Bag Added To Trip,FALSE,,04/10/2021,05/10/2021,03/10/2021,03/10/2021,03/10/2021,28/09/2021,08/10/2021
8445110161615,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024963,05/10/2021,05/10/2021,,COD,Manifested,Srikakulam_DC (Andhra Pradesh),Undelivered,0,,D2,1399,1399,Srikakulam,Andhra Pradesh,532401,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161453,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024947,05/10/2021,05/10/2021,,COD,Manifested,Nirmal_AdarshNgr_D (Telangana),Undelivered,0,,D2,1399,1399,Nirmal,Telangana,504106,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,TRUE,,,,,,,05/10/2021,05/10/2021
8445110161534,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024955,05/10/2021,05/10/2021,,COD,Manifested,Dinanagar_KakaHosp_D (Punjab),Undelivered,0,,B,1399,1399,Dinanagar,Punjab,143531,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161685,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024970,05/10/2021,05/10/2021,,COD,Manifested,Hyderabad_PndrgNgr_DC (Telangana),Undelivered,0,,D2,1399,1399,Hyderabad,Telangana,500038,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161545,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024956,05/10/2021,05/10/2021,,COD,Manifested,Amarpatan_Rigra_D (Madhya Pradesh),Undelivered,0,,D1,1399,1399,Amarpatan,Madhya Pradesh,485778,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161560,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024958,05/10/2021,05/10/2021,,COD,Manifested,Bijnor_NaginaRd_D (Uttar Pradesh),Undelivered,0,,B,1399,1399,Bijnor,Uttar Pradesh,246701,Narwana_Shivmndr_DPP (Haryana),DTUP-219,Narwana_Shivmndr_DPP (Haryana),Pincode updated by Addfix,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161593,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024961,05/10/2021,05/10/2021,,COD,Manifested,Phaltan_ShivajiN_D (Maharashtra),Undelivered,0,,D2,1399,1399,Phaltan,Maharashtra,415528,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161512,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024953,05/10/2021,05/10/2021,,COD,Manifested,Chandausi_Gumtal_D (Uttar Pradesh),Undelivered,0,,B,1399,1399,Chandausi,Uttar Pradesh,244411,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161556,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024957,05/10/2021,05/10/2021,,COD,Manifested,Rehli_SriramWard_D (Madhya Pradesh),Undelivered,0,,D1,1399,1399,Rehli,Madhya Pradesh,470227,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161475,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024949,05/10/2021,05/10/2021,,COD,Manifested,Mysore_Hebbal_D (Karnataka),Undelivered,0,,D2,1399,1399,Mysore,Karnataka,570001,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161652,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024967,05/10/2021,05/10/2021,,COD,Manifested,Kharagpur_Nimpura_D (West Bengal),Undelivered,0,,D2,1399,1399,Kharagpur,West Bengal,721301,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110161490,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0024951,05/10/2021,05/10/2021,,COD,Manifested,Patiala (Punjab),Undelivered,0,,B,1399,1399,Patiala,Punjab,147111,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,05/10/2021,05/10/2021
8445110164452,RAPPIDX SURFACE,Ignis Traders,RPDX0025837,06/10/2021,06/10/2021,06/10/2021,COD,In Transit,Kollam_Kottamkara_D (Kerala),Undelivered,0,,D2,799,799,Kollam,Kerala,691511,Delhi_Airport_GW (Delhi),DLYLH-105,Delhi_Airport_GW (Delhi),Vehicle delayed,TRUE,,13/10/2021,13/10/2021,,,,06/10/2021,08/10/2021
8445110153403,RAPPIDX SURFACE,Vishal Traders,RPDX0022886,30/09/2021,30/09/2021,30/09/2021,COD,Delivered,Mettur_Samballi_D (Tamil Nadu),Delivered,1,1,D2,1399,1399,Mettur,Tamil Nadu,636503,Delhi_Airport_GW (Delhi),EOD-38,Mettur_Samballi_D (Tamil Nadu),Delivered to consignee,TRUE,05/10/2021,06/10/2021,07/10/2021,05/10/2021,05/10/2021,05/10/2021,30/09/2021,05/10/2021
8445110113853,RAPPIDX SURFACE,Renu Enterprises,RPDX0015737,22/09/2021,23/09/2021,23/09/2021,COD,In Transit,Tuni_Eaglvari_D (Andhra Pradesh),RT,2,2,D2,1698,1698,Tuni,Andhra Pradesh,531127,Chandigarh_Raiprkln_C (Chandigarh),DLYRG-135,Chandigarh_Rajpura_GW (Punjab),Short Shipment,FALSE,,29/09/2021,30/09/2021,27/09/2021,28/09/2021,29/09/2021,22/09/2021,04/10/2021
8445110136780,RAPPIDX SURFACE,Renu Enterprises,RPDX0020094,27/09/2021,28/09/2021,28/09/2021,COD,In Transit,Chakan_Kharabwadi_D (Maharashtra),RT,1,1,D2,1689,1689,Chakan,Maharashtra,410501,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Pune_Sudhwadi_GW (Maharashtra),Vehicle delayed,FALSE,,01/10/2021,01/10/2021,02/10/2021,03/10/2021,03/10/2021,27/09/2021,09/10/2021
8445110164636,RAPPIDX SURFACE,Ignis Traders,RPDX0025855,06/10/2021,06/10/2021,06/10/2021,COD,In Transit,Manawar_MPEBOffice_DPP (Madhya Pradesh),Undelivered,0,,D1,799,799,Manawar,Madhya Pradesh,454446,Delhi_Airport_GW (Delhi),X-ILL2F,Indore_Manglaya_H (Madhya Pradesh),Trip Arrived,FALSE,,12/10/2021,12/10/2021,,,,06/10/2021,09/10/2021
8445110140803,RAPPIDX SURFACE,Renu Enterprises,RPDX0020771,28/09/2021,29/09/2021,29/09/2021,COD,In Transit,Talegaon_Central_DPP_4 (Maharashtra),RT,2,2,D2,1698,1698,Talegaon Dabhade,Maharashtra,410507,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Pune_Sudhwadi_GW (Maharashtra),Vehicle delayed,FALSE,,05/10/2021,05/10/2021,03/10/2021,03/10/2021,04/10/2021,28/09/2021,09/10/2021
8445110165056,RAPPIDX SURFACE,Ignis Traders,RPDX0025897,06/10/2021,06/10/2021,06/10/2021,COD,In Transit,Barwani_RKColony_D (Madhya Pradesh),Undelivered,0,,D1,799,799,Barwani,Madhya Pradesh,451556,Delhi_Airport_GW (Delhi),X-ILL2F,Indore_Manglaya_H (Madhya Pradesh),Trip Arrived,FALSE,,10/10/2021,10/10/2021,,,,06/10/2021,09/10/2021
8445110125462,RAPPIDX SURFACE,Renu Enterprises,RPDX0017951,24/09/2021,24/09/2021,24/09/2021,COD,Dispatched,Anandapur_SH53_D (Orissa),RT,1,1,D2,1398,1398,Anandapur,Orissa,758025,Chandigarh_Raiprkln_C (Chandigarh),X-DDD3FD,Chandigarh_Raiprkln_C (Chandigarh),Dispatched for RTO,FALSE,,29/09/2021,29/09/2021,29/09/2021,29/09/2021,08/10/2021,24/09/2021,08/10/2021
8445110158992,RAPPIDX SURFACE,Shipxpress,RPDX0024701,05/10/2021,06/10/2021,06/10/2021,COD,In Transit,Hyd_JawaharColony_D (Telangana),Undelivered,0,,D2,1399,1399,Hyderabad,Telangana,502032,Meerut_Rihani_D (Uttar Pradesh),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,11/10/2021,11/10/2021,,,,05/10/2021,08/10/2021
8445110162960,RAPPIDX SURFACE,Ignis Traders,RPDX0025688,06/10/2021,06/10/2021,06/10/2021,COD,In Transit,Shillong_Pynthorbah_D (Meghalaya),Undelivered,0,,E,799,799,Shillong,Meghalaya,793002,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,FALSE,,13/10/2021,13/10/2021,,,,06/10/2021,07/10/2021
8445110156321,RAPPIDX SURFACE,Renu Enterprises,RPDX0024373,04/10/2021,04/10/2021,04/10/2021,COD,In Transit,Belgaum_GandhiNgr_D (Karnataka),Undelivered,0,,D2,1689,1689,Belgaum,Karnataka,590016,Chandigarh_Raiprkln_C (Chandigarh),CS-104,Belgaum_GandhiNgr_I (Karnataka),Outbound against permanent connection [custody scan],FALSE,,12/10/2021,12/10/2021,,,,04/10/2021,09/10/2021
8445110159014,RAPPIDX SURFACE,Shipxpress,RPDX0024703,05/10/2021,06/10/2021,06/10/2021,COD,In Transit,Kota_Gurudwara_D (Rajasthan),Undelivered,0,,D1,1399,1399,Kota,Rajasthan,324001,Meerut_Rihani_D (Uttar Pradesh),X-ILL2F,Jaipur_Sez_GW (Rajasthan),Trip Arrived,FALSE,,09/10/2021,09/10/2021,,,,05/10/2021,08/10/2021
8445110157555,RAPPIDX SURFACE,Shipxpress,RPDX0024557,05/10/2021,06/10/2021,06/10/2021,COD,In Transit,Etawah_Central_D_2 (Uttar Pradesh),Undelivered,0,,B,1399,1399,Etawah,Uttar Pradesh,206001,Meerut_Rihani_D (Uttar Pradesh),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,TRUE,,09/10/2021,09/10/2021,,,,05/10/2021,08/10/2021
8445110150850,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022441,29/09/2021,29/09/2021,29/09/2021,COD,In Transit,Mohammadabad_PoliceStatn_DPP (Uttar Pradesh),RT,2,2,D1,1399,1399,Mohammadabad,Uttar Pradesh,233227,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_RP (Haryana),Bag Received at Facility,FALSE,,03/10/2021,04/10/2021,02/10/2021,03/10/2021,04/10/2021,29/09/2021,09/10/2021
8445110126954,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018382,25/09/2021,27/09/2021,27/09/2021,COD,In Transit,Hyderabad_Jublehills_D (Telangana),RT,1,1,C2,1399,1399,Hyderabad,Telangana,500034,Delhi_Airport_GW (Delhi),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,TRUE,,01/10/2021,04/10/2021,30/09/2021,04/10/2021,04/10/2021,25/09/2021,07/10/2021
8445110129706,RAPPIDX SURFACE,Renu Enterprises,RPDX0018700,25/09/2021,25/09/2021,25/09/2021,COD,Pending,Chandigarh_MohliPhase8_D (Punjab),Undelivered,4,1,A,1689,1689,Mohali,Punjab,160055,Chandigarh_Raiprkln_C (Chandigarh),DLYRG-132,Chandigarh_MohliPhase8_D (Punjab),"Delay due to Infra issues (IT, Power, HQ, Dock)",FALSE,,27/09/2021,30/09/2021,26/09/2021,28/09/2021,08/10/2021,25/09/2021,08/10/2021
