Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110019596,RAPPIDX SURFACE,Renu Enterprises,RPDX005274,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Mohammadabad_PoliceStatn_DPP (Uttar Pradesh),Delivered,2,3,D1,1599,1599,Mohammadabad,Uttar Pradesh,233227,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,13/09/2021,13/09/2021,12/09/2021,13/09/2021,22/09/2021,08/09/2021,22/09/2021
8445110076860,RAPPIDX SURFACE,Renu Enterprises,RPDX0010891,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Gondal_MahadevBari_DPP (Gujarat),Delivered,1,1,D2,1698,1698,Gondal,Gujarat,360311,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,22/09/2021,13/09/2021,22/09/2021
8445110076845,RAPPIDX SURFACE,Renu Enterprises,RPDX0010889,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Ahmedabad_Rakhiyal_D (Gujarat),Delivered,1,1,D1,1698,1698,Ahmedabad,Gujarat,380001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,22/09/2021,13/09/2021,22/09/2021
8445110076893,RAPPIDX SURFACE,Renu Enterprises,RPDX0010894,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Bhilwara_RIICO_D (Rajasthan),Delivered,2,2,D1,1698,1698,Bhilwara,Rajasthan,311001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,22/09/2021,13/09/2021,22/09/2021
8445110076252,RAPPIDX SURFACE,Renu Enterprises,RPDX0010830,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Mumbai_MiraRdIndEstate_D (Maharashtra),Delivered,1,1,D2,1698,1698,Mumbai,Maharashtra,401107,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,22/09/2021,13/09/2021,22/09/2021
8445110017754,RAPPIDX SURFACE,Renu Enterprises,RPDX005081,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Madurai_NehruNgr_D (Tamil Nadu),Delivered,1,1,D2,1698,1698,Madurai,Tamil Nadu,625001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,14/09/2021,15/09/2021,12/09/2021,13/09/2021,22/09/2021,07/09/2021,22/09/2021
8445110017780,RAPPIDX SURFACE,Renu Enterprises,RPDX005084,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Bagbahara_Daihanibhata_DPP (Chhattisgarh),Delivered,3,,D2,1698,1698,bagbahra,Chhattisgarh,493449,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,22/09/2021,07/09/2021,22/09/2021
8445110018104,RAPPIDX SURFACE,Renu Enterprises,RPDX005116,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Aurangabad_Pratpngr_D (Maharashtra),Delivered,3,3,D2,1649,1649,Aurangabad,Maharashtra,431005,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,22/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,22/09/2021,07/09/2021,22/09/2021
8445110096316,RAPPIDX SURFACE,Renu Enterprises,RPDX0012888,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Dungarpur_IrolZoneCmplx_DPP (Rajasthan),Delivered,1,1,D1,1698,1698,Dungarpur,Rajasthan,314001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,22/09/2021,20/09/2021,20/09/2021,17/09/2021,17/09/2021,22/09/2021,14/09/2021,22/09/2021
8445110087780,RAPPIDX SURFACE,Ignis Traders,RPDX0012038,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Chennai_Madhavaram_DC (Tamil Nadu),Delivered,1,1,C2,649,649,Chennai,Tamil Nadu,600049,Delhi_Airport_GW (Delhi),EOD-38,Chennai_Madhavaram_DC (Tamil Nadu),Delivered to consignee,FALSE,21/09/2021,19/09/2021,19/09/2021,19/09/2021,21/09/2021,21/09/2021,14/09/2021,21/09/2021
8445110100645,RAPPIDX SURFACE,Renu Enterprises,RPDX0013802,17/09/2021,17/09/2021,17/09/2021,COD,Delivered,Ratangarh_KalynMarket_DPP (Rajasthan),Delivered,2,2,B,1698,1698,Ratangarh,Rajasthan,331022,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Ratangarh_KalynMarket_DPP (Rajasthan),Delivered to consignee,FALSE,21/09/2021,22/09/2021,22/09/2021,20/09/2021,20/09/2021,21/09/2021,17/09/2021,21/09/2021
8445110077696,RAPPIDX SURFACE,Renu Enterprises,RPDX0010974,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bengaluru_Agrahara_DC (Karnataka),RT,1,1,D2,1698,1698,Bangalore,Karnataka,560106,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,19/09/2021,19/09/2021,17/09/2021,19/09/2021,19/09/2021,13/09/2021,22/09/2021
8445110077383,RAPPIDX SURFACE,Renu Enterprises,RPDX0010943,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bengaluru_BagalurRoad_D (Karnataka),RT,2,2,D2,1698,1698,Bangalore,Karnataka,560063,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,TRUE,,19/09/2021,19/09/2021,17/09/2021,17/09/2021,18/09/2021,13/09/2021,22/09/2021
8445110095281,RAPPIDX SURFACE,Renu Enterprises,RPDX0012785,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Bengaluru_Bommanahalli_DC (Karnataka),RT,1,1,D2,1698,1698,Bangalore,Karnataka,560068,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,TRUE,,21/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,22/09/2021
8445110076403,RAPPIDX SURFACE,Renu Enterprises,RPDX0010845,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Vinukonda_YenugoplemRd_D (Andhra Pradesh),RT,1,1,D2,1698,1698,Vinukonda,Andhra Pradesh,522647,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,19/09/2021,19/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,22/09/2021
8445110076123,RAPPIDX SURFACE,Renu Enterprises,RPDX0010817,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bengaluru_Bommanahalli_DC (Karnataka),RT,3,3,D2,1698,1698,Bangalore,Karnataka,560068,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,TRUE,,19/09/2021,19/09/2021,17/09/2021,17/09/2021,19/09/2021,13/09/2021,22/09/2021
8445110065461,RAPPIDX SURFACE,Ignis Traders,RPDX009608,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_Khar West _Dc (Maharashtra),RT,1,1,C2,649,649,Mumbai,Maharashtra,400050,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110057956,RAPPIDX SURFACE,Ignis Traders,RPDX008857,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Sirsi_CPBazar_DPP (Karnataka),RT,1,1,D2,649,649,Sirsi,Karnataka,581358,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110089655,RAPPIDX SURFACE,Ignis Traders,RPDX0012225,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Phaltan_ShivajiN_D (Maharashtra),RT,1,1,D2,649,649,Phaltan,Maharashtra,415523,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,21/09/2021,22/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,23/09/2021
8445110053410,RAPPIDX SURFACE,Ignis Traders,RPDX008403,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_Central_D_14 (Maharashtra),RT,2,2,C2,649,649,Mumbai,Maharashtra,400097,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,TRUE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,18/09/2021,12/09/2021,23/09/2021
8445110091346,RAPPIDX SURFACE,Ignis Traders,RPDX0012394,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mumbai_ThaneW_D (Maharashtra),Undelivered,1,1,C2,649,649,Thane,Maharashtra,400604,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,19/09/2021,20/09/2021,20/09/2021,20/09/2021,20/09/2021,14/09/2021,23/09/2021
8445110106702,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014413,18/09/2021,18/09/2021,18/09/2021,COD,Pending,Allahabad_Naini_D (Uttar Pradesh),Undelivered,1,1,D1,1399,1399,Allahabad,Uttar Pradesh,211008,Delhi_Airport_GW (Delhi),ST-107,Allahabad_Naini_D (Uttar Pradesh),Reattempt as per Client's instruction,FALSE,,21/09/2021,23/09/2021,21/09/2021,22/09/2021,22/09/2021,18/09/2021,24/09/2021
8445110058483,RAPPIDX SURFACE,Ignis Traders,RPDX008910,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_Central_D_14 (Maharashtra),RT,2,2,C2,649,649,Mumbai,Maharashtra,400063,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,18/09/2021,12/09/2021,23/09/2021
8445110059194,RAPPIDX SURFACE,Ignis Traders,RPDX008981,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_Panvel_2_D (Maharashtra),RT,1,1,C2,649,649,Mumbai,Maharashtra,410206,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110055635,RAPPIDX SURFACE,Ignis Traders,RPDX008625,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kalaghatgi_Machapur_DPP (Karnataka),RT,1,1,D2,649,649,Kalaghatgi,Karnataka,581204,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110059920,RAPPIDX SURFACE,Ignis Traders,RPDX009054,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Lonere_Mangaon_D (Maharashtra),RT,1,1,D2,649,649,Lonere,Maharashtra,402104,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,TRUE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,23/09/2021
8445110042991,RAPPIDX SURFACE,Ignis Traders,RPDX006713,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Hubli_AshokVana_D (Karnataka),RT,3,3,D2,649,649,Hubli,Karnataka,580031,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,15/09/2021,15/09/2021,14/09/2021,14/09/2021,17/09/2021,08/09/2021,23/09/2021
8445110040331,RAPPIDX SURFACE,Ignis Traders,RPDX006447,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Dharwad_Dc (Karnataka),RT,2,2,D2,649,649,Dharwad,Karnataka,580001,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,14/09/2021,14/09/2021,14/09/2021,16/09/2021,17/09/2021,08/09/2021,23/09/2021
8445110044450,RAPPIDX SURFACE,Ignis Traders,RPDX006859,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Palghar_LokmanyaNgr_D (Maharashtra),RT,3,3,D1,649,649,Palghar,Maharashtra,401403,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,13/09/2021,15/09/2021,12/09/2021,16/09/2021,18/09/2021,08/09/2021,23/09/2021
8445110073570,RAPPIDX SURFACE,Ignis Traders,RPDX0010419,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Hubli_AshokVana_D (Karnataka),RT,1,1,D2,649,649,Hubli,Karnataka,580024,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,19/09/2021,19/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110086015,RAPPIDX SURFACE,Ignis Traders,RPDX0011861,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Kolkata_RBCRd_D (West Bengal),Undelivered,3,3,C2,649,649,Kolkata,West Bengal,700065,Delhi_Airport_GW (Delhi),ST-107,Kolkata_RBCRd_D (West Bengal),Reattempt as per Client's instruction,FALSE,,18/09/2021,23/09/2021,18/09/2021,18/09/2021,22/09/2021,14/09/2021,24/09/2021
8445110057842,RAPPIDX SURFACE,Ignis Traders,RPDX008846,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_Central_D_14 (Maharashtra),RT,1,1,C2,649,649,Mumbai,Maharashtra,400065,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,TRUE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110090182,RAPPIDX SURFACE,Ignis Traders,RPDX0012278,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Imphal_Thangjam_D (Manipur),RT,1,1,F,649,649,Imphal,Manipur,795001,Delhi_Airport_GW (Delhi),RT-108,Imphal_Thangjam_D (Manipur),No client instructions to Reattempt,FALSE,,22/09/2021,23/09/2021,22/09/2021,22/09/2021,22/09/2021,14/09/2021,23/09/2021
8445110069742,RAPPIDX SURFACE,Ignis Traders,RPDX0010036,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_ThaneW_D (Maharashtra),RT,2,2,C2,649,649,Thane,Maharashtra,400602,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,18/09/2021,18/09/2021,17/09/2021,18/09/2021,19/09/2021,12/09/2021,23/09/2021
8445110100273,RAPPIDX SURFACE,Renu Enterprises,RPDX0013765,17/09/2021,17/09/2021,17/09/2021,COD,Pending,Kalol_BTmall_D (Gujarat),Undelivered,2,3,D1,1638,1638,Kalol,Gujarat,382845,Chandigarh_Raiprkln_C (Chandigarh),ST-107,Kalol_BTmall_D (Gujarat),Reattempt as per Client's instruction,FALSE,,22/09/2021,22/09/2021,20/09/2021,20/09/2021,22/09/2021,17/09/2021,24/09/2021
8445110056044,RAPPIDX SURFACE,Ignis Traders,RPDX008666,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Guwahati_Chandmari (Assam),Undelivered,5,3,E,649,649,Guwahati,Assam,781020,Delhi_Airport_GW (Delhi),ST-107,Guwahati_Chandmari (Assam),Reattempt as per Client's instruction,FALSE,,19/09/2021,20/09/2021,17/09/2021,18/09/2021,22/09/2021,12/09/2021,24/09/2021
8445110071083,RAPPIDX SURFACE,Ignis Traders,RPDX0010170,12/09/2021,14/09/2021,14/09/2021,COD,In Transit,Bhuj_Madhapar_D (Gujarat),RT,2,2,D1,649,649,Bhuj,Gujarat,370001,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,18/09/2021,20/09/2021,17/09/2021,17/09/2021,18/09/2021,12/09/2021,24/09/2021
8445110105114,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014250,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Barbil_PunjbiPd_D (Orissa),RT,1,1,D2,1399,1399,Barbil,Orissa,758035,Delhi_Airport_GW (Delhi),RT-108,Barbil_PunjbiPd_D (Orissa),No client instructions to Reattempt,FALSE,,22/09/2021,23/09/2021,22/09/2021,22/09/2021,22/09/2021,18/09/2021,23/09/2021
8445110079332,RAPPIDX SURFACE,Ignis Traders,RPDX0011194,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Visakhapatnam_Gajuwaka_D (Andhra Pradesh),Undelivered,1,1,D2,649,649,Visakhapatnam,Andhra Pradesh,530014,Delhi_Airport_GW (Delhi),ST-117,Visakhapatnam_Gajuwaka_D (Andhra Pradesh),NDR Call - FE remark correct,TRUE,,20/09/2021,21/09/2021,23/09/2021,23/09/2021,23/09/2021,14/09/2021,23/09/2021
8445110019176,RAPPIDX SURFACE,Renu Enterprises,RPDX005232,08/09/2021,09/09/2021,09/09/2021,COD,In Transit,Dibrugarh_Amoraguri_D (Assam),RT,3,3,E,1698,1698,Dibrugarh,Assam,786001,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Dibrugarh_Mohanbari_H (Assam),Vehicle delayed,FALSE,,16/09/2021,16/09/2021,14/09/2021,14/09/2021,18/09/2021,08/09/2021,24/09/2021
8445110054526,RAPPIDX SURFACE,Ignis Traders,RPDX008514,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Payyanur_KangtBST_D (Kerala),RT,3,3,D2,649,649,Payyanur,Kerala,670307,Delhi_Airport_GW (Delhi),X-DLL2F,Mangalore_Bkmpdy_H (Karnataka),Bag Added To Trip,FALSE,,19/09/2021,19/09/2021,18/09/2021,18/09/2021,20/09/2021,12/09/2021,24/09/2021
8445110087555,RAPPIDX SURFACE,Ignis Traders,RPDX0012015,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mumbai_SantoshNgr_D (Maharashtra),RT,2,3,C2,649,649,Greater Thane,Maharashtra,421306,Delhi_Airport_GW (Delhi),X-DLL2F,Bhiwandi_Mega_GW (Maharashtra),Bag Added To Trip,FALSE,,18/09/2021,20/09/2021,19/09/2021,19/09/2021,20/09/2021,14/09/2021,23/09/2021
8445110052441,RAPPIDX SURFACE,Renu Enterprises,RPDX007996,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Chiplun_LxmiNiws_D (Maharashtra),RT,4,4,D2,1638,1638,Chiplun,Maharashtra,415605,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bhiwandi_Mega_GW (Maharashtra),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,15/09/2021,15/09/2021,20/09/2021,11/09/2021,23/09/2021
8445110108673,RAPPIDX SURFACE,Renu Enterprises,RPDX0014900,20/09/2021,20/09/2021,20/09/2021,COD,Pending,Hyderabad_Jublehills_D (Telangana),Undelivered,1,1,D2,1698,1698,Hyderabad,Telangana,500034,Chandigarh_Raiprkln_C (Chandigarh),EOD-104,Hyderabad_Jublehills_D (Telangana),Entry restricted area,FALSE,,26/09/2021,26/09/2021,23/09/2021,23/09/2021,23/09/2021,20/09/2021,23/09/2021
8445110094194,RAPPIDX SURFACE,Ignis Traders,RPDX0012679,14/09/2021,15/09/2021,15/09/2021,COD,In Transit,Barasat_KrshnNgr_D (West Bengal),RT,2,2,D2,649,649,Barasat,West Bengal,700126,Delhi_Airport_GW (Delhi),DLYRG-132,Kolkata_Dankuni_GW (West Bengal),"Delay due to Infra issues (IT, Power, HQ, Dock)",FALSE,,19/09/2021,21/09/2021,18/09/2021,19/09/2021,20/09/2021,14/09/2021,23/09/2021
8445110049814,RAPPIDX SURFACE,Renu Enterprises,RPDX007494,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Rampur_BPColony_D (Uttar Pradesh),Delivered,1,1,B,1698,1698,Rampur,Uttar Pradesh,244901,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,17/09/2021,12/09/2021,12/09/2021,11/09/2021,11/09/2021,17/09/2021,09/09/2021,17/09/2021
8445110071901,RAPPIDX SURFACE,Ignis Traders,RPDX0010252,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bijapur_Central_D_3 (Karnataka),RT,1,1,D2,649,649,Bijapur,Karnataka,586104,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_RP (Haryana),Bag Received at Facility,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110094780,RAPPIDX SURFACE,Ignis Traders,RPDX0012737,14/09/2021,15/09/2021,15/09/2021,COD,Pending,Gwalior_Central_D_3 (Madhya Pradesh),Undelivered,4,4,B,649,649,Gwalior,Madhya Pradesh,474011,Delhi_Airport_GW (Delhi),ST-107,Gwalior_Central_D_3 (Madhya Pradesh),Reattempt as per Client's instruction,TRUE,,19/09/2021,20/09/2021,18/09/2021,19/09/2021,23/09/2021,14/09/2021,24/09/2021
