Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110007626,RAPPIDX SURFACE,VJ Enterprises,RPDX002202,2021-08-30 11:09:56.000,2021-08-30 16:19:33.000,2021-08-30 16:19:33.000,COD,In Transit,Kupwara_PoliceStn_DPP (Jammu & Kashmir),Undelivered,0,,F,1699.0,1699.0,Kupwara,Jammu & Kashmir,193222,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,False,,2021-09-03 23:59:59.000,2021-09-03 23:59:59.000,,,,2021-08-30 11:09:56.000,2021-08-31 06:50:44.000
8445110007265,RAPPIDX SURFACE,VJ Enterprises,RPDX002060,2021-08-30 11:07:38.000,2021-08-30 16:20:48.000,2021-08-30 16:20:48.000,COD,In Transit,Rajpipla_DSPOffice_DPP (Gujarat),Undelivered,0,,D1,1699.0,1699.0,Rajpipla,Gujarat,393151,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,True,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:07:38.000,2021-08-31 06:46:55.000
8445110007291,RAPPIDX SURFACE,VJ Enterprises,RPDX002066,2021-08-30 11:07:45.000,2021-08-30 16:22:11.000,2021-08-30 16:22:11.000,COD,In Transit,Haflong_Dmahasao_D (Assam),Undelivered,0,,E,1699.0,1699.0,Haflong,Assam,788819,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,True,,2021-09-07 23:59:59.000,2021-09-07 23:59:59.000,,,,2021-08-30 11:07:45.000,2021-08-31 06:46:55.000
8445110007324,RAPPIDX SURFACE,VJ Enterprises,RPDX002088,2021-08-30 11:08:05.000,2021-08-30 16:21:41.000,2021-08-30 16:21:41.000,COD,In Transit,Munnar_IkkaNgr_D (Kerala),Undelivered,0,,D2,1699.0,1699.0,Munnar,Kerala,685612,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,True,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:08:05.000,2021-08-31 06:46:55.000
8445110007545,RAPPIDX SURFACE,VJ Enterprises,RPDX002182,2021-08-30 11:09:36.000,2021-08-30 16:20:01.000,2021-08-30 16:20:01.000,COD,In Transit,Pathanamthitta_konni_D (Kerala),Undelivered,0,,D2,1699.0,1699.0,Pathanamthitta,Kerala,689691,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:09:36.000,2021-08-31 06:46:55.000
8445110007556,RAPPIDX SURFACE,VJ Enterprises,RPDX002186,2021-08-30 11:09:40.000,2021-08-30 16:20:55.000,2021-08-30 16:20:55.000,COD,In Transit,Kudra_Wadar_D (Bihar),Undelivered,0,,D1,1699.0,1699.0,Kudra,Bihar,821108,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-03 23:59:59.000,2021-09-03 23:59:59.000,,,,2021-08-30 11:09:40.000,2021-08-31 06:46:55.000
8445110007733,RAPPIDX SURFACE,VJ Enterprises,RPDX002240,2021-08-30 11:10:33.000,2021-08-30 16:21:45.000,2021-08-30 16:21:45.000,COD,In Transit,Khutar_MailaniRd_D (Uttar Pradesh),Undelivered,0,,B,1699.0,1699.0,Khutar,Uttar Pradesh,242042,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,True,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:10:33.000,2021-08-31 06:14:56.000
8445110007210,RAPPIDX SURFACE,VJ Enterprises,RPDX002033,2021-08-30 11:07:11.000,2021-08-30 16:20:16.000,2021-08-30 16:20:16.000,COD,In Transit,Ashti_Murshadpur_DPP (Maharashtra),Undelivered,0,,D1,1699.0,1699.0,Ashti,Maharashtra,414401,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,False,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:07:11.000,2021-08-31 06:53:48.000
8445110007184,RAPPIDX SURFACE,Kospet Collection,RPDX002013,2021-08-28 14:20:17.000,2021-08-30 13:37:21.000,2021-08-30 13:37:21.000,COD,In Transit,Madurai_NehruNgr_D (Tamil Nadu),Undelivered,0,,D2,1549.0,1549.0,Madurai,Tamil Nadu,625221,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,False,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-28 14:20:17.000,2021-08-31 05:08:13.000
8445110007582,RAPPIDX SURFACE,VJ Enterprises,RPDX002189,2021-08-30 11:09:44.000,2021-08-30 16:21:56.000,2021-08-30 16:21:56.000,COD,In Transit,Motihari_Bariyarpur_D (Bihar),Undelivered,0,,D1,1699.0,1699.0,Motihari,Bihar,845437,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-02 23:59:59.000,2021-09-02 23:59:59.000,,,,2021-08-30 11:09:44.000,2021-08-31 06:46:55.000
8445110007744,RAPPIDX SURFACE,VJ Enterprises,RPDX002249,2021-08-30 11:10:41.000,2021-08-30 16:21:25.000,2021-08-30 16:21:25.000,COD,In Transit,Ratanpura_MubarDPP_D (Uttar Pradesh),Undelivered,0,,D1,1699.0,1699.0,Ratanpura,Uttar Pradesh,221705,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:10:41.000,2021-08-31 06:46:55.000
8445110007652,RAPPIDX SURFACE,VJ Enterprises,RPDX002212,2021-08-30 11:10:07.000,2021-08-30 16:19:19.000,2021-08-30 16:19:19.000,COD,In Transit,Ghatampur_StatinRD_D (Uttar Pradesh),Undelivered,0,,B,1699.0,1699.0,Ghatampur,Uttar Pradesh,209308,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,False,,2021-09-03 23:59:59.000,2021-09-03 23:59:59.000,,,,2021-08-30 11:10:07.000,2021-08-31 06:54:36.000
8445110007136,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX001972,2021-08-25 14:57:26.000,2021-08-27 02:41:26.000,2021-08-27 02:41:26.000,COD,Pending,Tirurangadi_pakkdpuryaRd_D (Kerala),Undelivered,0,,D2,1549.0,1549.0,Tirurangadi,Kerala,676317,Delhi_Airport_GW (Delhi),X-IBD3F,Tirurangadi_pakkdpuryaRd_D (Kerala),Shipment Received at Facility,False,,2021-09-02 23:59:59.000,2021-09-02 23:59:59.000,2021-08-31 06:55:25.000,,,2021-08-25 14:57:26.000,2021-08-31 06:55:25.000
8445110007630,RAPPIDX SURFACE,VJ Enterprises,RPDX002207,2021-08-30 11:10:02.000,2021-08-30 16:20:45.000,2021-08-30 16:20:45.000,COD,In Transit,Ranni_Chethakhl_D (Kerala),Undelivered,0,,D2,1699.0,1699.0,Ranni,Kerala,689673,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:10:02.000,2021-08-31 06:46:55.000
8445110007416,RAPPIDX SURFACE,VJ Enterprises,RPDX002141,2021-08-30 11:08:55.000,2021-08-30 16:19:47.000,2021-08-30 16:19:47.000,COD,In Transit,Dalkhola_SubhashPally_DPP (West Bengal),Undelivered,0,,D1,1699.0,1699.0,Dalkhola,West Bengal,733209,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:08:55.000,2021-08-31 06:46:55.000
8445110007394,RAPPIDX SURFACE,VJ Enterprises,RPDX002132,2021-08-30 11:08:45.000,2021-08-30 16:21:00.000,2021-08-30 16:21:00.000,COD,In Transit,Barpeta_Bhera_D (Assam),Undelivered,0,,E,1699.0,1699.0,Barpeta,Assam,781318,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-05 23:59:59.000,2021-09-05 23:59:59.000,,,,2021-08-30 11:08:46.000,2021-08-31 06:46:55.000
8445110007501,RAPPIDX SURFACE,VJ Enterprises,RPDX002169,2021-08-30 11:09:23.000,2021-08-30 16:22:01.000,2021-08-30 16:22:01.000,COD,In Transit,Maheshkhunt_PashchimTola_D (Bihar),Undelivered,0,,D1,1699.0,1699.0,Maheshkhunt,Bihar,851201,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:09:23.000,2021-08-31 06:46:55.000
8445110006952,RAPPIDX SURFACE,Kospet Collection,RPDX001880,2021-08-17 10:23:11.000,2021-08-17 14:13:40.000,2021-08-17 14:13:40.000,COD,In Transit,Gunupur_GnprMkt_DPP (Orissa),RT,2,2,D2,1549.0,1549.0,Gunupur,Orissa,765022,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,False,,2021-08-24 23:59:59.000,2021-08-24 23:59:59.000,2021-08-21 09:46:30.000,2021-08-21 10:38:00.000,2021-08-22 11:17:01.000,2021-08-17 10:23:11.000,2021-08-30 02:54:13.000
8445110007766,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX002251,2021-08-30 11:45:29.000,2021-08-30 11:45:29.000,,COD,Manifested,Bijapur_Central_D_2 (Karnataka),Undelivered,0,,D2,1699.0,1699.0,Bijapur,Karnataka,586122,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,False,,,,,,,2021-08-30 11:45:30.000,2021-08-30 11:45:30.000
8445110007055,RAPPIDX SURFACE,Kospet Collection,RPDX001934,2021-08-25 00:03:43.000,2021-08-25 16:19:25.000,2021-08-25 16:19:25.000,COD,Pending,Rupbas_ChenkoraRd_DPP (Rajasthan),Undelivered,1,1,B,1549.0,1549.0,Rupbas,Rajasthan,321403,Delhi_Airport_GW (Delhi),U-PMA,Rupbas_ChenkoraRd_DPP (Rajasthan),Package Confirmed Not Missing in Audit,False,,2021-08-28 23:59:59.000,2021-08-30 23:59:59.000,2021-08-27 12:29:26.000,2021-08-28 08:52:33.000,2021-08-28 08:52:33.000,2021-08-25 00:03:43.000,2021-08-30 19:48:00.000
8445110006860,RAPPIDX SURFACE,Kospet Collection,RPDX001845,2021-08-16 21:10:25.000,2021-08-17 14:13:38.000,2021-08-17 14:13:38.000,COD,In Transit,Ulundurpet_HarishNgr_D (Tamil Nadu),RT,3,3,D2,1549.0,1549.0,Ulundurpet,Tamil Nadu,607202,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,True,,2021-08-23 23:59:59.000,2021-08-23 23:59:59.000,2021-08-22 08:54:04.000,2021-08-22 10:10:09.000,2021-08-24 08:35:08.000,2021-08-16 21:10:25.000,2021-08-31 04:22:08.000
8445110007195,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX002018,2021-08-28 14:20:21.000,2021-08-31 03:25:47.000,2021-08-31 03:25:47.000,COD,In Transit,Jodhpur (Rajasthan),Undelivered,0,,D1,1549.0,1549.0,Jodhpur,Rajasthan,342001,Delhi_Airport_GW (Delhi),X-PIOM,Delhi_Airport_GW (Delhi),Shipment Recieved at Origin Center,False,,2021-09-03 23:59:59.000,2021-09-03 23:59:59.000,,,,2021-08-28 14:20:21.000,2021-08-31 04:39:34.000
8445110007302,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX002083,2021-08-30 11:08:00.000,2021-08-30 11:08:00.000,,COD,Manifested,Rangalia_JibnprMore_DPP (Jharkhand),Undelivered,0,,D2,1699.0,1699.0,Rangalia,Jharkhand,814144,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,False,,,,,,,2021-08-30 11:08:01.000,2021-08-30 11:08:01.000
8445110007276,RAPPIDX SURFACE,VJ Enterprises,RPDX002064,2021-08-30 11:07:42.000,2021-08-30 16:20:03.000,2021-08-30 16:20:03.000,COD,In Transit,Marakkanam_SaltRd_DPP (Tamil Nadu),Undelivered,0,,D2,1699.0,1699.0,Marakkanam,Tamil Nadu,604303,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,False,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:07:42.000,2021-08-31 05:10:07.000
8445110007243,RAPPIDX SURFACE,VJ Enterprises,RPDX002056,2021-08-30 11:07:34.000,2021-08-30 16:20:43.000,2021-08-30 16:20:43.000,COD,In Transit,Haflong_Dmahasao_D (Assam),Undelivered,0,,E,1699.0,1699.0,Haflong,Assam,788819,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,False,,2021-09-07 23:59:59.000,2021-09-07 23:59:59.000,,,,2021-08-30 11:07:34.000,2021-08-31 04:20:51.000
8445110007221,RAPPIDX SURFACE,VJ Enterprises,RPDX002040,2021-08-30 11:07:18.000,2021-08-30 16:21:03.000,2021-08-30 16:21:03.000,COD,In Transit,Deoband_Ramvlg_D (Uttar Pradesh),Undelivered,0,,B,1699.0,1699.0,Deoband,Uttar Pradesh,247451,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,False,,2021-09-02 23:59:59.000,2021-09-02 23:59:59.000,,,,2021-08-30 11:07:18.000,2021-08-31 03:22:09.000
8445110007405,RAPPIDX SURFACE,VJ Enterprises,RPDX002138,2021-08-30 11:08:52.000,2021-08-30 16:20:18.000,2021-08-30 16:20:18.000,COD,In Transit,Mairwa_StationRd_D (Bihar),Undelivered,0,,D1,1699.0,1699.0,Mairwa,Bihar,841239,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,False,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:08:52.000,2021-08-31 04:45:01.000
8445110007383,RAPPIDX SURFACE,VJ Enterprises,RPDX002129,2021-08-30 11:08:43.000,2021-08-30 16:20:24.000,2021-08-30 16:20:24.000,COD,In Transit,PortBlair_Nayagon_D (Andaman & Nicobar),Undelivered,0,,F,1699.0,1699.0,Port Blair,Andaman & Nicobar,744101,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,False,,2021-09-07 23:59:59.000,2021-09-07 23:59:59.000,,,,2021-08-30 11:08:43.000,2021-08-31 03:06:50.000
8445110007490,RAPPIDX SURFACE,VJ Enterprises,RPDX002168,2021-08-30 11:09:22.000,2021-08-30 16:21:28.000,2021-08-30 16:21:28.000,COD,In Transit,Tiruppattur_KoilStrt_D (Tamil Nadu),Undelivered,0,,D2,1699.0,1699.0,Tiruppattur,Tamil Nadu,635653,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,False,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:09:22.000,2021-08-31 03:23:33.000
8445110007571,RAPPIDX SURFACE,VJ Enterprises,RPDX002188,2021-08-30 11:09:43.000,2021-08-30 16:22:04.000,2021-08-30 16:22:04.000,COD,In Transit,Chittoor_TelephoneClny_D (Andhra Pradesh),Undelivered,0,,D2,1699.0,1699.0,Chittoor,Andhra Pradesh,517001,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,True,,2021-09-06 23:59:59.000,2021-09-06 23:59:59.000,,,,2021-08-30 11:09:43.000,2021-08-31 03:09:05.000
8445110007711,RAPPIDX SURFACE,VJ Enterprises,RPDX002231,2021-08-30 11:10:25.000,2021-08-30 16:19:15.000,2021-08-30 16:19:15.000,COD,In Transit,Medchal_VinaykaNagar_D (Telangana),Undelivered,0,,D2,1699.0,1699.0,Medchal,Telangana,502334,Delhi_Airport_GW (Delhi),X-DLL2F,Delhi_Airport_GW (Delhi),Bag Added To Trip,True,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:10:25.000,2021-08-31 02:04:43.000
8445110007722,RAPPIDX SURFACE,VJ Enterprises,RPDX002234,2021-08-30 11:10:28.000,2021-08-30 16:19:28.000,2021-08-30 16:19:28.000,COD,In Transit,Jhanjharpur_Wardno6_D (Bihar),Undelivered,0,,D1,1699.0,1699.0,Jhanjharpur,Bihar,847408,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,True,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:10:28.000,2021-08-31 04:05:58.000
8445110007696,RAPPIDX SURFACE,VJ Enterprises,RPDX002227,2021-08-30 11:10:21.000,2021-08-30 16:19:36.000,2021-08-30 16:19:36.000,COD,In Transit,Rairangpur_Ichinda_D (Orissa),Undelivered,0,,D1,1699.0,1699.0,Rairangpur,Orissa,757043,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,True,,2021-09-04 23:59:59.000,2021-09-04 23:59:59.000,,,,2021-08-30 11:10:21.000,2021-08-31 04:58:14.000
8445110007114,RAPPIDX SURFACE,Kospet Collection,RPDX001968,2021-08-25 14:57:20.000,2021-08-26 19:14:54.000,2021-08-26 19:14:54.000,COD,In Transit,Kollam_Kilikollur_D (Kerala),Undelivered,0,,D2,1549.0,1549.0,Kollam,Kerala,691601,Delhi_Airport_GW (Delhi),X-DLL2F,Salem_Ramalingapuram_H (Tamil Nadu),Bag Added To Trip,False,,2021-09-02 23:59:59.000,2021-09-02 23:59:59.000,,,,2021-08-25 14:57:20.000,2021-08-30 16:28:28.000
8445110007066,RAPPIDX SURFACE,Kospet Collection,RPDX001936,2021-08-25 00:03:45.000,2021-08-25 16:19:31.000,2021-08-25 16:19:31.000,COD,Delivered,Kairana_Jahanpura_D (Uttar Pradesh),Delivered,1,2,B,1549.0,1549.0,Kairana,Uttar Pradesh,247774,Delhi_Airport_GW (Delhi),EOD-38,Kairana_Jahanpura_D (Uttar Pradesh),Delivered to consignee,False,2021-08-27 15:13:34.000,2021-08-27 23:59:59.000,2021-08-27 23:59:59.000,2021-08-27 08:12:03.000,2021-08-27 09:52:55.000,2021-08-27 09:52:55.000,2021-08-25 00:03:45.000,2021-08-27 15:13:28.000
8445110006005,RAPPIDX SURFACE,,RPDX001043,2021-08-02 04:43:17.000,2021-08-02 16:40:19.000,2021-08-02 16:40:19.000,Pre-paid,RTO,NSZ,Delivered,0,,A,2299.0,0.0,,,100001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,True,2021-08-20 22:34:06.000,,,2021-08-03 22:52:43.000,,2021-08-20 11:44:23.000,2021-08-02 04:43:17.000,2021-08-20 22:34:06.000
8445110006042,RAPPIDX SURFACE,Kospet Collection,RPDX001794,2021-08-14 16:52:59.000,2021-08-16 15:45:03.000,2021-08-16 15:45:03.000,COD,Pending,Chittoor_TelephoneClny_D (Andhra Pradesh),RT,1,1,D2,1549.0,1549.0,Chittoor,Andhra Pradesh,517002,Delhi_Airport_GW (Delhi),X-IBD3F,Delhi_UdhyogNgr_R (Delhi),Shipment Received at Facility,False,,2021-08-22 23:59:59.000,2021-08-22 23:59:59.000,2021-08-20 08:01:16.000,2021-08-20 09:04:03.000,2021-08-20 09:04:03.000,2021-08-14 16:52:59.000,2021-08-30 17:24:55.000
8445110007103,RAPPIDX SURFACE,Kospet Collection,RPDX001963,2021-08-25 00:04:12.000,2021-08-25 16:22:25.000,2021-08-25 16:22:25.000,COD,In Transit,Keshod_GasAgencyRd_D (Gujarat),RT,1,1,D1,1549.0,1549.0,Keshod,Gujarat,362245,Delhi_Airport_GW (Delhi),RT-108,Keshod_GasAgencyRd_D (Gujarat),No client instructions to Reattempt,False,,2021-08-29 23:59:59.000,2021-08-29 23:59:59.000,2021-08-29 07:07:20.000,2021-08-29 08:26:22.000,2021-08-29 08:26:22.000,2021-08-25 00:04:12.000,2021-08-31 00:15:05.000
8445110007022,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX001917,2021-08-25 00:03:28.000,2021-08-26 01:56:21.000,2021-08-26 01:56:21.000,COD,Pending,Kahalgaon_NdiaTola_D (Bihar),Undelivered,1,1,D1,1549.0,1549.0,Kahalgaon,Bihar,813203,Delhi_Airport_GW (Delhi),ST-117,Kahalgaon_NdiaTola_D (Bihar),NDR Call - FE remark correct,False,,2021-08-31 23:59:59.000,2021-08-31 23:59:59.000,2021-08-29 16:23:32.000,2021-08-30 08:16:36.000,2021-08-30 08:16:36.000,2021-08-25 00:03:29.000,2021-08-30 13:45:27.000
