Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110255334,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047322,08/01/2022,08/01/2022,08/01/2022,COD,RTO,Chennai_ThiruvottiyurR_D (Tamil Nadu),Delivered,3,3,C2,1649,1649,Chennai,Tamil Nadu,600019,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,14/01/2022,14/01/2022,12/01/2022,12/01/2022,25/01/2022,08/01/2022,25/01/2022
8445110255533,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047681,10/01/2022,10/01/2022,10/01/2022,COD,RTO,Mumbai_Bhandup_D (Maharashtra),Delivered,3,3,C2,1649,1649,Mumbai,Maharashtra,400042,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,15/01/2022,17/01/2022,14/01/2022,14/01/2022,25/01/2022,10/01/2022,25/01/2022
8445110257655,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048073,11/01/2022,11/01/2022,11/01/2022,COD,RTO,Jaunpur_Sipah_D (Uttar Pradesh),Delivered,1,1,D1,1649,1649,Jaunpur,Uttar Pradesh,222138,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,17/01/2022,18/01/2022,14/01/2022,14/01/2022,25/01/2022,11/01/2022,25/01/2022
8445110257880,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048269,11/01/2022,11/01/2022,11/01/2022,COD,RTO,Jodhpur_KabirNagar_D (Rajasthan),Delivered,5,5,D1,1649,1649,Jodhpur,Rajasthan,342001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,17/01/2022,18/01/2022,14/01/2022,14/01/2022,25/01/2022,11/01/2022,25/01/2022
8445110257876,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048268,11/01/2022,11/01/2022,11/01/2022,COD,RTO,Hoskote_Nisarga_D (Karnataka),Delivered,1,1,C2,1649,1649,Hoskote,Karnataka,562122,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,25/01/2022,19/01/2022,20/01/2022,16/01/2022,16/01/2022,25/01/2022,11/01/2022,25/01/2022
8445110260282,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048860,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Udaipur_TekriRd_D (Rajasthan),Delivered,1,1,D1,1649,1649,Udaipur,Rajasthan,313002,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,20/01/2022,21/01/2022,18/01/2022,18/01/2022,25/01/2022,14/01/2022,25/01/2022
8445110260621,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048894,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Bhesan_STroad_DPP (Gujarat),Delivered,1,1,D1,1649,1649,Bhesan,Gujarat,365480,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,21/01/2022,22/01/2022,17/01/2022,17/01/2022,25/01/2022,14/01/2022,25/01/2022
8445110260492,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048881,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Pune_Dhanori_ODC_2 (Maharashtra),Delivered,1,1,C2,1649,1649,Pune,Maharashtra,411006,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,25/01/2022,19/01/2022,20/01/2022,17/01/2022,17/01/2022,25/01/2022,14/01/2022,25/01/2022
8445110261155,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0049124,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Jalalabad_Courtcmplx_D (Punjab),Delivered,1,2,B,1649,1649,Jalalabad,Punjab,152024,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,25/01/2022,18/01/2022,19/01/2022,16/01/2022,16/01/2022,25/01/2022,14/01/2022,25/01/2022
8445110264600,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050152,02/02/2022,02/02/2022,02/02/2022,COD,In Transit,Baghpat_Barout_D (Uttar Pradesh),Undelivered,0,,B,1299,1299,Baghpat,Uttar Pradesh,250101,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,05/02/2022,07/02/2022,,,,02/02/2022,03/02/2022
8445110240973,RAPPIDX SURFACE,,RPDX0032629,23/12/2021,23/12/2021,23/12/2021,Pre-paid,In Transit,NSZ,RT,0,,A,1599,0,,,100001,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_GW (Haryana),Added to Bag,TRUE,,,,25/12/2021,,,23/12/2021,03/02/2022
8445110255846,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047712,10/01/2022,10/01/2022,10/01/2022,COD,In Transit,Chennai_MuthialStrt_D (Tamil Nadu),RT,3,4,C2,1649,1649,Chennai,Tamil Nadu,600032,Delhi_Airport_GW (Delhi),X-ILL2F,Faridabad_Temp1_R (Haryana),Trip Arrived,FALSE,,18/01/2022,19/01/2022,14/01/2022,27/01/2022,29/01/2022,10/01/2022,03/02/2022
8445110264331,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050031,01/02/2022,01/02/2022,01/02/2022,COD,Dispatched,Palwal_NewColony_D (Haryana),Undelivered,1,,B,1299,1299,Palwal,Haryana,121102,Delhi_Airport_GW (Delhi),X-DDD3FD,Palwal_NewColony_D (Haryana),Out for delivery,FALSE,,04/02/2022,05/02/2022,03/02/2022,03/02/2022,03/02/2022,01/02/2022,03/02/2022
8445110253164,RAPPIDX SURFACE,Balaji Enterprises,RPDX0046899,06/01/2022,06/01/2022,06/01/2022,COD,RTO,Ahmedabad_Rakhiyal_D (Gujarat),Delivered,1,1,C1,1649,1599,Ahmedabad,Gujarat,382418,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,25/01/2022,11/01/2022,13/01/2022,11/01/2022,11/01/2022,25/01/2022,06/01/2022,25/01/2022
8445110263955,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049965,22/01/2022,24/01/2022,24/01/2022,COD,In Transit,Morada_BaripadaRd_D (Orissa),RT,3,3,D2,1599,1599,Morada,Orissa,757018,Delhi_Airport_GW (Delhi),DLYLH-105,Kolkata_Dankuni_GW (West Bengal),Vehicle delayed,FALSE,,31/01/2022,01/02/2022,28/01/2022,28/01/2022,30/01/2022,22/01/2022,03/02/2022
8445110256034,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047731,10/01/2022,10/01/2022,10/01/2022,COD,RTO,Fatehabad_Rsulpr_D (Uttar Pradesh),Delivered,1,2,B,1649,1649,Fatehabad-UP,Uttar Pradesh,283111,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,24/01/2022,14/01/2022,15/01/2022,12/01/2022,12/01/2022,24/01/2022,10/01/2022,24/01/2022
8445110256023,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047730,10/01/2022,10/01/2022,10/01/2022,COD,RTO,Shimoga_Eshwariah_D (Karnataka),Delivered,1,1,D2,1649,1649,Shimoga,Karnataka,577216,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,17/01/2022,18/01/2022,15/01/2022,15/01/2022,24/01/2022,10/01/2022,24/01/2022
8445110252674,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046800,06/01/2022,06/01/2022,06/01/2022,COD,RTO,Belthangady_UjreMnRd_DPP (Karnataka),Delivered,1,1,D2,1599,1599,Belthangady,Karnataka,574198,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,12/01/2022,12/01/2022,12/01/2022,13/01/2022,24/01/2022,06/01/2022,24/01/2022
8445110252906,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046823,06/01/2022,06/01/2022,06/01/2022,COD,RTO,Nanjangud_RPRoad_D (Karnataka),Delivered,1,1,D2,1649,1649,Nanjangud,Karnataka,571129,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,12/01/2022,12/01/2022,11/01/2022,11/01/2022,24/01/2022,06/01/2022,24/01/2022
8445110252416,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046700,29/12/2021,29/12/2021,29/12/2021,COD,RTO,Mathura_DC (Uttar Pradesh),Delivered,3,3,F,1699,1699,Mathura,Uttar Pradesh,190001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,07/01/2022,02/01/2022,02/01/2022,14/01/2022,24/01/2022,29/12/2021,24/01/2022
8445110255360,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047325,08/01/2022,08/01/2022,08/01/2022,COD,RTO,Tuni_Eaglvari_D (Andhra Pradesh),Delivered,1,1,D2,1649,1649,Tuni,Andhra Pradesh,533407,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,13/01/2022,13/01/2022,13/01/2022,13/01/2022,24/01/2022,08/01/2022,24/01/2022
8445110259383,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048418,12/01/2022,12/01/2022,12/01/2022,COD,RTO,Lucknow_TrnsprtNgr_D (Uttar Pradesh),Delivered,1,1,D1,1649,1649,Lucknow,Uttar Pradesh,226012,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,16/01/2022,16/01/2022,14/01/2022,17/01/2022,24/01/2022,12/01/2022,24/01/2022
8445110260536,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048885,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Moradabad_Menather_D (Uttar Pradesh),Delivered,1,1,B,1649,1649,Moradabad,Uttar Pradesh,244001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,17/01/2022,18/01/2022,16/01/2022,16/01/2022,24/01/2022,14/01/2022,24/01/2022
8445110251016,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046124,27/12/2021,27/12/2021,27/12/2021,COD,RTO,Mungeli_PandariaRd_DPP (Chhattisgarh),Delivered,1,1,D1,1699,1699,Mungeli,Chhattisgarh,495334,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,02/01/2022,01/01/2022,30/12/2021,30/12/2021,24/01/2022,27/12/2021,24/01/2022
8445110258904,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048370,12/01/2022,12/01/2022,12/01/2022,COD,RTO,Ambah_MrenTirh_D (Madhya Pradesh),Delivered,1,1,B,1649,1649,Ambah,Madhya Pradesh,476115,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,15/01/2022,15/01/2022,14/01/2022,14/01/2022,24/01/2022,12/01/2022,24/01/2022
8445110258705,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048350,12/01/2022,12/01/2022,12/01/2022,COD,RTO,Pune_Wadgaon_D (Maharashtra),Delivered,1,1,C2,1649,1649,Pune,Maharashtra,411041,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,17/01/2022,17/01/2022,16/01/2022,16/01/2022,24/01/2022,12/01/2022,24/01/2022
8445110240306,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043046,22/12/2021,22/12/2021,22/12/2021,COD,RTO,Ahmedabad_Naroda_D (Gujarat),Delivered,1,1,C1,1699,1699,Ahmedabad,Gujarat,380004,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,27/12/2021,27/12/2021,31/12/2021,12/01/2022,24/01/2022,22/12/2021,24/01/2022
8445110254995,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047288,08/01/2022,08/01/2022,08/01/2022,COD,RTO,Asansol_Kanyapr_D (West Bengal),Delivered,3,3,D1,1649,1649,Asansol,West Bengal,713359,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,13/01/2022,13/01/2022,11/01/2022,11/01/2022,24/01/2022,08/01/2022,24/01/2022
8445110257611,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048069,11/01/2022,11/01/2022,11/01/2022,COD,RTO,Wani_GuruNGR_D (Maharashtra),Delivered,1,2,D1,1649,1649,Wani,Maharashtra,445307,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,24/01/2022,15/01/2022,17/01/2022,14/01/2022,14/01/2022,24/01/2022,11/01/2022,24/01/2022
8445110255345,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0047323,08/01/2022,08/01/2022,08/01/2022,COD,RTO,Sonabarighat_Saidpur_DPP (Assam),Delivered,3,3,E,1649,1649,Sonabarighat,Assam,788123,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,15/01/2022,15/01/2022,13/01/2022,14/01/2022,25/01/2022,08/01/2022,25/01/2022
8445110262430,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0049460,17/01/2022,17/01/2022,17/01/2022,COD,RTO,Modinagar_SangamAutoAg_D (Uttar Pradesh),Delivered,1,1,B,1649,1649,Modinagar,Uttar Pradesh,201204,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,20/01/2022,20/01/2022,18/01/2022,18/01/2022,25/01/2022,17/01/2022,25/01/2022
8445110262216,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0049438,17/01/2022,17/01/2022,17/01/2022,COD,RTO,Nawanshahr_FrndsClny_D (Punjab),Delivered,1,1,B,1649,1649,Nawanshahr,Punjab,144514,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,21/01/2022,21/01/2022,19/01/2022,19/01/2022,25/01/2022,17/01/2022,25/01/2022
8445110258974,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048377,12/01/2022,12/01/2022,12/01/2022,COD,RTO,Bagaha_MainRd_DPP (Bihar),Delivered,1,1,D1,1649,1649,Bagaha,Bihar,845101,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/01/2022,18/01/2022,18/01/2022,15/01/2022,15/01/2022,25/01/2022,12/01/2022,25/01/2022
8445110259405,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0048420,12/01/2022,12/01/2022,12/01/2022,COD,In Transit,Addateegala_Ratplm_DPP (Andhra Pradesh),RT,2,1,D2,1649,1649,Addateegala,Andhra Pradesh,533428,Delhi_Airport_GW (Delhi),X-DLL2F,Addateegala_Ratplm_DPP (Andhra Pradesh),Bag Added To Trip,FALSE,,20/01/2022,20/01/2022,19/01/2022,20/01/2022,24/01/2022,12/01/2022,03/02/2022
8445110260875,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048982,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Ahmedabad_MayroseTower_D (Gujarat),Delivered,1,1,C1,1599,1599,Ahmedabad,Gujarat,380013,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,31/01/2022,20/01/2022,20/01/2022,18/01/2022,22/01/2022,31/01/2022,14/01/2022,31/01/2022
8445110260934,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048988,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Agartala_Neramaya_D (Tripura),Delivered,3,3,E,1699,1699,Agartala,Tripura,799002,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,31/01/2022,23/01/2022,23/01/2022,20/01/2022,21/01/2022,31/01/2022,14/01/2022,31/01/2022
8445110257810,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048235,11/01/2022,11/01/2022,11/01/2022,COD,RTO,Jiyanpur_GorkhpurRd_D (Uttar Pradesh),Delivered,1,1,D1,1599,1599,Jiyanpur,Uttar Pradesh,276124,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,31/01/2022,16/01/2022,16/01/2022,14/01/2022,20/01/2022,31/01/2022,11/01/2022,31/01/2022
8445110263911,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049961,22/01/2022,24/01/2022,24/01/2022,COD,RTO,Delhi_Barwala (Delhi),Delivered,1,1,A,1599,1599,Delhi,Delhi,110040,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,31/01/2022,27/01/2022,28/01/2022,25/01/2022,25/01/2022,31/01/2022,22/01/2022,31/01/2022
8445110254181,RAPPIDX SURFACE,Balaji Enterprises,RPDX0047059,06/01/2022,06/01/2022,06/01/2022,COD,RTO,Kupwara_PoliceStn_DPP (Jammu & Kashmir),Delivered,3,3,F,1349,1349,Kupwara,Jammu & Kashmir,193222,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,31/01/2022,14/01/2022,17/01/2022,16/01/2022,19/01/2022,31/01/2022,06/01/2022,31/01/2022
8445110261026,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048997,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Majalgaon_SmbjiCwk_D (Maharashtra),Delivered,1,1,D2,1699,1699,Manjlegaon,Maharashtra,431131,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,31/01/2022,20/01/2022,20/01/2022,18/01/2022,18/01/2022,31/01/2022,14/01/2022,31/01/2022
8445110259954,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048615,12/01/2022,12/01/2022,12/01/2022,COD,RTO,Chennai_MartinLuSt_D (Tamil Nadu),Delivered,3,2,C2,1599,1599,Chennai,Tamil Nadu,600073,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,31/01/2022,20/01/2022,21/01/2022,18/01/2022,19/01/2022,31/01/2022,12/01/2022,31/01/2022
8445110260886,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048983,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Hyderabad_ASRaoNgr_D (Telangana),Delivered,1,1,C2,1599,1599,Hyderabad,Telangana,500062,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,31/01/2022,21/01/2022,21/01/2022,18/01/2022,20/01/2022,31/01/2022,14/01/2022,31/01/2022
8445110260993,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048994,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Gooty_ATPRoad_D (Andhra Pradesh),Delivered,1,1,D2,1649,1649,Gooty,Andhra Pradesh,515408,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,31/01/2022,22/01/2022,22/01/2022,18/01/2022,18/01/2022,31/01/2022,14/01/2022,31/01/2022
8445110260864,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048981,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Kharsang_GeoEnproRd_D (Arunachal Pradesh),Delivered,1,1,E,1599,1599,Kharsang,Arunachal Pradesh,792122,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,31/01/2022,20/01/2022,20/01/2022,21/01/2022,21/01/2022,31/01/2022,14/01/2022,31/01/2022
8445110255463,RAPPIDX SURFACE,Vindhya Enterprises,RPDX0047586,09/01/2022,10/01/2022,10/01/2022,COD,In Transit,Ranni_Chethakhl_D (Kerala),RT,5,7,D2,899,899,Ranni,Kerala,689677,Delhi_Airport_GW (Delhi),X-ILL1F,Faridabad_Temp1_R (Haryana),Bag Received at Facility,FALSE,,17/01/2022,19/01/2022,15/01/2022,15/01/2022,22/01/2022,09/01/2022,31/01/2022
8445110260890,RAPPIDX SURFACE,Balaji Enterprises,RPDX0048984,14/01/2022,14/01/2022,14/01/2022,COD,RTO,Bargarh_Bank_DPP (Orissa),Delivered,1,1,D1,1599,1599,Bargarh,Orissa,768029,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,31/01/2022,20/01/2022,20/01/2022,18/01/2022,21/01/2022,31/01/2022,14/01/2022,31/01/2022
8445110253245,RAPPIDX SURFACE,Balaji Enterprises,RPDX0046907,06/01/2022,06/01/2022,06/01/2022,COD,RTO,Chennai_Nolambur_D (Tamil Nadu),Delivered,2,2,C2,1649,1599,Chennai,Tamil Nadu,600101,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,31/01/2022,12/01/2022,14/01/2022,14/01/2022,19/01/2022,31/01/2022,06/01/2022,31/01/2022
