Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110065505,RAPPIDX SURFACE,Ignis Traders,RPDX009612,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Banda_GayatriN_D (Uttar Pradesh),Delivered,3,3,D1,649,649,Banda,Uttar Pradesh,210001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,17/09/2021,17/09/2021,16/09/2021,17/09/2021,23/09/2021,12/09/2021,23/09/2021
8445110090462,RAPPIDX SURFACE,Ignis Traders,RPDX0012306,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Khammam_Pedathnda_D (Telangana),Delivered,1,1,D2,649,649,Khammam,Telangana,507001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,20/09/2021,19/09/2021,19/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110065483,RAPPIDX SURFACE,Ignis Traders,RPDX009610,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Ambala_Mandli_D (Haryana),Delivered,1,1,B,649,649,Ambala,Haryana,134202,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,17/09/2021,15/09/2021,15/09/2021,21/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110094920,RAPPIDX SURFACE,Ignis Traders,RPDX0012751,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Lucknow (Uttar Pradesh),Delivered,1,1,D1,649,649,Lucknow,Uttar Pradesh,226003,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,22/09/2021,17/09/2021,18/09/2021,17/09/2021,17/09/2021,22/09/2021,14/09/2021,22/09/2021
8445110094953,RAPPIDX SURFACE,Ignis Traders,RPDX0012754,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Chennai_AyanvrmRjvst_D (Tamil Nadu),Delivered,3,3,C2,649,649,Chennai,Tamil Nadu,600007,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110055366,RAPPIDX SURFACE,Ignis Traders,RPDX008598,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Guwahati_ShyamNgr_D (Assam),Delivered,2,1,E,649,649,Guwahati,Assam,781035,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,27/09/2021,19/09/2021,21/09/2021,17/09/2021,18/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110070980,RAPPIDX SURFACE,Ignis Traders,RPDX0010160,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Morigaon_Ward4_D (Assam),Delivered,1,1,E,649,649,Morigaon,Assam,782105,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110079321,RAPPIDX SURFACE,Ignis Traders,RPDX0011193,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Bidar_AdarshClny_D (Karnataka),Delivered,1,1,D2,649,649,Bidar,Karnataka,585401,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,20/09/2021,22/09/2021,20/09/2021,20/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110055381,RAPPIDX SURFACE,Ignis Traders,RPDX008600,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Williamngr_BptistChrch_DPP (Meghalaya),Delivered,1,1,E,649,649,Williamnagar,Meghalaya,794111,Delhi_Airport_GW (Delhi),EOD-38,Williamngr_BptistChrch_DPP (Meghalaya),Delivered to consignee,FALSE,20/09/2021,20/09/2021,20/09/2021,19/09/2021,20/09/2021,20/09/2021,12/09/2021,20/09/2021
8445110079343,RAPPIDX SURFACE,Ignis Traders,RPDX0011195,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Imphal_Sagolband_D (Manipur),Delivered,1,1,F,649,649,Imphal,Manipur,795001,Delhi_Airport_GW (Delhi),EOD-38,Imphal_Sagolband_D (Manipur),Delivered to consignee,FALSE,21/09/2021,22/09/2021,23/09/2021,21/09/2021,21/09/2021,21/09/2021,14/09/2021,21/09/2021
8445110045931,RAPPIDX SURFACE,Ignis Traders,RPDX007007,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Wazirganj_Usawa_D (Bihar),Delivered,1,1,D1,649,649,Wazirganj,Bihar,805131,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,20/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,20/09/2021,08/09/2021,20/09/2021
8445110079424,RAPPIDX SURFACE,Ignis Traders,RPDX0011203,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Jaipur_BaisGodamArea_D (Rajasthan),Delivered,3,3,B,649,649,Jaipur,Rajasthan,302006,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,18/09/2021,16/09/2021,16/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110079472,RAPPIDX SURFACE,Ignis Traders,RPDX0011208,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Ghatampur_StatinRD_D (Uttar Pradesh),Delivered,1,1,B,649,649,Ghatampur,Uttar Pradesh,209206,Delhi_Airport_GW (Delhi),EOD-38,Ghatampur_StatinRD_D (Uttar Pradesh),Delivered to consignee,FALSE,17/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,17/09/2021
8445110080441,RAPPIDX SURFACE,Ignis Traders,RPDX0011304,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Sopore_BadamBagh_DPP (Jammu & Kashmir),Delivered,1,1,F,649,649,Sopore,Jammu & Kashmir,193201,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,29/09/2021,20/09/2021,21/09/2021,18/09/2021,20/09/2021,29/09/2021,14/09/2021,29/09/2021
8445110055425,RAPPIDX SURFACE,Ignis Traders,RPDX008604,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Bongaigaon_Chapaguri_D (Assam),Delivered,1,1,E,649,649,Bongaigaon,Assam,783381,Delhi_Airport_GW (Delhi),EOD-38,Bongaigaon_Chapaguri_D (Assam),Delivered to consignee,FALSE,17/09/2021,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110080570,RAPPIDX SURFACE,Ignis Traders,RPDX0011317,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Surat (Gujarat),Delivered,2,2,D1,649,649,Surat,Gujarat,394230,Delhi_Airport_GW (Delhi),EOD-38,Surat (Gujarat),Delivered to consignee,TRUE,20/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,20/09/2021,14/09/2021,20/09/2021
8445110080566,RAPPIDX SURFACE,Ignis Traders,RPDX0011316,14/09/2021,15/09/2021,15/09/2021,COD,Delivered,Parappa_Vllrikndu_DPP (Kerala),Delivered,2,2,D2,649,649,Parappa,Kerala,671314,Delhi_Airport_GW (Delhi),EOD-38,Parappa_Vllrikndu_DPP (Kerala),Delivered to consignee,FALSE,22/09/2021,22/09/2021,23/09/2021,21/09/2021,21/09/2021,22/09/2021,14/09/2021,22/09/2021
8445110055506,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX008612,12/09/2021,14/09/2021,14/09/2021,COD,Delivered,Gondpipri_Vitthalwada_DPP (Maharashtra),Delivered,1,1,D1,649,649,Gondpipri,Maharashtra,442702,Delhi_Airport_GW (Delhi),EOD-38,Gondpipri_Vitthalwada_DPP (Maharashtra),Delivered to consignee,FALSE,18/09/2021,21/09/2021,21/09/2021,17/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110055532,RAPPIDX SURFACE,Ignis Traders,RPDX008615,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Bodhan_AneesaNgr_D (Telangana),Delivered,3,3,D2,649,649,Bodhan,Telangana,503185,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,17/09/2021,17/09/2021,18/09/2021,18/09/2021,28/09/2021,12/09/2021,28/09/2021
8445110055646,RAPPIDX SURFACE,Ignis Traders,RPDX008626,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Kolkata_North_D_5 (West Bengal),Delivered,1,1,C2,649,649,Kolkata,West Bengal,700132,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,24/09/2021,17/09/2021,20/09/2021,16/09/2021,19/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110041086,RAPPIDX SURFACE,Ignis Traders,RPDX006522,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Allahabad_Phaphamu_DC (Uttar Pradesh),Delivered,4,4,D1,649,649,Allahabad,Uttar Pradesh,211019,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,11/09/2021,11/09/2021,11/09/2021,11/09/2021,25/09/2021,08/09/2021,25/09/2021
8445110095841,RAPPIDX SURFACE,Renu Enterprises,RPDX0012841,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Kanpur_AshokNagar_D (Uttar Pradesh),Delivered,1,1,D1,1698,1698,Kanpur,Uttar Pradesh,208003,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,21/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,21/09/2021,14/09/2021,21/09/2021
8445110071934,RAPPIDX SURFACE,Ignis Traders,RPDX0010255,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Amritsar_GTroad_D (Punjab),Delivered,1,1,B,649,649,Amritsar,Punjab,143001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,22/09/2021,15/09/2021,15/09/2021,16/09/2021,16/09/2021,22/09/2021,12/09/2021,22/09/2021
8445110056383,RAPPIDX SURFACE,Ignis Traders,RPDX008700,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Chromepet (Tamil Nadu),Delivered,2,2,C2,649,649,Chennai,Tamil Nadu,600045,Delhi_Airport_GW (Delhi),EOD-38,Chromepet (Tamil Nadu),Delivered to consignee,FALSE,18/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110071901,RAPPIDX SURFACE,Ignis Traders,RPDX0010252,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Bijapur_Central_D_3 (Karnataka),Delivered,1,1,D2,649,649,Bijapur,Karnataka,586104,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110056475,RAPPIDX SURFACE,Ignis Traders,RPDX008709,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Katoriya_Vlg_D (Bihar),Delivered,3,3,D1,649,649,Katoriya,Bihar,814131,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110056523,RAPPIDX SURFACE,Ignis Traders,RPDX008714,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Korba_Tilknagr_DC (Chhattisgarh),Delivered,3,3,D1,649,649,Korba,Chhattisgarh,495677,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110081060,RAPPIDX SURFACE,Ignis Traders,RPDX0011366,14/09/2021,15/09/2021,15/09/2021,COD,Delivered,Chikodi_IndraNgr_D (Karnataka),Delivered,1,1,D2,649,649,Chikodi,Karnataka,591213,Delhi_Airport_GW (Delhi),EOD-38,Chikodi_IndraNgr_D (Karnataka),Delivered to consignee,FALSE,19/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110071621,RAPPIDX SURFACE,Ignis Traders,RPDX0010224,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Govindpur_HanumanTemDPP_D (Jharkhand),Delivered,2,2,D1,649,649,Govindpurcity,Jharkhand,828109,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,29/09/2021,17/09/2021,18/09/2021,17/09/2021,20/09/2021,29/09/2021,12/09/2021,29/09/2021
8445110071610,RAPPIDX SURFACE,Ignis Traders,RPDX0010223,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Kampurtwn_Dknipht_D (Assam),Delivered,3,3,E,649,649,Kampur Town,Assam,782426,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,18/09/2021,18/09/2021,19/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110095605,RAPPIDX SURFACE,Renu Enterprises,RPDX0012817,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Bengaluru_Koramangala_Dc (Karnataka),Delivered,1,1,D2,1698,1698,Bangalore,Karnataka,560095,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,25/09/2021,20/09/2021,20/09/2021,19/09/2021,19/09/2021,25/09/2021,14/09/2021,25/09/2021
8445110081104,RAPPIDX SURFACE,Ignis Traders,RPDX0011370,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Jodhpur (Rajasthan),Delivered,3,3,D1,649,649,Jodhpur,Rajasthan,342001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110071772,RAPPIDX SURFACE,Ignis Traders,RPDX0010239,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Sarupathar_Golaght_D (Assam),Delivered,1,1,E,649,649,Sarupathar,Assam,785601,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,21/09/2021,22/09/2021,18/09/2021,19/09/2021,28/09/2021,12/09/2021,28/09/2021
8445110046701,RAPPIDX SURFACE,Ignis Traders,RPDX007084,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Datia_ShardaVihar_DPP (Madhya Pradesh),Delivered,2,2,B,649,649,Datia,Madhya Pradesh,475661,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,17/09/2021,11/09/2021,11/09/2021,10/09/2021,10/09/2021,17/09/2021,08/09/2021,17/09/2021
8445110046045,RAPPIDX SURFACE,Ignis Traders,RPDX007018,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Bilasipara_HnumnMndrRd_DPP (Assam),Delivered,3,3,E,649,649,Bilasipara,Assam,783348,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,14/09/2021,15/09/2021,13/09/2021,13/09/2021,27/09/2021,08/09/2021,27/09/2021
8445110046174,RAPPIDX SURFACE,Ignis Traders,RPDX007031,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Nazira_Amina_D (Assam),Delivered,1,1,E,649,649,Nazira,Assam,785686,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,23/09/2021,08/09/2021,23/09/2021
8445110085746,RAPPIDX SURFACE,Ignis Traders,RPDX0011834,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Ludhiana_ThaparNgr_D (Punjab),Delivered,1,1,B,649,649,Ludhiana,Punjab,141007,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,17/09/2021,18/09/2021,16/09/2021,16/09/2021,21/09/2021,14/09/2021,21/09/2021
8445110061725,RAPPIDX SURFACE,Ignis Traders,RPDX009234,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Darbhanga_Ekmi_D (Bihar),Delivered,2,2,D1,649,649,Darbhanga,Bihar,846001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,27/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110046270,RAPPIDX SURFACE,Ignis Traders,RPDX007041,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Uluberia_BanibanBzr_D (West Bengal),Delivered,2,1,C2,649,649,Uluberia,West Bengal,711316,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,21/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,21/09/2021,08/09/2021,21/09/2021
8445110071282,RAPPIDX SURFACE,Ignis Traders,RPDX0010190,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Jaipur_Bhankrota_D (Rajasthan),Delivered,3,3,B,649,649,Jaipur,Rajasthan,302026,Delhi_Airport_GW (Delhi),EOD-135,Jaipur_Bhankrota_D (Rajasthan),Delivered to consignee - OTP Verified delivery,FALSE,17/09/2021,16/09/2021,16/09/2021,15/09/2021,15/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110061854,RAPPIDX SURFACE,Ignis Traders,RPDX009247,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Jagtial_Aravind_D (Telangana),Delivered,3,3,D1,649,649,Jagtial,Telangana,505529,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,18/09/2021,18/09/2021,19/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110061865,RAPPIDX SURFACE,Ignis Traders,RPDX009248,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Arimbur_Elthuruth_D (Kerala),Delivered,1,1,D2,649,649,Arimbur,Kerala,680641,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,30/09/2021,20/09/2021,20/09/2021,19/09/2021,19/09/2021,30/09/2021,12/09/2021,30/09/2021
8445110036875,RAPPIDX SURFACE,Ignis Traders,RPDX006101,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Hyd_LB-Nagar_Dc (Telangana),Delivered,1,1,C2,649,649,Hyderabad,Telangana,500059,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,18/09/2021,08/09/2021,18/09/2021
8445110085901,RAPPIDX SURFACE,Ignis Traders,RPDX0011850,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Faridabad_Mthurard_D (Haryana),Delivered,1,1,A,649,649,Faridabad,Haryana,121003,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,20/09/2021,16/09/2021,17/09/2021,15/09/2021,15/09/2021,20/09/2021,14/09/2021,20/09/2021
8445110046336,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX007047,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Bhupalpally_YadavaClny_DPP (Telangana),Delivered,0,,D2,649,649,Bhupalpally,Telangana,506169,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,18/09/2021,,,,,18/09/2021,08/09/2021,18/09/2021
8445110085201,RAPPIDX SURFACE,Ignis Traders,RPDX0011780,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Erode_SathyRd_DPP (Tamil Nadu),Delivered,1,1,D2,649,649,Erode,Tamil Nadu,638002,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,29/09/2021,21/09/2021,22/09/2021,19/09/2021,20/09/2021,29/09/2021,14/09/2021,29/09/2021
8445110061180,RAPPIDX SURFACE,Ignis Traders,RPDX009180,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Bhopal_Kohefiza_D (Madhya Pradesh),Delivered,1,1,D1,649,649,Bhopal,Madhya Pradesh,462001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,16/09/2021,16/09/2021,15/09/2021,16/09/2021,23/09/2021,12/09/2021,23/09/2021
8445110085330,RAPPIDX SURFACE,Ignis Traders,RPDX0011793,14/09/2021,15/09/2021,15/09/2021,COD,RTO,Pudukkottai_KannanHosp_D (Tamil Nadu),Delivered,1,1,D2,649,649,Pudukkottai,Tamil Nadu,622301,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,20/09/2021,20/09/2021,19/09/2021,21/09/2021,28/09/2021,14/09/2021,28/09/2021
8445110061390,RAPPIDX SURFACE,Ignis Traders,RPDX009201,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Mandi_Behna_D (Himachal Pradesh),Delivered,3,4,E,649,649,Mandi,Himachal Pradesh,175001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,25/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,25/09/2021,12/09/2021,25/09/2021
