Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110117751,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016141,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Asansol_Dhadka_D (West Bengal),RT,1,1,D1,1399,1399,Asansol,West Bengal,713303,Delhi_Airport_GW (Delhi),X-DLL2F,Asansol_Dhadka_D (West Bengal),Bag Added To Trip,FALSE,,27/09/2021,28/09/2021,26/09/2021,26/09/2021,26/09/2021,22/09/2021,28/09/2021
8445110122776,RAPPIDX SURFACE,Vishal Traders,RPDX0017201,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Guntur_PandurangaNgr_D (Andhra Pradesh),Undelivered,0,,D2,1399,1399,Guntur,Andhra Pradesh,522212,Delhi_Airport_GW (Delhi),X-ILL1F,Guntur_PandurangaNgr_D (Andhra Pradesh),Bag Received at Facility,FALSE,,30/09/2021,01/10/2021,,,,24/09/2021,28/09/2021
8445110131040,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019405,27/09/2021,27/09/2021,27/09/2021,COD,Dispatched,Sikandrabad_Kurli_D (Uttar Pradesh),Undelivered,1,,B,1399,1399,Sikandrabad,Uttar Pradesh,203202,Delhi_Airport_GW (Delhi),X-DDD3FD,Sikandrabad_Kurli_D (Uttar Pradesh),Out for delivery,FALSE,,28/09/2021,29/09/2021,28/09/2021,28/09/2021,28/09/2021,27/09/2021,28/09/2021
8445110126184,RAPPIDX SURFACE,Renu Enterprises,RPDX0018047,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Venjaramoodu_ARStower_D (Kerala),Undelivered,0,,D2,1698,1698,Venjaramoodu,Kerala,695615,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Chandigarh_Rajpura_GW (Punjab),Vehicle delayed,FALSE,,30/09/2021,30/09/2021,,,,24/09/2021,26/09/2021
8445110109476,RAPPIDX SURFACE,Renu Enterprises,RPDX0014980,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Bhubaneshwar_Nayapalli (Orissa),RT,1,1,D2,1698,1698,Bhubaneshwar,Orissa,751004,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bhubaneshwar_Central_H_6 (Orissa),Bag Added To Trip,FALSE,,25/09/2021,25/09/2021,24/09/2021,24/09/2021,24/09/2021,20/09/2021,26/09/2021
8445110085352,RAPPIDX SURFACE,Ignis Traders,RPDX0011795,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Surat_Punagam_D (Gujarat),Delivered,1,1,D1,649,649,Surat,Gujarat,394210,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,25/09/2021,14/09/2021,25/09/2021
8445110075880,RAPPIDX SURFACE,VJ Enterprises,RPDX0010757,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Mettala_Rasipuram_D (Tamil Nadu),Delivered,1,1,D2,1699,1699,Mettala,Tamil Nadu,636118,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,17/09/2021,18/09/2021,17/09/2021,17/09/2021,25/09/2021,13/09/2021,25/09/2021
8445110057831,RAPPIDX SURFACE,Ignis Traders,RPDX008845,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Rohtas_AkbarPur_D (Bihar),Delivered,3,3,D1,649,649,Rohtas,Bihar,821304,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,19/09/2021,19/09/2021,17/09/2021,18/09/2021,25/09/2021,12/09/2021,25/09/2021
8445110117283,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016094,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Nagpur_Jaripatka_D (Maharashtra),Undelivered,1,1,D1,1399,1399,Nagpur,Maharashtra,440001,Delhi_Airport_GW (Delhi),ST-107,Nagpur_Jaripatka_D (Maharashtra),Reattempt as per Client's instruction,TRUE,,26/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,22/09/2021,28/09/2021
8445110020053,RAPPIDX SURFACE,VJ Enterprises,RPDX005421,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Ranni_Chethakhl_D (Kerala),RT,2,2,D2,1699,1699,Ranni,Kerala,689672,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,14/09/2021,14/09/2021,13/09/2021,13/09/2021,19/09/2021,08/09/2021,28/09/2021
8445110091162,RAPPIDX SURFACE,Ignis Traders,RPDX0012376,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mumbai_BandraEast_D (Maharashtra),RT,6,5,C2,649,649,Mumbai,Maharashtra,400051,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,20/09/2021,21/09/2021,20/09/2021,20/09/2021,24/09/2021,14/09/2021,28/09/2021
8445110125064,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017864,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Jasai_JNPTNMsez_D (Maharashtra),Undelivered,0,,C2,1399,1399,Jasai,Maharashtra,410206,Delhi_Airport_GW (Delhi),X-ILL1F,Mumbai_MahapeMIDC_I (Maharashtra),Bag Received at Facility,FALSE,,28/09/2021,29/09/2021,,,,24/09/2021,28/09/2021
8445110054364,RAPPIDX SURFACE,Ignis Traders,RPDX008498,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Shillong_Nongthymmai_D (Meghalaya),RT,3,3,E,649,649,Shillong,Meghalaya,793006,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,20/09/2021,20/09/2021,18/09/2021,18/09/2021,21/09/2021,12/09/2021,27/09/2021
8445110055171,RAPPIDX SURFACE,Ignis Traders,RPDX008579,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Pune_Vinkar_D (Maharashtra),RT,4,4,C2,649,649,Pune,Maharashtra,411037,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,20/09/2021,20/09/2021,17/09/2021,17/09/2021,21/09/2021,12/09/2021,27/09/2021
8445110060745,RAPPIDX SURFACE,Ignis Traders,RPDX009136,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Balighat_KalainRd_D (Assam),RT,1,1,E,649,649,Balighat,Assam,788026,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,21/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,27/09/2021
8445110063523,RAPPIDX SURFACE,Ignis Traders,RPDX009414,12/09/2021,14/09/2021,14/09/2021,COD,Pending,Panchwad_WaiTaluka_D (Maharashtra),RT,2,2,D2,649,649,Panchwad,Maharashtra,415012,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,18/09/2021,18/09/2021,20/09/2021,18/09/2021,18/09/2021,21/09/2021,12/09/2021,27/09/2021
8445110117806,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016146,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Kozhikode_WestHill_D (Kerala),Undelivered,0,,D2,1399,1399,Kozhikode,Kerala,673015,Delhi_Airport_GW (Delhi),DLYRG-125,Kozhikode_WestHill_D (Kerala),Delayed. Local disturbance/strike,FALSE,,29/09/2021,01/10/2021,27/09/2021,,,22/09/2021,27/09/2021
8445110083683,RAPPIDX SURFACE,Ignis Traders,RPDX0011628,14/09/2021,15/09/2021,15/09/2021,COD,Pending,Talegaon_Central_DPP_4 (Maharashtra),RT,3,4,C2,649,649,Talegaon Dabhade,Maharashtra,410506,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,22/09/2021,23/09/2021,19/09/2021,19/09/2021,21/09/2021,14/09/2021,27/09/2021
8445110117655,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016131,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Mumbai_VikroliWest_D (Maharashtra),Undelivered,1,1,C2,1399,1399,Mumbai,Maharashtra,400086,Delhi_Airport_GW (Delhi),EOD-3,Mumbai_VikroliWest_D (Maharashtra),Delivery date rescheduled,FALSE,,26/09/2021,27/09/2021,27/09/2021,27/09/2021,27/09/2021,22/09/2021,27/09/2021
8445110063910,RAPPIDX SURFACE,Ignis Traders,RPDX009453,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Pailapool_Lagktlbocpr_D (Assam),RT,2,2,E,649,649,Pailapool,Assam,788107,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,20/09/2021,20/09/2021,18/09/2021,18/09/2021,19/09/2021,12/09/2021,27/09/2021
8445110057901,RAPPIDX SURFACE,Ignis Traders,RPDX008852,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Bengaluru_Millers_Dc (Karnataka),RT,1,1,C2,649,649,Bangalore,Karnataka,560009,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,27/09/2021
8445110063302,RAPPIDX SURFACE,Ignis Traders,RPDX009392,12/09/2021,14/09/2021,14/09/2021,COD,In Transit,Egra_Jagannath_D (West Bengal),RT,1,1,D2,649,649,Egra,West Bengal,721440,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,19/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,27/09/2021
8445110106175,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014379,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Satna_RamTekri_D (Madhya Pradesh),RT,1,1,D1,1399,1399,Satna,Madhya Pradesh,485001,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,22/09/2021,23/09/2021,22/09/2021,22/09/2021,22/09/2021,18/09/2021,26/09/2021
8445110072634,RAPPIDX SURFACE,Ignis Traders,RPDX0010325,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Manipal_IndstrlArea_D (Karnataka),RT,1,1,D2,649,649,Manipal,Karnataka,576108,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,TRUE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,26/09/2021
8445110126991,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018386,25/09/2021,27/09/2021,27/09/2021,COD,In Transit,Talegaon_Central_DPP_4 (Maharashtra),Undelivered,0,,C2,1399,1399,Talegaon Dabhade,Maharashtra,410507,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,30/09/2021,01/10/2021,,,,25/09/2021,28/09/2021
8445110117972,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016163,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Hyd_Attapur_Dc (Telangana),Undelivered,2,2,C2,1399,1399,Hyderabad,Telangana,500006,Delhi_Airport_GW (Delhi),ST-107,Hyd_Attapur_Dc (Telangana),Reattempt as per Client's instruction,TRUE,,26/09/2021,27/09/2021,25/09/2021,25/09/2021,26/09/2021,22/09/2021,28/09/2021
8445110132042,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019505,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Narsinghpur_GirirajSchool_D (Madhya Pradesh),Undelivered,0,,D1,1399,1399,Narsinghpur,Madhya Pradesh,487001,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,01/10/2021,02/10/2021,,,,27/09/2021,28/09/2021
8445110132344,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019535,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Jabalpur_GoleBazar_D (Madhya Pradesh),Undelivered,0,,D1,1399,1399,Jabalpur,Madhya Pradesh,482001,Delhi_Airport_GW (Delhi),DOFF-128,Gurgaon_Tauru_GW (Haryana),Transit Delay,FALSE,,30/09/2021,01/10/2021,,,,27/09/2021,28/09/2021
8445110073544,RAPPIDX SURFACE,Ignis Traders,RPDX0010416,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Shimoga_Central_D_2 (Karnataka),Undelivered,1,1,D2,649,649,Shimoga,Karnataka,577201,Delhi_Airport_GW (Delhi),ST-107,Shimoga_Central_D_2 (Karnataka),Reattempt as per Client's instruction,TRUE,,20/09/2021,20/09/2021,21/09/2021,24/09/2021,24/09/2021,12/09/2021,28/09/2021
8445110111624,RAPPIDX SURFACE,Renu Enterprises,RPDX0015252,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Hyderabad_Chrminar_D (Telangana),Undelivered,1,1,D2,1698,1698,Hyderabad,Telangana,500064,Chandigarh_Raiprkln_C (Chandigarh),ST-107,Hyderabad_Chrminar_D (Telangana),Reattempt as per Client's instruction,FALSE,,27/09/2021,27/09/2021,24/09/2021,24/09/2021,24/09/2021,21/09/2021,28/09/2021
8445110113116,RAPPIDX SURFACE,VJ Enterprises,RPDX0015573,22/09/2021,22/09/2021,22/09/2021,COD,Pending,GauriBazar_AshrafNgr_DPP (Uttar Pradesh),Undelivered,1,1,D1,1399,1399,Gauri Bazar,Uttar Pradesh,274204,Delhi_Airport_GW (Delhi),ST-107,GauriBazar_AshrafNgr_DPP (Uttar Pradesh),Reattempt as per Client's instruction,FALSE,,25/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,22/09/2021,28/09/2021
8445110118646,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016230,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Lucknow_TrnsprtNgr_D (Uttar Pradesh),Undelivered,1,1,D1,1399,1399,Lucknow,Uttar Pradesh,226008,Delhi_Airport_GW (Delhi),ST-107,Lucknow_TrnsprtNgr_D (Uttar Pradesh),Reattempt as per Client's instruction,FALSE,,25/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,22/09/2021,28/09/2021
8445110118554,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016221,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Gwalior_Central_D_3 (Madhya Pradesh),Undelivered,1,1,B,1399,1399,Gwalior,Madhya Pradesh,474001,Delhi_Airport_GW (Delhi),ST-107,Gwalior_Central_D_3 (Madhya Pradesh),Reattempt as per Client's instruction,TRUE,,25/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,22/09/2021,28/09/2021
8445110108813,RAPPIDX SURFACE,Renu Enterprises,RPDX0014914,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Partur_Masla_D (Maharashtra),RT,1,1,D2,1698,1698,Partur,Maharashtra,431501,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Partur_Masla_D (Maharashtra),No client instructions to Reattempt,FALSE,,25/09/2021,25/09/2021,25/09/2021,25/09/2021,25/09/2021,20/09/2021,28/09/2021
8445110111996,RAPPIDX SURFACE,Renu Enterprises,RPDX0015289,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Shirala_Kekhale_DPP (Maharashtra),Undelivered,1,1,D2,1698,1698,Shirala,Maharashtra,415412,Chandigarh_Raiprkln_C (Chandigarh),ST-107,Shirala_Kekhale_DPP (Maharashtra),Reattempt as per Client's instruction,FALSE,,27/09/2021,27/09/2021,26/09/2021,26/09/2021,26/09/2021,21/09/2021,28/09/2021
8445110098722,RAPPIDX SURFACE,Ignis Traders,RPDX0013353,15/09/2021,15/09/2021,15/09/2021,COD,Pending,Guwahati_Borbari_D (Assam),Undelivered,4,4,E,649,649,Guwahati,Assam,781027,Delhi_Airport_GW (Delhi),ST-105,Guwahati_Borbari_D (Assam),Reattempt - As per NDR instructions,FALSE,,21/09/2021,23/09/2021,19/09/2021,20/09/2021,25/09/2021,15/09/2021,28/09/2021
8445110111812,RAPPIDX SURFACE,Renu Enterprises,RPDX0015271,21/09/2021,21/09/2021,21/09/2021,COD,In Transit,Parbhani_Rjndrngr_D (Maharashtra),RT,1,1,D2,1698,1698,Parbhani,Maharashtra,431401,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Parbhani_Rjndrngr_D (Maharashtra),No client instructions to Reattempt,FALSE,,26/09/2021,26/09/2021,26/09/2021,26/09/2021,26/09/2021,21/09/2021,28/09/2021
8445110111285,RAPPIDX SURFACE,VJ Enterprises,RPDX0015175,21/09/2021,21/09/2021,21/09/2021,COD,In Transit,Narasannapeta_SridviNgr_D (Andhra Pradesh),RT,1,1,D2,1399,1399,Narasannapeta,Andhra Pradesh,532430,Delhi_Airport_GW (Delhi),RT-108,Narasannapeta_SridviNgr_D (Andhra Pradesh),No client instructions to Reattempt,TRUE,,27/09/2021,28/09/2021,26/09/2021,26/09/2021,26/09/2021,21/09/2021,28/09/2021
8445110124084,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017766,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Shahjhnpur_NavdaCln_D (Uttar Pradesh),RT,1,1,B,1399,1399,Shahjahanpur,Uttar Pradesh,242001,Delhi_Airport_GW (Delhi),RT-108,Shahjhnpur_NavdaCln_D (Uttar Pradesh),No client instructions to Reattempt,FALSE,,27/09/2021,28/09/2021,26/09/2021,26/09/2021,26/09/2021,24/09/2021,28/09/2021
8445110124460,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017804,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Shahjhnpur_NavdaCln_D (Uttar Pradesh),RT,1,1,B,1399,1399,Shahjahanpur,Uttar Pradesh,242001,Delhi_Airport_GW (Delhi),RT-108,Shahjhnpur_NavdaCln_D (Uttar Pradesh),No client instructions to Reattempt,FALSE,,27/09/2021,28/09/2021,26/09/2021,26/09/2021,26/09/2021,24/09/2021,28/09/2021
8445110116782,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016044,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Bighapur_Apsari_D (Uttar Pradesh),RT,1,1,D1,1399,1399,Bighapur,Uttar Pradesh,209866,Delhi_Airport_GW (Delhi),X-DBL1F,Bighapur_Apsari_D (Uttar Pradesh),Added to Bag,FALSE,,25/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,22/09/2021,28/09/2021
8445110121601,RAPPIDX SURFACE,Shipxpress,RPDX0017033,23/09/2021,25/09/2021,25/09/2021,COD,In Transit,Sedam_VishwaNgr_DPP (Karnataka),Undelivered,0,,D2,1399,1399,Sedam,Karnataka,585222,Meerut_Rihani_D (Uttar Pradesh),X-DLL2F,Nagpur_Khapari_GW (Maharashtra),Bag Added To Trip,FALSE,,30/09/2021,30/09/2021,,,,23/09/2021,28/09/2021
8445110112910,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0015408,22/09/2021,22/09/2021,,COD,Not Picked,Vempalli_RajivClny_D (Andhra Pradesh),Undelivered,0,,D2,1399,1399,Vempalli,Andhra Pradesh,516321,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,22/09/2021,26/09/2021
8445110112980,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0015468,22/09/2021,22/09/2021,,COD,Not Picked,Ajmer_Jyotingr_D (Rajasthan),Undelivered,0,,B,1399,1399,Ajmer,Rajasthan,305001,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,22/09/2021,26/09/2021
8445110114763,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0015842,22/09/2021,22/09/2021,,COD,Not Picked,Pakribarwan_Jalpar_D (Bihar),Undelivered,0,,D1,1399,1399,Pakribarwan,Bihar,805130,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,TRUE,,,,,,,22/09/2021,26/09/2021
8445110114774,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0015843,22/09/2021,22/09/2021,,COD,Not Picked,Bighapur_Apsari_D (Uttar Pradesh),Undelivered,0,,D1,1399,1399,Bighapur,Uttar Pradesh,209866,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,22/09/2021,26/09/2021
8445110114785,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0015844,22/09/2021,22/09/2021,,COD,Not Picked,Pendurthi_Mudapaka_DPP (Andhra Pradesh),Undelivered,0,,D2,1399,1399,Pendurthi,Andhra Pradesh,531173,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,22/09/2021,26/09/2021
8445110114796,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0015845,22/09/2021,22/09/2021,,COD,Not Picked,Alappuzha_Pazhvedu_D (Kerala),Undelivered,0,,D2,1399,1399,Alappuzha,Kerala,688004,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,TRUE,,,,,,,22/09/2021,26/09/2021
