Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110016962,RAPPIDX SURFACE,Renu Enterprises,RPDX005002,2021-09-07 12:02:42.000,2021-09-07 18:21:30.000,2021-09-07 18:21:30.000,COD,In Transit,Maharajganj_RajivChwk_D (Uttar Pradesh),RT,1,1,D1,1698.0,1698.0,Maharajganj,Uttar Pradesh,273302,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Maharajganj_RajivChwk_D (Uttar Pradesh),Bag Added To Trip,False,,2021-09-13 23:59:59.000,2021-09-13 23:59:59.000,2021-09-10 06:57:48.000,2021-09-10 08:01:42.000,2021-09-10 08:01:42.000,2021-09-07 12:02:42.000,2021-09-13 07:05:12.000
8445110019095,RAPPIDX SURFACE,Renu Enterprises,RPDX005224,2021-09-08 10:04:51.000,2021-09-09 17:56:25.000,2021-09-09 17:56:25.000,COD,In Transit,Chennai_MGNagar_D (Tamil Nadu),Undelivered,0,,D2,1698.0,1698.0,Chennai,Tamil Nadu,600056,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,MAA_Poonamallee_HB (Tamil Nadu),Added to Bag,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,,,,2021-09-08 10:04:51.000,2021-09-13 07:07:00.000
8445110013230,RAPPIDX SURFACE,VJ Enterprises,RPDX003952,2021-09-06 10:52:57.000,2021-09-06 15:11:06.000,2021-09-06 15:11:06.000,COD,In Transit,Wadrafnagar_Ward10_D (Chhattisgarh),RT,3,3,D1,1699.0,1699.0,Wadrafnagar,Chhattisgarh,497225,Delhi_Airport_GW (Delhi),X-DLL2F,Wadrafnagar_Ward10_D (Chhattisgarh),Bag Added To Trip,False,,2021-09-10 23:59:59.000,2021-09-11 23:59:59.000,2021-09-09 07:40:26.000,2021-09-09 08:21:44.000,2021-09-12 07:00:33.000,2021-09-06 10:52:57.000,2021-09-13 07:08:52.000
8445110042836,RAPPIDX SURFACE,Ignis Traders,RPDX006697,2021-09-08 13:50:13.000,2021-09-08 19:54:29.000,2021-09-08 19:54:29.000,COD,Pending,Chhindwara_NagpurRd_D (Madhya Pradesh),Undelivered,2,3,D1,649.0,649.0,Chhindwara,Madhya Pradesh,480001,Delhi_Airport_GW (Delhi),EOD-74,Chhindwara_NagpurRd_D (Madhya Pradesh),Address quality issue,False,,2021-09-12 23:59:59.000,2021-09-12 23:59:59.000,2021-09-11 07:44:00.000,2021-09-11 08:37:50.000,2021-09-12 08:22:08.000,2021-09-08 13:50:16.000,2021-09-12 11:57:13.000
8445110038566,RAPPIDX SURFACE,Ignis Traders,RPDX006270,2021-09-08 13:43:36.000,2021-09-08 19:29:49.000,2021-09-08 19:29:49.000,COD,In Transit,Bengaluru_Tcpaly_DC (Karnataka),Undelivered,0,,C2,649.0,649.0,Bangalore,Karnataka,560049,Delhi_Airport_GW (Delhi),X-ILL1F,Bengaluru_Tcpaly_DC (Karnataka),Bag Received at Facility,False,,2021-09-14 23:59:59.000,2021-09-14 23:59:59.000,,,,2021-09-08 13:43:36.000,2021-09-13 07:13:18.000
8445110019143,RAPPIDX SURFACE,Renu Enterprises,RPDX005229,2021-09-08 10:04:52.000,2021-09-09 17:56:35.000,2021-09-09 17:56:35.000,COD,In Transit,Bengaluru_Domlur_D (Karnataka),Undelivered,0,,D2,1698.0,1698.0,Bangalore,Karnataka,560038,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Bengaluru_Domlur_D (Karnataka),Bag Received at Facility,False,,2021-09-16 23:59:59.000,2021-09-16 23:59:59.000,,,,2021-09-08 10:04:52.000,2021-09-13 07:15:37.000
8445110039141,RAPPIDX SURFACE,Ignis Traders,RPDX006328,2021-09-08 13:44:10.000,2021-09-08 19:12:54.000,2021-09-08 19:12:54.000,COD,In Transit,Kozhikode_Chelembra_D (Kerala),Undelivered,0,,D2,649.0,649.0,Kozhikode,Kerala,673637,Delhi_Airport_GW (Delhi),X-ILL1F,Bangalore_Soukyaroad_GW (Karnataka),Bag Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,,,,2021-09-08 13:44:10.000,2021-09-13 07:09:45.000
8445110043595,RAPPIDX SURFACE,Ignis Traders,RPDX006773,2021-09-08 13:51:15.000,2021-09-08 19:54:33.000,2021-09-08 19:54:33.000,COD,In Transit,Kalpetta_Madiyur_D (Kerala),Undelivered,0,,D2,649.0,649.0,Kalpetta,Kerala,673122,Delhi_Airport_GW (Delhi),X-ILL1F,Bangalore_Soukyaroad_GW (Karnataka),Bag Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,,,,2021-09-08 13:51:15.000,2021-09-13 07:09:45.000
8445110051192,RAPPIDX SURFACE,Ignis Traders,RPDX007677,2021-09-10 10:42:22.000,2021-09-10 15:01:03.000,2021-09-10 15:01:03.000,COD,In Transit,Maheshkhunt_PashchimTola_D (Bihar),Undelivered,0,,D1,649.0,649.0,Maheshkhunt,Bihar,851203,Delhi_Airport_GW (Delhi),X-ILL1F,Maheshkhunt_PashchimTola_D (Bihar),Bag Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,,,,2021-09-10 10:42:22.000,2021-09-13 07:15:27.000
8445110018970,RAPPIDX SURFACE,Renu Enterprises,RPDX005212,2021-09-08 10:04:45.000,2021-09-09 17:57:26.000,2021-09-09 17:57:26.000,COD,In Transit,Dhupdhara_CentralBnk_DPP (Assam),Undelivered,0,,E,1698.0,1698.0,Dhupdhara,Assam,781135,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Guwahati_Kaikchi_GW (Assam),Trip Arrived,False,,2021-09-17 23:59:59.000,2021-09-17 23:59:59.000,,,,2021-09-08 10:04:45.000,2021-09-13 07:08:56.000
8445110016693,RAPPIDX SURFACE,Renu Enterprises,RPDX004975,2021-09-07 12:02:29.000,2021-09-07 18:17:01.000,2021-09-07 18:17:01.000,COD,In Transit,Tandur_SnthiNGR_D (Telangana),RT,1,1,D2,1698.0,1698.0,Tandur-TL,Telangana,501142,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Tandur_SnthiNGR_D (Telangana),Bag Added To Trip,False,,2021-09-13 23:59:59.000,2021-09-13 23:59:59.000,2021-09-10 07:30:15.000,2021-09-10 08:09:09.000,2021-09-10 08:09:09.000,2021-09-07 12:02:29.000,2021-09-13 07:06:21.000
8445110051553,RAPPIDX SURFACE,Ignis Traders,RPDX007713,2021-09-10 10:42:37.000,2021-09-10 14:58:02.000,2021-09-10 14:58:02.000,COD,In Transit,Gaya_Central_D_2 (Bihar),Undelivered,0,,D1,649.0,649.0,Gaya,Bihar,823002,Delhi_Airport_GW (Delhi),X-ILL1F,Gaya_Central_D_2 (Bihar),Bag Received at Facility,False,,2021-09-14 23:59:59.000,2021-09-14 23:59:59.000,,,,2021-09-10 10:42:37.000,2021-09-13 06:37:12.000
8445110039690,RAPPIDX SURFACE,Ignis Traders,RPDX006383,2021-09-08 13:44:32.000,2021-09-08 19:18:32.000,2021-09-08 19:18:32.000,COD,In Transit,Ranchi_Delatoli_D (Jharkhand),Undelivered,0,,D1,649.0,649.0,Ranchi,Jharkhand,834001,Delhi_Airport_GW (Delhi),X-DLL2F,Ranchi_Dumardaga_D (Jharkhand),Bag Added To Trip,True,,2021-09-12 23:59:59.000,2021-09-12 23:59:59.000,2021-09-11 07:13:28.000,,,2021-09-08 13:44:32.000,2021-09-13 06:31:43.000
8445110043901,RAPPIDX SURFACE,Ignis Traders,RPDX006804,2021-09-08 13:51:33.000,2021-09-08 19:31:22.000,2021-09-08 19:31:22.000,COD,Pending,Mumbai_Sakiviharrd_D (Maharashtra),Undelivered,0,,C2,649.0,649.0,Mumbai,Maharashtra,400087,Delhi_Airport_GW (Delhi),X-IBD3F,Mumbai_Sakiviharrd_D (Maharashtra),Shipment Received at Facility,False,,2021-09-14 23:59:59.000,2021-09-14 23:59:59.000,2021-09-13 07:21:11.000,,,2021-09-08 13:51:33.000,2021-09-13 07:21:11.000
8445110040121,RAPPIDX SURFACE,Ignis Traders,RPDX006426,2021-09-08 13:44:57.000,2021-09-08 19:20:54.000,2021-09-08 19:20:54.000,COD,Pending,Vinukonda_YenugoplemRd_D (Andhra Pradesh),Undelivered,0,,D2,649.0,649.0,Vinukonda,Andhra Pradesh,522647,Delhi_Airport_GW (Delhi),X-IBD3F,Vinukonda_YenugoplemRd_D (Andhra Pradesh),Shipment Received at Facility,True,,2021-09-14 23:59:59.000,2021-09-14 23:59:59.000,2021-09-13 06:55:18.000,,,2021-09-08 13:44:57.000,2021-09-13 06:55:18.000
8445110011826,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX003015,2021-09-03 10:44:01.000,2021-09-04 02:15:49.000,2021-09-04 02:15:49.000,COD,In Transit,Kozhikode_WestHill_D (Kerala),RT,2,1,D2,1699.0,1699.0,Kozhikode,Kerala,673025,Delhi_Airport_GW (Delhi),X-DLL2F,Kozhikode_WestHill_D (Kerala),Bag Added To Trip,False,,2021-09-10 23:59:59.000,2021-09-10 23:59:59.000,2021-09-09 07:44:30.000,2021-09-09 08:45:39.000,2021-09-10 08:51:57.000,2021-09-03 10:44:01.000,2021-09-13 06:31:03.000
8445110049442,RAPPIDX SURFACE,Renu Enterprises,RPDX007457,2021-09-09 10:56:44.000,2021-09-09 17:53:18.000,2021-09-09 17:53:18.000,COD,In Transit,Gummudipoondi_Kvpti_D (Tamil Nadu),Undelivered,0,,D2,1698.0,1698.0,Gummudipoondi,Tamil Nadu,600067,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,MAA_Poonamallee_HB (Tamil Nadu),Added to Bag,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,,,,2021-09-09 10:56:44.000,2021-09-13 07:22:24.000
8445110013532,RAPPIDX SURFACE,VJ Enterprises,RPDX004151,2021-09-06 10:58:53.000,2021-09-06 15:12:32.000,2021-09-06 15:12:32.000,COD,In Transit,Chandi_SH78_D (Bihar),RT,3,4,D1,1699.0,1699.0,Chandi,Bihar,803110,Delhi_Airport_GW (Delhi),X-DBL1F,Chandi_SH78_D (Bihar),Added to Bag,False,,2021-09-10 23:59:59.000,2021-09-11 23:59:59.000,2021-09-09 08:31:07.000,2021-09-09 09:13:13.000,2021-09-11 07:56:19.000,2021-09-06 10:58:53.000,2021-09-13 06:33:54.000
8445110046653,RAPPIDX SURFACE,Ignis Traders,RPDX007079,2021-09-08 14:33:19.000,2021-09-08 19:21:05.000,2021-09-08 19:21:05.000,COD,In Transit,Raygada_GandhiNgr_DPP (Orissa),Undelivered,0,,D2,649.0,649.0,Raygada,Orissa,765001,Delhi_Airport_GW (Delhi),X-ILL2F,Raygada_GandhiNgr_DPP (Orissa),Trip Arrived,False,,2021-09-16 23:59:59.000,2021-09-16 23:59:59.000,,,,2021-09-08 14:33:19.000,2021-09-13 07:18:41.000
8445110016844,RAPPIDX SURFACE,Renu Enterprises,RPDX004990,2021-09-07 12:02:37.000,2021-09-07 18:22:31.000,2021-09-07 18:22:31.000,COD,Pending,Hassan_JayaNgr_D (Karnataka),Undelivered,0,,D2,1698.0,1698.0,Hassan,Karnataka,573201,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Hassan_JayaNgr_D (Karnataka),Shipment Received at Facility,False,,2021-09-14 23:59:59.000,2021-09-14 23:59:59.000,2021-09-13 07:34:43.000,,,2021-09-07 12:02:37.000,2021-09-13 07:34:43.000
8445110048845,RAPPIDX SURFACE,Renu Enterprises,RPDX007397,2021-09-09 10:56:22.000,2021-09-09 17:53:26.000,2021-09-09 17:53:26.000,COD,Pending,Pen_Chinchpada_D (Maharashtra),Undelivered,0,,D2,1599.0,1599.0,Pen,Maharashtra,402107,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Pen_Chinchpada_D (Maharashtra),Shipment Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,2021-09-13 07:08:17.000,,,2021-09-09 10:56:22.000,2021-09-13 07:08:17.000
8445110036945,RAPPIDX SURFACE,Ignis Traders,RPDX006108,2021-09-08 13:41:32.000,2021-09-08 19:25:29.000,2021-09-08 19:25:29.000,COD,In Transit,Jaipur_Bhankrota_D (Rajasthan),RT,1,2,B,649.0,649.0,Jaipur,Rajasthan,302021,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,False,,2021-09-11 23:59:59.000,2021-09-11 23:59:59.000,2021-09-10 06:11:21.000,2021-09-10 08:05:59.000,2021-09-10 08:05:59.000,2021-09-08 13:41:32.000,2021-09-13 07:18:36.000
8445110050105,RAPPIDX SURFACE,Renu Enterprises,RPDX007524,2021-09-10 10:03:25.000,2021-09-10 17:31:15.000,2021-09-10 17:31:15.000,COD,Pending,Palanpur_DC (Gujarat),Undelivered,0,,D1,1599.0,1599.0,Palanpur,Gujarat,385421,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Palanpur_DC (Gujarat),Shipment Received at Facility,False,,2021-09-14 23:59:59.000,2021-09-14 23:59:59.000,2021-09-13 06:44:48.000,,,2021-09-10 10:03:25.000,2021-09-13 06:44:48.000
8445110040294,RAPPIDX SURFACE,Ignis Traders,RPDX006443,2021-09-08 13:46:26.000,2021-09-08 19:22:46.000,2021-09-08 19:22:46.000,COD,Dispatched,Sitamarhi_ShantiNgr_D (Bihar),Undelivered,3,2,D1,649.0,649.0,Sitamarhi,Bihar,843302,Delhi_Airport_GW (Delhi),X-DDD3FD,Sitamarhi_ShantiNgr_D (Bihar),Out for delivery,False,,2021-09-12 23:59:59.000,2021-09-12 23:59:59.000,2021-09-11 07:21:31.000,2021-09-11 08:11:51.000,2021-09-13 06:18:00.000,2021-09-08 13:46:26.000,2021-09-13 06:18:00.000
8445110018686,RAPPIDX SURFACE,Renu Enterprises,RPDX005183,2021-09-08 10:04:31.000,2021-09-09 17:57:55.000,2021-09-09 17:57:55.000,COD,In Transit,Bengaluru_Shantinagar_D (Karnataka),Undelivered,0,,D2,1698.0,1698.0,Bangalore,Karnataka,560030,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Bengaluru_Shantinagar_D (Karnataka),Bag Received at Facility,True,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,,,,2021-09-08 10:04:31.000,2021-09-13 06:34:03.000
8445110049081,RAPPIDX SURFACE,Renu Enterprises,RPDX007421,2021-09-09 10:56:31.000,2021-09-09 17:52:49.000,2021-09-09 17:52:49.000,COD,Pending,Katodara_GldnSqr_D (Gujarat),Undelivered,0,,D1,1649.0,1649.0,Katodara,Gujarat,394305,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Katodara_GldnSqr_D (Gujarat),Shipment Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,2021-09-13 07:06:43.000,,,2021-09-09 10:56:31.000,2021-09-13 07:06:43.000
8445110049324,RAPPIDX SURFACE,Renu Enterprises,RPDX007445,2021-09-09 10:56:39.000,2021-09-09 17:55:38.000,2021-09-09 17:55:38.000,COD,Dispatched,Guwahati_ShyamNgr_D (Assam),Undelivered,1,,E,1698.0,1698.0,Guwahati,Assam,781034,Chandigarh_Raiprkln_C (Chandigarh),X-DDD3FD,Guwahati_ShyamNgr_D (Assam),Out for delivery,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,2021-09-13 07:09:48.000,2021-09-13 07:28:01.000,2021-09-13 07:28:01.000,2021-09-09 10:56:39.000,2021-09-13 07:28:01.000
8445110051634,RAPPIDX SURFACE,Ignis Traders,RPDX007721,2021-09-10 10:42:40.000,2021-09-10 14:58:44.000,2021-09-10 14:58:44.000,COD,In Transit,Kolkata_North_D_5 (West Bengal),Undelivered,0,,C2,649.0,649.0,Kolkata,West Bengal,700115,Delhi_Airport_GW (Delhi),CS-CSL,Kolkata_Dankuni_I (West Bengal),Received At Delhivery Hub,False,,2021-09-14 23:59:59.000,2021-09-14 23:59:59.000,,,,2021-09-10 10:42:40.000,2021-09-13 06:20:07.000
8445110048462,RAPPIDX SURFACE,Renu Enterprises,RPDX007359,2021-09-09 10:56:08.000,2021-09-09 17:53:53.000,2021-09-09 17:53:53.000,COD,In Transit,Bengaluru_Shantinagar_D (Karnataka),Undelivered,0,,D2,1698.0,1698.0,Bangalore,Karnataka,560047,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Bengaluru_Shantinagar_D (Karnataka),Bag Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,,,,2021-09-09 10:56:09.000,2021-09-13 06:34:03.000
8445110048904,RAPPIDX SURFACE,Renu Enterprises,RPDX007403,2021-09-09 10:56:25.000,2021-09-09 17:51:38.000,2021-09-09 17:51:38.000,COD,Pending,Ramgarh_HotelPrk_D (Jharkhand),Undelivered,0,,D1,1599.0,1599.0,Ramgarh,Jharkhand,829101,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Ramgarh_HotelPrk_D (Jharkhand),Shipment Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,2021-09-13 06:23:37.000,,,2021-09-09 10:56:25.000,2021-09-13 06:23:37.000
8445110037892,RAPPIDX SURFACE,Ignis Traders,RPDX006203,2021-09-08 13:42:10.000,2021-09-08 19:11:20.000,2021-09-08 19:11:20.000,COD,Pending,Soro_Mangalpur_D (Orissa),Undelivered,0,,D2,649.0,649.0,Soro,Orissa,756042,Delhi_Airport_GW (Delhi),X-IBD3F,Soro_Mangalpur_D (Orissa),Shipment Received at Facility,False,,2021-09-15 23:59:59.000,2021-09-15 23:59:59.000,2021-09-13 07:14:08.000,,,2021-09-08 13:42:10.000,2021-09-13 07:14:08.000
8445110015212,RAPPIDX SURFACE,Renu Enterprises,RPDX004598,2021-09-06 13:03:35.000,2021-09-06 18:26:47.000,2021-09-06 18:26:47.000,COD,Pending,Ahmedabad_Rakhiyal_D (Gujarat),Undelivered,2,2,D1,1698.0,1698.0,Ahmedabad,Gujarat,380001,Chandigarh_Raiprkln_C (Chandigarh),ST-117,Ahmedabad_Rakhiyal_D (Gujarat),NDR Call - FE remark correct,False,,2021-09-10 23:59:59.000,2021-09-10 23:59:59.000,2021-09-09 07:19:20.000,2021-09-09 08:17:37.000,2021-09-11 08:06:52.000,2021-09-06 13:03:35.000,2021-09-11 11:16:15.000
8445110050234,RAPPIDX SURFACE,Renu Enterprises,RPDX007537,2021-09-10 10:03:31.000,2021-09-10 17:30:43.000,2021-09-10 17:30:43.000,COD,In Transit,Gangtok_Dvlpmnt_D (Sikkim),Undelivered,0,,E,1599.0,1599.0,Gangtok,Sikkim,737101,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,True,,2021-09-18 23:59:59.000,2021-09-18 23:59:59.000,,,,2021-09-10 10:03:31.000,2021-09-11 21:45:59.000
