Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110272882    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4290,04/04/22,04/04/22,,COD,Not Picked,Bordumsa_LakhangPlace_D (Arunachal Pradesh),Undelivered,0,,E,999,999,Bordumsa,Arunachal Pradesh,786174,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272893    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4270,04/04/22,04/04/22,,COD,Not Picked,Muddebihal_MainRd_D (Karnataka),Undelivered,0,,D2,1049,1049,Muddebihal,Karnataka,586129,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272845    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#25222670942342,04/04/22,04/04/22,,COD,Not Picked,Jari_Jari_DPP (Himachal Pradesh),Undelivered,0,,E,999,999,Jari,Himachal Pradesh,175105,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272856    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4280,04/04/22,04/04/22,,COD,Not Picked,Kohima_AGColony_D (Nagaland),Undelivered,0,,E,999,999,Kohima,Nagaland,797005,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272860    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4283,04/04/22,04/04/22,,COD,Not Picked,Dhmngaon_Bypass_DPP (Maharashtra),Undelivered,0,,D1,999,999,Dhamangaon,Maharashtra,444901,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272871    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4287,04/04/22,04/04/22,,COD,Not Picked,Pala_PonadKaroor_D (Kerala),Undelivered,0,,D2,999,999,Pala,Kerala,686573,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272786    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4280,04/04/22,04/04/22,,COD,Not Picked,Kohima_AGColony_D (Nagaland),Undelivered,0,,E,999,999,Kohima,Nagaland,797005,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272790    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4283,04/04/22,04/04/22,,COD,Not Picked,Dhmngaon_Bypass_DPP (Maharashtra),Undelivered,0,,D1,999,999,Dhamangaon,Maharashtra,444901,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272904    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#4272,04/04/22,04/04/22,,COD,Not Picked,Imphal_Takyel_D (Manipur),Undelivered,0,,F,999,999,Imphal,Manipur,795140,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110272915    ,RAPPIDX SURFACE,RAPPIDX SURFACE,#25222670942342,04/04/22,04/04/22,,COD,Not Picked,Jari_Jari_DPP (Himachal Pradesh),Undelivered,0,,E,999,999,Jari,Himachal Pradesh,175105,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,FALSE,,,,,,,04/04/22,08/04/22
8445110273044    ,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0054009,05/04/22,05/04/22,,COD,Manifested,Siwan_Atarsua_D (Bihar),Undelivered,0,,D1,133.97,20,Siwan,Bihar,841226,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,FALSE,,,,,,,05/04/22,05/04/22
8445110272963    ,RAPPIDX SURFACE,Vindhya Enterprises,#4270,04/04/22,04/04/22,04/04/22,COD,Pending,Muddebihal_MainRd_D (Karnataka),Undelivered,1,1,D2,1049,1049,Muddebihal,Karnataka,586129,Delhi_Airport_GW (Delhi),ST-117,Muddebihal_MainRd_D (Karnataka),NDR Call - FE remark correct,FALSE,,10/04/22,10/04/22,08/04/22,08/04/22,08/04/22,04/04/22,08/04/22
8445110272742    ,RAPPIDX SURFACE,Vindhya Enterprises,RPDX0053959,31/03/22,31/03/22,31/03/22,COD,Pending,Udaipur_TransportNagar_D (Rajasthan),Undelivered,3,3,D1,999,999,Udaipur,Rajasthan,313001,Delhi_Airport_GW (Delhi),EOD-6,Udaipur_TransportNagar_D (Rajasthan),Consignee refused to accept/order cancelled,FALSE,,04/04/22,04/04/22,02/04/22,02/04/22,08/04/22,31/03/22,08/04/22
8445110272462    ,RAPPIDX SURFACE,Watch World,IWEX903840,14/03/22,14/03/22,14/03/22,COD,Delivered,Imphal_Takyel_D (Manipur),Delivered,3,3,F,1299,1299,Imphal,Manipur,795113,Delhi_Airport_GW (Delhi),EOD-38,Imphal_Takyel_D (Manipur),Delivered to consignee,TRUE,31/03/22,26/03/22,30/03/22,29/03/22,29/03/22,31/03/22,14/03/22,31/03/22
8445110271994    ,RAPPIDX SURFACE,Watch World,IWEX903580,12/03/22,12/03/22,12/03/22,COD,RTO,Srinagar_Kanlu_D (Jammu & Kashmir),Delivered,2,2,F,1299,1299,Srinagar,Jammu & Kashmir,193121,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,05/04/22,22/03/22,22/03/22,22/03/22,24/03/22,05/04/22,12/03/22,05/04/22
8445110271541    ,RAPPIDX SURFACE,Watch World,IWEX903540,11/03/22,11/03/22,11/03/22,COD,RTO,Imphal_Porompat_D (Manipur),Delivered,3,3,F,1299,1299,Imphal,Manipur,795001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,05/04/22,23/03/22,23/03/22,23/03/22,24/03/22,05/04/22,11/03/22,05/04/22
8445110271655    ,RAPPIDX SURFACE,Watch World,IWEX903494,11/03/22,11/03/22,11/03/22,COD,RTO,Srinagar_GulabBagh_D (Jammu & Kashmir),Delivered,3,3,F,1299,1299,Srinagar,Jammu & Kashmir,191201,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,05/04/22,21/03/22,21/03/22,24/03/22,24/03/22,05/04/22,11/03/22,05/04/22
8445110270830    ,RAPPIDX SURFACE,Watch World,IWEX903184,09/03/22,09/03/22,09/03/22,COD,RTO,Imphal_Thoubal_D (Manipur),Delivered,2,2,F,1299,1299,Imphal,Manipur,795138,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,05/04/22,19/03/22,19/03/22,17/03/22,18/03/22,05/04/22,09/03/22,05/04/22
8445110272123    ,RAPPIDX SURFACE,Watch World,IWEX904068,14/03/22,14/03/22,14/03/22,COD,RTO,Agartala_Dhaleswr_D (Tripura),Delivered,3,3,E,1299,1299,Agartala,Tripura,799004,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,02/04/22,24/03/22,24/03/22,20/03/22,20/03/22,02/04/22,14/03/22,02/04/22
8445110271902    ,RAPPIDX SURFACE,Watch World,IWEX903686,12/03/22,12/03/22,12/03/22,COD,RTO,Srinagar_GulabBagh_D (Jammu & Kashmir),Delivered,3,3,F,1299,1299,Srinagar,Jammu & Kashmir,191131,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,02/04/22,22/03/22,22/03/22,22/03/22,23/03/22,02/04/22,12/03/22,02/04/22
8445110270454    ,RAPPIDX SURFACE,Watch World,IWEX902840,07/03/22,07/03/22,07/03/22,COD,RTO,Srinagar_GulabBagh_D (Jammu & Kashmir),Delivered,3,3,F,1299,1299,Srinagar,Jammu & Kashmir,191131,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,02/04/22,15/03/22,15/03/22,18/03/22,22/03/22,02/04/22,07/03/22,02/04/22
8445110267643    ,RAPPIDX SURFACE,Balaji Enterprises,IWEX901258,16/02/22,16/02/22,16/02/22,COD,Pending,Azhagappapuram_RPYNT_D (Tamil Nadu),RT,1,1,D2,1299,1299,Azhagappapuram,Tamil Nadu,629702,Delhi_Airport_GW (Delhi),L-PMA,Delhi_UdhyogNgr_R (Delhi),Package Missing in Audit,FALSE,,21/02/22,22/02/22,21/02/22,21/02/22,21/02/22,16/02/22,02/04/22
8445110273055    ,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0054010,05/04/22,05/04/22,,Pre-paid,Manifested,Delhi_Karolbagh_D (Delhi),Undelivered,0,,B,10,0,Delhi,Delhi,110001,Narwana_Shivmndr_DPP (Haryana),DTUP-210,Narwana_Shivmndr_DPP (Haryana),Seller cancelled the order,TRUE,,,,,,,05/04/22,05/04/22
8445110271202    ,RAPPIDX SURFACE,Watch World,IWEX903312,10/03/22,10/03/22,10/03/22,COD,In Transit,Shankarpalle_Moinabad_DPP (Telangana),RT,1,1,C2,1299,1299,Shankarpalle,Telangana,501504,Delhi_Airport_GW (Delhi),X-DBL1F,Shankarpalle_Moinabad_DPP (Telangana),Added to Bag,FALSE,,16/03/22,16/03/22,13/03/22,25/03/22,25/03/22,10/03/22,05/04/22
8445110272204    ,RAPPIDX SURFACE,Watch World,IWEX904018,14/03/22,14/03/22,14/03/22,COD,RTO,Nandyal_SaleemNgr_D (Andhra Pradesh),Delivered,2,2,D2,1299,1299,Nandyal,Andhra Pradesh,518501,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,31/03/22,20/03/22,20/03/22,17/03/22,17/03/22,31/03/22,14/03/22,31/03/22
8445110272694    ,RAPPIDX SURFACE,Watch World,IWEX904084,15/03/22,15/03/22,15/03/22,COD,RTO,Dibrugarh_Amoraguri_D (Assam),Delivered,3,3,E,1299,1299,Dibrugarh,Assam,786003,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,31/03/22,22/03/22,22/03/22,20/03/22,20/03/22,31/03/22,15/03/22,31/03/22
8445110272613    ,RAPPIDX SURFACE,Watch World,IWEX903725,14/03/22,14/03/22,14/03/22,COD,RTO,Siddapur_Rvndrangr_DPP (Karnataka),Delivered,3,3,D2,1299,1299,Siddapur,Karnataka,581355,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,31/03/22,21/03/22,21/03/22,19/03/22,21/03/22,31/03/22,14/03/22,31/03/22
8445110272160    ,RAPPIDX SURFACE,Watch World,IWEX904034,14/03/22,14/03/22,14/03/22,COD,RTO,Ongole_Satynryana_D (Andhra Pradesh),Delivered,3,3,D2,1299,1299,Ongole,Andhra Pradesh,523001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,31/03/22,20/03/22,20/03/22,18/03/22,18/03/22,31/03/22,14/03/22,31/03/22
8445110272322    ,RAPPIDX SURFACE,Watch World,IWEX903942,14/03/22,14/03/22,14/03/22,COD,RTO,Khagaria_GodamDPP_D (Bihar),Delivered,3,3,D1,1299,1299,Khagaria,Bihar,851204,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,31/03/22,19/03/22,21/03/22,20/03/22,21/03/22,31/03/22,14/03/22,31/03/22
8445110270804    ,RAPPIDX SURFACE,Watch World,IWEX903106,08/03/22,08/03/22,08/03/22,COD,RTO,Srinagar_Pampore_D (Jammu & Kashmir),Delivered,3,3,F,1299,1299,Srinagar,Jammu & Kashmir,190001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,31/03/22,16/03/22,16/03/22,14/03/22,22/03/22,31/03/22,08/03/22,31/03/22
8445110272661    ,RAPPIDX SURFACE,Watch World,IWEX904107,15/03/22,15/03/22,15/03/22,COD,RTO,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,2,2,F,1299,1299,Srinagar,Jammu & Kashmir,190001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,31/03/22,25/03/22,25/03/22,20/03/22,20/03/22,31/03/22,15/03/22,31/03/22
8445110272355    ,RAPPIDX SURFACE,Watch World,IWEX903908,14/03/22,14/03/22,14/03/22,COD,RTO,Kozhikode_Mathara_D (Kerala),Delivered,4,4,D2,1299,1299,Kozhikode,Kerala,673655,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,31/03/22,21/03/22,21/03/22,19/03/22,19/03/22,31/03/22,14/03/22,31/03/22
8445110271143    ,RAPPIDX SURFACE,Watch World,IWEX903334,10/03/22,10/03/22,10/03/22,COD,RTO,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,3,3,F,1299,1299,Srinagar,Jammu & Kashmir,190018,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/03/22,20/03/22,21/03/22,16/03/22,16/03/22,29/03/22,10/03/22,29/03/22
8445110272753    ,RAPPIDX SURFACE,Vindhya Enterprises,RPDX0053960,31/03/22,31/03/22,31/03/22,Pre-paid,Delivered,Saharanpur_Chidbana_D (Uttar Pradesh),Delivered,1,1,B,0,0,Saharanpur,Uttar Pradesh,247001,Delhi_Airport_GW (Delhi),EOD-135,Saharanpur_Chidbana_D (Uttar Pradesh),Delivered to consignee - OTP Verified delivery,FALSE,01/04/22,04/04/22,04/04/22,01/04/22,01/04/22,01/04/22,31/03/22,01/04/22
8445110272650    ,RAPPIDX SURFACE,Watch World,IWEX903710,14/03/22,14/03/22,14/03/22,COD,RTO,Anantnag_QaziBagh_DPP (Jammu & Kashmir),Delivered,1,1,F,1299,1299,Anantnag,Jammu & Kashmir,192101,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/03/22,24/03/22,24/03/22,19/03/22,19/03/22,29/03/22,14/03/22,29/03/22
8445110271666    ,RAPPIDX SURFACE,Watch World,IWEX903483,11/03/22,11/03/22,11/03/22,COD,Delivered,Pakhanjur_ForestColony_D (Chhattisgarh),Delivered,1,1,D1,1299,1299,Pakhanjur,Chhattisgarh,494777,Delhi_Airport_GW (Delhi),EOD-38,Pakhanjur_ForestColony_D (Chhattisgarh),Delivered to consignee,FALSE,27/03/22,15/03/22,16/03/22,17/03/22,27/03/22,27/03/22,11/03/22,27/03/22
8445110272720    ,RAPPIDX SURFACE,Watch World,IWEX904079,15/03/22,15/03/22,15/03/22,COD,RTO,Deotalab_Mauganj_D (Madhya Pradesh),Delivered,1,1,D1,1299,1299,Deotalab,Madhya Pradesh,486331,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/03/22,20/03/22,20/03/22,19/03/22,19/03/22,29/03/22,15/03/22,29/03/22
8445110272020    ,RAPPIDX SURFACE,Watch World,IWEX903628,14/03/22,14/03/22,14/03/22,COD,RTO,Devanahalli_Central_D (Karnataka),Delivered,1,1,D2,1299,1299,Devanahalli,Karnataka,562135,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/03/22,21/03/22,21/03/22,18/03/22,18/03/22,29/03/22,14/03/22,29/03/22
8445110272134    ,RAPPIDX SURFACE,Watch World,IWEX904063,14/03/22,14/03/22,14/03/22,COD,RTO,AhmedNagar_ShilaVihar_D (Maharashtra),Delivered,3,3,D1,1299,1299,Ahmednagar,Maharashtra,414601,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/03/22,20/03/22,21/03/22,17/03/22,17/03/22,29/03/22,14/03/22,29/03/22
8445110271165    ,RAPPIDX SURFACE,Watch World,IWEX903329,10/03/22,10/03/22,10/03/22,COD,RTO,Balighat_KalainRd_D (Assam),Delivered,3,3,E,1299,1299,Balighat,Assam,788009,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/03/22,17/03/22,21/03/22,15/03/22,19/03/22,29/03/22,10/03/22,29/03/22
