Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110252066,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046619,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Ranchi_Pindarkom_D (Jharkhand),Undelivered,0,,D1,1529,1529,Ranchi,Jharkhand,834010,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,01/01/2022,03/01/2022,,,,28/12/2021,29/12/2021
8445110247332,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0045567,25/12/2021,25/12/2021,25/12/2021,COD,In Transit,Imphal_Porompat_D (Manipur),Undelivered,0,,F,1699,1699,Imphal,Manipur,795010,Delhi_Airport_GW (Delhi),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,04/01/2022,04/01/2022,,,,25/12/2021,29/12/2021
8445110245910,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0045392,24/12/2021,24/12/2021,24/12/2021,COD,Pending,Pala_PonadKaroor_D (Kerala),Undelivered,1,1,D2,1699,1699,Pala,Kerala,686573,Delhi_Airport_GW (Delhi),ST-117,Pala_PonadKaroor_D (Kerala),NDR Call - FE remark correct,FALSE,,31/12/2021,31/12/2021,30/12/2021,30/12/2021,30/12/2021,24/12/2021,30/12/2021
8445110251952,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046607,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Mumbai_East_D_22 (Maharashtra),Undelivered,0,,C2,1699,1699,Greater Thane,Maharashtra,421305,Delhi_Airport_GW (Delhi),X-ILL2F,Indore_Manglaya_H (Madhya Pradesh),Trip Arrived,FALSE,,02/01/2022,03/01/2022,,,,28/12/2021,30/12/2021
8445110246956,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0045527,24/12/2021,24/12/2021,24/12/2021,COD,In Transit,Chandipur_Kuakhia_D (Orissa),RT,1,1,D2,1699,1699,Chandipur,Orissa,755009,Delhi_Airport_GW (Delhi),X-DLL2F,Chandipur_Kuakhia_D (Orissa),Bag Added To Trip,FALSE,,30/12/2021,30/12/2021,28/12/2021,28/12/2021,28/12/2021,24/12/2021,30/12/2021
8445110251635,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046575,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Naldurg_Anadur_D (Maharashtra),Undelivered,0,,D2,1699,1699,Naldurg,Maharashtra,413602,Delhi_Airport_GW (Delhi),X-ILL2F,Indore_Manglaya_H (Madhya Pradesh),Trip Arrived,FALSE,,03/01/2022,04/01/2022,,,,28/12/2021,30/12/2021
8445110242690,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043639,23/12/2021,23/12/2021,23/12/2021,COD,Dispatched,Parippally_Chvarcode_D (Kerala),Undelivered,3,3,D2,1699,1699,Parippally,Kerala,691572,Delhi_Airport_GW (Delhi),X-DDD3FD,Parippally_Chvarcode_D (Kerala),Out for delivery,FALSE,,30/12/2021,30/12/2021,28/12/2021,28/12/2021,30/12/2021,23/12/2021,30/12/2021
8445110240494,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043074,22/12/2021,22/12/2021,22/12/2021,COD,In Transit,Topchanchi_GomhRd_DPP (Jharkhand),RT,3,3,D1,1699,1699,Gomoh,Jharkhand,825167,Delhi_Airport_GW (Delhi),ST-120,Topchanchi_GomhRd_DPP (Jharkhand),Maximum attempts reached for self collect,FALSE,,27/12/2021,27/12/2021,25/12/2021,27/12/2021,29/12/2021,22/12/2021,30/12/2021
8445110246105,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0045411,24/12/2021,24/12/2021,24/12/2021,COD,In Transit,Hyd_Miyapur_Dc (Telangana),RT,1,1,C2,1699,1699,Hyderabad,Telangana,500049,Delhi_Airport_GW (Delhi),CS-CSL,Hyderabad_Shamshbd_P (Telangana),Received At Delhivery Hub,FALSE,,30/12/2021,30/12/2021,28/12/2021,28/12/2021,28/12/2021,24/12/2021,30/12/2021
8445110242900,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043660,23/12/2021,23/12/2021,23/12/2021,COD,Pending,Hyderabad_ASRaoNgr_D (Telangana),Undelivered,3,4,C2,1699,1699,Hyderabad,Telangana,500094,Delhi_Airport_GW (Delhi),ST-108,Hyderabad_ASRaoNgr_D (Telangana),Maximum attempts reached,FALSE,,29/12/2021,29/12/2021,26/12/2021,27/12/2021,29/12/2021,23/12/2021,29/12/2021
8445110239890,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042988,21/12/2021,21/12/2021,21/12/2021,COD,In Transit,Mumbai_VedHeightVirar_D (Maharashtra),RT,2,2,C2,1699,1699,Mumbai,Maharashtra,410303,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,26/12/2021,26/12/2021,24/12/2021,24/12/2021,25/12/2021,21/12/2021,30/12/2021
8445110242012,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043571,23/12/2021,23/12/2021,23/12/2021,COD,In Transit,Lakhimpur_FunMall_D (Uttar Pradesh),RT,1,1,B,1699,1699,Lakhimpur,Uttar Pradesh,262701,Delhi_Airport_GW (Delhi),X-DLL2F,Lucknow_Memaura_H (Uttar Pradesh),Bag Added To Trip,FALSE,,28/12/2021,28/12/2021,26/12/2021,26/12/2021,26/12/2021,23/12/2021,30/12/2021
8445110241883,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043557,23/12/2021,23/12/2021,23/12/2021,COD,In Transit,Mumbai_Gorai2_D (Maharashtra),RT,1,1,C2,1699,1699,Mumbai,Maharashtra,400091,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,28/12/2021,28/12/2021,26/12/2021,26/12/2021,26/12/2021,23/12/2021,30/12/2021
8445110243165,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043696,23/12/2021,23/12/2021,23/12/2021,COD,In Transit,Karanjia_Simgan_D (Orissa),RT,1,1,D2,1699,1699,Karanjia,Orissa,757037,Delhi_Airport_GW (Delhi),X-DBL1F,Karanjia_Simgan_D (Orissa),Added to Bag,FALSE,,29/12/2021,29/12/2021,28/12/2021,28/12/2021,28/12/2021,23/12/2021,30/12/2021
8445110240321,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043048,22/12/2021,22/12/2021,22/12/2021,COD,In Transit,Amravati_Nandgaon_D (Maharashtra),RT,2,2,D1,1699,1699,Amravati,Maharashtra,444604,Delhi_Airport_GW (Delhi),X-DLL2F,Nagpur_Khapari_GW (Maharashtra),Bag Added To Trip,FALSE,,26/12/2021,26/12/2021,25/12/2021,25/12/2021,26/12/2021,22/12/2021,29/12/2021
8445110242222,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043592,23/12/2021,23/12/2021,23/12/2021,COD,In Transit,Partur_Masla_D (Maharashtra),RT,1,1,D1,1699,1699,Partur,Maharashtra,431209,Delhi_Airport_GW (Delhi),DLYLH-105,Partur_Masla_D (Maharashtra),Vehicle delayed,FALSE,,28/12/2021,28/12/2021,27/12/2021,27/12/2021,27/12/2021,23/12/2021,30/12/2021
8445110246271,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0045428,24/12/2021,24/12/2021,24/12/2021,COD,Dispatched,Nashik_VinayNgr_D (Maharashtra),Undelivered,1,,D1,1699,1699,Nashik,Maharashtra,422501,Delhi_Airport_GW (Delhi),X-DDD3FD,Nashik_VinayNgr_D (Maharashtra),Out for delivery,TRUE,,30/12/2021,30/12/2021,30/12/2021,30/12/2021,30/12/2021,24/12/2021,30/12/2021
8445110242830,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043653,23/12/2021,23/12/2021,23/12/2021,COD,In Transit,Bangalore_RVCollege_D (Karnataka),RT,1,1,C2,1699,1699,Bangalore,Karnataka,560096,Delhi_Airport_GW (Delhi),X-DBL1F,Bengaluru_Peenya_IP (Karnataka),Added to Bag,FALSE,,29/12/2021,31/12/2021,28/12/2021,28/12/2021,28/12/2021,23/12/2021,30/12/2021
8445110252011,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046613,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Solapur_HydRoad_D (Maharashtra),Undelivered,0,,D2,1699,1699,Solapur,Maharashtra,413002,Delhi_Airport_GW (Delhi),X-ILL2F,Indore_Manglaya_H (Madhya Pradesh),Trip Arrived,FALSE,,03/01/2022,04/01/2022,,,,28/12/2021,30/12/2021
8445110242583,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043628,23/12/2021,23/12/2021,23/12/2021,COD,In Transit,Panipat_HudaIndustrial_D (Haryana),RT,1,1,B,1699,1699,Panipat,Haryana,132103,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_GW (Haryana),Added to Bag,FALSE,,27/12/2021,27/12/2021,25/12/2021,25/12/2021,25/12/2021,23/12/2021,30/12/2021
8445110235550,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041694,14/12/2021,16/12/2021,16/12/2021,COD,Pending,Mumbai_Chembur_D (Maharashtra),RT,2,2,C2,1649,1649,Mumbai,Maharashtra,400071,Delhi_Airport_GW (Delhi),X-IBD3F,Gurgaon_PalamVihar_R (Haryana),Shipment Received at Facility,FALSE,,20/12/2021,20/12/2021,20/12/2021,20/12/2021,21/12/2021,14/12/2021,28/12/2021
8445110240866,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043113,22/12/2021,22/12/2021,22/12/2021,COD,In Transit,Jaipur_SawaiGaitor_D (Rajasthan),RT,3,3,B,1699,1699,Jaipur,Rajasthan,302017,Delhi_Airport_GW (Delhi),RT-108,Jaipur_SawaiGaitor_D (Rajasthan),No client instructions to Reattempt,FALSE,,27/12/2021,27/12/2021,25/12/2021,26/12/2021,28/12/2021,22/12/2021,29/12/2021
8445110250902,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046113,27/12/2021,27/12/2021,27/12/2021,COD,Dispatched,Ludhiana_Sector39_D (Punjab),Undelivered,1,,B,1699,1699,Ludhiana,Punjab,141003,Delhi_Airport_GW (Delhi),X-DDD3FD,Ludhiana_Sector39_D (Punjab),Out for delivery,FALSE,,31/12/2021,31/12/2021,30/12/2021,30/12/2021,30/12/2021,27/12/2021,30/12/2021
8445110243143,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043693,23/12/2021,23/12/2021,23/12/2021,COD,In Transit,Podili_Vemulnarsimhrao_DPP (Andhra Pradesh),RT,1,1,D2,1699,1699,Podili,Andhra Pradesh,523247,Delhi_Airport_GW (Delhi),X-DLL2F,Podili_Vemulnarsimhrao_DPP (Andhra Pradesh),Bag Added To Trip,FALSE,,30/12/2021,30/12/2021,27/12/2021,27/12/2021,27/12/2021,23/12/2021,30/12/2021
8445110240553,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043082,22/12/2021,22/12/2021,22/12/2021,COD,In Transit,Nawalgarh_Jhunjhnun_DPP (Rajasthan),RT,1,1,B,1699,1699,Nawalgarh,Rajasthan,333042,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,27/12/2021,27/12/2021,24/12/2021,24/12/2021,24/12/2021,22/12/2021,29/12/2021
8445110237440,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042406,15/12/2021,15/12/2021,15/12/2021,COD,In Transit,Kozhikode_WestHill_D (Kerala),RT,1,1,D2,1649,1649,Kozhikode,Kerala,673014,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,22/12/2021,22/12/2021,23/12/2021,23/12/2021,23/12/2021,15/12/2021,30/12/2021
8445110239750,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042974,21/12/2021,21/12/2021,21/12/2021,COD,In Transit,Mandapeta_Hospital_D (Andhra Pradesh),RT,1,1,D2,1699,1699,Mandapeta,Andhra Pradesh,533264,Delhi_Airport_GW (Delhi),X-ILL1F,Rajahmundry_Rajanagaram_H (Andhra Pradesh),Bag Received at Facility,FALSE,,27/12/2021,27/12/2021,26/12/2021,27/12/2021,27/12/2021,21/12/2021,30/12/2021
8445110251646,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046576,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Rahimatpur_Wathar_DPP (Maharashtra),Undelivered,0,,D2,1699,1699,Rahimatpur,Maharashtra,415116,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,03/01/2022,04/01/2022,,,,28/12/2021,30/12/2021
8445110237904,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042631,17/12/2021,17/12/2021,17/12/2021,COD,In Transit,Chennai_Nanmanglm_DPP (Tamil Nadu),RT,3,3,C2,1699,1699,Chennai,Tamil Nadu,600117,Delhi_Airport_GW (Delhi),X-DLL2F,MAA_Poonamallee_HB (Tamil Nadu),Bag Added To Trip,FALSE,,23/12/2021,23/12/2021,22/12/2021,22/12/2021,26/12/2021,17/12/2021,30/12/2021
8445110238615,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042813,18/12/2021,18/12/2021,18/12/2021,COD,In Transit,Salur_PatasalaSt_D (Andhra Pradesh),RT,2,2,D2,1699,1699,Salur,Andhra Pradesh,535591,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,24/12/2021,24/12/2021,23/12/2021,23/12/2021,24/12/2021,18/12/2021,30/12/2021
8445110252431,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046702,29/12/2021,29/12/2021,29/12/2021,COD,In Transit,Bengaluru_NewBnswd_DC (Karnataka),Undelivered,0,,C2,1699,1699,Bangalore,Karnataka,560016,Delhi_Airport_GW (Delhi),DLYLH-105,Delhi_Airport_GW (Delhi),Vehicle delayed,FALSE,,05/01/2022,05/01/2022,,,,29/12/2021,30/12/2021
8445110251683,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046580,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Alakode_BusStand_DPP (Kerala),Undelivered,0,,D2,1699,1699,Alakode,Kerala,670511,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,04/01/2022,05/01/2022,,,,28/12/2021,29/12/2021
8445110251543,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046500,27/12/2021,27/12/2021,27/12/2021,COD,Pending,Dharampur_KasauliChk_DPP (Himachal Pradesh),Undelivered,1,1,E,1699,1699,Dharampur,Himachal Pradesh,173202,Delhi_Airport_GW (Delhi),ST-117,Dharampur_KasauliChk_DPP (Himachal Pradesh),NDR Call - FE remark correct,TRUE,,31/12/2021,31/12/2021,29/12/2021,29/12/2021,29/12/2021,27/12/2021,29/12/2021
8445110251580,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046570,28/12/2021,28/12/2021,28/12/2021,COD,In Transit,Tiruchengode_Kailasmplym_D (Tamil Nadu),Undelivered,0,,D2,1699,1699,Tiruchengode,Tamil Nadu,637215,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,04/01/2022,05/01/2022,,,,28/12/2021,30/12/2021
8445110234430,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041408,14/12/2021,16/12/2021,16/12/2021,COD,RTO,Mantada_VenkateswaraTemple_DPP (Andhra Pradesh),Delivered,1,1,D2,1649,1649,Mantada,Andhra Pradesh,521163,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,22/12/2021,22/12/2021,20/12/2021,21/12/2021,29/12/2021,14/12/2021,29/12/2021
8445110234006,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041365,14/12/2021,16/12/2021,16/12/2021,COD,RTO,Mahwa_Allapur_D (Rajasthan),Delivered,3,3,B,1649,1649,Mahwa,Rajasthan,321608,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,19/12/2021,19/12/2021,18/12/2021,19/12/2021,29/12/2021,14/12/2021,29/12/2021
8445110229950,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040287,10/12/2021,10/12/2021,10/12/2021,COD,RTO,Bengaluru_Arakere_Dc (Karnataka),Delivered,3,3,C2,1599,1599,Bangalore,Karnataka,560083,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,29/12/2021,15/12/2021,15/12/2021,15/12/2021,15/12/2021,29/12/2021,10/12/2021,29/12/2021
8445110230510,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040589,11/12/2021,11/12/2021,11/12/2021,COD,RTO,Dahej_RahiyadChowkdi_DPP (Gujarat),Delivered,3,3,D1,1599,1599,Dahej,Gujarat,392130,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,29/12/2021,17/12/2021,17/12/2021,14/12/2021,17/12/2021,29/12/2021,11/12/2021,29/12/2021
8445110233612,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041326,13/12/2021,13/12/2021,13/12/2021,COD,RTO,Shahada_Untavad_D (Maharashtra),Delivered,3,3,D1,1599,1599,Shahada,Maharashtra,425409,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,17/12/2021,17/12/2021,17/12/2021,20/12/2021,29/12/2021,13/12/2021,29/12/2021
8445110233505,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041315,13/12/2021,13/12/2021,13/12/2021,COD,RTO,Bagdogra_Kadopani_D (West Bengal),Delivered,2,3,D1,1599,1599,Bagdogra,West Bengal,734427,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,29/12/2021,19/12/2021,19/12/2021,17/12/2021,17/12/2021,29/12/2021,13/12/2021,29/12/2021
8445110233332,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0041298,13/12/2021,13/12/2021,13/12/2021,COD,RTO,Srikakulam_NavbhrtJ_D (Andhra Pradesh),Delivered,3,3,D2,1599,1599,Srikakulam,Andhra Pradesh,532001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,29/12/2021,19/12/2021,19/12/2021,18/12/2021,19/12/2021,29/12/2021,13/12/2021,29/12/2021
8445110237985,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042639,17/12/2021,17/12/2021,17/12/2021,COD,RTO,Begumpet HYD (Telangana),Delivered,2,3,C2,1699,1699,Hyderabad,Telangana,500016,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,22/12/2021,22/12/2021,21/12/2021,21/12/2021,29/12/2021,17/12/2021,29/12/2021
8445110238420,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042708,17/12/2021,17/12/2021,17/12/2021,COD,RTO,Allahabad_Bajha_D (Uttar Pradesh),Delivered,1,1,D1,1699,1699,Allahabad,Uttar Pradesh,212208,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,21/12/2021,21/12/2021,20/12/2021,20/12/2021,29/12/2021,17/12/2021,29/12/2021
8445110238092,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0042650,17/12/2021,17/12/2021,17/12/2021,COD,RTO,Hyd_JawaharColony_D (Telangana),Delivered,1,1,C2,1699,1699,Hyderabad,Telangana,500050,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,22/12/2021,22/12/2021,21/12/2021,21/12/2021,29/12/2021,17/12/2021,29/12/2021
8445110228594,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040151,10/12/2021,10/12/2021,10/12/2021,COD,RTO,Allahabad_Bajha_D (Uttar Pradesh),Delivered,1,1,D1,1599,1599,Allahabad,Uttar Pradesh,211001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,14/12/2021,14/12/2021,13/12/2021,13/12/2021,29/12/2021,10/12/2021,29/12/2021
8445110228502,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0040142,10/12/2021,10/12/2021,10/12/2021,COD,RTO,Baramulla_YaseenDPP_D (Jammu & Kashmir),Delivered,4,6,F,1599,1599,Baramulla,Jammu & Kashmir,193101,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/12/2021,18/12/2021,18/12/2021,16/12/2021,17/12/2021,29/12/2021,10/12/2021,29/12/2021
8445110250762,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046089,27/12/2021,27/12/2021,27/12/2021,COD,In Transit,Pargi_VenkateshwaraTemple_DPP (Telangana),Undelivered,0,,D2,1699,1699,Pargi,Telangana,501501,Delhi_Airport_GW (Delhi),X-ILL1F,Pargi_VenkateshwaraTemple_DPP (Telangana),Bag Received at Facility,FALSE,,03/01/2022,03/01/2022,,,,27/12/2021,30/12/2021
8445110240800,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0043107,22/12/2021,22/12/2021,22/12/2021,COD,Pending,Ajmer_ShivMandir_D (Rajasthan),RT,1,1,B,1699,1699,Ajmer,Rajasthan,305001,Delhi_Airport_GW (Delhi),X-IBD3F,Gurgaon_PalamVihar_R (Haryana),Shipment Received at Facility,FALSE,,26/12/2021,26/12/2021,24/12/2021,24/12/2021,24/12/2021,22/12/2021,30/12/2021
8445110251381,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0046164,27/12/2021,27/12/2021,27/12/2021,COD,Pending,Bonli_BarodaBank_DPP (Rajasthan),Undelivered,0,,B,1699,1699,Bonli,Rajasthan,322030,Delhi_Airport_GW (Delhi),X-IBD3F,Bonli_BarodaBank_DPP (Rajasthan),Shipment Received at Facility,FALSE,,30/12/2021,30/12/2021,30/12/2021,,,27/12/2021,30/12/2021
