Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110117014,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016067,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Hyderabad_Tarnaka_D (Telangana),Undelivered,3,2,C2,1399,1399,Hyderabad,Telangana,500007,Delhi_Airport_GW (Delhi),EOD-86,Hyderabad_Tarnaka_D (Telangana),Not attempted,FALSE,25/09/2021,26/09/2021,27/09/2021,25/09/2021,25/09/2021,28/09/2021,22/09/2021,28/09/2021
8445110117740,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016140,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Dindigul_Palapati_D (Tamil Nadu),Undelivered,0,,D2,1399,1399,Dindigul,Tamil Nadu,624001,Delhi_Airport_GW (Delhi),DLYB2B-101,Dindigul_Palapati_D (Tamil Nadu),Consignee rescheduled delivery,FALSE,,27/09/2021,28/09/2021,27/09/2021,,,22/09/2021,28/09/2021
8445110112081,RAPPIDX SURFACE,Renu Enterprises,RPDX0015298,21/09/2021,21/09/2021,21/09/2021,COD,In Transit,Naidupeta_Pdmpltmpl_D (Andhra Pradesh),RT,1,1,D2,1698,1698,Naidupeta,Andhra Pradesh,524126,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Naidupeta_Pdmpltmpl_D (Andhra Pradesh),Added to Bag,FALSE,,27/09/2021,27/09/2021,26/09/2021,26/09/2021,26/09/2021,21/09/2021,28/09/2021
8445110114343,RAPPIDX SURFACE,Renu Enterprises,RPDX0015786,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Cuttack_CDASector8_D (Orissa),Undelivered,2,3,D2,1689,1689,Cuttack,Orissa,753008,Chandigarh_Raiprkln_C (Chandigarh),ST-117,Cuttack_CDASector8_D (Orissa),NDR Call - FE remark correct,FALSE,,27/09/2021,27/09/2021,26/09/2021,26/09/2021,28/09/2021,22/09/2021,28/09/2021
8445110081815,RAPPIDX SURFACE,Ignis Traders,RPDX0011441,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Mumbai_VikroliWest_D (Maharashtra),Delivered,1,1,C2,649,649,Mumbai,Maharashtra,400086,Delhi_Airport_GW (Delhi),EOD-38,Mumbai_VikroliWest_D (Maharashtra),Delivered to consignee,FALSE,20/09/2021,20/09/2021,21/09/2021,20/09/2021,20/09/2021,20/09/2021,14/09/2021,20/09/2021
8445110117224,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016088,22/09/2021,22/09/2021,22/09/2021,COD,Delivered,Siddipet_Vemula_D (Telangana),Delivered,1,1,D2,1399,1399,Siddipet,Telangana,502310,Delhi_Airport_GW (Delhi),EOD-38,Siddipet_Vemula_D (Telangana),Delivered to consignee,TRUE,25/09/2021,26/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,22/09/2021,25/09/2021
8445110096062,RAPPIDX SURFACE,Renu Enterprises,RPDX0012863,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Kasaragod_Muttathody_D (Kerala),Delivered,2,2,D2,1698,1698,Kasaragod,Kerala,671542,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Kasaragod_Muttathody_D (Kerala),Delivered to consignee,FALSE,25/09/2021,22/09/2021,20/09/2021,23/09/2021,23/09/2021,25/09/2021,14/09/2021,25/09/2021
8445110086634,RAPPIDX SURFACE,Ignis Traders,RPDX0011923,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Nelamangala_SadashivaN_D (Karnataka),Delivered,2,2,C2,649,649,Bangalore,Karnataka,562162,Delhi_Airport_GW (Delhi),EOD-38,Nelamangala_SadashivaN_D (Karnataka),Delivered to consignee,FALSE,20/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,20/09/2021,14/09/2021,20/09/2021
8445110111495,RAPPIDX SURFACE,Renu Enterprises,RPDX0015239,21/09/2021,21/09/2021,21/09/2021,COD,Delivered,Navsari_DC (Gujarat),Delivered,1,1,D1,1698,1698,Navsari,Gujarat,396445,Chandigarh_Raiprkln_C (Chandigarh),EOD-135,Navsari_DC (Gujarat),Delivered to consignee - OTP Verified delivery,TRUE,25/09/2021,26/09/2021,26/09/2021,25/09/2021,25/09/2021,25/09/2021,21/09/2021,25/09/2021
8445110083322,RAPPIDX SURFACE,Ignis Traders,RPDX0011592,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Kota_Gurudwara_D (Rajasthan),Delivered,2,2,D1,649,649,Kota,Rajasthan,324008,Delhi_Airport_GW (Delhi),EOD-38,Kota_Gurudwara_D (Rajasthan),Delivered to consignee,FALSE,19/09/2021,17/09/2021,18/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110118134,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016179,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Dehradun_NalapaniRd_D (Uttarakhand),Undelivered,1,1,B,1399,1399,Dehradun,Uttarakhand,248001,Delhi_Airport_GW (Delhi),ST-115,Dehradun_NalapaniRd_D (Uttarakhand),Agent remark verified,FALSE,,25/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,22/09/2021,25/09/2021
8445110079881,RAPPIDX SURFACE,Ignis Traders,RPDX0011249,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Kawardha_NndivhrClny_D (Chhattisgarh),RT,3,3,D1,649,649,Kawardha,Chhattisgarh,491995,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_RP (Haryana),Bag Received at Facility,TRUE,,19/09/2021,20/09/2021,19/09/2021,19/09/2021,24/09/2021,14/09/2021,29/09/2021
8445110091206,RAPPIDX SURFACE,Ignis Traders,RPDX0012380,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Mysuru_VivekanandaNgr_D (Karnataka),Delivered,1,1,D2,649,649,Mysore,Karnataka,570008,Delhi_Airport_GW (Delhi),EOD-38,Mysuru_VivekanandaNgr_D (Karnataka),Delivered to consignee,FALSE,19/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110110471,RAPPIDX SURFACE,Renu Enterprises,RPDX0015080,20/09/2021,20/09/2021,20/09/2021,COD,Pending,Hayathnagar_NgrjnDPP_D (Telangana),Undelivered,0,,D2,1698,1698,Hayathnagar,Telangana,501505,Chandigarh_Raiprkln_C (Chandigarh),U-PMA,Hayathnagar_NgrjnDPP_D (Telangana),Package Confirmed Not Missing in Audit,FALSE,,27/09/2021,27/09/2021,23/09/2021,,,20/09/2021,25/09/2021
8445110075972,RAPPIDX SURFACE,VJ Enterprises,RPDX0010791,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Rairakhol_KachariRd_DPP (Orissa),Delivered,3,3,D2,1699,1699,Rairakhol,Orissa,768106,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,17/09/2021,18/09/2021,16/09/2021,16/09/2021,28/09/2021,13/09/2021,28/09/2021
8445110099982,RAPPIDX SURFACE,VJ Enterprises,RPDX0013578,17/09/2021,17/09/2021,17/09/2021,COD,RTO,Japla_Darua_D (Jharkhand),Delivered,1,1,D1,1399,1399,Japla,Jharkhand,822115,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,23/09/2021,24/09/2021,21/09/2021,21/09/2021,28/09/2021,17/09/2021,28/09/2021
8445110108426,RAPPIDX SURFACE,VJ Enterprises,RPDX0014795,20/09/2021,20/09/2021,20/09/2021,COD,RTO,Afjalgarh_JaspurRd_DPP (Uttar Pradesh),Delivered,1,1,B,1399,1399,Afjalgarh,Uttar Pradesh,246722,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,28/09/2021,22/09/2021,23/09/2021,22/09/2021,22/09/2021,28/09/2021,20/09/2021,28/09/2021
8445110112114,RAPPIDX SURFACE,Renu Enterprises,RPDX0015301,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Pendurthi_Mudapaka_DPP (Andhra Pradesh),Undelivered,0,,D2,1638,1638,Pendurthi,Andhra Pradesh,535183,Chandigarh_Raiprkln_C (Chandigarh),DLYDC-101,Pendurthi_Mudapaka_DPP (Andhra Pradesh),Delayed due to weather conditions,FALSE,,27/09/2021,29/09/2021,25/09/2021,,,21/09/2021,28/09/2021
8445110107041,RAPPIDX SURFACE,VJ Enterprises,RPDX0014530,18/09/2021,18/09/2021,18/09/2021,COD,RTO,Sikriganj_Dhannaut_D (Uttar Pradesh),Delivered,1,1,D1,1399,1399,Sikriganj,Uttar Pradesh,273407,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,22/09/2021,23/09/2021,21/09/2021,21/09/2021,28/09/2021,18/09/2021,28/09/2021
8445110107085,RAPPIDX SURFACE,VJ Enterprises,RPDX0014551,18/09/2021,18/09/2021,18/09/2021,COD,RTO,Laxmangarh_Lilee_D (Rajasthan),Delivered,1,1,B,1399,1399,Laxmangarh,Rajasthan,321633,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,28/09/2021,20/09/2021,21/09/2021,20/09/2021,20/09/2021,28/09/2021,18/09/2021,28/09/2021
8445110082880,RAPPIDX SURFACE,Ignis Traders,RPDX0011548,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Elamakkara_Jaivihar_D (Kerala),RT,2,2,D2,649,649,Elamakkara,Kerala,682041,Delhi_Airport_GW (Delhi),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,20/09/2021,22/09/2021,19/09/2021,20/09/2021,24/09/2021,14/09/2021,29/09/2021
8445110096854,RAPPIDX SURFACE,VJ Enterprises,RPDX0013063,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Mothkur_Mainroad_D (Telangana),Delivered,1,1,D2,1399,1399,Mothkur,Telangana,508112,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,20/09/2021,21/09/2021,19/09/2021,21/09/2021,28/09/2021,15/09/2021,28/09/2021
8445110106993,RAPPIDX SURFACE,VJ Enterprises,RPDX0014507,18/09/2021,18/09/2021,18/09/2021,COD,RTO,Koraon_Mahuli_DPP (Uttar Pradesh),Delivered,1,1,D1,1399,1399,Koraon,Uttar Pradesh,212306,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,23/09/2021,24/09/2021,21/09/2021,21/09/2021,28/09/2021,18/09/2021,28/09/2021
8445110106116,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014376,18/09/2021,18/09/2021,18/09/2021,COD,Pending,Lucknow_TrnsprtNgr_D (Uttar Pradesh),Undelivered,3,3,D1,1399,1399,Lucknow,Uttar Pradesh,226008,Delhi_Airport_GW (Delhi),EOD-69,Lucknow_TrnsprtNgr_D (Uttar Pradesh),Customer asked for open delivery,TRUE,,21/09/2021,23/09/2021,20/09/2021,20/09/2021,28/09/2021,18/09/2021,28/09/2021
8445110098722,RAPPIDX SURFACE,Ignis Traders,RPDX0013353,15/09/2021,15/09/2021,15/09/2021,COD,Pending,Guwahati_Borbari_D (Assam),Undelivered,4,4,E,649,649,Guwahati,Assam,781027,Delhi_Airport_GW (Delhi),DLYDC-101,Guwahati_Borbari_D (Assam),Delayed due to weather conditions,FALSE,,21/09/2021,24/09/2021,19/09/2021,20/09/2021,25/09/2021,15/09/2021,28/09/2021
8445110062860,RAPPIDX SURFACE,Ignis Traders,RPDX009348,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Dhanbad_PuranaBzar_D (Jharkhand),Delivered,1,1,D1,649,649,Dhanbad,Jharkhand,826001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,24/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110072166,RAPPIDX SURFACE,Ignis Traders,RPDX0010278,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Gwalior_Central_D_3 (Madhya Pradesh),Delivered,1,1,B,649,649,Gwalior,Madhya Pradesh,474011,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110069926,RAPPIDX SURFACE,Ignis Traders,RPDX0010054,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Lucknow_Indira Nagar (Uttar Pradesh),Delivered,3,3,D1,649,649,Lucknow,Uttar Pradesh,225003,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,16/09/2021,17/09/2021,16/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110066695,RAPPIDX SURFACE,Ignis Traders,RPDX009731,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Birpur_ShivMandir_D (Jammu & Kashmir),Delivered,3,3,E,649,649,BirpurJK,Jammu & Kashmir,181132,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,16/09/2021,16/09/2021,16/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110059684,RAPPIDX SURFACE,Ignis Traders,RPDX009030,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Nagpur_BhagwanNgr_D (Maharashtra),Delivered,3,2,D1,649,649,Nagpur,Maharashtra,440019,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110063372,RAPPIDX SURFACE,Ignis Traders,RPDX009399,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Sagar_Makronia_DC (Madhya Pradesh),Delivered,1,1,D1,649,649,Sagar,Madhya Pradesh,470001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110061095,RAPPIDX SURFACE,Ignis Traders,RPDX009171,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Gwalior_Central_D_3 (Madhya Pradesh),Delivered,2,1,B,649,649,Gwalior,Madhya Pradesh,474011,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110060465,RAPPIDX SURFACE,Ignis Traders,RPDX009108,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Falna_Khudala_DPP (Rajasthan),Delivered,1,2,D1,649,649,Falna,Rajasthan,306115,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,16/09/2021,16/09/2021,15/09/2021,15/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110106400,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014358,18/09/2021,18/09/2021,18/09/2021,COD,RTO,Unnao_LokNagar_D (Uttar Pradesh),Delivered,1,1,B,1399,1399,Unnao,Uttar Pradesh,209801,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,21/09/2021,22/09/2021,20/09/2021,20/09/2021,24/09/2021,18/09/2021,24/09/2021
8445110057466,RAPPIDX SURFACE,Ignis Traders,RPDX008808,12/09/2021,14/09/2021,14/09/2021,COD,RTO,Brahmapur_AraahRd_D (Bihar),Delivered,1,1,D1,649,649,Brahmapur,Bihar,802112,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,19/09/2021,20/09/2021,17/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110063630,RAPPIDX SURFACE,Ignis Traders,RPDX009425,12/09/2021,13/09/2021,13/09/2021,COD,RTO,RSPura_GasAgnecy_D (Jammu & Kashmir),Delivered,1,1,E,649,649,RS Pura,Jammu & Kashmir,181101,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,19/09/2021,19/09/2021,16/09/2021,16/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110056836,RAPPIDX SURFACE,Ignis Traders,RPDX008745,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Mumbai_DaulatNgr_D (Maharashtra),Delivered,1,1,C2,649,649,Mumbai,Maharashtra,400103,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110074340,RAPPIDX SURFACE,Ignis Traders,RPDX0010496,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Fatehnagar_ITALI_DPP (Rajasthan),Delivered,1,1,D1,649,649,Fatehnagar,Rajasthan,313211,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110071271,RAPPIDX SURFACE,Ignis Traders,RPDX0010189,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Surat_NanaVrachha_D (Gujarat),Delivered,1,2,D1,649,649,Surat,Gujarat,395006,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110087625,RAPPIDX SURFACE,Ignis Traders,RPDX0012022,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Vadodara_HarniRoad_D (Gujarat),Delivered,1,1,D1,649,649,Vadodara,Gujarat,391760,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110060723,RAPPIDX SURFACE,Ignis Traders,RPDX009134,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Ahmedabad_ChndkhedaRd_D (Gujarat),Delivered,3,3,C1,649,649,Ahmedabad,Gujarat,382424,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110065052,RAPPIDX SURFACE,Ignis Traders,RPDX009567,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Lucknow_Central_D_7 (Uttar Pradesh),Delivered,3,3,D1,649,649,Lucknow,Uttar Pradesh,226002,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,16/09/2021,17/09/2021,16/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110080640,RAPPIDX SURFACE,Ignis Traders,RPDX0011324,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Jaipur_Central_D_10 (Rajasthan),Delivered,2,2,B,649,649,Jaipur,Rajasthan,302001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,18/09/2021,16/09/2021,16/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110083661,RAPPIDX SURFACE,Ignis Traders,RPDX0011626,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Sahebpurkml_Mohnpr_D (Bihar),Delivered,1,1,D1,649,649,Sahebpur Kamal,Bihar,851219,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,20/09/2021,21/09/2021,17/09/2021,17/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110087441,RAPPIDX SURFACE,Ignis Traders,RPDX0012004,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Vadodara_Phlwdi_D (Gujarat),Delivered,1,1,D1,649,649,Vadodara,Gujarat,390016,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110064293,RAPPIDX SURFACE,Ignis Traders,RPDX009491,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Domchanch_KodermaRd_D (Jharkhand),Delivered,1,1,D1,649,649,Domchanch,Jharkhand,825418,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110080555,RAPPIDX SURFACE,Ignis Traders,RPDX0011315,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Hyderabad_Hakimpet_D (Telangana),Delivered,1,1,C2,649,649,Hyderabad,Telangana,500008,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,20/09/2021,18/09/2021,18/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110089736,RAPPIDX SURFACE,Ignis Traders,RPDX0012233,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Surat_NanaVrachha_D (Gujarat),Delivered,1,1,D1,649,649,Surat,Gujarat,395006,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,24/09/2021,14/09/2021,24/09/2021
