Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110083904,RAPPIDX SURFACE,Ignis Traders,RPDX0011650,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Coimbatore_Periyarnagar_D (Tamil Nadu),RT,4,4,D2,649,649,Coimbatore,Tamil Nadu,641016,Delhi_Airport_GW (Delhi),X-DBL1F,Coimbatore_Periyarnagar_D (Tamil Nadu),Added to Bag,FALSE,,20/09/2021,21/09/2021,19/09/2021,19/09/2021,24/09/2021,14/09/2021,26/09/2021
8445110117132,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016079,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Kothamangalam_Kizake_D (Kerala),Undelivered,0,,D2,1399,1399,Kothamangalam,Kerala,686691,Delhi_Airport_GW (Delhi),X-IBD3F,Kothamangalam_Kizake_D (Kerala),Shipment Received at Facility,TRUE,,27/09/2021,28/09/2021,27/09/2021,,,22/09/2021,27/09/2021
8445110125801,RAPPIDX SURFACE,Renu Enterprises,RPDX0017985,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Ramnthpurm_TnhbBlkC_D (Tamil Nadu),Undelivered,0,,D2,1689,1689,Ramanathapuram,Tamil Nadu,623501,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Chandigarh_Rajpura_GW (Punjab),Vehicle delayed,FALSE,,30/09/2021,30/09/2021,,,,24/09/2021,26/09/2021
8445110056965,RAPPIDX SURFACE,Ignis Traders,RPDX008758,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Pailapool_Lagktlbocpr_D (Assam),RT,2,2,E,649,649,Pailapool,Assam,788107,Delhi_Airport_GW (Delhi),X-OLL2F,Gurgaon_Tauru_GW (Haryana),Bag Removed,FALSE,,20/09/2021,20/09/2021,18/09/2021,18/09/2021,19/09/2021,12/09/2021,27/09/2021
8445110096832,RAPPIDX SURFACE,VJ Enterprises,RPDX0013054,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Dhorimana_Hirken_D (Rajasthan),RT,3,3,D1,1399,1399,Dhorimana,Rajasthan,344704,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,TRUE,,19/09/2021,20/09/2021,18/09/2021,18/09/2021,20/09/2021,15/09/2021,27/09/2021
8445110096261,RAPPIDX SURFACE,Renu Enterprises,RPDX0012883,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Kondotty_MalabarBridge_D (Kerala),RT,1,1,D2,1698,1698,Kondoty,Kerala,673638,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Kondotty_MalabarBridge_D (Kerala),Bag Added To Trip,FALSE,,18/09/2021,18/09/2021,24/09/2021,24/09/2021,24/09/2021,14/09/2021,27/09/2021
8445110111871,RAPPIDX SURFACE,Renu Enterprises,RPDX0015277,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Sironj_Hajipur_DPP (Madhya Pradesh),Undelivered,2,2,D1,1698,1698,Sironj,Madhya Pradesh,464228,Chandigarh_Raiprkln_C (Chandigarh),ST-115,Sironj_Hajipur_DPP (Madhya Pradesh),Agent remark verified,FALSE,,24/09/2021,24/09/2021,25/09/2021,25/09/2021,26/09/2021,21/09/2021,26/09/2021
8445110092190,RAPPIDX SURFACE,Ignis Traders,RPDX0012479,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Kolkata_South_D_6 (West Bengal),RT,1,1,C2,649,649,Kolkata,West Bengal,700078,Delhi_Airport_GW (Delhi),X-ILL2F,Kolkata_Dankuni_GW (West Bengal),Trip Arrived,FALSE,,18/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,27/09/2021
8445110057131,RAPPIDX SURFACE,Ignis Traders,RPDX008775,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Barasat_KrshnNgr_D (West Bengal),RT,3,3,D2,649,649,Barasat,West Bengal,743248,Delhi_Airport_GW (Delhi),X-ILL2F,Kolkata_Dankuni_GW (West Bengal),Trip Arrived,TRUE,,17/09/2021,18/09/2021,16/09/2021,16/09/2021,21/09/2021,12/09/2021,27/09/2021
8445110121133,RAPPIDX SURFACE,Renu Enterprises,RPDX0016811,23/09/2021,23/09/2021,23/09/2021,COD,Pending,Guntakal_Central_D_2 (Andhra Pradesh),Undelivered,0,,D2,748,748,Guntakal,Andhra Pradesh,515801,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Guntakal_Central_D_2 (Andhra Pradesh),Shipment Received at Facility,FALSE,,28/09/2021,28/09/2021,27/09/2021,,,23/09/2021,27/09/2021
8445110066430,RAPPIDX SURFACE,Ignis Traders,RPDX009705,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kondotty_MalabarBridge_D (Kerala),RT,3,3,D2,649,649,Kondoty,Kerala,673637,Delhi_Airport_GW (Delhi),X-DLL2F,Kondotty_MalabarBridge_D (Kerala),Bag Added To Trip,TRUE,,20/09/2021,20/09/2021,18/09/2021,22/09/2021,24/09/2021,12/09/2021,27/09/2021
8445110091582,RAPPIDX SURFACE,Ignis Traders,RPDX0012418,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Durg_KohkaRd_D (Chhattisgarh),RT,3,4,D1,649,649,Durg,Chhattisgarh,490023,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,18/09/2021,21/09/2021,18/09/2021,18/09/2021,20/09/2021,14/09/2021,27/09/2021
8445110107310,RAPPIDX SURFACE,Renu Enterprises,RPDX0014635,18/09/2021,18/09/2021,18/09/2021,COD,Pending,Bardhaman_Gopalnagar_D (West Bengal),Undelivered,1,1,D2,1638,1638,Bardhaman,West Bengal,713103,Chandigarh_Raiprkln_C (Chandigarh),L-PMA,Bardhaman_Gopalnagar_D (West Bengal),Package Missing in Audit,FALSE,22/09/2021,23/09/2021,25/09/2021,22/09/2021,22/09/2021,22/09/2021,18/09/2021,27/09/2021
8445110086516,RAPPIDX SURFACE,Ignis Traders,RPDX0011911,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mumbai_East_D_22 (Maharashtra),RT,3,3,C2,649,649,Greater Thane,Maharashtra,421302,Delhi_Airport_GW (Delhi),DLYLH-105,Bhiwandi_Mega_GW (Maharashtra),Vehicle delayed,FALSE,,18/09/2021,20/09/2021,19/09/2021,20/09/2021,22/09/2021,14/09/2021,27/09/2021
8445110117703,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016136,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Jaipur_NgrNigam_DC (Rajasthan),RT,1,1,B,1399,1399,Jaipur,Rajasthan,302002,Delhi_Airport_GW (Delhi),X-DLL2F,Jaipur_NgrNigam_DC (Rajasthan),Bag Added To Trip,FALSE,,25/09/2021,27/09/2021,24/09/2021,24/09/2021,24/09/2021,22/09/2021,27/09/2021
8445110073522,RAPPIDX SURFACE,Ignis Traders,RPDX0010414,12/09/2021,14/09/2021,14/09/2021,COD,In Transit,Rania_kshrwla_D (Uttar Pradesh),RT,2,3,B,649,649,Rania,Uttar Pradesh,209304,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,18/09/2021,20/09/2021,17/09/2021,17/09/2021,22/09/2021,12/09/2021,27/09/2021
8445110107844,RAPPIDX SURFACE,Renu Enterprises,RPDX0014727,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Jaunpur_Sipah_D (Uttar Pradesh),RT,1,1,D1,1698,1698,Jaunpur,Uttar Pradesh,222001,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,22/09/2021,22/09/2021,21/09/2021,21/09/2021,21/09/2021,18/09/2021,27/09/2021
8445110052883,RAPPIDX SURFACE,Renu Enterprises,RPDX008040,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Bansi_RaptiNagar_D (Uttar Pradesh),RT,5,4,D1,1698,1698,Bansi,Uttar Pradesh,272153,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,16/09/2021,17/09/2021,15/09/2021,15/09/2021,21/09/2021,11/09/2021,27/09/2021
8445110111145,RAPPIDX SURFACE,Renu Enterprises,RPDX0015153,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Vadodara_HarniRoad_D (Gujarat),RT,1,1,D1,1689,1689,Vadodara,Gujarat,390019,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Vadodara_Ranoli_I (Gujarat),Bag Added To Trip,TRUE,,24/09/2021,24/09/2021,24/09/2021,24/09/2021,24/09/2021,20/09/2021,27/09/2021
8445110074012,RAPPIDX SURFACE,Ignis Traders,RPDX0010463,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Medchal_Honda_DPP (Telangana),Undelivered,0,,C2,649,649,Hyderabad,Telangana,500043,Delhi_Airport_GW (Delhi),U-PMA,Medchal_Honda_DPP (Telangana),Package Confirmed Not Missing in Audit,FALSE,,17/09/2021,17/09/2021,16/09/2021,,,12/09/2021,24/09/2021
8445110066360,RAPPIDX SURFACE,Ignis Traders,RPDX009698,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,UdaipurTR_Madhya_D (Tripura),RT,1,1,E,649,649,Udaipur-TR,Tripura,799114,Delhi_Airport_GW (Delhi),X-ILL2F,Agartala_EastChmpmura_I (Tripura),Trip Arrived,FALSE,,19/09/2021,19/09/2021,19/09/2021,19/09/2021,19/09/2021,12/09/2021,22/09/2021
8445110085584,RAPPIDX SURFACE,Ignis Traders,RPDX0011818,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Azamgarh_ChtwrDPP_D (Uttar Pradesh),Delivered,1,2,D1,649,649,Azamgarh,Uttar Pradesh,276001,Delhi_Airport_GW (Delhi),EOD-38,Azamgarh_ChtwrDPP_D (Uttar Pradesh),Delivered to consignee,FALSE,18/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110108426,RAPPIDX SURFACE,VJ Enterprises,RPDX0014795,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Afjalgarh_JaspurRd_DPP (Uttar Pradesh),RT,1,1,B,1399,1399,Afjalgarh,Uttar Pradesh,246722,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,TRUE,,22/09/2021,23/09/2021,22/09/2021,22/09/2021,22/09/2021,20/09/2021,26/09/2021
8445110111602,RAPPIDX SURFACE,Renu Enterprises,RPDX0015250,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Bengaluru_Rajajinagar_Dc (Karnataka),Undelivered,1,1,D2,1698,1698,Bangalore,Karnataka,560079,Chandigarh_Raiprkln_C (Chandigarh),EOD-6,Bengaluru_Rajajinagar_Dc (Karnataka),Consignee refused to accept/order cancelled,FALSE,,26/09/2021,26/09/2021,26/09/2021,26/09/2021,26/09/2021,21/09/2021,26/09/2021
8445110066253,RAPPIDX SURFACE,Ignis Traders,RPDX009687,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Tinsukia_Borguri_D (Assam),RT,2,3,E,649,649,Tinsukia,Assam,786125,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,TRUE,,19/09/2021,19/09/2021,18/09/2021,18/09/2021,19/09/2021,12/09/2021,26/09/2021
8445110125392,RAPPIDX SURFACE,Renu Enterprises,RPDX0017944,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Mumbai_MiraRdIndEstate_D (Maharashtra),Undelivered,0,,D2,1398,1398,Mumbai,Maharashtra,401101,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Bhiwandi_Mega_GW (Maharashtra),Trip Arrived,TRUE,,29/09/2021,29/09/2021,,,,24/09/2021,26/09/2021
8445110111753,RAPPIDX SURFACE,Renu Enterprises,RPDX0015265,21/09/2021,21/09/2021,21/09/2021,COD,Delivered,Harohalli_Hosakote_D (Karnataka),Delivered,1,1,D2,1698,1698,Harohalli,Karnataka,562112,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Harohalli_Hosakote_D (Karnataka),Delivered to consignee,TRUE,26/09/2021,28/09/2021,28/09/2021,26/09/2021,26/09/2021,26/09/2021,21/09/2021,26/09/2021
8445110119070,RAPPIDX SURFACE,Renu Enterprises,RPDX0016316,23/09/2021,23/09/2021,23/09/2021,COD,Pending,Sonipat_VasundhraGrdn_D (Haryana),Undelivered,1,1,B,1698,1698,Sonipat,Haryana,131039,Chandigarh_Raiprkln_C (Chandigarh),EOD-40,Sonipat_VasundhraGrdn_D (Haryana),Payment Mode / Amt Dispute,FALSE,,28/09/2021,28/09/2021,26/09/2021,26/09/2021,26/09/2021,23/09/2021,26/09/2021
8445110113735,RAPPIDX SURFACE,Renu Enterprises,RPDX0015725,22/09/2021,23/09/2021,23/09/2021,COD,Pending,Hyderabad_Chrminar_D (Telangana),Undelivered,0,,D2,1698,1698,Hyderabad,Telangana,500064,Chandigarh_Raiprkln_C (Chandigarh),DLYRG-132,Hyderabad_Chrminar_D (Telangana),"Delay due to Infra issues (IT, Power, HQ, Dock)",FALSE,,29/09/2021,29/09/2021,26/09/2021,,,22/09/2021,26/09/2021
8445110119711,RAPPIDX SURFACE,VJ Enterprises,RPDX0016490,23/09/2021,23/09/2021,23/09/2021,COD,In Transit,Raidighi_Maynamohal_DPP (West Bengal),Undelivered,0,,D2,1399,1399,Raidighi,West Bengal,743349,Delhi_Airport_GW (Delhi),X-DBL1F,Kolkata_Dankuni_I (West Bengal),Added to Bag,FALSE,,28/09/2021,29/09/2021,,,,23/09/2021,27/09/2021
8445110018001,RAPPIDX SURFACE,Renu Enterprises,RPDX005106,07/09/2021,07/09/2021,07/09/2021,COD,Pending,Jalna_BhagyaNgr_D (Maharashtra),RT,1,1,D2,1649,1649,Jalna,Maharashtra,431213,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Chandigarh_Raiprkln_C (Chandigarh),Shipment Received at Facility,FALSE,,13/09/2021,13/09/2021,12/09/2021,12/09/2021,12/09/2021,07/09/2021,26/09/2021
8445110111300,RAPPIDX SURFACE,VJ Enterprises,RPDX0015185,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Guntur_EtukuruRd_D (Andhra Pradesh),Undelivered,1,1,D2,1399,1399,Guntur,Andhra Pradesh,522005,Delhi_Airport_GW (Delhi),EOD-69,Guntur_EtukuruRd_D (Andhra Pradesh),Customer asked for open delivery,FALSE,,27/09/2021,28/09/2021,25/09/2021,25/09/2021,25/09/2021,21/09/2021,25/09/2021
8445110085352,RAPPIDX SURFACE,Ignis Traders,RPDX0011795,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Surat_Punagam_D (Gujarat),Delivered,1,1,D1,649,649,Surat,Gujarat,394210,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,25/09/2021,14/09/2021,25/09/2021
8445110119000,RAPPIDX SURFACE,Vishal Traders,RPDX0016294,23/09/2021,23/09/2021,23/09/2021,COD,Pending,Ajnala_Bypass_D (Punjab),Undelivered,1,1,B,1399,1399,Ajnala,Punjab,143602,Delhi_Airport_GW (Delhi),ST-117,Ajnala_Bypass_D (Punjab),NDR Call - FE remark correct,FALSE,,25/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,23/09/2021,25/09/2021
8445110100715,RAPPIDX SURFACE,Renu Enterprises,RPDX0013809,17/09/2021,17/09/2021,17/09/2021,COD,Pending,Hazaribag_BodomBzr_DC (Jharkhand),Undelivered,2,2,D1,1698,1698,hazaribagh,Jharkhand,825301,Chandigarh_Raiprkln_C (Chandigarh),ST-117,Hazaribag_BodomBzr_DC (Jharkhand),NDR Call - FE remark correct,FALSE,,22/09/2021,22/09/2021,21/09/2021,21/09/2021,25/09/2021,17/09/2021,25/09/2021
8445110124902,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017848,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Chandipur_Kuakhia_D (Orissa),Undelivered,0,,D1,1399,1399,Chandipur,Orissa,755003,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,29/09/2021,30/09/2021,,,,24/09/2021,25/09/2021
8445110075880,RAPPIDX SURFACE,VJ Enterprises,RPDX0010757,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Mettala_Rasipuram_D (Tamil Nadu),Delivered,1,1,D2,1699,1699,Mettala,Tamil Nadu,636118,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,17/09/2021,18/09/2021,17/09/2021,17/09/2021,25/09/2021,13/09/2021,25/09/2021
8445110057831,RAPPIDX SURFACE,Ignis Traders,RPDX008845,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Rohtas_AkbarPur_D (Bihar),Delivered,3,3,D1,649,649,Rohtas,Bihar,821304,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,19/09/2021,19/09/2021,17/09/2021,18/09/2021,25/09/2021,12/09/2021,25/09/2021
8445110124935,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017851,24/09/2021,24/09/2021,24/09/2021,COD,Pending,Noida_Sector-2_D (Uttar Pradesh),Undelivered,0,,A,1399,1399,Noida,Uttar Pradesh,201301,Delhi_Airport_GW (Delhi),DLYDC-107,Noida_Sector-2_D (Uttar Pradesh),Office/Institute closed,FALSE,,25/09/2021,28/09/2021,25/09/2021,,,24/09/2021,25/09/2021
8445110071223,RAPPIDX SURFACE,Ignis Traders,RPDX0010184,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kollam_Kilikollur_D (Kerala),RT,3,3,D2,649,649,Kollam,Kerala,691011,Delhi_Airport_GW (Delhi),X-DLL2F,Salem_Ramalingapuram_H (Tamil Nadu),Bag Added To Trip,TRUE,,20/09/2021,20/09/2021,19/09/2021,19/09/2021,21/09/2021,12/09/2021,25/09/2021
8445110082725,RAPPIDX SURFACE,Ignis Traders,RPDX0011532,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Aurangabad (Maharashtra),RT,1,1,D1,649,649,Aurangabad,Maharashtra,431003,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_RP (Haryana),Trip Arrived,FALSE,,20/09/2021,21/09/2021,20/09/2021,20/09/2021,20/09/2021,14/09/2021,27/09/2021
8445110091932,RAPPIDX SURFACE,Ignis Traders,RPDX0012453,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mumbai_LowerParel_D (Maharashtra),RT,1,1,C2,649,649,Mumbai,Maharashtra,400011,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_RP (Haryana),Trip Arrived,TRUE,,20/09/2021,21/09/2021,20/09/2021,20/09/2021,20/09/2021,14/09/2021,27/09/2021
8445110081690,RAPPIDX SURFACE,Ignis Traders,RPDX0011429,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Raver_BurhanpurRoad_D (Maharashtra),RT,1,1,D1,649,649,Raver,Maharashtra,425306,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_RP (Haryana),Trip Arrived,FALSE,,18/09/2021,20/09/2021,20/09/2021,20/09/2021,20/09/2021,14/09/2021,27/09/2021
8445110111436,RAPPIDX SURFACE,Renu Enterprises,RPDX0015233,21/09/2021,21/09/2021,21/09/2021,COD,In Transit,Mangalore_Konchady_D (Karnataka),Undelivered,0,,D2,1698,1698,Mangalore,Karnataka,575006,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Bhiwandi_Mega_GW (Maharashtra),Bag Received at Facility,TRUE,,28/09/2021,28/09/2021,,,,21/09/2021,26/09/2021
8445110080765,RAPPIDX SURFACE,Ignis Traders,RPDX0011336,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Cochin_Kdvantra_D (Kerala),Undelivered,1,1,D2,649,649,Cochin,Kerala,682019,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_RP (Haryana),Trip Arrived,FALSE,,21/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,27/09/2021
8445110110725,RAPPIDX SURFACE,Renu Enterprises,RPDX0015111,20/09/2021,20/09/2021,20/09/2021,COD,Pending,Bengaluru_West_D_9 (Karnataka),Undelivered,1,1,D2,1689,1689,Bangalore,Karnataka,560058,Chandigarh_Raiprkln_C (Chandigarh),DLYDC-107,Bengaluru_West_D_9 (Karnataka),Office/Institute closed,FALSE,,25/09/2021,27/09/2021,25/09/2021,25/09/2021,25/09/2021,20/09/2021,26/09/2021
8445110080732,RAPPIDX SURFACE,Ignis Traders,RPDX0011333,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Aurangabad (Maharashtra),RT,1,1,D1,649,649,Aurangabad,Maharashtra,431001,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_RP (Haryana),Trip Arrived,FALSE,,20/09/2021,21/09/2021,20/09/2021,20/09/2021,20/09/2021,14/09/2021,27/09/2021
8445110098184,RAPPIDX SURFACE,Ignis Traders,RPDX0013299,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Nashik_Satpur_D (Maharashtra),RT,1,1,D1,649,649,Nashik,Maharashtra,422008,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_RP (Haryana),Trip Arrived,FALSE,,22/09/2021,23/09/2021,19/09/2021,20/09/2021,20/09/2021,15/09/2021,27/09/2021
8445110107483,RAPPIDX SURFACE,Renu Enterprises,RPDX0014648,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,South Goa (Goa),RT,1,1,D2,1698,1698,Goa,Goa,403722,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Goa_Hub (Goa),Added to Bag,FALSE,,25/09/2021,25/09/2021,24/09/2021,24/09/2021,24/09/2021,18/09/2021,26/09/2021
