Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110092190,RAPPIDX SURFACE,Ignis Traders,RPDX0012479,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Kolkata_South_D_6 (West Bengal),Undelivered,0,,C2,649,649,Kolkata,West Bengal,700078,Delhi_Airport_GW (Delhi),X-ILL1F,Kolkata_South_D_6 (West Bengal),Bag Received at Facility,FALSE,,18/09/2021,20/09/2021,,,,14/09/2021,18/09/2021
8445110096460,RAPPIDX SURFACE,Renu Enterprises,RPDX0012903,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Mirza_Santola_DPP (Assam),Undelivered,0,,E,1698,1698,Mirza,Assam,781125,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Mirza_Santola_DPP (Assam),Shipment Received at Facility,FALSE,,21/09/2021,21/09/2021,18/09/2021,,,14/09/2021,18/09/2021
8445110096655,RAPPIDX SURFACE,Renu Enterprises,RPDX0012922,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mysuru_VivekanandaNgr_D (Karnataka),Undelivered,0,,D2,1698,1698,Mysore,Karnataka,571311,Chandigarh_Raiprkln_C (Chandigarh),CS-CSL,Bangalore_Soukyaroad_GW (Karnataka),Received At Delhivery Hub,FALSE,,21/09/2021,21/09/2021,,,,14/09/2021,18/09/2021
8445110018325,RAPPIDX SURFACE,Renu Enterprises,RPDX005147,08/09/2021,09/09/2021,09/09/2021,COD,Delivered,Rampurhat_Dangram_DPP (West Bengal),Delivered,2,2,D2,1698,1698,Rampurhat,West Bengal,731224,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Rampurhat_Dangram_DPP (West Bengal),Delivered to consignee,TRUE,15/09/2021,15/09/2021,16/09/2021,14/09/2021,14/09/2021,15/09/2021,08/09/2021,15/09/2021
8445110043223,RAPPIDX SURFACE,Ignis Traders,RPDX006736,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Margherita_CivilHPL_D (Assam),RT,1,1,E,649,649,Margherita,Assam,786188,Delhi_Airport_GW (Delhi),X-DLL2F,Dibrugarh_Mohanbari_H (Assam),Bag Added To Trip,FALSE,,14/09/2021,14/09/2021,14/09/2021,14/09/2021,14/09/2021,08/09/2021,18/09/2021
8445110099330,RAPPIDX SURFACE,VJ Enterprises,RPDX0013445,16/09/2021,16/09/2021,16/09/2021,COD,In Transit,Medchal_Honda_DPP (Telangana),Undelivered,0,,C2,1399,1399,Hyderabad,Telangana,500043,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,21/09/2021,22/09/2021,,,,16/09/2021,18/09/2021
8445110058730,RAPPIDX SURFACE,Ignis Traders,RPDX008935,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Bhawanipur_SH65_D (Bihar),Undelivered,1,1,D1,649,649,Bhawanipur Rajdham,Bihar,854205,Delhi_Airport_GW (Delhi),ST-117,Bhawanipur_SH65_D (Bihar),NDR Call - FE remark correct,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110097403,RAPPIDX SURFACE,Ignis Traders,RPDX0013221,15/09/2021,15/09/2021,15/09/2021,COD,Delivered,Karnal_BudhaKhera_D (Haryana),Delivered,1,1,B,649,649,Karnal,Haryana,132114,Delhi_Airport_GW (Delhi),EOD-38,Karnal_BudhaKhera_D (Haryana),Delivered to consignee,FALSE,17/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,15/09/2021,17/09/2021
8445110050433,RAPPIDX SURFACE,Renu Enterprises,RPDX007557,10/09/2021,10/09/2021,10/09/2021,COD,In Transit,Hyderabad_Bank_D (Telangana),RT,1,1,D2,1649,1649,Hyderabad,Telangana,500086,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,16/09/2021,16/09/2021,13/09/2021,13/09/2021,13/09/2021,10/09/2021,17/09/2021
8445110059452,RAPPIDX SURFACE,Ignis Traders,RPDX009007,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Chennai_AyanvrmRjvst_D (Tamil Nadu),Delivered,1,1,C2,649,649,Chennai,Tamil Nadu,600012,Delhi_Airport_GW (Delhi),EOD-38,Chennai_AyanvrmRjvst_D (Tamil Nadu),Delivered to consignee,FALSE,17/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110091921,RAPPIDX SURFACE,Ignis Traders,RPDX0012452,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Miraj_NasimPlaza_D (Maharashtra),Undelivered,0,,D2,649,649,Miraj,Maharashtra,416410,Delhi_Airport_GW (Delhi),X-IBD3F,Miraj_NasimPlaza_D (Maharashtra),Shipment Received at Facility,FALSE,,20/09/2021,21/09/2021,18/09/2021,,,14/09/2021,18/09/2021
8445110066430,RAPPIDX SURFACE,Ignis Traders,RPDX009705,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Kozhikode_Chelembra_D (Kerala),Undelivered,0,,D2,649,649,Kozhikode,Kerala,673637,Delhi_Airport_GW (Delhi),X-IBD3F,Kozhikode_Chelembra_D (Kerala),Shipment Received at Facility,TRUE,,20/09/2021,20/09/2021,18/09/2021,,,12/09/2021,18/09/2021
8445110056733,RAPPIDX SURFACE,Ignis Traders,RPDX008735,12/09/2021,13/09/2021,13/09/2021,COD,Dispatched,Indore_Rau_D (Madhya Pradesh),Undelivered,3,2,D1,649,649,Indore,Madhya Pradesh,452012,Delhi_Airport_GW (Delhi),X-DDD3FD,Indore_Rau_D (Madhya Pradesh),Out for delivery,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110081896,RAPPIDX SURFACE,Ignis Traders,RPDX0011449,14/09/2021,14/09/2021,14/09/2021,COD,Dispatched,Tandur_SnthiNGR_D (Telangana),Undelivered,1,,D2,649,649,Tandur-TL,Telangana,501141,Delhi_Airport_GW (Delhi),X-DDD3FD,Tandur_SnthiNGR_D (Telangana),Out for delivery,FALSE,,18/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110072026,RAPPIDX SURFACE,Ignis Traders,RPDX0010264,12/09/2021,13/09/2021,13/09/2021,COD,Dispatched,Bengaluru_BTM_D (Karnataka),Undelivered,1,,C2,649,649,Bangalore,Karnataka,560068,Delhi_Airport_GW (Delhi),X-DDD3FD,Bengaluru_BTM_D (Karnataka),Out for delivery,FALSE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110096014,RAPPIDX SURFACE,Renu Enterprises,RPDX0012858,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Lonikand_Shikrapur_D (Maharashtra),Undelivered,0,,D2,1698,1698,Lonikand,Maharashtra,412208,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Lonikand_Shikrapur_D (Maharashtra),Shipment Received at Facility,FALSE,,22/09/2021,22/09/2021,18/09/2021,,,14/09/2021,18/09/2021
8445110048790,RAPPIDX SURFACE,Renu Enterprises,RPDX007392,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Hyderabad_Gandhingr_D (Telangana),RT,1,1,D2,1599,1599,Hyderabad,Telangana,500020,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Raiprkln_C (Chandigarh),Trip Arrived,FALSE,,15/09/2021,15/09/2021,12/09/2021,12/09/2021,12/09/2021,09/09/2021,18/09/2021
8445110048882,RAPPIDX SURFACE,Renu Enterprises,RPDX007401,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,HYD_Kompally_ODC_14 (Telangana),RT,1,1,D2,1599,1599,Hyderabad,Telangana,500100,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Raiprkln_C (Chandigarh),Trip Arrived,FALSE,,15/09/2021,15/09/2021,12/09/2021,12/09/2021,12/09/2021,09/09/2021,18/09/2021
8445110017942,RAPPIDX SURFACE,Renu Enterprises,RPDX005100,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Madhubani_Bardivan_D (Bihar),RT,1,1,D1,1698,1698,Madhubani,Bihar,847234,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,FALSE,,13/09/2021,13/09/2021,11/09/2021,11/09/2021,11/09/2021,07/09/2021,18/09/2021
8445110017220,RAPPIDX SURFACE,Renu Enterprises,RPDX005028,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Haldwani_LalDanth_D (Uttarakhand),RT,2,2,B,1698,1698,Haldwani,Uttarakhand,263139,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Chandigarh_Raiprkln_C (Chandigarh),Bag Received at Facility,FALSE,,10/09/2021,11/09/2021,09/09/2021,09/09/2021,11/09/2021,07/09/2021,18/09/2021
8445110017231,RAPPIDX SURFACE,Renu Enterprises,RPDX005029,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Chennai_AyanvrmRjvst_D (Tamil Nadu),RT,1,1,D2,1698,1698,Chennai,Tamil Nadu,600038,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Chandigarh_Raiprkln_C (Chandigarh),Bag Received at Facility,TRUE,,14/09/2021,14/09/2021,11/09/2021,11/09/2021,11/09/2021,07/09/2021,18/09/2021
8445110017286,RAPPIDX SURFACE,Renu Enterprises,RPDX005034,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Hyderabad_Gandhingr_D (Telangana),RT,3,3,D2,1698,1698,Hyderabad,Telangana,500080,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Raiprkln_C (Chandigarh),Trip Arrived,FALSE,,13/09/2021,13/09/2021,10/09/2021,10/09/2021,12/09/2021,07/09/2021,18/09/2021
8445110017441,RAPPIDX SURFACE,Renu Enterprises,RPDX005050,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Rewa_Gadariya_D (Madhya Pradesh),RT,2,3,D1,1698,1698,Rewa,Madhya Pradesh,486001,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Raiprkln_C (Chandigarh),Trip Arrived,FALSE,,11/09/2021,11/09/2021,10/09/2021,10/09/2021,11/09/2021,07/09/2021,18/09/2021
8445110017382,RAPPIDX SURFACE,Renu Enterprises,RPDX005044,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Talaja_AmrdipComplex_DPP (Gujarat),RT,1,1,D1,1698,1698,Talaja,Gujarat,364140,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Raiprkln_C (Chandigarh),Trip Arrived,FALSE,,11/09/2021,11/09/2021,10/09/2021,10/09/2021,10/09/2021,07/09/2021,18/09/2021
8445110096445,RAPPIDX SURFACE,Renu Enterprises,RPDX0012901,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Barauni_Wardno10_D (Bihar),Undelivered,0,,D1,1698,1698,Barauni,Bihar,851112,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Barauni_Wardno10_D (Bihar),Trip Arrived,TRUE,,19/09/2021,19/09/2021,,,,14/09/2021,18/09/2021
8445110047224,RAPPIDX SURFACE,Ignis Traders,RPDX007136,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Pathalgaon_Kmkla_D (Chhattisgarh),RT,1,1,D1,649,649,Pathalgaon,Chhattisgarh,496220,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_RP (Haryana),Bag Received at Facility,FALSE,,13/09/2021,13/09/2021,11/09/2021,11/09/2021,11/09/2021,08/09/2021,18/09/2021
8445110058096,RAPPIDX SURFACE,Ignis Traders,RPDX008871,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Cochin_Kdvantra_D (Kerala),Undelivered,0,,D2,649,649,Cochin,Kerala,682019,Delhi_Airport_GW (Delhi),X-IBD3F,Cochin_Kdvantra_D (Kerala),Shipment Received at Facility,FALSE,,20/09/2021,20/09/2021,18/09/2021,,,12/09/2021,18/09/2021
8445110062134,RAPPIDX SURFACE,Ignis Traders,RPDX009275,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Bangalore_Vidyranypura_D (Karnataka),Undelivered,0,,C2,649,649,Bangalore,Karnataka,560097,Delhi_Airport_GW (Delhi),X-IBD3F,Bangalore_Vidyranypura_D (Karnataka),Shipment Received at Facility,FALSE,,18/09/2021,18/09/2021,18/09/2021,,,12/09/2021,18/09/2021
8445110091781,RAPPIDX SURFACE,Ignis Traders,RPDX0012438,14/09/2021,14/09/2021,14/09/2021,COD,Dispatched,Mumbai_Govandi_D (Maharashtra),Undelivered,1,,C2,649,649,Mumbai,Maharashtra,400043,Delhi_Airport_GW (Delhi),X-DDD3FD,Mumbai_Govandi_D (Maharashtra),Out for delivery,FALSE,,20/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110067082,RAPPIDX SURFACE,Ignis Traders,RPDX009770,12/09/2021,13/09/2021,13/09/2021,COD,Dispatched,Bengaluru_GokulaNew_D (Karnataka),Undelivered,1,,C2,649,649,Bangalore,Karnataka,560054,Delhi_Airport_GW (Delhi),X-DDD3FD,Bengaluru_GokulaNew_D (Karnataka),Out for delivery,FALSE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110068460,RAPPIDX SURFACE,Ignis Traders,RPDX009908,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Chennai_AyanvrmRjvst_D (Tamil Nadu),Undelivered,1,1,C2,649,649,Chennai,Tamil Nadu,600023,Delhi_Airport_GW (Delhi),ST-115,Chennai_AyanvrmRjvst_D (Tamil Nadu),Agent remark verified,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110051693,RAPPIDX SURFACE,Ignis Traders,RPDX007727,10/09/2021,10/09/2021,10/09/2021,COD,In Transit,AurngbadBR_Mahindra_D (Bihar),RT,3,3,D1,649,649,Aurangabad-BR,Bihar,824102,Delhi_Airport_GW (Delhi),X-DLL2F,AurngbadBR_Mahindra_D (Bihar),Bag Added To Trip,FALSE,,15/09/2021,15/09/2021,13/09/2021,14/09/2021,16/09/2021,10/09/2021,18/09/2021
8445110051052,RAPPIDX SURFACE,Renu Enterprises,RPDX007619,10/09/2021,10/09/2021,10/09/2021,COD,In Transit,Lalsot_NWclyDPP_D (Rajasthan),RT,3,3,D1,1698,1698,Lalsot,Rajasthan,303511,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Lalsot_NWclyDPP_D (Rajasthan),Added to Bag,FALSE,,14/09/2021,14/09/2021,12/09/2021,14/09/2021,16/09/2021,10/09/2021,17/09/2021
8445110080636,RAPPIDX SURFACE,Ignis Traders,RPDX0011323,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Allahabad_Bajha_D (Uttar Pradesh),Undelivered,1,1,D1,649,649,Allahabad,Uttar Pradesh,211012,Delhi_Airport_GW (Delhi),EOD-6,Allahabad_Bajha_D (Uttar Pradesh),Consignee refused to accept/order cancelled,FALSE,,17/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,17/09/2021
8445110095966,RAPPIDX SURFACE,Renu Enterprises,RPDX0012853,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Dhanbad_PuranaBzar_D (Jharkhand),Undelivered,0,,D2,1698,1698,Dhanbad,Jharkhand,826001,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Dhanbad_PuranaBzar_D (Jharkhand),Shipment Received at Facility,FALSE,,19/09/2021,19/09/2021,18/09/2021,,,14/09/2021,18/09/2021
8445110043422,RAPPIDX SURFACE,Ignis Traders,RPDX006756,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Rajouri_JawaharNagar_D (Jammu & Kashmir),RT,3,3,E,649,649,Rajouri,Jammu & Kashmir,185131,Delhi_Airport_GW (Delhi),X-ILL2F,Delhi_Airport_GW (Delhi),Trip Arrived,FALSE,,13/09/2021,13/09/2021,11/09/2021,12/09/2021,14/09/2021,08/09/2021,18/09/2021
8445110100365,RAPPIDX SURFACE,Renu Enterprises,RPDX0013774,17/09/2021,17/09/2021,17/09/2021,COD,In Transit,Pune_WadgaonBK_D (Maharashtra),Undelivered,0,,D2,1698,1698,Pune,Maharashtra,411041,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,TRUE,,24/09/2021,24/09/2021,,,,17/09/2021,18/09/2021
8445110080776,RAPPIDX SURFACE,Ignis Traders,RPDX0011337,14/09/2021,15/09/2021,15/09/2021,COD,Pending,Kaptanganj_Subshngr_D (Uttar Pradesh),Undelivered,0,,D1,649,649,Kaptanganj,Uttar Pradesh,273151,Delhi_Airport_GW (Delhi),X-IBD3F,Kaptanganj_Subshngr_D (Uttar Pradesh),Shipment Received at Facility,FALSE,,19/09/2021,20/09/2021,18/09/2021,,,14/09/2021,18/09/2021
8445110069893,RAPPIDX SURFACE,Ignis Traders,RPDX0010051,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Chandigarh_MohliPhase8_D (Punjab),RT,1,1,B,649,649,Mohali,Punjab,160071,Delhi_Airport_GW (Delhi),X-ILL2F,Delhi_Airport_GW (Delhi),Trip Arrived,FALSE,,16/09/2021,16/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,18/09/2021
8445110080953,RAPPIDX SURFACE,Ignis Traders,RPDX0011355,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Hailakandi_GangprDhmkr_D (Assam),Undelivered,0,,E,649,649,Hailakandi,Assam,788151,Delhi_Airport_GW (Delhi),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,20/09/2021,21/09/2021,,,,14/09/2021,18/09/2021
8445110088760,RAPPIDX SURFACE,Ignis Traders,RPDX0012136,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Barrackpore_Lalkuti_D (West Bengal),Undelivered,0,,D2,649,649,Barrackpore,West Bengal,743144,Delhi_Airport_GW (Delhi),X-IBD3F,Barrackpore_Lalkuti_D (West Bengal),Shipment Received at Facility,FALSE,,18/09/2021,21/09/2021,18/09/2021,,,14/09/2021,18/09/2021
8445110084151,RAPPIDX SURFACE,Ignis Traders,RPDX0011675,14/09/2021,15/09/2021,15/09/2021,COD,Pending,Ranchi_AgrasenChowk_D (Jharkhand),Undelivered,0,,D1,649,649,Ranchi,Jharkhand,835103,Delhi_Airport_GW (Delhi),X-IBD3F,Ranchi_AgrasenChowk_D (Jharkhand),Shipment Received at Facility,FALSE,,19/09/2021,20/09/2021,18/09/2021,,,14/09/2021,18/09/2021
8445110040456,RAPPIDX SURFACE,Ignis Traders,RPDX006459,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Gandhinagar_DC (Gujarat),RT,1,1,D1,649,649,Gandhinagar,Gujarat,362310,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,14/09/2021,14/09/2021,12/09/2021,14/09/2021,14/09/2021,08/09/2021,18/09/2021
8445110013591,RAPPIDX SURFACE,VJ Enterprises,RPDX004204,06/09/2021,06/09/2021,06/09/2021,COD,Pending,Pali_SumerpurRd_D (Rajasthan),RT,2,1,D1,1699,1699,Pali,Rajasthan,306421,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,TRUE,,09/09/2021,10/09/2021,08/09/2021,11/09/2021,13/09/2021,06/09/2021,18/09/2021
8445110052824,RAPPIDX SURFACE,Renu Enterprises,RPDX008034,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Vizag _NAD (Andhra Pradesh),RT,1,1,D2,1698,1698,Visakhapatnam,Andhra Pradesh,530007,Chandigarh_Raiprkln_C (Chandigarh),DLYLH-105,Visakhapatnam_AutoNgr_H (Andhra Pradesh),Vehicle delayed,FALSE,,18/09/2021,18/09/2021,15/09/2021,15/09/2021,15/09/2021,11/09/2021,18/09/2021
8445110058774,RAPPIDX SURFACE,Ignis Traders,RPDX008939,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Noida_Sec45_D (Uttar Pradesh),RT,1,1,A,649,649,Noida,Uttar Pradesh,201313,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,14/09/2021,14/09/2021,14/09/2021,14/09/2021,14/09/2021,12/09/2021,18/09/2021
8445110047751,RAPPIDX SURFACE,Ignis Traders,RPDX007189,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Goalpara_Baladmri_D (Assam),RT,1,1,E,649,649,Goalpara,Assam,783121,Delhi_Airport_GW (Delhi),X-ILL1F,Siliguri_Fulbari_H (West Bengal),Bag Received at Facility,FALSE,,15/09/2021,15/09/2021,14/09/2021,14/09/2021,14/09/2021,08/09/2021,18/09/2021
8445110097160,RAPPIDX SURFACE,Renu Enterprises,RPDX0013197,15/09/2021,15/09/2021,15/09/2021,COD,Pending,Kanpur_Rawatpur_D (Uttar Pradesh),Undelivered,0,,D1,1698,1698,Kanpur,Uttar Pradesh,208019,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Kanpur_Rawatpur_D (Uttar Pradesh),Shipment Received at Facility,FALSE,,19/09/2021,19/09/2021,18/09/2021,,,15/09/2021,18/09/2021
8445110066426,RAPPIDX SURFACE,Ignis Traders,RPDX009704,12/09/2021,13/09/2021,13/09/2021,COD,Dispatched,Mumbai_Diva_D (Maharashtra),Undelivered,1,,C2,649,649,Greater Thane,Maharashtra,421302,Delhi_Airport_GW (Delhi),X-DDD3FD,Mumbai_Diva_D (Maharashtra),Out for delivery,FALSE,,17/09/2021,17/09/2021,16/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110068386,RAPPIDX SURFACE,Ignis Traders,RPDX009900,12/09/2021,13/09/2021,13/09/2021,COD,Dispatched,Hyderabad_Gachibowli_D (Telangana),Undelivered,3,2,C2,649,649,Hyderabad,Telangana,500032,Delhi_Airport_GW (Delhi),X-DDD3FD,Hyderabad_Gachibowli_D (Telangana),Out for delivery,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,18/09/2021,12/09/2021,18/09/2021
