Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110066813,RAPPIDX SURFACE,Ignis Traders,RPDX009743,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,JaytishNagar_Chpkhwa_DPP (Assam),Delivered,1,1,E,649,649,JaytishNagar,Assam,786155,Delhi_Airport_GW (Delhi),EOD-38,JaytishNagar_Chpkhwa_DPP (Assam),Delivered to consignee,FALSE,18/09/2021,23/09/2021,23/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110052161,RAPPIDX SURFACE,Renu Enterprises,RPDX007968,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Peravoor_Pattamana_DPP (Kerala),RT,2,2,D2,1698,1698,Peravoor,Kerala,670673,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Bangalore_Soukyaroad_GW (Karnataka),Added to Bag,FALSE,,18/09/2021,18/09/2021,16/09/2021,16/09/2021,17/09/2021,11/09/2021,24/09/2021
8445110091383,RAPPIDX SURFACE,Ignis Traders,RPDX0012398,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Sirsa_AnprnDPP_D (Haryana),RT,1,1,B,649,649,Mandi Dabwali,Haryana,125104,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,17/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,24/09/2021
8445110081922,RAPPIDX SURFACE,Ignis Traders,RPDX0011452,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Murtizapur_PatwriColny_DPP (Maharashtra),RT,1,2,D1,649,649,Murtizapur,Maharashtra,444107,Delhi_Airport_GW (Delhi),X-ILL1F,Pune_Sudhwadi_GW (Maharashtra),Bag Received at Facility,TRUE,,20/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,24/09/2021
8445110106422,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014360,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Kanpur_Rawatpur_D (Uttar Pradesh),RT,1,1,B,1399,1399,Kanpur,Uttar Pradesh,208012,Delhi_Airport_GW (Delhi),X-DLL2F,Kanpur_Rawatpur_D (Uttar Pradesh),Bag Added To Trip,FALSE,,21/09/2021,22/09/2021,21/09/2021,21/09/2021,21/09/2021,18/09/2021,24/09/2021
8445110018605,RAPPIDX SURFACE,Renu Enterprises,RPDX005175,08/09/2021,09/09/2021,09/09/2021,COD,In Transit,Valanchery_Central_D_1 (Kerala),RT,1,1,D2,1698,1698,Valanchery,Kerala,676552,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,08/09/2021,24/09/2021
8445110053060,RAPPIDX SURFACE,Renu Enterprises,RPDX008058,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Vinukonda_YenugoplemRd_D (Andhra Pradesh),RT,2,2,D2,1698,1698,Vinukonda,Andhra Pradesh,522647,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,18/09/2021,18/09/2021,15/09/2021,15/09/2021,16/09/2021,11/09/2021,24/09/2021
8445110082191,RAPPIDX SURFACE,Ignis Traders,RPDX0011479,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Kovilpatti_KadershanKoil_D (Tamil Nadu),RT,1,1,D2,649,649,Kovilpatti,Tamil Nadu,628716,Delhi_Airport_GW (Delhi),X-DLL2F,MAA_Poonamallee_HB (Tamil Nadu),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,23/09/2021
8445110017990,RAPPIDX SURFACE,Renu Enterprises,RPDX005105,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Pune_KamtheNagar_D (Maharashtra),Delivered,1,1,D2,1649,1649,Pune,Maharashtra,411060,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,14/09/2021,14/09/2021,10/09/2021,11/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110017054,RAPPIDX SURFACE,Renu Enterprises,RPDX005011,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Mumbai_VikroliWest_D (Maharashtra),Delivered,1,1,D2,1698,1698,Mumbai,Maharashtra,400076,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,11/09/2021,13/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110017415,RAPPIDX SURFACE,Renu Enterprises,RPDX005047,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Chennai_Madhavaram_DC (Tamil Nadu),Delivered,1,1,D2,1698,1698,Chennai,Tamil Nadu,600076,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110106245,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014317,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Hyderabad_ASRaoNgr_D (Telangana),RT,1,1,C2,1399,1399,Hyderabad,Telangana,500087,Delhi_Airport_GW (Delhi),X-DBL1F,Hyderabad_ASRaoNgr_D (Telangana),Added to Bag,FALSE,,22/09/2021,23/09/2021,22/09/2021,22/09/2021,22/09/2021,18/09/2021,24/09/2021
8445110106186,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014315,18/09/2021,18/09/2021,18/09/2021,COD,Pending,Mumbai_VikroliWest_D (Maharashtra),Undelivered,1,1,C2,1399,1399,Mumbai,Maharashtra,400086,Delhi_Airport_GW (Delhi),EOD-11,Mumbai_VikroliWest_D (Maharashtra),Consignee Unavailable,FALSE,,23/09/2021,24/09/2021,23/09/2021,23/09/2021,23/09/2021,18/09/2021,23/09/2021
8445110111344,RAPPIDX SURFACE,Renu Enterprises,RPDX0015224,21/09/2021,21/09/2021,21/09/2021,COD,In Transit,Varanasi (Uttar Pradesh),Undelivered,0,,D1,1698,1698,Varanasi,Uttar Pradesh,221010,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Varanasi (Uttar Pradesh),Bag Received at Facility,FALSE,,25/09/2021,27/09/2021,,,,21/09/2021,24/09/2021
8445110092234,RAPPIDX SURFACE,Ignis Traders,RPDX0012483,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Chennai_Madhavaram_DC (Tamil Nadu),RT,1,1,C2,649,649,Chennai,Tamil Nadu,600066,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,19/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,24/09/2021
8445110065435,RAPPIDX SURFACE,Ignis Traders,RPDX009605,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Karad_Malkapur_D (Maharashtra),RT,2,2,D2,649,649,Karad,Maharashtra,415110,Delhi_Airport_GW (Delhi),X-DLL2F,Kolhapur_Central_H_2 (Maharashtra),Bag Added To Trip,FALSE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,19/09/2021,12/09/2021,22/09/2021
8445110049206,RAPPIDX SURFACE,Renu Enterprises,RPDX007433,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Tuni_Eaglvari_D (Andhra Pradesh),RT,2,2,D2,1599,1599,Tuni,Andhra Pradesh,533401,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,TRUE,,15/09/2021,15/09/2021,14/09/2021,16/09/2021,18/09/2021,09/09/2021,22/09/2021
8445110061191,RAPPIDX SURFACE,Ignis Traders,RPDX009181,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kallachi_ZamQuatr_D (Kerala),RT,1,1,D2,649,649,Kallachi,Kerala,673508,Delhi_Airport_GW (Delhi),X-DLL2F,Mangalore_Bkmpdy_H (Karnataka),Bag Added To Trip,FALSE,,19/09/2021,19/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,23/09/2021
8445110096493,RAPPIDX SURFACE,Renu Enterprises,RPDX0012906,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Puttur_Artmclny_D (Andhra Pradesh),RT,1,1,D2,1698,1698,Puttur-AP,Andhra Pradesh,517587,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,22/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,22/09/2021
8445110017931,RAPPIDX SURFACE,Renu Enterprises,RPDX005099,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Visakhapatnam_Central_D_6 (Andhra Pradesh),RT,3,3,D2,1698,1698,Visakhapatnam,Andhra Pradesh,530001,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,15/09/2021,15/09/2021,11/09/2021,14/09/2021,16/09/2021,07/09/2021,22/09/2021
8445110121192,RAPPIDX SURFACE,Renu Enterprises,RPDX0016817,23/09/2021,23/09/2021,23/09/2021,COD,In Transit,Pithampur_Ward6_D (Madhya Pradesh),Undelivered,0,,D1,748,748,Pithampur,Madhya Pradesh,453441,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,27/09/2021,27/09/2021,,,,23/09/2021,24/09/2021
8445110091324,RAPPIDX SURFACE,Ignis Traders,RPDX0012392,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Rghunthpur_barkarRd_D (West Bengal),RT,2,2,D1,649,649,Raghunathpur,West Bengal,723133,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,18/09/2021,20/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,24/09/2021
8445110116266,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0015992,22/09/2021,22/09/2021,,COD,Manifested,Kotputli_Amaicolony_DPP (Rajasthan),Undelivered,0,,B,1399,1399,Kotputli,Rajasthan,303108,Narwana_Shivmndr_DPP (Haryana),X-UCI,Narwana_Shivmndr_DPP (Haryana),Manifest uploaded,FALSE,,,,,,,22/09/2021,22/09/2021
8445110079214,RAPPIDX SURFACE,Ignis Traders,RPDX0011182,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Imphal_Thangjam_D (Manipur),Undelivered,0,,F,649,649,Imphal,Manipur,795001,Delhi_Airport_GW (Delhi),CS-104,Imphal_Thangjam_I (Manipur),Outbound against permanent connection [custody scan],FALSE,,22/09/2021,24/09/2021,21/09/2021,,,14/09/2021,24/09/2021
8445110070873,RAPPIDX SURFACE,Ignis Traders,RPDX0010149,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Vijayawada_Seethrmpuram_D (Andhra Pradesh),RT,1,2,D2,649,649,Vijayawada,Andhra Pradesh,520001,Delhi_Airport_GW (Delhi),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,18/09/2021,18/09/2021,17/09/2021,19/09/2021,19/09/2021,12/09/2021,23/09/2021
8445110039513,RAPPIDX SURFACE,Ignis Traders,RPDX006365,08/09/2021,08/09/2021,08/09/2021,COD,RTO,FatehpurUP_Suratganj_D (Uttar Pradesh),Delivered,2,2,D1,649,649,Fatehpur-UP,Uttar Pradesh,261203,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,16/09/2021,12/09/2021,12/09/2021,10/09/2021,10/09/2021,16/09/2021,08/09/2021,16/09/2021
8445110037531,RAPPIDX SURFACE,Ignis Traders,RPDX006167,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Chhatarpur_SagarRd_D (Madhya Pradesh),Delivered,1,1,D1,649,649,Chhatarpur,Madhya Pradesh,471201,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,16/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,16/09/2021,08/09/2021,16/09/2021
8445110037881,RAPPIDX SURFACE,Ignis Traders,RPDX006202,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Lucknow_Aliganj (Uttar Pradesh),Delivered,2,2,D1,649,649,Lucknow,Uttar Pradesh,226020,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,16/09/2021,11/09/2021,11/09/2021,10/09/2021,10/09/2021,16/09/2021,08/09/2021,16/09/2021
8445110113945,RAPPIDX SURFACE,Renu Enterprises,RPDX0015746,22/09/2021,23/09/2021,23/09/2021,COD,In Transit,Karnaprayag_UpperMrkt_D (Uttarakhand),Undelivered,0,,B,1698,1698,Karnaprayag,Uttarakhand,246429,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,29/09/2021,29/09/2021,,,,22/09/2021,24/09/2021
8445110109896,RAPPIDX SURFACE,Renu Enterprises,RPDX0015022,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Chennai_MuthialStrt_D (Tamil Nadu),Undelivered,0,,D2,1698,1698,Chennai,Tamil Nadu,600032,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,MAA_Poonamallee_HB (Tamil Nadu),Added to Bag,FALSE,,25/09/2021,25/09/2021,,,,20/09/2021,24/09/2021
8445110117051,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016071,22/09/2021,22/09/2021,22/09/2021,COD,In Transit,Dhrangadhra_NvygRDPP_D (Gujarat),Undelivered,0,,D1,1399,1399,Dhrangadhra,Gujarat,363310,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,TRUE,,27/09/2021,28/09/2021,,,,22/09/2021,24/09/2021
8445110121074,RAPPIDX SURFACE,Renu Enterprises,RPDX0016805,23/09/2021,23/09/2021,23/09/2021,COD,In Transit,Imphal_Thangjam_D (Manipur),Undelivered,0,,F,748,748,Imphal,Manipur,795002,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,04/10/2021,04/10/2021,,,,23/09/2021,24/09/2021
8445110119545,RAPPIDX SURFACE,Renu Enterprises,RPDX0016363,23/09/2021,23/09/2021,23/09/2021,COD,In Transit,Cuttack_CDASector8_D (Orissa),Undelivered,0,,D2,1689,1689,Cuttack,Orissa,753008,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,28/09/2021,28/09/2021,,,,23/09/2021,24/09/2021
8445110093472,RAPPIDX SURFACE,Ignis Traders,RPDX0012607,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Chandigarh_Kharar_DC (Chandigarh),Delivered,3,3,B,649,649,Chandigarh,Chandigarh,140301,Delhi_Airport_GW (Delhi),EOD-38,Chandigarh_Kharar_DC (Chandigarh),Delivered to consignee,FALSE,18/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110105044,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014243,18/09/2021,18/09/2021,18/09/2021,COD,Pending,Warangal_BattupallyXrd_D (Telangana),Undelivered,1,1,D2,1399,1399,Warangal,Telangana,506002,Delhi_Airport_GW (Delhi),ST-107,Warangal_BattupallyXrd_D (Telangana),Reattempt as per Client's instruction,FALSE,,24/09/2021,25/09/2021,22/09/2021,22/09/2021,22/09/2021,18/09/2021,24/09/2021
8445110053056,RAPPIDX SURFACE,Renu Enterprises,RPDX008057,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Allahabad_Teliyarganj_D (Uttar Pradesh),RT,3,4,D1,1698,1698,Allahabad,Uttar Pradesh,211002,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Allahabad_Teliyarganj_D (Uttar Pradesh),Bag Added To Trip,FALSE,,15/09/2021,15/09/2021,14/09/2021,14/09/2021,21/09/2021,11/09/2021,24/09/2021
8445110094754,RAPPIDX SURFACE,Ignis Traders,RPDX0012734,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Visakhapatnam_Central_D_6 (Andhra Pradesh),Undelivered,0,,D2,649,649,Visakhapatnam,Andhra Pradesh,531163,Delhi_Airport_GW (Delhi),X-ILL1F,Visakhapatnam_Central_D_6 (Andhra Pradesh),Bag Received at Facility,FALSE,,20/09/2021,19/09/2021,19/09/2021,,,14/09/2021,24/09/2021
8445110098766,RAPPIDX SURFACE,Ignis Traders,RPDX0013357,15/09/2021,15/09/2021,15/09/2021,COD,Pending,Lanka_VivekndRd_DPP (Assam),Undelivered,3,3,E,649,649,Lanka,Assam,782446,Delhi_Airport_GW (Delhi),X-SC,Lanka_VivekndRd_DPP (Assam),Consignee to collect from branch,FALSE,,23/09/2021,24/09/2021,20/09/2021,22/09/2021,24/09/2021,15/09/2021,21/09/2021
8445110108566,RAPPIDX SURFACE,Renu Enterprises,RPDX0014868,20/09/2021,20/09/2021,20/09/2021,COD,Pending,Hamirpur_BarinMandirDPP_D (Himachal Pradesh),Undelivered,2,2,E,1698,1698,Hamirpur,Himachal Pradesh,177022,Chandigarh_Raiprkln_C (Chandigarh),X-SC,Hamirpur_BarinMandirDPP_D (Himachal Pradesh),Consignee to collect from branch,FALSE,,22/09/2021,22/09/2021,22/09/2021,23/09/2021,24/09/2021,20/09/2021,22/09/2021
8445110096515,RAPPIDX SURFACE,Renu Enterprises,RPDX0012908,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Masaurhi_PatelNgr_DPP (Bihar),Undelivered,3,3,D1,1698,1698,Masaurhi,Bihar,804452,Chandigarh_Raiprkln_C (Chandigarh),X-SC,Masaurhi_PatelNgr_DPP (Bihar),Consignee to collect from branch,FALSE,,19/09/2021,20/09/2021,17/09/2021,22/09/2021,24/09/2021,14/09/2021,21/09/2021
8445110084895,RAPPIDX SURFACE,Ignis Traders,RPDX0011749,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mahakalapara_BSNL_DPP (Orissa),RT,1,1,D2,649,649,MAHAKALAPARA,Orissa,754224,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,20/09/2021,21/09/2021,18/09/2021,19/09/2021,19/09/2021,14/09/2021,24/09/2021
8445110059253,RAPPIDX SURFACE,Ignis Traders,RPDX008987,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Kozhikode_Karuvissery_D (Kerala),Delivered,1,1,D2,649,649,Kozhikode,Kerala,673017,Delhi_Airport_GW (Delhi),EOD-38,Kozhikode_Karuvissery_D (Kerala),Delivered to consignee,FALSE,18/09/2021,20/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110061692,RAPPIDX SURFACE,Ignis Traders,RPDX009231,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bhubaneswar_ShdNgr_DC (Orissa),RT,1,1,D2,649,649,Bhubaneshwar,Orissa,751010,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,24/09/2021
8445110090366,RAPPIDX SURFACE,Ignis Traders,RPDX0012296,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Imphal_Thangjam_D (Manipur),Undelivered,1,1,F,649,649,Imphal,Manipur,795010,Delhi_Airport_GW (Delhi),X-SC,Imphal_Thangjam_D (Manipur),Consignee to collect from branch,TRUE,,22/09/2021,23/09/2021,23/09/2021,24/09/2021,24/09/2021,14/09/2021,23/09/2021
8445110056265,RAPPIDX SURFACE,Ignis Traders,RPDX008688,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Bengaluru_RTNagar_Dc (Karnataka),Undelivered,4,3,C2,649,649,Bangalore,Karnataka,560032,Delhi_Airport_GW (Delhi),ST-107,Bengaluru_RTNagar_Dc (Karnataka),Reattempt as per Client's instruction,TRUE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,22/09/2021,12/09/2021,24/09/2021
8445110096261,RAPPIDX SURFACE,Renu Enterprises,RPDX0012883,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Kondotty_MalabarBridge_D (Kerala),Undelivered,0,,D2,1698,1698,Kondoty,Kerala,673638,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Kondotty_MalabarBridge_D (Kerala),Shipment Received at Facility,FALSE,,18/09/2021,18/09/2021,24/09/2021,,,14/09/2021,24/09/2021
8445110109325,RAPPIDX SURFACE,Renu Enterprises,RPDX0014965,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Chennai_GurusamyNgr_DPP (Tamil Nadu),Undelivered,0,,D2,1698,1698,Chennai,Tamil Nadu,600122,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,MAA_Poonamallee_HB (Tamil Nadu),Added to Bag,FALSE,,25/09/2021,25/09/2021,,,,20/09/2021,24/09/2021
8445110107741,RAPPIDX SURFACE,Renu Enterprises,RPDX0014693,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Cjb_Kovaipudur_Dc (Tamil Nadu),Undelivered,0,,D2,1698,1698,Coimbatore,Tamil Nadu,641024,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Cjb_Kovaipudur_Dc (Tamil Nadu),Bag Received at Facility,FALSE,,24/09/2021,24/09/2021,,,,18/09/2021,24/09/2021
8445110049232,RAPPIDX SURFACE,Renu Enterprises,RPDX007436,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Imphal_Patsoi_D (Manipur),RT,1,1,F,1599,1599,Imphal,Manipur,795001,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Guwahati_Kaikchi_GW (Assam),Trip Arrived,FALSE,,18/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,09/09/2021,24/09/2021
