Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110194596,RAPPIDX SURFACE,Renu Enterprises,RPDX0030916,28/10/2021,28/10/2021,28/10/2021,COD,In Transit,Cochin_Kdvantra_D (Kerala),RT,2,2,D2,899,899,Cochin,Kerala,682028,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Cochin_Kdvantra_D (Kerala),Bag Added To Trip,FALSE,,04/11/2021,04/11/2021,03/11/2021,03/11/2021,04/11/2021,28/10/2021,06/11/2021
8445110200395,RAPPIDX SURFACE,KD Enterprises,RPDX0031500,30/10/2021,02/11/2021,02/11/2021,COD,In Transit,Mumbai_AndheriWest_D (Maharashtra),Undelivered,0,,D2,1399,1399,Mumbai,Maharashtra,400061,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL1F,Mumbai_AndheriWest_D (Maharashtra),Bag Received at Facility,TRUE,,07/11/2021,07/11/2021,,,,30/10/2021,06/11/2021
8445110196626,RAPPIDX SURFACE,KD Enterprises,RPDX0031117,29/10/2021,30/10/2021,30/10/2021,COD,Pending,Ziro_Hapoli_D (Arunachal Pradesh),Undelivered,0,,E,1399,1399,Ziro,Arunachal Pradesh,791120,Noida_Sector63DBlock_C (Uttar Pradesh),X-IBD3F,Ziro_Hapoli_D (Arunachal Pradesh),Shipment Received at Facility,TRUE,,08/11/2021,08/11/2021,05/11/2021,,,29/10/2021,05/11/2021
8445110193012,RAPPIDX SURFACE,KD Enterprises,RPDX0030662,28/10/2021,28/10/2021,28/10/2021,COD,Pending,Roorkee_Dc (Uttarakhand),Undelivered,3,3,B,1399,1399,Roorkee,Uttarakhand,247667,Noida_Sector63DBlock_C (Uttar Pradesh),ST-115,Roorkee_Dc (Uttarakhand),Agent remark verified,TRUE,,01/11/2021,01/11/2021,30/10/2021,30/10/2021,05/11/2021,28/10/2021,05/11/2021
8445110200211,RAPPIDX SURFACE,KD Enterprises,RPDX0031482,30/10/2021,02/11/2021,02/11/2021,COD,In Transit,Hyderabad_Kachiguda_D (Telangana),Undelivered,0,,D2,1399,1399,Hyderabad,Telangana,500001,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL1F,Hyderabad_Kachiguda_D (Telangana),Bag Received at Facility,FALSE,,07/11/2021,07/11/2021,,,,30/10/2021,05/11/2021
8445110201493,RAPPIDX SURFACE,KD Enterprises,RPDX0031671,01/11/2021,02/11/2021,02/11/2021,COD,In Transit,Badnagar_JwhrMrg_D (Madhya Pradesh),Undelivered,0,,D1,1399,1399,Badnagar,Madhya Pradesh,456222,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL1F,Badnagar_JwhrMrg_D (Madhya Pradesh),Bag Received at Facility,FALSE,,08/11/2021,08/11/2021,,,,01/11/2021,05/11/2021
8445110200023,RAPPIDX SURFACE,KD Enterprises,RPDX0031458,30/10/2021,02/11/2021,02/11/2021,COD,In Transit,Hyderabad_Chrminar_D (Telangana),Undelivered,0,,D2,1399,1399,Hyderabad,Telangana,500002,Noida_Sector63DBlock_C (Uttar Pradesh),X-DWS,Gurgaon_Tauru_GW (Haryana),System weight captured,FALSE,,07/11/2021,07/11/2021,,,,30/10/2021,03/11/2021
8445110194316,RAPPIDX SURFACE,Renu Enterprises,RPDX0030888,28/10/2021,28/10/2021,28/10/2021,COD,Delivered,Bellary_Dc (Karnataka),Delivered,1,1,D2,899,899,Bellary,Karnataka,583101,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Bellary_Dc (Karnataka),Delivered to consignee,FALSE,01/11/2021,03/11/2021,03/11/2021,01/11/2021,01/11/2021,01/11/2021,28/10/2021,01/11/2021
8445110194681,RAPPIDX SURFACE,Renu Enterprises,RPDX0030925,28/10/2021,28/10/2021,28/10/2021,COD,Delivered,Kullu_ThashiBrara_D (Himachal Pradesh),Delivered,1,1,E,899,899,Kullu,Himachal Pradesh,175101,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Kullu_ThashiBrara_D (Himachal Pradesh),Delivered to consignee,FALSE,30/10/2021,31/10/2021,31/10/2021,30/10/2021,30/10/2021,30/10/2021,28/10/2021,30/10/2021
8445110191704,RAPPIDX SURFACE,KD Enterprises,RPDX0030531,27/10/2021,28/10/2021,28/10/2021,COD,In Transit,Kathipudi_YdvaSt_D (Andhra Pradesh),RT,1,1,D2,1399,1399,Kathipudi,Andhra Pradesh,533446,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,05/11/2021,04/11/2021,01/11/2021,01/11/2021,01/11/2021,27/10/2021,05/11/2021
8445110196291,RAPPIDX SURFACE,KD Enterprises,RPDX0031084,29/10/2021,30/10/2021,30/10/2021,COD,In Transit,Kangra_Ghurkari_D (Himachal Pradesh),RT,1,1,E,1399,1399,Kangra,Himachal Pradesh,176001,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,03/11/2021,03/11/2021,02/11/2021,02/11/2021,02/11/2021,29/10/2021,05/11/2021
8445110197411,RAPPIDX SURFACE,KD Enterprises,RPDX0031196,29/10/2021,30/10/2021,30/10/2021,COD,In Transit,shimla (Himachal Pradesh),RT,1,1,E,1399,1399,Shimla,Himachal Pradesh,171012,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL2F,Chandigarh_Rajpura_GW (Punjab),Trip Arrived,FALSE,,05/11/2021,04/11/2021,02/11/2021,02/11/2021,02/11/2021,29/10/2021,06/11/2021
8445110194913,RAPPIDX SURFACE,Renu Enterprises,RPDX0030948,28/10/2021,28/10/2021,28/10/2021,COD,In Transit,Diyun_TinaliRd_D (Arunachal Pradesh),RT,1,1,E,899,899,Namsai,Arunachal Pradesh,792103,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Dibrugarh_Mohanbari_H (Assam),Bag Added To Trip,FALSE,,05/11/2021,04/11/2021,02/11/2021,03/11/2021,03/11/2021,28/10/2021,06/11/2021
8445110200771,RAPPIDX SURFACE,KD Enterprises,RPDX0031514,30/10/2021,30/10/2021,30/10/2021,COD,In Transit,Narsipatnam_KomatiSt_D (Andhra Pradesh),RT,1,1,D2,1399,1399,Narsipatnam,Andhra Pradesh,531114,Noida_Sector63DBlock_C (Uttar Pradesh),X-DBL1F,Narsipatnam_KomatiSt_D (Andhra Pradesh),Added to Bag,FALSE,,07/11/2021,07/11/2021,03/11/2021,03/11/2021,03/11/2021,30/10/2021,05/11/2021
8445110200056,RAPPIDX SURFACE,KD Enterprises,RPDX0031464,30/10/2021,02/11/2021,02/11/2021,COD,Pending,Shimla_Tara_DC (Himachal Pradesh),Undelivered,0,,E,1399,1399,Shimla,Himachal Pradesh,171001,Noida_Sector63DBlock_C (Uttar Pradesh),DLYDC-107,Shimla_Tara_DC (Himachal Pradesh),Office/Institute closed,FALSE,,08/11/2021,09/11/2021,04/11/2021,,,30/10/2021,05/11/2021
8445110163590,RAPPIDX SURFACE,Ignis Traders,RPDX0025751,06/10/2021,06/10/2021,06/10/2021,COD,RTO,Binnaguri_Central_D_1 (West Bengal),Delivered,3,3,D2,799,799,Binnaguri,West Bengal,735202,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/10/2021,11/10/2021,13/10/2021,10/10/2021,10/10/2021,28/10/2021,06/10/2021,28/10/2021
8445110200653,RAPPIDX SURFACE,KD Enterprises,RPDX0031539,30/10/2021,30/10/2021,30/10/2021,COD,Pending,Mumbai_SantoshNgr_D (Maharashtra),Undelivered,2,2,D2,1399,1399,Greater Thane,Maharashtra,421301,Noida_Sector63DBlock_C (Uttar Pradesh),EOD-6,Mumbai_SantoshNgr_D (Maharashtra),Consignee refused to accept/order cancelled,FALSE,,05/11/2021,04/11/2021,02/11/2021,04/11/2021,05/11/2021,30/10/2021,05/11/2021
8445110166202,RAPPIDX SURFACE,Ignis Traders,RPDX0026173,08/10/2021,08/10/2021,08/10/2021,COD,RTO,Cjb_Kovaipudur_Dc (Tamil Nadu),Delivered,2,2,D2,799,799,Coimbatore,Tamil Nadu,641201,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/10/2021,13/10/2021,13/10/2021,13/10/2021,13/10/2021,28/10/2021,08/10/2021,28/10/2021
8445110195882,RAPPIDX SURFACE,KD Enterprises,RPDX0031043,29/10/2021,30/10/2021,30/10/2021,COD,Delivered,Venkatagirikota_Mulbaal_D (Andhra Pradesh),Delivered,1,2,D2,1399,1399,Venkatagirikota,Andhra Pradesh,517424,Noida_Sector63DBlock_C (Uttar Pradesh),EOD-38,Venkatagirikota_Mulbaal_D (Andhra Pradesh),Delivered to consignee,FALSE,05/11/2021,06/11/2021,06/11/2021,05/11/2021,05/11/2021,05/11/2021,29/10/2021,05/11/2021
8445110188436,RAPPIDX SURFACE,Vishal Traders,RPDX0029451,16/10/2021,16/10/2021,16/10/2021,COD,RTO,Mumbai_KotakStreet_D (Maharashtra),Delivered,1,1,D2,1399,1399,Mumbai,Maharashtra,400003,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/10/2021,22/10/2021,22/10/2021,19/10/2021,20/10/2021,28/10/2021,16/10/2021,28/10/2021
8445110192743,RAPPIDX SURFACE,KD Enterprises,RPDX0030635,27/10/2021,28/10/2021,28/10/2021,COD,In Transit,Yellamanchili_MannaChrch_DPP (Andhra Pradesh),RT,1,1,D2,1399,1399,Yellamanchili,Andhra Pradesh,531055,Noida_Sector63DBlock_C (Uttar Pradesh),X-DBL1F,Yellamanchili_MannaChrch_DPP (Andhra Pradesh),Added to Bag,FALSE,,05/11/2021,05/11/2021,01/11/2021,01/11/2021,01/11/2021,27/10/2021,05/11/2021
8445110197901,RAPPIDX SURFACE,KD Enterprises,RPDX0031245,29/10/2021,30/10/2021,30/10/2021,COD,In Transit,Imphal_Sagolband_D (Manipur),Undelivered,0,,F,1399,1399,Imphal,Manipur,795001,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,08/11/2021,08/11/2021,,,,29/10/2021,05/11/2021
8445110196195,RAPPIDX SURFACE,KD Enterprises,RPDX0031074,29/10/2021,30/10/2021,30/10/2021,COD,In Transit,Imphal_Sagolband_D (Manipur),Undelivered,0,,F,1399,1399,Imphal,Manipur,795001,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,08/11/2021,08/11/2021,,,,29/10/2021,05/11/2021
8445110192975,RAPPIDX SURFACE,KD Enterprises,RPDX0030658,28/10/2021,28/10/2021,28/10/2021,COD,In Transit,Pune_FatimaNgr_D (Maharashtra),RT,1,1,D2,1399,1399,Pune,Maharashtra,411036,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Bhiwandi_Mega_GW (Maharashtra),Bag Added To Trip,FALSE,,02/11/2021,02/11/2021,01/11/2021,01/11/2021,01/11/2021,28/10/2021,05/11/2021
8445110192124,RAPPIDX SURFACE,KD Enterprises,RPDX0030573,27/10/2021,28/10/2021,28/10/2021,COD,In Transit,Ahmedabad_Paldi_D (Gujarat),RT,1,1,D1,1399,1399,Ahmedabad,Gujarat,382211,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL1F,Gurgaon_Tauru_RP (Haryana),Bag Received at Facility,FALSE,,01/11/2021,01/11/2021,01/11/2021,01/11/2021,01/11/2021,27/10/2021,05/11/2021
8445110186244,RAPPIDX SURFACE,Balaji Enterprises,RPDX0029145,14/10/2021,14/10/2021,14/10/2021,COD,RTO,Begumpet HYD (Telangana),Delivered,1,1,D2,1699,1699,Hyderabad,Telangana,500016,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/10/2021,19/10/2021,19/10/2021,20/10/2021,20/10/2021,28/10/2021,14/10/2021,28/10/2021
8445110189630,RAPPIDX SURFACE,Shipxpress,RPDX0030017,20/10/2021,20/10/2021,20/10/2021,COD,In Transit,Haridwar (Uttarakhand),RT,1,1,B,1399,1399,Haridwar,Uttarakhand,249001,Meerut_Rihani_D (Uttar Pradesh),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,27/10/2021,27/10/2021,26/10/2021,02/11/2021,02/11/2021,20/10/2021,06/11/2021
8445110156881,RAPPIDX SURFACE,Shipxpress,RPDX0024490,05/10/2021,09/10/2021,09/10/2021,COD,RTO,Muvatupuzh_Kadadhy_D (Kerala),Delivered,2,2,D2,1399,1399,Muvattupuzha,Kerala,686670,Meerut_Rihani_D (Uttar Pradesh),RD-AC,Meerut_Rihani_D (Uttar Pradesh),RETURN Accepted,FALSE,27/10/2021,15/10/2021,15/10/2021,15/10/2021,15/10/2021,27/10/2021,05/10/2021,27/10/2021
8445110168722,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0027068,11/10/2021,15/10/2021,15/10/2021,COD,RTO,Mysore_AlanahalliPolStn_D (Karnataka),Delivered,1,1,D2,1399,1399,Mysuru,Karnataka,570019,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,28/10/2021,19/10/2021,19/10/2021,20/10/2021,20/10/2021,28/10/2021,11/10/2021,28/10/2021
8445110198575,RAPPIDX SURFACE,KD Enterprises,RPDX0031312,30/10/2021,30/10/2021,30/10/2021,COD,In Transit,Ooty_Davisdle_D (Tamil Nadu),RT,1,1,D2,1399,1399,Ooty,Tamil Nadu,643001,Noida_Sector63DBlock_C (Uttar Pradesh),X-DBL1F,Ooty_Davisdle_D (Tamil Nadu),Added to Bag,FALSE,,05/11/2021,06/11/2021,03/11/2021,03/11/2021,03/11/2021,30/10/2021,05/11/2021
8445110190820,RAPPIDX SURFACE,KD Enterprises,RPDX0030443,27/10/2021,28/10/2021,28/10/2021,COD,In Transit,Gaya_HanumanNagar_D (Bihar),RT,1,1,D1,1499,1499,Gaya,Bihar,824231,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Gaya_Kharanti_I (Bihar),Bag Added To Trip,TRUE,,05/11/2021,04/11/2021,01/11/2021,01/11/2021,01/11/2021,27/10/2021,06/11/2021
8445110201530,RAPPIDX SURFACE,KD Enterprises,RPDX0031706,01/11/2021,02/11/2021,02/11/2021,COD,In Transit,Balumath_Basukinath_D (Jharkhand),Undelivered,0,,D1,1399,1399,Balumath,Jharkhand,829202,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL1F,Ranchi_Namkom_H (Jharkhand),Bag Received at Facility,TRUE,,08/11/2021,08/11/2021,,,,01/11/2021,06/11/2021
8445110191030,RAPPIDX SURFACE,KD Enterprises,RPDX0030464,27/10/2021,30/10/2021,30/10/2021,COD,In Transit,Barshi_Zaregaon_D (Maharashtra),RT,1,1,D2,1499,1499,Barshi,Maharashtra,413401,Noida_Sector63DBlock_C (Uttar Pradesh),X-DBL1F,Barshi_Zaregaon_D (Maharashtra),Added to Bag,FALSE,,05/11/2021,05/11/2021,03/11/2021,03/11/2021,03/11/2021,27/10/2021,05/11/2021
8445110194176,RAPPIDX SURFACE,KD Enterprises,RPDX0030778,28/10/2021,28/10/2021,28/10/2021,COD,Pending,Siliguri_Ashram_DC (West Bengal),Undelivered,0,,D1,1399,1399,Siliguri,West Bengal,734004,Noida_Sector63DBlock_C (Uttar Pradesh),X-IBD3F,Siliguri_Ashram_DC (West Bengal),Shipment Received at Facility,FALSE,,02/11/2021,03/11/2021,05/11/2021,,,28/10/2021,05/11/2021
8445110199791,RAPPIDX SURFACE,KD Enterprises,RPDX0031435,30/10/2021,30/10/2021,30/10/2021,COD,Pending,Surat_LalitaChokdi_D (Gujarat),Undelivered,1,1,D1,1399,1399,Surat,Gujarat,395004,Noida_Sector63DBlock_C (Uttar Pradesh),DTUP-214,Surat_LalitaChokdi_D (Gujarat),Reset to Pending,FALSE,03/11/2021,04/11/2021,04/11/2021,02/11/2021,03/11/2021,03/11/2021,30/10/2021,04/11/2021
8445110170085,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0027204,11/10/2021,11/10/2021,11/10/2021,COD,RTO,Visakhapatnam_Kurmnnplm_D (Andhra Pradesh),Delivered,4,5,D2,1399,1399,Visakhapatnam,Andhra Pradesh,530046,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,29/10/2021,17/10/2021,17/10/2021,16/10/2021,17/10/2021,29/10/2021,11/10/2021,29/10/2021
8445110195580,RAPPIDX SURFACE,KD Enterprises,RPDX0031013,29/10/2021,30/10/2021,30/10/2021,COD,In Transit,Nagpur_Jaripatka_D (Maharashtra),RT,1,1,D1,1399,1399,Nagpur,Maharashtra,441404,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,03/11/2021,03/11/2021,02/11/2021,02/11/2021,02/11/2021,29/10/2021,06/11/2021
8445110184376,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028778,14/10/2021,18/10/2021,18/10/2021,COD,RTO,Jajpur_StnRDDPP_D (Orissa),Delivered,1,1,D2,1399,1399,Jajpur,Orissa,755043,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/10/2021,23/10/2021,25/10/2021,22/10/2021,22/10/2021,29/10/2021,14/10/2021,29/10/2021
8445110178964,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028130,13/10/2021,16/10/2021,16/10/2021,COD,RTO,Uthangarai_BusDippo_DPP (Tamil Nadu),Delivered,4,4,D2,1399,1399,Uthangarai,Tamil Nadu,635201,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,29/10/2021,22/10/2021,22/10/2021,20/10/2021,20/10/2021,29/10/2021,13/10/2021,29/10/2021
8445110200141,RAPPIDX SURFACE,KD Enterprises,RPDX0031475,30/10/2021,02/11/2021,02/11/2021,COD,In Transit,Savarkundla_Manibhai_DPP (Gujarat),Undelivered,0,,D1,1399,1399,Savarkundla,Gujarat,364522,Noida_Sector63DBlock_C (Uttar Pradesh),DLYLH-105,Bhavnagar_Chitra_I (Gujarat),Vehicle delayed,FALSE,,09/11/2021,09/11/2021,,,,30/10/2021,06/11/2021
8445110198940,RAPPIDX SURFACE,KD Enterprises,RPDX0031349,30/10/2021,30/10/2021,30/10/2021,COD,In Transit,Bangalore_Mhdvpra_D (Karnataka),RT,1,1,D2,1399,1399,Bangalore,Karnataka,560048,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,05/11/2021,05/11/2021,03/11/2021,03/11/2021,03/11/2021,30/10/2021,06/11/2021
8445110198461,RAPPIDX SURFACE,Renu Enterprises,RPDX0031301,29/10/2021,30/10/2021,30/10/2021,COD,Pending,Halvad_SaraCross_DPP (Gujarat),Undelivered,3,3,D1,899,899,Halvad,Gujarat,363330,Chandigarh_Raiprkln_C (Chandigarh),X-SC,Halvad_SaraCross_DPP (Gujarat),Consignee to collect from branch,TRUE,,03/11/2021,03/11/2021,03/11/2021,04/11/2021,06/11/2021,29/10/2021,03/11/2021
8445110195495,RAPPIDX SURFACE,KD Enterprises,RPDX0031004,29/10/2021,30/10/2021,30/10/2021,COD,In Transit,Bengaluru_Chandapura_D (Karnataka),RT,1,1,D2,1399,1399,Bangalore,Karnataka,562107,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,05/11/2021,05/11/2021,03/11/2021,03/11/2021,03/11/2021,29/10/2021,06/11/2021
8445110201180,RAPPIDX SURFACE,Renu Enterprises,RPDX0031578,01/11/2021,02/11/2021,02/11/2021,COD,In Transit,Mumbai_Sakiviharrd_D (Maharashtra),Undelivered,0,,D2,899,899,Mumbai,Maharashtra,400059,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Bhiwandi_Mega_GW (Maharashtra),Bag Received at Facility,FALSE,,08/11/2021,08/11/2021,,,,01/11/2021,06/11/2021
8445110198240,RAPPIDX SURFACE,KD Enterprises,RPDX0031279,29/10/2021,30/10/2021,30/10/2021,COD,Pending,Lalpet_Kangiruppu_DPP (Tamil Nadu),Undelivered,2,2,D2,1399,1399,Lalpet,Tamil Nadu,608301,Noida_Sector63DBlock_C (Uttar Pradesh),EOD-11,Lalpet_Kangiruppu_DPP (Tamil Nadu),Consignee Unavailable,FALSE,,05/11/2021,05/11/2021,04/11/2021,04/11/2021,05/11/2021,29/10/2021,05/11/2021
8445110198763,RAPPIDX SURFACE,KD Enterprises,RPDX0031331,30/10/2021,30/10/2021,30/10/2021,COD,In Transit,Surat_LalitaChokdi_D (Gujarat),Undelivered,0,,D1,1399,1399,Surat,Gujarat,395003,Noida_Sector63DBlock_C (Uttar Pradesh),X-ILL1F,Surat_Falsawadi_D (Gujarat),Bag Received at Facility,FALSE,,04/11/2021,04/11/2021,02/11/2021,,,30/10/2021,06/11/2021
8445110195893,RAPPIDX SURFACE,KD Enterprises,RPDX0031044,29/10/2021,30/10/2021,30/10/2021,COD,In Transit,Madurai_NehruNgr_D (Tamil Nadu),Undelivered,0,,D2,1399,1399,Madurai,Tamil Nadu,625008,Noida_Sector63DBlock_C (Uttar Pradesh),X-DLL2F,Madurai_Thirumangalam_D (Tamil Nadu),Bag Added To Trip,FALSE,,05/11/2021,05/11/2021,05/11/2021,,,29/10/2021,06/11/2021
8445110171076,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0027303,11/10/2021,11/10/2021,11/10/2021,COD,In Transit,Cochin_Kdvantra_D (Kerala),Undelivered,0,,D2,1399,1399,Cochin,Kerala,678009,Delhi_Airport_GW (Delhi),X-DBL1F,Coimbatore_Kaniyur_H (Tamil Nadu),Added to Bag,FALSE,,17/10/2021,17/10/2021,20/10/2021,,,11/10/2021,06/11/2021
