Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110049066,RAPPIDX SURFACE,Renu Enterprises,RPDX007419,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Kohima_Peraciezie_D (Nagaland),RT,2,2,E,1599,1599,Kohima,Nagaland,797001,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,TRUE,,16/09/2021,17/09/2021,15/09/2021,17/09/2021,18/09/2021,09/09/2021,23/09/2021
8445110078142,RAPPIDX SURFACE,Renu Enterprises,RPDX0011019,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bagdogra_Kadopani_D (West Bengal),RT,1,1,D2,1698,1698,Bagdogra,West Bengal,734014,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Chandigarh_Rajpura_GW (Punjab),Trip Arrived,TRUE,,18/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,24/09/2021
8445110093354,RAPPIDX SURFACE,Ignis Traders,RPDX0012595,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Kolkata_Kadampukur_D (West Bengal),RT,4,3,C2,649,649,Kolkata,West Bengal,700135,Delhi_Airport_GW (Delhi),X-DBL1F,Kolkata_Kadampukur_D (West Bengal),Added to Bag,FALSE,,18/09/2021,21/09/2021,18/09/2021,18/09/2021,21/09/2021,14/09/2021,23/09/2021
8445110076160,RAPPIDX SURFACE,Renu Enterprises,RPDX0010821,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Naharlagun_SectorA_D (Arunachal Pradesh),RT,1,1,E,1698,1698,Naharlagun,Arunachal Pradesh,791110,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,22/09/2021,23/09/2021,18/09/2021,18/09/2021,18/09/2021,13/09/2021,23/09/2021
8445110064993,RAPPIDX SURFACE,Ignis Traders,RPDX009561,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Itanagar_SectorA_D (Arunachal Pradesh),RT,1,1,E,649,649,Itanagar,Arunachal Pradesh,791111,Delhi_Airport_GW (Delhi),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,23/09/2021
8445110064164,RAPPIDX SURFACE,Ignis Traders,RPDX009478,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,ManuBazar_RajibNgr_D (Tripura),RT,1,1,E,649,649,Manu bazar,Tripura,799144,Delhi_Airport_GW (Delhi),X-DLL2F,Agartala_EastChmpmura_I (Tripura),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,19/09/2021,19/09/2021,19/09/2021,12/09/2021,23/09/2021
8445110072590,RAPPIDX SURFACE,Ignis Traders,RPDX0010321,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Puranaigudam_Gomotha_DPP (Assam),RT,1,1,E,649,649,Puranaigudam,Assam,782003,Delhi_Airport_GW (Delhi),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,23/09/2021
8445110083403,RAPPIDX SURFACE,Ignis Traders,RPDX0011600,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Kolkata_Kadampukur_D (West Bengal),RT,2,3,C2,649,649,Kolkata,West Bengal,700136,Delhi_Airport_GW (Delhi),X-DBL1F,Kolkata_Kadampukur_D (West Bengal),Added to Bag,FALSE,,18/09/2021,21/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,23/09/2021
8445110042173,RAPPIDX SURFACE,Ignis Traders,RPDX006631,08/09/2021,08/09/2021,08/09/2021,COD,Delivered,Chennai_Vandalur_Dc (Tamil Nadu),Delivered,1,1,C2,649,649,Chennai,Tamil Nadu,600063,Delhi_Airport_GW (Delhi),EOD-135,Chennai_Vandalur_Dc (Tamil Nadu),Delivered to consignee - OTP Verified delivery,FALSE,12/09/2021,14/09/2021,14/09/2021,12/09/2021,12/09/2021,12/09/2021,08/09/2021,12/09/2021
8445110038275,RAPPIDX SURFACE,Ignis Traders,RPDX006241,08/09/2021,08/09/2021,08/09/2021,COD,Delivered,Mancherial_SnjivahClny_D (Telangana),Delivered,1,1,D1,649,649,Mancherial,Telangana,504208,Delhi_Airport_GW (Delhi),EOD-38,Mancherial_SnjivahClny_D (Telangana),Delivered to consignee,FALSE,13/09/2021,13/09/2021,13/09/2021,13/09/2021,13/09/2021,13/09/2021,08/09/2021,13/09/2021
8445110016833,RAPPIDX SURFACE,Renu Enterprises,RPDX004989,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Tandur_SnthiNGR_D (Telangana),Delivered,2,2,D2,1698,1698,Tandur-TL,Telangana,501141,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,18/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110016936,RAPPIDX SURFACE,Renu Enterprises,RPDX004999,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Bengaluru_sharadhanagar19_D (Karnataka),Delivered,1,1,D2,1698,1698,Bangalore,Karnataka,560061,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,14/09/2021,14/09/2021,11/09/2021,11/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110050072,RAPPIDX SURFACE,Renu Enterprises,RPDX007521,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Bhopal MP Nagar (Madhya Pradesh),Delivered,1,1,D1,1599,1599,Bhopal,Madhya Pradesh,462047,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,13/09/2021,13/09/2021,18/09/2021,10/09/2021,18/09/2021
8445110049210,RAPPIDX SURFACE,Renu Enterprises,RPDX007434,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Ahmedabad_Maningar_D (Gujarat),Delivered,2,2,D1,1599,1599,Ahmedabad,Gujarat,380022,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,18/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,18/09/2021,09/09/2021,18/09/2021
8445110049221,RAPPIDX SURFACE,Renu Enterprises,RPDX007435,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Mumbai_Badlapur_D (Maharashtra),Delivered,1,1,D2,1599,1599,Greater Thane,Maharashtra,421501,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,15/09/2021,15/09/2021,13/09/2021,13/09/2021,18/09/2021,09/09/2021,18/09/2021
8445110050470,RAPPIDX SURFACE,Renu Enterprises,RPDX007561,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Raebareli_ViharClny_D (Uttar Pradesh),Delivered,1,1,D1,1599,1599,Raebareli,Uttar Pradesh,229001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,15/09/2021,15/09/2021,13/09/2021,13/09/2021,18/09/2021,10/09/2021,18/09/2021
8445110015363,RAPPIDX SURFACE,Renu Enterprises,RPDX004613,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Pune_Vinkar_D (Maharashtra),Delivered,2,2,D2,1698,1698,Pune,Maharashtra,411046,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,09/09/2021,09/09/2021,18/09/2021,06/09/2021,18/09/2021
8445110015352,RAPPIDX SURFACE,Renu Enterprises,RPDX004612,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Lonere_Mangaon_D (Maharashtra),Delivered,1,1,D2,1698,1698,Lonere,Maharashtra,402103,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,18/09/2021,06/09/2021,18/09/2021
8445110015562,RAPPIDX SURFACE,Renu Enterprises,RPDX004633,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Jamshedpur_NayaBazar_DPP (Jharkhand),Delivered,3,3,D2,1698,1698,Jamshedpur,Jharkhand,831002,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,18/09/2021,11/09/2021,11/09/2021,10/09/2021,11/09/2021,18/09/2021,06/09/2021,18/09/2021
8445110015680,RAPPIDX SURFACE,Renu Enterprises,RPDX004645,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Begusarai_Mlgodown_D (Bihar),Delivered,3,3,D1,1698,1698,Begusarai,Bihar,851101,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,11/09/2021,13/09/2021,10/09/2021,10/09/2021,18/09/2021,06/09/2021,18/09/2021
8445110014545,RAPPIDX SURFACE,Renu Enterprises,RPDX004532,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Bengaluru_Banshkri_DC (Karnataka),Delivered,1,1,D2,1698,1698,Bangalore,Karnataka,560053,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,14/09/2021,14/09/2021,11/09/2021,11/09/2021,18/09/2021,06/09/2021,18/09/2021
8445110014206,RAPPIDX SURFACE,Renu Enterprises,RPDX004498,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Chennai_Avadi_D (Tamil Nadu),Delivered,1,1,D2,1698,1698,Chennai,Tamil Nadu,600062,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,12/09/2021,12/09/2021,11/09/2021,11/09/2021,18/09/2021,06/09/2021,18/09/2021
8445110014361,RAPPIDX SURFACE,Renu Enterprises,RPDX004514,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Pune_BhekraiNgr_D (Maharashtra),Delivered,1,1,D2,1698,1698,Pune,Maharashtra,412308,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,18/09/2021,13/09/2021,13/09/2021,09/09/2021,11/09/2021,18/09/2021,06/09/2021,18/09/2021
8445110019434,RAPPIDX SURFACE,Renu Enterprises,RPDX005258,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Hyderabad_South_D_12 (Telangana),Delivered,1,1,D2,1698,1698,Hyderabad,Telangana,500097,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,15/09/2021,15/09/2021,12/09/2021,12/09/2021,18/09/2021,08/09/2021,18/09/2021
8445110017301,RAPPIDX SURFACE,Renu Enterprises,RPDX005036,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Mumbai_ThaneManpda_D (Maharashtra),Delivered,3,3,D2,1698,1698,Thane,Maharashtra,400606,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,18/09/2021,14/09/2021,14/09/2021,10/09/2021,11/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110017404,RAPPIDX SURFACE,Renu Enterprises,RPDX005046,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Mount Road (Tamil Nadu),Delivered,1,1,D2,1698,1698,Chennai,Tamil Nadu,600094,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,11/09/2021,12/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110017360,RAPPIDX SURFACE,Renu Enterprises,RPDX005042,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Hyd_Uppal_Dc (Telangana),Delivered,1,1,D2,1698,1698,Hyderabad,Telangana,500013,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,18/09/2021,14/09/2021,14/09/2021,10/09/2021,11/09/2021,18/09/2021,07/09/2021,18/09/2021
8445110105210,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014272,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Basna_SSM_DPP (Chhattisgarh),RT,0,,D1,1399,1399,Basna,Chhattisgarh,493554,Delhi_Airport_GW (Delhi),X-DBL1F,Basna_SSM_DPP (Chhattisgarh),Added to Bag,FALSE,,23/09/2021,24/09/2021,21/09/2021,,,18/09/2021,23/09/2021
8445110078886,RAPPIDX SURFACE,Raamah Trading,RPDX0011094,13/09/2021,14/09/2021,14/09/2021,COD,In Transit,Imphal_Thangjam_D (Manipur),RT,1,1,F,1196,1196,Imphal,Manipur,795001,Faridabad_Mthurard_CP (Haryana),X-DLL2F,Imphal_Thangjam_I (Manipur),Bag Added To Trip,FALSE,,22/09/2021,22/09/2021,21/09/2021,21/09/2021,21/09/2021,13/09/2021,24/09/2021
8445110014663,RAPPIDX SURFACE,Renu Enterprises,RPDX004543,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Chhapra_Ramnagar_D (Bihar),Delivered,1,1,D1,1698,1698,Chhapra,Bihar,841301,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,17/09/2021,11/09/2021,13/09/2021,10/09/2021,10/09/2021,17/09/2021,06/09/2021,17/09/2021
8445110090215,RAPPIDX SURFACE,Ignis Traders,RPDX0012281,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Ludhiana_Sector39_D (Punjab),RT,2,2,B,649,649,Ludhiana,Punjab,141010,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,17/09/2021,18/09/2021,16/09/2021,16/09/2021,17/09/2021,14/09/2021,23/09/2021
8445110057654,RAPPIDX SURFACE,Ignis Traders,RPDX008827,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Lalgopalganj_Anandi_D (Uttar Pradesh),RT,1,1,D1,649,649,Lal Gopalganj,Uttar Pradesh,230201,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,TRUE,,17/09/2021,18/09/2021,16/09/2021,17/09/2021,17/09/2021,12/09/2021,23/09/2021
8445110092330,RAPPIDX SURFACE,Ignis Traders,RPDX0012493,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Lakhimpur_FunMall_D (Uttar Pradesh),RT,1,1,B,649,649,Lakhimpur,Uttar Pradesh,262725,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,TRUE,,19/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,23/09/2021
8445110037520,RAPPIDX SURFACE,Ignis Traders,RPDX006166,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Bengaluru_West_D_9 (Karnataka),RT,3,3,C2,649,649,Bangalore,Karnataka,560073,Delhi_Airport_GW (Delhi),X-ILL1F,Delhi_Airport_GW (Delhi),Bag Received at Facility,FALSE,,14/09/2021,14/09/2021,13/09/2021,13/09/2021,15/09/2021,08/09/2021,22/09/2021
8445110086973,RAPPIDX SURFACE,Ignis Traders,RPDX0011957,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Vadodara_Tandalja_D (Gujarat),RT,1,1,D1,649,649,Vadodara,Gujarat,390020,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,18/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,23/09/2021
