Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110184402,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028781,14/10/2021,18/10/2021,18/10/2021,COD,In Transit,Kolkata_BidhanPark_D (West Bengal),Undelivered,0,,D2,1399,1399,Kolkata,West Bengal,700002,Delhi_Airport_GW (Delhi),DLYLH-126,Kolkata_TempIPC_I (West Bengal),On hold. Destination unable to receive,FALSE,,24/10/2021,24/10/2021,,,,14/10/2021,26/10/2021
8445110182335,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028497,13/10/2021,16/10/2021,16/10/2021,COD,In Transit,Muzaffarpur_Gannipur_D (Bihar),RT,3,3,D1,1399,1399,Muzaffarpur,Bihar,843113,Delhi_Airport_GW (Delhi),X-DLL2F,Muzaffarpur_Gannipur_D (Bihar),Bag Added To Trip,FALSE,,20/10/2021,20/10/2021,20/10/2021,23/10/2021,25/10/2021,13/10/2021,26/10/2021
8445110185194,RAPPIDX SURFACE,Shipxpress,RPDX0028915,14/10/2021,14/10/2021,14/10/2021,COD,Delivered,Pune_Dhanori_D (Maharashtra),Delivered,1,1,D1,1399,1399,Pune,Maharashtra,431103,Meerut_Rihani_D (Uttar Pradesh),EOD-38,Pune_Dhanori_D (Maharashtra),Delivered to consignee,FALSE,24/10/2021,19/10/2021,19/10/2021,20/10/2021,24/10/2021,24/10/2021,14/10/2021,24/10/2021
8445110171592,RAPPIDX SURFACE,Vishal Traders,RPDX0027355,12/10/2021,13/10/2021,13/10/2021,COD,In Transit,Muzaffarpur_Gannipur_D (Bihar),RT,3,3,D1,1399,1399,Muzaffarpur,Bihar,842001,Delhi_Airport_GW (Delhi),RT-108,Muzaffarpur_Gannipur_D (Bihar),No client instructions to Reattempt,FALSE,,17/10/2021,17/10/2021,18/10/2021,20/10/2021,23/10/2021,12/10/2021,26/10/2021
8445110171964,RAPPIDX SURFACE,Vishal Traders,RPDX0027392,12/10/2021,13/10/2021,13/10/2021,COD,In Transit,Kallikkad_Mutyvila_D (Kerala),RT,2,2,D2,1399,1399,Kallikkad,Kerala,695573,Delhi_Airport_GW (Delhi),RT-108,Kallikkad_Mutyvila_D (Kerala),No client instructions to Reattempt,FALSE,,19/10/2021,19/10/2021,18/10/2021,18/10/2021,24/10/2021,12/10/2021,26/10/2021
8445110167355,RAPPIDX SURFACE,Ignis Traders,RPDX0026288,08/10/2021,08/10/2021,08/10/2021,COD,In Transit,Bangalore_VivekanandaNagar_D (Karnataka),RT,3,3,D2,799,799,Bangalore,Karnataka,560068,Delhi_Airport_GW (Delhi),RT-113,Bangalore_VivekanandaNagar_D (Karnataka),Returned as per Security Instructions,TRUE,,14/10/2021,14/10/2021,12/10/2021,13/10/2021,23/10/2021,08/10/2021,25/10/2021
8445110172756,RAPPIDX SURFACE,Ignis Traders,RPDX0027471,12/10/2021,12/10/2021,12/10/2021,COD,In Transit,Kharsia_Turribantha_D (Chhattisgarh),RT,3,3,D1,799,799,Kharsia,Chhattisgarh,496665,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,18/10/2021,18/10/2021,17/10/2021,17/10/2021,20/10/2021,12/10/2021,26/10/2021
8445110161125,RAPPIDX SURFACE,Shipxpress,RPDX0024914,05/10/2021,09/10/2021,09/10/2021,COD,In Transit,Davangere_VinayakaNagar_D (Karnataka),RT,1,1,D2,1399,1399,Davangere,Karnataka,577601,Meerut_Rihani_D (Uttar Pradesh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,15/10/2021,15/10/2021,15/10/2021,15/10/2021,15/10/2021,05/10/2021,24/10/2021
8445110167705,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0026447,08/10/2021,08/10/2021,08/10/2021,COD,Pending,Junagarh_Koilgaon_D (Orissa),RT,1,1,D1,1399,1399,Junagarh-OR,Orissa,766014,Delhi_Airport_GW (Delhi),X-IBD3F,Gurgaon_PalamVihar_R (Haryana),Shipment Received at Facility,FALSE,,14/10/2021,14/10/2021,14/10/2021,14/10/2021,14/10/2021,08/10/2021,25/10/2021
8445110161206,RAPPIDX SURFACE,Shipxpress,RPDX0024922,05/10/2021,09/10/2021,09/10/2021,COD,RTO,Mangalore_GoodsShedRd_D (Karnataka),Delivered,1,1,D2,1399,1399,Mangalore,Karnataka,575001,Meerut_Rihani_D (Uttar Pradesh),RD-AC,Meerut_Rihani_D (Uttar Pradesh),RETURN Accepted,FALSE,25/10/2021,16/10/2021,16/10/2021,16/10/2021,16/10/2021,25/10/2021,05/10/2021,25/10/2021
8445110182055,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028469,13/10/2021,16/10/2021,16/10/2021,COD,Pending,Mathura_Narsipuramrd_D (Uttar Pradesh),Undelivered,3,3,B,1399,1399,Mathura,Uttar Pradesh,281305,Delhi_Airport_GW (Delhi),ST-108,Mathura_Narsipuramrd_D (Uttar Pradesh),Maximum attempts reached,TRUE,,19/10/2021,23/10/2021,19/10/2021,23/10/2021,25/10/2021,13/10/2021,25/10/2021
8445110189733,RAPPIDX SURFACE,Shipxpress,RPDX0030108,20/10/2021,20/10/2021,20/10/2021,COD,In Transit,Pulwama_JKBank_DPP (Jammu & Kashmir),Undelivered,0,,E,1399,1399,Pulwama,Jammu & Kashmir,192301,Meerut_Rihani_D (Uttar Pradesh),DLYDC-102,Chandigarh_Rajpura_GW (Punjab),Natural Disaster,FALSE,,26/10/2021,26/10/2021,,,,20/10/2021,24/10/2021
8445110187854,RAPPIDX SURFACE,Vishal Traders,RPDX0029393,16/10/2021,16/10/2021,16/10/2021,COD,In Transit,Kozhikode_Mathara_D (Kerala),Undelivered,0,,D2,1399,1399,Kozhikode,Kerala,673014,Delhi_Airport_GW (Delhi),DLYLH-126,Kozhikode_Central_H (Kerala),On hold. Destination unable to receive,FALSE,,23/10/2021,23/10/2021,,,,16/10/2021,26/10/2021
8445110171496,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0027345,11/10/2021,11/10/2021,11/10/2021,COD,RTO,Kottayam_Chungam_D (Kerala),Delivered,1,1,D2,1399,1399,Kottayam,Kerala,686008,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/10/2021,17/10/2021,17/10/2021,17/10/2021,17/10/2021,25/10/2021,11/10/2021,25/10/2021
8445110178006,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028082,13/10/2021,16/10/2021,16/10/2021,COD,RTO,Jalalabad_Courtcmplx_D (Punjab),Delivered,2,2,B,1399,1399,Jalalabad,Punjab,152024,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,25/10/2021,19/10/2021,19/10/2021,19/10/2021,19/10/2021,25/10/2021,13/10/2021,25/10/2021
8445110169385,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0027134,11/10/2021,13/10/2021,13/10/2021,COD,RTO,Kaikaluru_Atapaka_D (Andhra Pradesh),Delivered,1,1,D2,1399,1399,Kaikaluru,Andhra Pradesh,534235,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,25/10/2021,18/10/2021,18/10/2021,19/10/2021,19/10/2021,25/10/2021,11/10/2021,25/10/2021
8445110181366,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028400,13/10/2021,16/10/2021,16/10/2021,COD,RTO,Bhopal_Kohefiza_D (Madhya Pradesh),Delivered,3,3,D1,1399,1399,Bhopal,Madhya Pradesh,462003,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/10/2021,19/10/2021,19/10/2021,19/10/2021,19/10/2021,25/10/2021,13/10/2021,25/10/2021
8445110181285,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028392,13/10/2021,16/10/2021,16/10/2021,COD,RTO,Barnala_DC (Punjab),Delivered,1,1,B,1399,1399,Barnala,Punjab,148105,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,25/10/2021,19/10/2021,19/10/2021,19/10/2021,19/10/2021,25/10/2021,13/10/2021,25/10/2021
8445110170995,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0027295,11/10/2021,11/10/2021,11/10/2021,COD,RTO,Gaya_Central_D_2 (Bihar),Delivered,1,1,D1,1399,1399,Gaya,Bihar,823002,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,25/10/2021,15/10/2021,15/10/2021,16/10/2021,16/10/2021,25/10/2021,11/10/2021,25/10/2021
8445110172885,RAPPIDX SURFACE,Ignis Traders,RPDX0027484,12/10/2021,12/10/2021,12/10/2021,COD,Pending,Hubli_AshokVana_D (Karnataka),Undelivered,2,2,D2,799,799,Hubli,Karnataka,580025,Delhi_Airport_GW (Delhi),DLYRG-132,Hubli_AshokVana_D (Karnataka),"Delay due to Infra issues (IT, Power, HQ, Dock)",TRUE,,18/10/2021,18/10/2021,17/10/2021,20/10/2021,22/10/2021,12/10/2021,25/10/2021
8445110189291,RAPPIDX SURFACE,Balaji Enterprises,RPDX0029841,19/10/2021,19/10/2021,19/10/2021,COD,In Transit,Leh_Ladakh_DPP (Ladakh),Undelivered,0,,F,1799,1799,Leh,Ladakh,194101,Delhi_Airport_GW (Delhi),DLYLH-105,Chandigarh_Rajpura_GW (Punjab),Vehicle delayed,FALSE,,26/10/2021,27/10/2021,,,,19/10/2021,23/10/2021
8445110183595,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028700,14/10/2021,18/10/2021,18/10/2021,COD,In Transit,Nabarangapur_pathnStrt_DPP (Orissa),Undelivered,0,,D2,1399,1399,Nabarangapur,Orissa,764044,Delhi_Airport_GW (Delhi),X-ILL1F,Nabarangapur_pathnStrt_DPP (Orissa),Bag Received at Facility,TRUE,,25/10/2021,25/10/2021,22/10/2021,,,14/10/2021,26/10/2021
8445110173106,RAPPIDX SURFACE,Ignis Traders,RPDX0027506,12/10/2021,12/10/2021,12/10/2021,COD,In Transit,Namchi_ChungRd_D (Sikkim),RT,3,3,E,799,799,Namchi,Sikkim,737126,Delhi_Airport_GW (Delhi),X-DLL2F,Namchi_ChungRd_D (Sikkim),Bag Added To Trip,FALSE,,19/10/2021,19/10/2021,18/10/2021,23/10/2021,25/10/2021,12/10/2021,26/10/2021
8445110179491,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028207,13/10/2021,15/10/2021,15/10/2021,COD,In Transit,Mau_BaliaMod_D (Uttar Pradesh),RT,2,2,D1,1399,1399,Mau,Uttar Pradesh,233226,Delhi_Airport_GW (Delhi),X-ILL1F,Azamgarh_Semraha_I (Uttar Pradesh),Bag Received at Facility,FALSE,19/10/2021,19/10/2021,19/10/2021,19/10/2021,19/10/2021,21/10/2021,13/10/2021,25/10/2021
8445110190676,RAPPIDX SURFACE,Balaji Enterprises,RPDX0030422,22/10/2021,22/10/2021,22/10/2021,COD,Pending,Nirmal_AdarshNgr_D (Telangana),Undelivered,0,,D1,1699,1699,Nirmal,Telangana,504106,Delhi_Airport_GW (Delhi),X-IBD3F,Nirmal_AdarshNgr_D (Telangana),Shipment Received at Facility,FALSE,,27/10/2021,27/10/2021,26/10/2021,,,22/10/2021,26/10/2021
8445110183993,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028740,14/10/2021,18/10/2021,18/10/2021,COD,In Transit,Andar_RaghunathpurRoad_D (Bihar),RT,2,2,D1,1399,1399,Andar,Bihar,841231,Delhi_Airport_GW (Delhi),X-DBL1F,Andar_RaghunathpurRoad_D (Bihar),Added to Bag,TRUE,,22/10/2021,22/10/2021,22/10/2021,22/10/2021,24/10/2021,14/10/2021,26/10/2021
8445110186900,RAPPIDX SURFACE,Vishal Traders,RPDX0029245,15/10/2021,15/10/2021,15/10/2021,COD,In Transit,Kanpur_Central_D_8 (Uttar Pradesh),RT,3,3,B,1399,1399,Kanpur,Uttar Pradesh,208011,Delhi_Airport_GW (Delhi),X-DLL2F,Kanpur_Central_D_8 (Uttar Pradesh),Bag Added To Trip,FALSE,,18/10/2021,18/10/2021,18/10/2021,18/10/2021,23/10/2021,15/10/2021,26/10/2021
8445110158653,RAPPIDX SURFACE,Shipxpress,RPDX0024667,05/10/2021,06/10/2021,06/10/2021,COD,In Transit,Hyderabad_Malkajgiri_D (Telangana),RT,2,2,D2,1399,1399,Hyderabad,Telangana,500047,Meerut_Rihani_D (Uttar Pradesh),CS-104,Meerut_Rihani_I (Uttar Pradesh),Outbound against permanent connection [custody scan],FALSE,,11/10/2021,11/10/2021,11/10/2021,11/10/2021,20/10/2021,05/10/2021,26/10/2021
8445110134271,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019728,27/09/2021,27/09/2021,27/09/2021,COD,RTO,Sehore_MurliRd_D (Madhya Pradesh),Delivered,3,3,D1,1399,1399,Sehore,Madhya Pradesh,462030,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,13/10/2021,29/09/2021,01/10/2021,30/09/2021,01/10/2021,13/10/2021,27/09/2021,13/10/2021
8445110184472,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028788,14/10/2021,18/10/2021,18/10/2021,COD,Pending,Dimapur_ZionHosp_D (Nagaland),Undelivered,0,,E,1399,1399,Dimapur,Nagaland,797116,Delhi_Airport_GW (Delhi),X-IBD3F,Dimapur_ZionHosp_D (Nagaland),Shipment Received at Facility,TRUE,,26/10/2021,26/10/2021,25/10/2021,,,14/10/2021,25/10/2021
8445110180950,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028330,13/10/2021,15/10/2021,15/10/2021,COD,In Transit,Silvassa_AthalMainRd_D (Dadra and Nagar Haveli),RT,1,1,D1,1399,1399,Silvassa-DNH,Dadra and Nagar Haveli,396230,Delhi_Airport_GW (Delhi),DLYLH-105,Surat_Kacholi_GW (Gujarat),Vehicle delayed,FALSE,,21/10/2021,21/10/2021,19/10/2021,19/10/2021,19/10/2021,13/10/2021,26/10/2021
8445110184951,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028836,14/10/2021,16/10/2021,16/10/2021,COD,In Transit,Kallikkad_Mutyvila_D (Kerala),RT,4,3,D2,1399,1399,Kallikkad,Kerala,695572,Delhi_Airport_GW (Delhi),RT-108,Kallikkad_Mutyvila_D (Kerala),No client instructions to Reattempt,FALSE,,22/10/2021,22/10/2021,21/10/2021,21/10/2021,24/10/2021,14/10/2021,26/10/2021
8445110174742,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0027670,12/10/2021,19/10/2021,19/10/2021,COD,In Transit,Patna_Anisabad (Bihar),RT,1,1,D1,1399,1399,Patna,Bihar,801505,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,23/10/2021,23/10/2021,22/10/2021,22/10/2021,22/10/2021,12/10/2021,26/10/2021
8445110183713,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0028712,14/10/2021,18/10/2021,18/10/2021,COD,In Transit,Chlakudy_VlikulamRD_D (Kerala),Undelivered,0,,D2,1399,1399,Chalakudy,Kerala,680317,Delhi_Airport_GW (Delhi),X-ILL1F,Coimbatore_Kaniyur_H (Tamil Nadu),Bag Received at Facility,FALSE,,24/10/2021,24/10/2021,24/10/2021,,,14/10/2021,26/10/2021
8445110188731,RAPPIDX SURFACE,Shipxpress,RPDX0029586,16/10/2021,16/10/2021,16/10/2021,COD,In Transit,Fatehabad_Rsulpr_D (Uttar Pradesh),Undelivered,1,1,B,1399,1399,Fatehabad-UP,Uttar Pradesh,283111,Meerut_Rihani_D (Uttar Pradesh),X-DLL2F,Agra_Jaupura_H (Uttar Pradesh),Bag Added To Trip,FALSE,,18/10/2021,19/10/2021,18/10/2021,18/10/2021,18/10/2021,16/10/2021,26/10/2021
8445110164393,RAPPIDX SURFACE,Ignis Traders,RPDX0025831,06/10/2021,06/10/2021,06/10/2021,COD,In Transit,Ranchi_HinooChowk_D (Jharkhand),RT,2,2,D1,799,799,Ranchi,Jharkhand,834004,Delhi_Airport_GW (Delhi),X-DBL1F,Ranchi_HinooChowk_D (Jharkhand),Added to Bag,FALSE,,10/10/2021,10/10/2021,09/10/2021,11/10/2021,24/10/2021,06/10/2021,26/10/2021
8445110159832,RAPPIDX SURFACE,Shipxpress,RPDX0024785,05/10/2021,09/10/2021,09/10/2021,COD,In Transit,Mandya_Dc (Karnataka),RT,3,4,D2,1399,1399,Mandya,Karnataka,571433,Meerut_Rihani_D (Uttar Pradesh),RT-108,Mandya_Dc (Karnataka),No client instructions to Reattempt,FALSE,,15/10/2021,15/10/2021,15/10/2021,19/10/2021,23/10/2021,05/10/2021,25/10/2021
