Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110112265,RAPPIDX SURFACE,Renu Enterprises,RPDX0015332,21/09/2021,21/09/2021,21/09/2021,COD,Delivered,Adaspur_Uradha_DPP (Orissa),Delivered,1,1,D2,1689,1689,Adaspur,Orissa,754011,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Adaspur_Uradha_DPP (Orissa),Delivered to consignee,FALSE,26/09/2021,29/09/2021,29/09/2021,26/09/2021,26/09/2021,26/09/2021,21/09/2021,26/09/2021
8445110060056,RAPPIDX SURFACE,Ignis Traders,RPDX009067,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Bhawanipatna_GPTown_D (Orissa),Delivered,1,1,D1,649,649,Bhawanipatna,Orissa,766001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,20/09/2021,20/09/2021,17/09/2021,18/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110084906,RAPPIDX SURFACE,Ignis Traders,RPDX0011750,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Chintalpudi_KMRd_D (Andhra Pradesh),Delivered,1,1,D2,649,649,Chintalpudi,Andhra Pradesh,534460,Delhi_Airport_GW (Delhi),EOD-38,Chintalpudi_KMRd_D (Andhra Pradesh),Delivered to consignee,FALSE,18/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110053045,RAPPIDX SURFACE,Renu Enterprises,RPDX008056,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Kanchipuram_ThrvllvrNgr_D (Tamil Nadu),Delivered,1,1,D2,1698,1698,Kanchipuram,Tamil Nadu,631501,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,17/09/2021,17/09/2021,15/09/2021,16/09/2021,23/09/2021,11/09/2021,23/09/2021
8445110060885,RAPPIDX SURFACE,Ignis Traders,RPDX009150,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Bhopal_Indrapri_DC (Madhya Pradesh),Delivered,3,3,D1,649,649,Bhopal,Madhya Pradesh,462022,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,16/09/2021,16/09/2021,15/09/2021,16/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110045404,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX006954,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Chandrapur_Datala_DPP (Maharashtra),Delivered,0,,D1,649,649,Chandrapur,Maharashtra,442505,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,18/09/2021,,,,,18/09/2021,08/09/2021,18/09/2021
8445110054751,RAPPIDX SURFACE,Ignis Traders,RPDX008537,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Bangalore_MarthalliNew_D (Karnataka),Delivered,1,1,C2,649,649,Bangalore,Karnataka,560037,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,25/09/2021,12/09/2021,25/09/2021
8445110090274,RAPPIDX SURFACE,Ignis Traders,RPDX0012287,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Ramanathapura_Central_D_2 (Karnataka),Delivered,1,1,D2,649,649,Ramanathapura,Karnataka,573102,Delhi_Airport_GW (Delhi),EOD-38,Ramanathapura_Central_D_2 (Karnataka),Delivered to consignee,FALSE,19/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110057956,RAPPIDX SURFACE,Ignis Traders,RPDX008857,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Sirsi_CPBazar_DPP (Karnataka),Delivered,1,1,D2,649,649,Sirsi,Karnataka,581358,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,20/09/2021,20/09/2021,17/09/2021,17/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110064831,RAPPIDX SURFACE,Ignis Traders,RPDX009545,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Mundi_Kanud_D (Madhya Pradesh),Delivered,1,1,D1,649,649,Mundi,Madhya Pradesh,450112,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,23/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,23/09/2021,12/09/2021,23/09/2021
8445110067900,RAPPIDX SURFACE,Ignis Traders,RPDX009852,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Kashipur_Ward4_D (Uttarakhand),Delivered,1,1,B,649,649,Kashipur,Uttarakhand,244713,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,15/09/2021,15/09/2021,15/09/2021,15/09/2021,21/09/2021,12/09/2021,21/09/2021
8445110052393,RAPPIDX SURFACE,Renu Enterprises,RPDX007991,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Guwahati_Chandmari (Assam),Delivered,3,3,E,1698,1698,Guwahati,Assam,781003,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,24/09/2021,17/09/2021,17/09/2021,15/09/2021,15/09/2021,24/09/2021,11/09/2021,24/09/2021
8445110098803,RAPPIDX SURFACE,Ignis Traders,RPDX0013361,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Surat (Gujarat),Delivered,1,1,D1,649,649,Surat,Gujarat,394210,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,21/09/2021,22/09/2021,19/09/2021,20/09/2021,27/09/2021,15/09/2021,27/09/2021
8445110057761,RAPPIDX SURFACE,Ignis Traders,RPDX008838,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Patna_Kankarbagh_D (Bihar),Delivered,2,2,D1,649,649,Patna,Bihar,800020,Delhi_Airport_GW (Delhi),EOD-38,Patna_Kankarbagh_D (Bihar),Delivered to consignee,FALSE,17/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110083230,RAPPIDX SURFACE,Ignis Traders,RPDX0011583,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Asansol_Dhadka_D (West Bengal),Delivered,1,1,D1,649,649,Asansol,West Bengal,713302,Delhi_Airport_GW (Delhi),EOD-38,Asansol_Dhadka_D (West Bengal),Delivered to consignee,FALSE,18/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110078164,RAPPIDX SURFACE,Renu Enterprises,RPDX0011021,13/09/2021,13/09/2021,13/09/2021,COD,Delivered,Guntur_Mnglgiri_DC (Andhra Pradesh),Delivered,1,1,D2,1698,1698,Guntur,Andhra Pradesh,522501,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Guntur_Mnglgiri_DC (Andhra Pradesh),Delivered to consignee,TRUE,19/09/2021,20/09/2021,20/09/2021,18/09/2021,19/09/2021,19/09/2021,13/09/2021,19/09/2021
8445110061504,RAPPIDX SURFACE,Ignis Traders,RPDX009212,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Dharamshala_GrudwrRd_D (Himachal Pradesh),Delivered,3,3,E,649,649,Dharamshala,Himachal Pradesh,176215,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,25/09/2021,12/09/2021,25/09/2021
8445110059651,RAPPIDX SURFACE,Ignis Traders,RPDX009027,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Dholka_BalajiSqr_D (Gujarat),Delivered,2,2,C1,649,649,Dholka,Gujarat,382210,Delhi_Airport_GW (Delhi),EOD-38,Dholka_BalajiSqr_D (Gujarat),Delivered to consignee,FALSE,18/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110066905,RAPPIDX SURFACE,Ignis Traders,RPDX009752,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Yamunanagar_Veerngrcly_D (Haryana),Delivered,2,1,B,649,649,Yamuna Nagar,Haryana,135001,Delhi_Airport_GW (Delhi),EOD-38,Yamunanagar_Veerngrcly_D (Haryana),Delivered to consignee,FALSE,16/09/2021,15/09/2021,16/09/2021,15/09/2021,15/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110058940,RAPPIDX SURFACE,Ignis Traders,RPDX008956,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Ahmedabad_Rakhiyal_D (Gujarat),Delivered,1,1,C1,649,649,Ahmedabad,Gujarat,382418,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,21/09/2021,12/09/2021,21/09/2021
8445110043374,RAPPIDX SURFACE,Ignis Traders,RPDX006751,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Bhubaneshwar_PandavNgr_D (Orissa),Delivered,2,2,D2,649,649,Bhubaneshwar,Orissa,751018,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,14/09/2021,15/09/2021,12/09/2021,12/09/2021,21/09/2021,08/09/2021,21/09/2021
8445110037074,RAPPIDX SURFACE,Ignis Traders,RPDX006121,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Howrah_ForeshoreRd_D (West Bengal),Delivered,1,1,C2,649,649,Howrah,West Bengal,711106,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,12/09/2021,14/09/2021,12/09/2021,16/09/2021,23/09/2021,08/09/2021,23/09/2021
8445110104871,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014229,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Srinagar_KothiBagh_DPP (Jammu & Kashmir),RT,3,3,D1,1399,1399,Srinagar,Jammu & Kashmir,441002,Delhi_Airport_GW (Delhi),X-ILL1F,Srinagar_Pampore_I (Jammu & Kashmir),Bag Received at Facility,FALSE,,23/09/2021,24/09/2021,21/09/2021,29/09/2021,01/10/2021,18/09/2021,03/10/2021
8445110041871,RAPPIDX SURFACE,Ignis Traders,RPDX006601,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Khatima_Amaun_D (Uttarakhand),Delivered,1,1,B,649,649,Khatima,Uttarakhand,262308,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,16/09/2021,10/09/2021,10/09/2021,10/09/2021,10/09/2021,16/09/2021,08/09/2021,16/09/2021
8445110053454,RAPPIDX SURFACE,Ignis Traders,RPDX008407,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Guwahati_Bltola_D (Assam),Delivered,1,1,E,649,649,Guwahati,Assam,781028,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,19/09/2021,20/09/2021,19/09/2021,19/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110077173,RAPPIDX SURFACE,Renu Enterprises,RPDX0010922,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Sumerpur_RgukulColny_DPP (Rajasthan),Delivered,1,1,D1,1698,1698,Sumerpur,Rajasthan,306902,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,21/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,21/09/2021,13/09/2021,21/09/2021
8445110059371,RAPPIDX SURFACE,Ignis Traders,RPDX008999,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Howrah_Salap_DC (West Bengal),Delivered,3,3,C2,649,649,Howrah,West Bengal,711409,Delhi_Airport_GW (Delhi),EOD-38,Howrah_Salap_DC (West Bengal),Delivered to consignee,FALSE,19/09/2021,17/09/2021,17/09/2021,16/09/2021,17/09/2021,19/09/2021,12/09/2021,19/09/2021
8445110069532,RAPPIDX SURFACE,Ignis Traders,RPDX0010015,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Raipur_RamNgr_D (Chhattisgarh),Delivered,2,2,D1,649,649,Raipur,Chhattisgarh,492009,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,25/09/2021,12/09/2021,25/09/2021
8445110058796,RAPPIDX SURFACE,Ignis Traders,RPDX008941,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Bidar_AdarshClny_D (Karnataka),Delivered,3,3,D2,649,649,Bidar,Karnataka,585401,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,19/09/2021,19/09/2021,18/09/2021,18/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110077781,RAPPIDX SURFACE,Renu Enterprises,RPDX0010983,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Mahabaleshwar_BhilarTal_DPP (Maharashtra),Delivered,1,1,D2,1698,1698,Mahabaleshwar,Maharashtra,412805,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,25/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,25/09/2021,13/09/2021,25/09/2021
8445110050492,RAPPIDX SURFACE,Renu Enterprises,RPDX007563,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Mysore_Ringroad_D (Karnataka),Delivered,1,1,D2,1599,1599,Mysore,Karnataka,570007,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,22/09/2021,18/09/2021,18/09/2021,15/09/2021,15/09/2021,22/09/2021,10/09/2021,22/09/2021
8445110053723,RAPPIDX SURFACE,Ignis Traders,RPDX008434,12/09/2021,13/09/2021,13/09/2021,COD,RTO,HYD_Vikrampuri_ODC (Telangana),Delivered,1,1,C2,649,649,Hyderabad,Telangana,500009,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,22/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,22/09/2021,12/09/2021,22/09/2021
8445110096762,RAPPIDX SURFACE,VJ Enterprises,RPDX0012997,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Siyana_Khnprstand_D (Uttar Pradesh),Delivered,2,2,B,1399,1399,Siyana,Uttar Pradesh,245405,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,18/09/2021,16/09/2021,16/09/2021,24/09/2021,15/09/2021,24/09/2021
8445110092164,RAPPIDX SURFACE,Ignis Traders,RPDX0012476,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Kudus_RaiRmaCmplex_D (Maharashtra),Delivered,1,1,C2,649,649,Kudus,Maharashtra,421302,Delhi_Airport_GW (Delhi),EOD-135,Kudus_RaiRmaCmplex_D (Maharashtra),Delivered to consignee - OTP Verified delivery,FALSE,18/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110050665,RAPPIDX SURFACE,Renu Enterprises,RPDX007580,10/09/2021,10/09/2021,10/09/2021,COD,Delivered,Guntur_Mnglgiri_DC (Andhra Pradesh),Delivered,1,1,D2,1599,1599,Guntur,Andhra Pradesh,521211,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Guntur_Mnglgiri_DC (Andhra Pradesh),Delivered to consignee,FALSE,20/09/2021,17/09/2021,16/09/2021,14/09/2021,20/09/2021,20/09/2021,10/09/2021,20/09/2021
8445110078304,RAPPIDX SURFACE,Renu Enterprises,RPDX0011035,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Bengaluru_NwYlhnka_DC (Karnataka),Delivered,1,1,D2,1698,1698,Bangalore,Karnataka,560092,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,23/09/2021,20/09/2021,20/09/2021,17/09/2021,17/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110055263,RAPPIDX SURFACE,Ignis Traders,RPDX008588,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Arimbur_Elthuruth_D (Kerala),Delivered,1,1,D2,649,649,Arimbur,Kerala,680007,Delhi_Airport_GW (Delhi),EOD-38,Arimbur_Elthuruth_D (Kerala),Delivered to consignee,TRUE,18/09/2021,20/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110093144,RAPPIDX SURFACE,Ignis Traders,RPDX0012574,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Ahmedabad_Rakhiyal_D (Gujarat),Delivered,1,1,C1,649,649,Ahmedabad,Gujarat,380001,Delhi_Airport_GW (Delhi),EOD-38,Ahmedabad_Rakhiyal_D (Gujarat),Delivered to consignee,FALSE,17/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,17/09/2021
8445110053760,RAPPIDX SURFACE,Ignis Traders,RPDX008438,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Bengaluru_Chandapura_D (Karnataka),Delivered,1,1,C2,649,649,Bangalore,Karnataka,560105,Delhi_Airport_GW (Delhi),EOD-38,Bengaluru_Chandapura_D (Karnataka),Delivered to consignee,FALSE,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110085422,RAPPIDX SURFACE,Ignis Traders,RPDX0011802,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Moradabad_Menather_D (Uttar Pradesh),Delivered,1,1,B,649,649,Moradabad,Uttar Pradesh,244001,Delhi_Airport_GW (Delhi),EOD-38,Moradabad_Menather_D (Uttar Pradesh),Delivered to consignee,FALSE,16/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110045183,RAPPIDX SURFACE,Ignis Traders,RPDX006932,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Virudhchlm_SelamRd_D (Tamil Nadu),Delivered,2,2,D2,649,649,Virudhachalam,Tamil Nadu,606302,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,14/09/2021,14/09/2021,12/09/2021,12/09/2021,21/09/2021,08/09/2021,21/09/2021
8445110073975,RAPPIDX SURFACE,Ignis Traders,RPDX0010459,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Nelamangala_SadashivaN_D (Karnataka),Delivered,1,1,C2,649,649,Bangalore,Karnataka,560088,Delhi_Airport_GW (Delhi),EOD-38,Nelamangala_SadashivaN_D (Karnataka),Delivered to consignee,FALSE,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110067756,RAPPIDX SURFACE,Ignis Traders,RPDX009837,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Asansol_Dhadka_D (West Bengal),Delivered,1,1,D1,649,649,Asansol,West Bengal,713302,Delhi_Airport_GW (Delhi),EOD-38,Asansol_Dhadka_D (West Bengal),Delivered to consignee,FALSE,17/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,17/09/2021
8445110037450,RAPPIDX SURFACE,Ignis Traders,RPDX006159,08/09/2021,08/09/2021,08/09/2021,COD,Delivered,Imphal_MnprUnvrsty_D (Manipur),Delivered,1,1,F,649,649,Imphal,Manipur,795003,Delhi_Airport_GW (Delhi),EOD-38,Imphal_MnprUnvrsty_D (Manipur),Delivered to consignee,FALSE,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,08/09/2021,16/09/2021
