Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110073161,RAPPIDX SURFACE,Ignis Traders,RPDX0010378,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Sikar_IndustrialArea_D (Rajasthan),RT,1,1,B,649,649,Sikar,Rajasthan,332001,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,15/09/2021,15/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,20/09/2021
8445110097451,RAPPIDX SURFACE,Ignis Traders,RPDX0013226,15/09/2021,15/09/2021,15/09/2021,COD,Pending,Itanagar_SectorA_D (Arunachal Pradesh),Undelivered,0,,E,649,649,Itanagar,Arunachal Pradesh,791111,Delhi_Airport_GW (Delhi),X-IBD3F,Itanagar_SectorA_D (Arunachal Pradesh),Shipment Received at Facility,FALSE,,22/09/2021,23/09/2021,20/09/2021,,,15/09/2021,20/09/2021
8445110052754,RAPPIDX SURFACE,Renu Enterprises,RPDX008027,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Gorakhpur_Budhvihr_D (Uttar Pradesh),RT,1,1,D1,1698,1698,Gorakhpur,Uttar Pradesh,273010,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,16/09/2021,16/09/2021,15/09/2021,15/09/2021,15/09/2021,11/09/2021,20/09/2021
8445110086030,RAPPIDX SURFACE,Ignis Traders,RPDX0011863,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Mumbai_Govandi_D (Maharashtra),Undelivered,0,,C2,649,649,Mumbai,Maharashtra,400043,Delhi_Airport_GW (Delhi),X-IBD3F,Mumbai_Govandi_D (Maharashtra),Shipment Received at Facility,FALSE,,20/09/2021,21/09/2021,20/09/2021,,,14/09/2021,20/09/2021
8445110052953,RAPPIDX SURFACE,Renu Enterprises,RPDX008047,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Mumbai_Central_D_14 (Maharashtra),RT,1,1,D2,1698,1698,Mumbai,Maharashtra,400065,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bhiwandi_Mega_GW (Maharashtra),Bag Added To Trip,TRUE,,16/09/2021,16/09/2021,14/09/2021,14/09/2021,14/09/2021,11/09/2021,20/09/2021
8445110037424,RAPPIDX SURFACE,Ignis Traders,RPDX006156,08/09/2021,08/09/2021,08/09/2021,COD,Pending,Parner_Hindcwk_D (Maharashtra),RT,1,1,D1,649,649,Parner,Maharashtra,414103,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,15/09/2021,15/09/2021,12/09/2021,12/09/2021,12/09/2021,08/09/2021,20/09/2021
8445110067126,RAPPIDX SURFACE,Ignis Traders,RPDX009774,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Jharsuguda_Beheramal_D (Orissa),RT,1,1,D1,649,649,Jharsuguda,Orissa,768204,Delhi_Airport_GW (Delhi),X-DLL2F,Jharsuguda_Beheramal_D (Orissa),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,20/09/2021
8445110106256,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014318,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,TarnTaran_Sahib_DC (Punjab),Undelivered,0,,B,1399,1399,Tarn Taran Sahib,Punjab,143401,Delhi_Airport_GW (Delhi),X-DLL2F,Amritsar_VerkaBypss_I (Punjab),Bag Added To Trip,TRUE,,20/09/2021,21/09/2021,,,,18/09/2021,20/09/2021
8445110106282,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014383,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Ranebennur_MrthnjyaNgr_D (Karnataka),Undelivered,0,,D2,1399,1399,Ranebennur,Karnataka,581115,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,TRUE,,24/09/2021,25/09/2021,,,,18/09/2021,20/09/2021
8445110106105,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014311,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Hassan_JayaNgr_D (Karnataka),Undelivered,0,,D2,1399,1399,Hassan,Karnataka,573201,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,24/09/2021,25/09/2021,,,,18/09/2021,20/09/2021
8445110013506,RAPPIDX SURFACE,VJ Enterprises,RPDX004143,06/09/2021,06/09/2021,06/09/2021,COD,Pending,Azamgarh_Semraha_D (Uttar Pradesh),RT,2,2,D1,1699,1699,Azamgarh,Uttar Pradesh,276303,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,11/09/2021,14/09/2021,10/09/2021,13/09/2021,14/09/2021,06/09/2021,20/09/2021
8445110013672,RAPPIDX SURFACE,VJ Enterprises,RPDX004243,06/09/2021,06/09/2021,06/09/2021,COD,Pending,Semiliguda_GndhiNgr_D (Orissa),RT,3,3,D2,1699,1699,Semiliguda,Orissa,763008,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,TRUE,,13/09/2021,14/09/2021,11/09/2021,12/09/2021,14/09/2021,06/09/2021,20/09/2021
8445110062790,RAPPIDX SURFACE,Ignis Traders,RPDX009341,12/09/2021,14/09/2021,14/09/2021,COD,In Transit,Siliguri_Ashram_DC (West Bengal),Undelivered,0,,D1,649,649,Siliguri,West Bengal,734001,Delhi_Airport_GW (Delhi),X-ILL1F,Siliguri_Ashram_DC (West Bengal),Bag Received at Facility,FALSE,,18/09/2021,20/09/2021,,,,12/09/2021,20/09/2021
8445110076425,RAPPIDX SURFACE,Renu Enterprises,RPDX0010847,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bangalore_Horamavu_D (Karnataka),RT,1,1,D2,1698,1698,Bangalore,Karnataka,560043,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Bangalore_Soukyaroad_GW (Karnataka),Added to Bag,TRUE,,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,20/09/2021
8445110082703,RAPPIDX SURFACE,Ignis Traders,RPDX0011530,14/09/2021,15/09/2021,15/09/2021,COD,In Transit,Cumbum_Satyamatpl_D (Andhra Pradesh),Undelivered,0,,D2,649,649,CumbumAP,Andhra Pradesh,523333,Delhi_Airport_GW (Delhi),X-ILL1F,Cumbum_Satyamatpl_D (Andhra Pradesh),Bag Received at Facility,FALSE,,21/09/2021,22/09/2021,,,,14/09/2021,20/09/2021
8445110096854,RAPPIDX SURFACE,VJ Enterprises,RPDX0013063,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Mothkur_Mainroad_D (Telangana),Undelivered,0,,D2,1399,1399,Mothkur,Telangana,508112,Delhi_Airport_GW (Delhi),X-DLL2F,Ramanapeta_Kurmawada_D (Telangana),Bag Added To Trip,FALSE,,20/09/2021,21/09/2021,19/09/2021,,,15/09/2021,20/09/2021
8445110082261,RAPPIDX SURFACE,Ignis Traders,RPDX0011486,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Gopalganj_HarsanHosp_D (Bihar),Undelivered,1,1,D1,649,649,Gopalganj,Bihar,841428,Delhi_Airport_GW (Delhi),DLYDC-107,Gopalganj_HarsanHosp_D (Bihar),Office/Institute closed,FALSE,,17/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,19/09/2021
8445110082386,RAPPIDX SURFACE,Ignis Traders,RPDX0011498,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Pune_Bavdhan_D (Maharashtra),RT,1,1,C2,649,649,Pune,Maharashtra,411052,Delhi_Airport_GW (Delhi),X-DBL1F,Pune_Sudhwadi_GW (Maharashtra),Added to Bag,FALSE,,21/09/2021,22/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,20/09/2021
8445110091965,RAPPIDX SURFACE,Ignis Traders,RPDX0012456,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Unnao_LokNagar_D (Uttar Pradesh),RT,1,1,B,649,649,Unnao,Uttar Pradesh,209861,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,17/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,14/09/2021,20/09/2021
8445110072041,RAPPIDX SURFACE,Ignis Traders,RPDX0010266,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Mumbai_MiraRdIndEstate_D (Maharashtra),Undelivered,1,1,C2,649,649,Mumbai,Maharashtra,401105,Delhi_Airport_GW (Delhi),EOD-11,Mumbai_MiraRdIndEstate_D (Maharashtra),Consignee Unavailable,FALSE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110067196,RAPPIDX SURFACE,Ignis Traders,RPDX009781,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Bengaluru_NwYlhnka_DC (Karnataka),Undelivered,1,1,C2,649,649,Bangalore,Karnataka,560064,Delhi_Airport_GW (Delhi),ST-115,Bengaluru_NwYlhnka_DC (Karnataka),Agent remark verified,FALSE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110082331,RAPPIDX SURFACE,Ignis Traders,RPDX0011493,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Mau_BaliaMod_D (Uttar Pradesh),Undelivered,1,1,D1,649,649,Mau,Uttar Pradesh,275102,Delhi_Airport_GW (Delhi),EOD-6,Mau_BaliaMod_D (Uttar Pradesh),Consignee refused to accept/order cancelled,FALSE,,18/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110082412,RAPPIDX SURFACE,Ignis Traders,RPDX0011501,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Modasa_Central_D_1 (Gujarat),Delivered,1,2,D1,649,649,Modasa,Gujarat,383315,Delhi_Airport_GW (Delhi),EOD-38,Modasa_Central_D_1 (Gujarat),Delivered to consignee,FALSE,18/09/2021,18/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110076252,RAPPIDX SURFACE,Renu Enterprises,RPDX0010830,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_MiraRdIndEstate_D (Maharashtra),RT,1,1,D2,1698,1698,Mumbai,Maharashtra,401107,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Bhiwandi_Mega_GW (Maharashtra),Added to Bag,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,20/09/2021
8445110076182,RAPPIDX SURFACE,Renu Enterprises,RPDX0010823,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mumbai_KotakStreet_D (Maharashtra),RT,1,1,D2,1698,1698,Mumbai,Maharashtra,400002,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Mumbai_KotakStreet_D (Maharashtra),Bag Added To Trip,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,20/09/2021
8445110081756,RAPPIDX SURFACE,Ignis Traders,RPDX0011435,14/09/2021,15/09/2021,15/09/2021,COD,In Transit,Tenkasi_RailwayRdNew_D (Tamil Nadu),Undelivered,0,,D2,649,649,Tenkasi,Tamil Nadu,627808,Delhi_Airport_GW (Delhi),X-ILL1F,Tenkasi_RailwayRdNew_D (Tamil Nadu),Bag Received at Facility,FALSE,,21/09/2021,22/09/2021,,,,14/09/2021,20/09/2021
8445110057654,RAPPIDX SURFACE,Ignis Traders,RPDX008827,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Lalgopalganj_Anandi_D (Uttar Pradesh),RT,1,1,D1,649,649,Lal Gopalganj,Uttar Pradesh,230201,Delhi_Airport_GW (Delhi),X-DLL2F,Lalgopalganj_Anandi_D (Uttar Pradesh),Bag Added To Trip,TRUE,,17/09/2021,18/09/2021,16/09/2021,17/09/2021,17/09/2021,12/09/2021,20/09/2021
8445110057175,RAPPIDX SURFACE,Ignis Traders,RPDX008779,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Rajganj_WlfrOrg_DPP (West Bengal),RT,1,1,D1,649,649,Rajganj,West Bengal,735135,Delhi_Airport_GW (Delhi),X-DLL2F,Rajganj_WlfrOrg_DPP (West Bengal),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,20/09/2021
8445110096106,RAPPIDX SURFACE,Renu Enterprises,RPDX0012867,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Rajahmundry_AlcotGrdn_D (Andhra Pradesh),Undelivered,1,1,D2,1638,1638,Rajahmundry,Andhra Pradesh,533126,Chandigarh_Raiprkln_C (Chandigarh),ST-115,Rajahmundry_AlcotGrdn_D (Andhra Pradesh),Agent remark verified,FALSE,,21/09/2021,21/09/2021,18/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110096176,RAPPIDX SURFACE,Renu Enterprises,RPDX0012874,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Ranchi_Kokar_D (Jharkhand),Undelivered,0,,D2,1698,1698,Ranchi,Jharkhand,834001,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Ranchi_AgrasenChowk_D (Jharkhand),Shipment Received at Facility,TRUE,,19/09/2021,19/09/2021,17/09/2021,,,14/09/2021,18/09/2021
8445110094065,RAPPIDX SURFACE,Ignis Traders,RPDX0012666,14/09/2021,15/09/2021,15/09/2021,COD,Pending,Surat (Gujarat),Undelivered,0,,D1,649,649,Surat,Gujarat,394210,Delhi_Airport_GW (Delhi),X-IBD3F,Surat (Gujarat),Shipment Received at Facility,TRUE,,21/09/2021,22/09/2021,19/09/2021,,,14/09/2021,19/09/2021
8445110094146,RAPPIDX SURFACE,Ignis Traders,RPDX0012674,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Hunsur_ShabirNagar_D (Karnataka),Undelivered,1,1,D2,649,649,Hunsur,Karnataka,571107,Delhi_Airport_GW (Delhi),ST-117,Hunsur_ShabirNagar_D (Karnataka),NDR Call - FE remark correct,FALSE,,21/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110081351,RAPPIDX SURFACE,Ignis Traders,RPDX0011395,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Visakhapatnam_Central_D_6 (Andhra Pradesh),Undelivered,0,,D2,649,649,Visakhapatnam,Andhra Pradesh,530001,Delhi_Airport_GW (Delhi),X-IBD3F,Visakhapatnam_Central_D_6 (Andhra Pradesh),Shipment Received at Facility,FALSE,,20/09/2021,21/09/2021,19/09/2021,,,14/09/2021,19/09/2021
8445110066894,RAPPIDX SURFACE,Ignis Traders,RPDX009751,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,DalsinghSarai_Wardno13_D (Bihar),RT,1,1,D1,649,649,Dalsingh Sarai,Bihar,848503,Delhi_Airport_GW (Delhi),X-ILL1F,Patna_Sonagopalpur_H (Bihar),Bag Received at Facility,FALSE,,18/09/2021,18/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,20/09/2021
8445110094566,RAPPIDX SURFACE,Ignis Traders,RPDX0012715,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Kodungallur_Central_D_1 (Kerala),Delivered,1,1,D2,649,649,Kodungallur,Kerala,680123,Delhi_Airport_GW (Delhi),EOD-38,Kodungallur_Central_D_1 (Kerala),Delivered to consignee,FALSE,19/09/2021,21/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110095970,RAPPIDX SURFACE,Renu Enterprises,RPDX0012854,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Vishakhapatnam (Andhra Pradesh),Undelivered,1,1,D2,1698,1698,Visakhapatnam,Andhra Pradesh,530016,Chandigarh_Raiprkln_C (Chandigarh),ST-117,Vishakhapatnam (Andhra Pradesh),NDR Call - FE remark correct,FALSE,,21/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110088454,RAPPIDX SURFACE,Ignis Traders,RPDX0012105,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Bangalore_JPNgr_D (Karnataka),Delivered,2,2,C2,649,649,Bangalore,Karnataka,560076,Delhi_Airport_GW (Delhi),EOD-38,Bangalore_JPNgr_D (Karnataka),Delivered to consignee,TRUE,19/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110107461,RAPPIDX SURFACE,Renu Enterprises,RPDX0014677,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Jajpur_HabliDPP_D (Orissa),Undelivered,0,,D2,1698,1698,Jajpur,Orissa,755007,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,23/09/2021,23/09/2021,,,,18/09/2021,19/09/2021
8445110067826,RAPPIDX SURFACE,Ignis Traders,RPDX009844,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Dumka_Dudhani_D (Jharkhand),Undelivered,3,3,D1,649,649,Dumka,Jharkhand,814101,Delhi_Airport_GW (Delhi),ST-117,Dumka_Dudhani_D (Jharkhand),NDR Call - FE remark correct,FALSE,,17/09/2021,17/09/2021,17/09/2021,17/09/2021,19/09/2021,12/09/2021,19/09/2021
8445110097145,RAPPIDX SURFACE,Renu Enterprises,RPDX0013195,15/09/2021,15/09/2021,15/09/2021,COD,Delivered,Chamba_Sultanpur_D (Himachal Pradesh),Delivered,1,1,E,1698,1698,Chamba,Himachal Pradesh,176314,Chandigarh_Raiprkln_C (Chandigarh),PL-105,Chamba_Sultanpur_D (Himachal Pradesh),Paid through link,FALSE,17/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,15/09/2021,17/09/2021
8445110099610,RAPPIDX SURFACE,Renu Enterprises,RPDX0013499,16/09/2021,16/09/2021,16/09/2021,COD,In Transit,Kannur_SNParkRd_D (Kerala),Undelivered,0,,D2,1698,1698,Kannur,Kerala,670006,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,23/09/2021,23/09/2021,,,,16/09/2021,18/09/2021
8445110050304,RAPPIDX SURFACE,Renu Enterprises,RPDX007544,10/09/2021,10/09/2021,10/09/2021,COD,In Transit,Pulivendula_RTCStand_D (Andhra Pradesh),RT,1,1,D2,1599,1599,Pulivendula,Andhra Pradesh,516390,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,TRUE,,16/09/2021,16/09/2021,14/09/2021,14/09/2021,14/09/2021,10/09/2021,18/09/2021
8445110100505,RAPPIDX SURFACE,Renu Enterprises,RPDX0013788,17/09/2021,17/09/2021,17/09/2021,COD,In Transit,Mount Road (Tamil Nadu),Undelivered,0,,D2,1698,1698,Chennai,Tamil Nadu,600017,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,22/09/2021,22/09/2021,,,,17/09/2021,18/09/2021
8445110100693,RAPPIDX SURFACE,Renu Enterprises,RPDX0013807,17/09/2021,17/09/2021,17/09/2021,COD,In Transit,Pipili_BPRd_DPP (Orissa),Undelivered,0,,D2,1698,1698,Pipili,Orissa,752104,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,24/09/2021,24/09/2021,,,,17/09/2021,18/09/2021
8445110100354,RAPPIDX SURFACE,Renu Enterprises,RPDX0013773,17/09/2021,17/09/2021,17/09/2021,COD,In Transit,Chennai_Royapttah_D (Tamil Nadu),Undelivered,0,,D2,1698,1698,Chennai,Tamil Nadu,600034,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,22/09/2021,22/09/2021,,,,17/09/2021,18/09/2021
8445110058052,RAPPIDX SURFACE,Ignis Traders,RPDX008867,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Kohima_Peraciezie_D (Nagaland),Undelivered,0,,E,649,649,Kohima,Nagaland,797001,Delhi_Airport_GW (Delhi),X-IBD3F,Kohima_Peraciezie_D (Nagaland),Shipment Received at Facility,FALSE,,20/09/2021,21/09/2021,18/09/2021,,,12/09/2021,18/09/2021
8445110089460,RAPPIDX SURFACE,Ignis Traders,RPDX0012206,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Hyd_Attapur_Dc (Telangana),Undelivered,1,1,C2,649,649,Hyderabad,Telangana,500028,Delhi_Airport_GW (Delhi),ST-115,Hyd_Attapur_Dc (Telangana),Agent remark verified,FALSE,,18/09/2021,20/09/2021,17/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110011443,RAPPIDX SURFACE,Kospet Collection,RPDX002839,02/09/2021,02/09/2021,02/09/2021,COD,Delivered,PortBlair_Nayagon_D (Andaman & Nicobar),Delivered,2,2,F,1549,1549,Port Blair,Andaman & Nicobar,744103,Delhi_Airport_GW (Delhi),EOD-38,PortBlair_Nayagon_D (Andaman & Nicobar),Delivered to consignee,FALSE,18/09/2021,11/09/2021,20/09/2021,16/09/2021,17/09/2021,18/09/2021,02/09/2021,18/09/2021
8445110018410,RAPPIDX SURFACE,Renu Enterprises,RPDX005156,08/09/2021,09/09/2021,09/09/2021,COD,Pending,Warangal_Hanamkonda_D (Telangana),Undelivered,1,1,D2,1698,1698,Warangal,Telangana,506002,Chandigarh_Raiprkln_C (Chandigarh),ST-117,Warangal_Hanamkonda_D (Telangana),NDR Call - FE remark correct,FALSE,,16/09/2021,15/09/2021,13/09/2021,18/09/2021,18/09/2021,08/09/2021,18/09/2021
