Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110111930,RAPPIDX SURFACE,Renu Enterprises,RPDX0015283,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Vijayawada_Patamata_D (Andhra Pradesh),Undelivered,0,,D2,1698,1698,Vijayawada,Andhra Pradesh,521139,Chandigarh_Raiprkln_C (Chandigarh),X-IBD3F,Vijayawada_Patamata_D (Andhra Pradesh),Shipment Received at Facility,TRUE,,27/09/2021,27/09/2021,25/09/2021,,,21/09/2021,25/09/2021
8445110125263,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017884,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Surat (Gujarat),Undelivered,0,,D1,1399,1399,Surat,Gujarat,394210,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,FALSE,,29/09/2021,30/09/2021,,,,24/09/2021,25/09/2021
8445110047213,RAPPIDX SURFACE,Ignis Traders,RPDX007135,08/09/2021,08/09/2021,08/09/2021,COD,Pending,Sopore_BadamBagh_DPP (Jammu & Kashmir),RT,2,1,F,649,649,Sopore,Jammu & Kashmir,193201,Delhi_Airport_GW (Delhi),X-IBD3F,Delhi_UdhyogNgr_R (Delhi),Shipment Received at Facility,FALSE,,14/09/2021,14/09/2021,12/09/2021,14/09/2021,15/09/2021,08/09/2021,25/09/2021
8445110105092,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014248,18/09/2021,18/09/2021,18/09/2021,COD,Delivered,Pargi_VenkateshwaraTemple_DPP (Telangana),Delivered,2,2,D2,1399,1399,Pargi,Telangana,501501,Delhi_Airport_GW (Delhi),EOD-38,Pargi_VenkateshwaraTemple_DPP (Telangana),Delivered to consignee,FALSE,23/09/2021,24/09/2021,25/09/2021,22/09/2021,22/09/2021,23/09/2021,18/09/2021,23/09/2021
8445110049070,RAPPIDX SURFACE,Renu Enterprises,RPDX007420,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Varanasi (Uttar Pradesh),Delivered,1,1,D1,1599,1599,Varanasi,Uttar Pradesh,221010,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,17/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,17/09/2021,09/09/2021,17/09/2021
8445110017570,RAPPIDX SURFACE,Renu Enterprises,RPDX005063,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Amethi_Kherauna_D (Uttar Pradesh),Delivered,3,3,D1,1698,1698,Amethi,Uttar Pradesh,227405,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,17/09/2021,12/09/2021,12/09/2021,10/09/2021,11/09/2021,17/09/2021,07/09/2021,17/09/2021
8445110014991,RAPPIDX SURFACE,Renu Enterprises,RPDX004576,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Jodhpur_KabirNgr_DPP (Rajasthan),Delivered,3,3,D1,1698,1698,Jodhpur,Rajasthan,342001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,17/09/2021,11/09/2021,11/09/2021,09/09/2021,09/09/2021,17/09/2021,06/09/2021,17/09/2021
8445110125311,RAPPIDX SURFACE,Ignis Traders 2,RPDX0017889,24/09/2021,24/09/2021,24/09/2021,COD,In Transit,Shimla_Tara_DC (Himachal Pradesh),Undelivered,0,,E,1399,1399,Shimla,Himachal Pradesh,171005,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_Airport_GW (Delhi),Added to Bag,TRUE,,27/09/2021,28/09/2021,,,,24/09/2021,25/09/2021
8445110091630,RAPPIDX SURFACE,Ignis Traders,RPDX0012423,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Yellandu_Sudimala_D (Telangana),RT,1,1,D2,649,649,Yellandu,Telangana,507211,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,18/09/2021,20/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,25/09/2021
8445110096611,RAPPIDX SURFACE,Renu Enterprises,RPDX0012918,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Bairia_Bhagwanpur_DPP (Uttar Pradesh),Delivered,1,1,D1,1698,1698,Bariya,Uttar Pradesh,277201,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Bairia_Bhagwanpur_DPP (Uttar Pradesh),Delivered to consignee,FALSE,18/09/2021,20/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110016693,RAPPIDX SURFACE,Renu Enterprises,RPDX004975,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Tandur_SnthiNGR_D (Telangana),Delivered,1,1,D2,1698,1698,Tandur-TL,Telangana,501142,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,17/09/2021,13/09/2021,13/09/2021,10/09/2021,10/09/2021,17/09/2021,07/09/2021,17/09/2021
8445110014630,RAPPIDX SURFACE,Renu Enterprises,RPDX004540,06/09/2021,06/09/2021,06/09/2021,COD,RTO,Jamnagar_KomlNgr_D (Gujarat),Delivered,4,4,D2,1698,1698,Jamnagar,Gujarat,361120,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,17/09/2021,11/09/2021,11/09/2021,09/09/2021,09/09/2021,17/09/2021,06/09/2021,17/09/2021
8445110018115,RAPPIDX SURFACE,Renu Enterprises,RPDX005117,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Raipur_RamNgr_D (Chhattisgarh),Delivered,1,1,D2,1649,1649,Raipur,Chhattisgarh,492099,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,17/09/2021,11/09/2021,11/09/2021,11/09/2021,11/09/2021,17/09/2021,07/09/2021,17/09/2021
8445110082633,RAPPIDX SURFACE,Ignis Traders,RPDX0011523,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Hyderabad_South_D_4 (Telangana),RT,1,1,C2,649,649,Hyderabad,Telangana,500058,Delhi_Airport_GW (Delhi),X-IBD3F,Delhi_UdhyogNgr_R (Delhi),Shipment Received at Facility,TRUE,,18/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,24/09/2021
8445110070394,RAPPIDX SURFACE,Ignis Traders,RPDX0010101,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Bengaluru_HSR_D (Karnataka),Delivered,1,1,C2,649,649,Bangalore,Karnataka,560102,Delhi_Airport_GW (Delhi),EOD-38,Bengaluru_HSR_D (Karnataka),Delivered to consignee,FALSE,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110096902,RAPPIDX SURFACE,VJ Enterprises,RPDX0013103,15/09/2021,15/09/2021,15/09/2021,COD,Delivered,Mirganj_Lalmrkt_D (Bihar),Delivered,1,1,D1,1399,1399,Mirganj,Bihar,841438,Delhi_Airport_GW (Delhi),EOD-38,Mirganj_Lalmrkt_D (Bihar),Delivered to consignee,FALSE,18/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,15/09/2021,18/09/2021
8445110066161,RAPPIDX SURFACE,Ignis Traders,RPDX009678,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,1,1,F,649,649,Srinagar,Jammu & Kashmir,190001,Delhi_Airport_GW (Delhi),EOD-38,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered to consignee,FALSE,18/09/2021,23/09/2021,23/09/2021,17/09/2021,18/09/2021,18/09/2021,12/09/2021,18/09/2021
8445110045404,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX006954,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Chandrapur_Datala_DPP (Maharashtra),Delivered,0,,D1,649,649,Chandrapur,Maharashtra,442505,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,18/09/2021,,,,,18/09/2021,08/09/2021,18/09/2021
8445110096202,RAPPIDX SURFACE,Renu Enterprises,RPDX0012877,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Malout_DC (Punjab),Delivered,3,3,B,1698,1698,Malout,Punjab,152107,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,16/09/2021,16/09/2021,16/09/2021,17/09/2021,23/09/2021,14/09/2021,23/09/2021
8445110076952,RAPPIDX SURFACE,Renu Enterprises,RPDX0010900,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Chakan_Kharabwadi_D (Maharashtra),Delivered,1,1,D2,1698,1698,Chakan,Maharashtra,412105,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,20/09/2021,20/09/2021,16/09/2021,17/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110050013,RAPPIDX SURFACE,Renu Enterprises,RPDX007515,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Jamshedpur_Central_D_4 (Jharkhand),Delivered,3,3,D2,1698,1698,Jamshedpur,Jharkhand,832110,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,23/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,23/09/2021,10/09/2021,23/09/2021
8445110096121,RAPPIDX SURFACE,Renu Enterprises,RPDX0012869,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Purulia_GariDPP_D (West Bengal),Delivered,1,2,D2,1698,1698,Purulia,West Bengal,723101,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,20/09/2021,20/09/2021,17/09/2021,17/09/2021,23/09/2021,14/09/2021,23/09/2021
8445110078455,RAPPIDX SURFACE,Renu Enterprises,RPDX0011050,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Mumbai_Titwala_D (Maharashtra),Delivered,1,1,D2,1698,1698,Greater Thane,Maharashtra,421605,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110077486,RAPPIDX SURFACE,Renu Enterprises,RPDX0010953,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Shikohabad_COOffice_D (Uttar Pradesh),Delivered,1,1,B,1698,1698,Shikohabad,Uttar Pradesh,203135,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,23/09/2021,16/09/2021,17/09/2021,16/09/2021,19/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110049685,RAPPIDX SURFACE,Renu Enterprises,RPDX007481,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Dumka_Dudhani_D (Jharkhand),Delivered,4,4,D2,1649,1649,Dumka,Jharkhand,814101,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,14/09/2021,14/09/2021,13/09/2021,13/09/2021,23/09/2021,09/09/2021,23/09/2021
8445110049711,RAPPIDX SURFACE,Renu Enterprises,RPDX007484,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Kothakota_OppDccbBank_DPP (Telangana),Delivered,1,1,D2,1698,1698,Kothakota,Telangana,509104,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,15/09/2021,15/09/2021,13/09/2021,14/09/2021,23/09/2021,09/09/2021,23/09/2021
8445110050886,RAPPIDX SURFACE,Renu Enterprises,RPDX007602,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Dharmabad_BalajiNgr_D (Maharashtra),Delivered,2,2,D2,1698,1698,Dharmabad,Maharashtra,431809,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,16/09/2021,16/09/2021,14/09/2021,14/09/2021,23/09/2021,10/09/2021,23/09/2021
8445110076031,RAPPIDX SURFACE,Renu Enterprises,RPDX0010808,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Hyderabad_Nalandangr_D (Telangana),Delivered,1,1,D2,1698,1698,Hyderabad,Telangana,500030,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110050455,RAPPIDX SURFACE,Renu Enterprises,RPDX007559,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Mahasamund_WardNo15_D (Chhattisgarh),Delivered,2,2,D2,1649,1649,Mahasamund,Chhattisgarh,493445,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,23/09/2021,10/09/2021,23/09/2021
8445110050374,RAPPIDX SURFACE,Renu Enterprises,RPDX007551,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Agra_AwasVikasCly_D (Uttar Pradesh),Delivered,4,4,B,1599,1599,Agra,Uttar Pradesh,282002,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,23/09/2021,10/09/2021,23/09/2021
8445110053115,RAPPIDX SURFACE,Renu Enterprises,RPDX008063,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Achampet_MandipaduRd_D (Andhra Pradesh),Delivered,2,2,D2,1649,1649,Achampet-AP,Andhra Pradesh,522409,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,15/09/2021,15/09/2021,23/09/2021,11/09/2021,23/09/2021
8445110077630,RAPPIDX SURFACE,Renu Enterprises,RPDX0010968,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Vadodara_HarniRoad_D (Gujarat),Delivered,2,2,D1,1698,1698,Vadodara,Gujarat,390006,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110077711,RAPPIDX SURFACE,Renu Enterprises,RPDX0010976,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Contai_Kanakpur_D (West Bengal),Delivered,1,1,D2,1698,1698,Contai,West Bengal,721422,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110052614,RAPPIDX SURFACE,Renu Enterprises,RPDX008013,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Palasa_Mandapam_D (Andhra Pradesh),Delivered,1,1,D2,1698,1698,Palasa,Andhra Pradesh,532242,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,23/09/2021,11/09/2021,23/09/2021
8445110018513,RAPPIDX SURFACE,Renu Enterprises,RPDX005166,08/09/2021,09/09/2021,09/09/2021,COD,RTO,Tirunelveli_BlaPkyaNgr_D (Tamil Nadu),Delivered,1,1,D2,1698,1698,Tirunelveli,Tamil Nadu,627357,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,17/09/2021,17/09/2021,15/09/2021,15/09/2021,23/09/2021,08/09/2021,23/09/2021
8445110049383,RAPPIDX SURFACE,Renu Enterprises,RPDX007451,09/09/2021,09/09/2021,09/09/2021,COD,RTO,Palakonda_VadaiDPP_D (Andhra Pradesh),Delivered,1,1,D2,1698,1698,Palakonda,Andhra Pradesh,532460,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,16/09/2021,16/09/2021,14/09/2021,14/09/2021,23/09/2021,09/09/2021,23/09/2021
8445110076392,RAPPIDX SURFACE,Renu Enterprises,RPDX0010844,13/09/2021,13/09/2021,13/09/2021,COD,RTO,Hyderabad_ASRaoNgr_D (Telangana),Delivered,2,3,D2,1698,1698,Hyderabad,Telangana,500062,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,23/09/2021,13/09/2021,23/09/2021
8445110050562,RAPPIDX SURFACE,Renu Enterprises,RPDX007570,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Bengaluru_Tcpaly_DC (Karnataka),Delivered,3,3,D2,1698,1698,Bangalore,Karnataka,560049,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,17/09/2021,17/09/2021,14/09/2021,14/09/2021,23/09/2021,10/09/2021,23/09/2021
8445110053152,RAPPIDX SURFACE,Renu Enterprises,RPDX008067,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Tarkeshwar_Market_D (West Bengal),Delivered,1,1,D2,1649,1649,Tarkeshwar,West Bengal,712410,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,16/09/2021,17/09/2021,15/09/2021,16/09/2021,23/09/2021,11/09/2021,23/09/2021
8445110052684,RAPPIDX SURFACE,Renu Enterprises,RPDX008020,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Basopatti_Parsa_DPP (Bihar),Delivered,1,1,D1,1698,1698,Basopatti,Bihar,847230,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,15/09/2021,15/09/2021,15/09/2021,15/09/2021,23/09/2021,11/09/2021,23/09/2021
8445110052220,RAPPIDX SURFACE,Renu Enterprises,RPDX007974,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Mumbai_MaladIndstrEst_D (Maharashtra),Delivered,1,1,D2,1698,1698,Mumbai,Maharashtra,400095,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,16/09/2021,16/09/2021,14/09/2021,15/09/2021,23/09/2021,11/09/2021,23/09/2021
8445110017706,RAPPIDX SURFACE,Renu Enterprises,RPDX005076,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Burhanpur_StRoad_D (Madhya Pradesh),Delivered,3,3,D1,1698,1698,Burhanpur,Madhya Pradesh,450331,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,12/09/2021,13/09/2021,12/09/2021,13/09/2021,23/09/2021,07/09/2021,23/09/2021
8445110016870,RAPPIDX SURFACE,Renu Enterprises,RPDX004993,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Nanded_HarshNager_D (Maharashtra),Delivered,3,3,D2,1698,1698,Nanded,Maharashtra,431605,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,TRUE,23/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,23/09/2021,07/09/2021,23/09/2021
8445110052500,RAPPIDX SURFACE,Renu Enterprises,RPDX008002,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Mumbai_VedHeightVirar_D (Maharashtra),Delivered,1,1,D2,1698,1698,Mumbai,Maharashtra,401209,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021,23/09/2021,11/09/2021,23/09/2021
8445110051015,RAPPIDX SURFACE,Renu Enterprises,RPDX007615,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Dhulian_RatanDPP_D (West Bengal),Delivered,1,1,D2,1698,1698,Dhulian,West Bengal,742202,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,15/09/2021,15/09/2021,15/09/2021,15/09/2021,23/09/2021,10/09/2021,23/09/2021
8445110096180,RAPPIDX SURFACE,Renu Enterprises,RPDX0012875,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Reengus_PattharMandi_D (Rajasthan),Delivered,2,2,D1,1698,1698,Reengus,Rajasthan,332715,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,17/09/2021,17/09/2021,23/09/2021,14/09/2021,23/09/2021
8445110052566,RAPPIDX SURFACE,Renu Enterprises,RPDX008008,11/09/2021,11/09/2021,11/09/2021,COD,RTO,Raichur_LSRoad_DC (Karnataka),Delivered,1,1,D2,1698,1698,Raichur,Karnataka,584102,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,23/09/2021,18/09/2021,18/09/2021,15/09/2021,16/09/2021,23/09/2021,11/09/2021,23/09/2021
