Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110091092,RAPPIDX SURFACE,Ignis Traders,RPDX0012369,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Pundibari_StatonRD_D (West Bengal),Undelivered,0,,D2,649,649,Pundibari,West Bengal,736165,Delhi_Airport_GW (Delhi),X-IBD3F,Pundibari_StatonRD_D (West Bengal),Shipment Received at Facility,FALSE,,19/09/2021,20/09/2021,21/09/2021,,,14/09/2021,21/09/2021
8445110057293,RAPPIDX SURFACE,Ignis Traders,RPDX008791,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Aurangabad (Maharashtra),Undelivered,3,3,D1,649,649,Aurangabad,Maharashtra,431001,Delhi_Airport_GW (Delhi),ST-115,Aurangabad (Maharashtra),Agent remark verified,FALSE,,18/09/2021,18/09/2021,17/09/2021,17/09/2021,20/09/2021,12/09/2021,20/09/2021
8445110106046,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014371,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,MughalSarai_Central_D_2 (Uttar Pradesh),Undelivered,0,,D1,1399,1399,Mughal Sarai,Uttar Pradesh,232101,Delhi_Airport_GW (Delhi),X-ILL1F,MughalSarai_Central_D_2 (Uttar Pradesh),Bag Received at Facility,FALSE,,22/09/2021,23/09/2021,,,,18/09/2021,21/09/2021
8445110019375,RAPPIDX SURFACE,Renu Enterprises,RPDX005252,08/09/2021,09/09/2021,09/09/2021,COD,Delivered,Kinwat_Mahurrd_D (Maharashtra),Delivered,1,1,D2,1698,1698,Kinwat,Maharashtra,431804,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Kinwat_Mahurrd_D (Maharashtra),Delivered to consignee,FALSE,13/09/2021,15/09/2021,15/09/2021,13/09/2021,13/09/2021,13/09/2021,08/09/2021,13/09/2021
8445110082806,RAPPIDX SURFACE,Ignis Traders,RPDX0011540,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Chlakudy_VlikulamRD_D (Kerala),Delivered,1,1,D2,649,649,Chalakudy,Kerala,680741,Delhi_Airport_GW (Delhi),EOD-38,Chlakudy_VlikulamRD_D (Kerala),Delivered to consignee,FALSE,19/09/2021,21/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110080765,RAPPIDX SURFACE,Ignis Traders,RPDX0011336,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Cochin_Kdvantra_D (Kerala),Undelivered,1,1,D2,649,649,Cochin,Kerala,682019,Delhi_Airport_GW (Delhi),EOD-69,Cochin_Kdvantra_D (Kerala),Customer asked for open delivery,FALSE,,21/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110105840,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014300,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Tenali_Pandurngpet_D (Andhra Pradesh),Undelivered,0,,D2,1399,1399,Tenali,Andhra Pradesh,522213,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,22/09/2021,23/09/2021,,,,18/09/2021,20/09/2021
8445110095513,RAPPIDX SURFACE,Renu Enterprises,RPDX0012808,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Kottayam_Chungam_D (Kerala),Undelivered,1,1,D2,1698,1698,Kottayam,Kerala,686003,Chandigarh_Raiprkln_C (Chandigarh),EOD-69,Kottayam_Chungam_D (Kerala),Customer asked for open delivery,FALSE,,21/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110098394,RAPPIDX SURFACE,Ignis Traders,RPDX0013320,15/09/2021,15/09/2021,15/09/2021,COD,Delivered,Dandeli_RKComplx_D (Karnataka),Delivered,1,1,D2,649,649,Dandeli,Karnataka,581325,Delhi_Airport_GW (Delhi),EOD-38,Dandeli_RKComplx_D (Karnataka),Delivered to consignee,TRUE,19/09/2021,21/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,15/09/2021,19/09/2021
8445110105696,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014328,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Siliguri_Ashram_DC (West Bengal),Undelivered,0,,D1,1399,1399,Siliguri,West Bengal,734001,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,TRUE,,22/09/2021,23/09/2021,,,,18/09/2021,19/09/2021
8445110069355,RAPPIDX SURFACE,Ignis Traders,RPDX009997,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Perunali_Sayalkudi_D (Tamil Nadu),Delivered,1,1,D2,649,649,Perunali,Tamil Nadu,626114,Delhi_Airport_GW (Delhi),EOD-38,Perunali_Sayalkudi_D (Tamil Nadu),Delivered to consignee,FALSE,19/09/2021,19/09/2021,19/09/2021,19/09/2021,19/09/2021,19/09/2021,12/09/2021,19/09/2021
8445110042571,RAPPIDX SURFACE,Ignis Traders,RPDX006671,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Chariduar_DhekeriGaon_DPP (Assam),RT,1,1,E,649,649,Chariduar,Assam,784105,Delhi_Airport_GW (Delhi),X-DLL2F,Guwahati_Kaikchi_GW (Assam),Bag Added To Trip,FALSE,,14/09/2021,14/09/2021,13/09/2021,14/09/2021,14/09/2021,08/09/2021,19/09/2021
8445110081513,RAPPIDX SURFACE,Ignis Traders,RPDX0011411,14/09/2021,15/09/2021,15/09/2021,COD,Pending,Kumarsain_PWDofc_D (Himachal Pradesh),Undelivered,0,,E,1248,1248,Kumarsain,Himachal Pradesh,171213,Delhi_Airport_GW (Delhi),DLYDC-107,Kumarsain_PWDofc_D (Himachal Pradesh),Office/Institute closed,FALSE,,20/09/2021,23/09/2021,18/09/2021,,,14/09/2021,19/09/2021
8445110091685,RAPPIDX SURFACE,Ignis Traders,RPDX0012428,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,HanumanJn_Appanaveedu_D (Andhra Pradesh),Delivered,1,1,D2,649,649,Pedapadu,Andhra Pradesh,521109,Delhi_Airport_GW (Delhi),EOD-38,HanumanJn_Appanaveedu_D (Andhra Pradesh),Delivered to consignee,FALSE,19/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110089946,RAPPIDX SURFACE,Ignis Traders,RPDX0012254,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Chromepet (Tamil Nadu),Delivered,2,2,C2,649,649,Chennai,Tamil Nadu,600043,Delhi_Airport_GW (Delhi),EOD-38,Chromepet (Tamil Nadu),Delivered to consignee,FALSE,19/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110096331,RAPPIDX SURFACE,Renu Enterprises,RPDX0012890,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Kahalgaon_NdiaTola_D (Bihar),Undelivered,1,1,D2,1698,1698,Kahalgaon,Bihar,813205,Chandigarh_Raiprkln_C (Chandigarh),ST-115,Kahalgaon_NdiaTola_D (Bihar),Agent remark verified,FALSE,,21/09/2021,21/09/2021,18/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110056276,RAPPIDX SURFACE,Ignis Traders,RPDX008689,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Kolkata_South_D_6 (West Bengal),Undelivered,1,1,C2,649,649,Kolkata,West Bengal,700078,Delhi_Airport_GW (Delhi),EOD-3,Kolkata_South_D_6 (West Bengal),Delivery date rescheduled,FALSE,,17/09/2021,18/09/2021,16/09/2021,19/09/2021,19/09/2021,12/09/2021,19/09/2021
8445110040961,RAPPIDX SURFACE,Ignis Traders,RPDX006510,08/09/2021,08/09/2021,08/09/2021,COD,In Transit,Jagdalpur_Hatkchora_D (Chhattisgarh),RT,3,3,D2,649,649,Jagdalpur,Chhattisgarh,494001,Delhi_Airport_GW (Delhi),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,15/09/2021,15/09/2021,13/09/2021,13/09/2021,15/09/2021,08/09/2021,19/09/2021
8445110038835,RAPPIDX SURFACE,Ignis Traders,RPDX006297,08/09/2021,08/09/2021,08/09/2021,COD,Delivered,Aruppukkottai_Kanjnykknpti_D (Tamil Nadu),Delivered,1,1,D2,649,649,Aruppukkottai,Tamil Nadu,626101,Delhi_Airport_GW (Delhi),EOD-38,Aruppukkottai_Kanjnykknpti_D (Tamil Nadu),Delivered to consignee,FALSE,13/09/2021,14/09/2021,14/09/2021,13/09/2021,13/09/2021,13/09/2021,08/09/2021,13/09/2021
8445110088056,RAPPIDX SURFACE,Ignis Traders,RPDX0012065,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Mohammadpur_DurgaMkt_DPP (Bihar),Undelivered,1,1,D1,649,649,Mohammadpur,Bihar,841423,Delhi_Airport_GW (Delhi),DTUP-214,Mohammadpur_DurgaMkt_DPP (Bihar),Reset to Pending,FALSE,18/09/2021,18/09/2021,21/09/2021,17/09/2021,18/09/2021,18/09/2021,14/09/2021,19/09/2021
8445110092105,RAPPIDX SURFACE,Ignis Traders,RPDX0012470,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,CCU_Behala (West Bengal),Delivered,2,2,C2,649,649,Kolkata,West Bengal,700061,Delhi_Airport_GW (Delhi),EOD-38,CCU_Behala (West Bengal),Delivered to consignee,FALSE,19/09/2021,18/09/2021,21/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110062241,RAPPIDX SURFACE,Ignis Traders,RPDX009286,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Bengaluru_Agrahara_DC (Karnataka),RT,1,1,C2,649,649,Bangalore,Karnataka,560100,Delhi_Airport_GW (Delhi),RT-108,Bengaluru_Agrahara_DC (Karnataka),No client instructions to Reattempt,TRUE,,18/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,12/09/2021,21/09/2021
8445110111090,RAPPIDX SURFACE,Renu Enterprises,RPDX0015148,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Bangalore_JPNgr_D (Karnataka),Undelivered,0,,D2,1689,1689,Bangalore,Karnataka,560078,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Chandigarh_Rajpura_GW (Punjab),Added to Bag,FALSE,,25/09/2021,25/09/2021,,,,20/09/2021,21/09/2021
8445110111064,RAPPIDX SURFACE,Renu Enterprises,RPDX0015145,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Bengaluru_Banshkri_DC (Karnataka),Undelivered,0,,D2,1689,1689,Bangalore,Karnataka,560041,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Chandigarh_Rajpura_GW (Punjab),Added to Bag,FALSE,,25/09/2021,25/09/2021,,,,20/09/2021,21/09/2021
8445110082541,RAPPIDX SURFACE,Ignis Traders,RPDX0011514,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Mumbai_East_D_22 (Maharashtra),RT,2,2,C2,649,649,Greater Thane,Maharashtra,421305,Delhi_Airport_GW (Delhi),X-DBL1F,Mumbai_East_D_22 (Maharashtra),Added to Bag,FALSE,,18/09/2021,20/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,21/09/2021
8445110091825,RAPPIDX SURFACE,Ignis Traders,RPDX0012442,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Aizawl_Dinthar_D (Mizoram),Undelivered,0,,E,649,649,Aizawl,Mizoram,796009,Delhi_Airport_GW (Delhi),X-DLL2F,Silchar_Sirikona_H (Assam),Bag Added To Trip,TRUE,,23/09/2021,24/09/2021,,,,14/09/2021,19/09/2021
8445110106190,RAPPIDX SURFACE,Ignis Traders 2,RPDX0014316,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Mumbai_BorivaliGorai3_D (Maharashtra),Undelivered,0,,C2,1399,1399,Mumbai,Maharashtra,400091,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,23/09/2021,24/09/2021,,,,18/09/2021,19/09/2021
8445110080931,RAPPIDX SURFACE,Ignis Traders,RPDX0011353,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Patna_BhootnathRd_D (Bihar),Undelivered,1,1,D1,649,649,Patna,Bihar,800007,Delhi_Airport_GW (Delhi),ST-115,Patna_BhootnathRd_D (Bihar),Agent remark verified,FALSE,,18/09/2021,20/09/2021,17/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110089423,RAPPIDX SURFACE,Ignis Traders,RPDX0012202,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Siaha_CouncilVaih_D (Mizoram),Undelivered,0,,E,649,649,Siaha,Mizoram,796901,Delhi_Airport_GW (Delhi),X-DLL2F,Silchar_Sirikona_H (Assam),Bag Added To Trip,TRUE,,23/09/2021,24/09/2021,,,,14/09/2021,19/09/2021
8445110111204,RAPPIDX SURFACE,Renu Enterprises,RPDX0015159,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Tuticorin_Victoria_DC (Tamil Nadu),Undelivered,0,,D2,1789,1789,Tuticorin,Tamil Nadu,628002,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Chandigarh_Rajpura_GW (Punjab),Added to Bag,TRUE,,26/09/2021,26/09/2021,,,,20/09/2021,21/09/2021
8445110091766,RAPPIDX SURFACE,Ignis Traders,RPDX0012436,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Lucknow_Central_D_7 (Uttar Pradesh),RT,2,2,D1,649,649,Lucknow,Uttar Pradesh,226001,Delhi_Airport_GW (Delhi),X-DLL2F,Lucknow_Central_D_7 (Uttar Pradesh),Bag Added To Trip,FALSE,,17/09/2021,20/09/2021,17/09/2021,17/09/2021,19/09/2021,14/09/2021,21/09/2021
8445110082272,RAPPIDX SURFACE,Ignis Traders,RPDX0011487,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Balasore_Ganeshwr_D (Orissa),RT,1,1,D2,649,649,Balasore,Orissa,756003,Delhi_Airport_GW (Delhi),RT-108,Balasore_Ganeshwr_D (Orissa),No client instructions to Reattempt,TRUE,,19/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,21/09/2021
8445110057396,RAPPIDX SURFACE,Ignis Traders,RPDX008801,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Hyderabad_Hakimpet_D (Telangana),RT,1,2,C2,649,649,Hyderabad,Telangana,500008,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,21/09/2021
8445110072973,RAPPIDX SURFACE,Ignis Traders,RPDX0010359,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Hyderabad_ASRaoNgr_D (Telangana),RT,4,4,C2,649,649,Hyderabad,Telangana,500087,Delhi_Airport_GW (Delhi),X-DBL1F,Hyderabad_ASRaoNgr_D (Telangana),Added to Bag,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,19/09/2021,12/09/2021,21/09/2021
8445110096110,RAPPIDX SURFACE,Renu Enterprises,RPDX0012868,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,BasvanaBgewdi_PostOffice_DPP (Karnataka),RT,1,1,D2,1698,1698,Basavana Bagewadi,Karnataka,586203,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,BasvanaBgewdi_PostOffice_DPP (Karnataka),Added to Bag,FALSE,,21/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,21/09/2021
8445110037726,RAPPIDX SURFACE,Ignis Traders,RPDX006186,08/09/2021,08/09/2021,08/09/2021,COD,Pending,Walchandnagar_Bazarpeth_D (Maharashtra),RT,2,2,D2,649,649,Walchandnagar,Maharashtra,413109,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,14/09/2021,14/09/2021,12/09/2021,13/09/2021,14/09/2021,08/09/2021,21/09/2021
8445110107531,RAPPIDX SURFACE,Renu Enterprises,RPDX0014651,18/09/2021,18/09/2021,18/09/2021,COD,In Transit,Avinashi_SeyurRoad_D (Tamil Nadu),Undelivered,0,,D2,1698,1698,Avinashi,Tamil Nadu,641654,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,TRUE,,25/09/2021,25/09/2021,,,,18/09/2021,19/09/2021
8445110079881,RAPPIDX SURFACE,Ignis Traders,RPDX0011249,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Kawardha_NndivhrClny_D (Chhattisgarh),Undelivered,1,1,D1,649,649,Kawardha,Chhattisgarh,491995,Delhi_Airport_GW (Delhi),ST-115,Kawardha_NndivhrClny_D (Chhattisgarh),Agent remark verified,TRUE,,19/09/2021,20/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110078175,RAPPIDX SURFACE,Renu Enterprises,RPDX0011022,13/09/2021,13/09/2021,13/09/2021,COD,In Transit,Nagpur_BhagwanNgr_D (Maharashtra),RT,1,1,D1,1698,1698,Nagpur,Maharashtra,440015,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Nagpur_Nimji_H (Maharashtra),Bag Added To Trip,FALSE,,17/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,13/09/2021,19/09/2021
8445110059662,RAPPIDX SURFACE,Ignis Traders,RPDX009028,12/09/2021,14/09/2021,14/09/2021,COD,Delivered,Thrissur_Padavarad_D (Kerala),Delivered,1,1,D2,649,649,Thrissur,Kerala,680652,Delhi_Airport_GW (Delhi),EOD-38,Thrissur_Padavarad_D (Kerala),Delivered to consignee,TRUE,19/09/2021,21/09/2021,22/09/2021,19/09/2021,19/09/2021,19/09/2021,12/09/2021,19/09/2021
8445110087076,RAPPIDX SURFACE,Ignis Traders,RPDX0011967,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Cuddalore_FriendsNgr_D (Tamil Nadu),Delivered,1,1,D2,649,649,Cuddalore,Tamil Nadu,607001,Delhi_Airport_GW (Delhi),EOD-38,Cuddalore_FriendsNgr_D (Tamil Nadu),Delivered to consignee,FALSE,19/09/2021,19/09/2021,20/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110087931,RAPPIDX SURFACE,Ignis Traders,RPDX0012053,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Manuguru_AshokN_D (Telangana),Delivered,1,1,D2,649,649,Manuguru,Telangana,507117,Delhi_Airport_GW (Delhi),EOD-38,Manuguru_AshokN_D (Telangana),Delivered to consignee,TRUE,19/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110048403,RAPPIDX SURFACE,Renu Enterprises,RPDX007353,09/09/2021,09/09/2021,09/09/2021,COD,Delivered,Hubli_AshokVana_D (Karnataka),Delivered,1,1,D2,1698,1698,Hubli,Karnataka,580024,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Hubli_AshokVana_D (Karnataka),Delivered to consignee,FALSE,13/09/2021,17/09/2021,17/09/2021,13/09/2021,13/09/2021,13/09/2021,09/09/2021,13/09/2021
8445110058844,RAPPIDX SURFACE,Ignis Traders,RPDX008946,12/09/2021,14/09/2021,14/09/2021,COD,In Transit,Nagpur_BhagwanNgr_D (Maharashtra),RT,1,1,D1,649,649,Nagpur,Maharashtra,440027,Delhi_Airport_GW (Delhi),X-DLL2F,Nagpur_Nimji_H (Maharashtra),Bag Added To Trip,FALSE,,18/09/2021,20/09/2021,17/09/2021,17/09/2021,17/09/2021,12/09/2021,19/09/2021
8445110017603,RAPPIDX SURFACE,Renu Enterprises,RPDX005066,07/09/2021,07/09/2021,07/09/2021,COD,Delivered,Lumding_Central_DPP_2 (Assam),Delivered,1,1,E,1698,1698,Lumding,Assam,782447,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Lumding_Central_DPP_2 (Assam),Delivered to consignee,FALSE,13/09/2021,13/09/2021,13/09/2021,13/09/2021,13/09/2021,13/09/2021,07/09/2021,13/09/2021
8445110015444,RAPPIDX SURFACE,Renu Enterprises,RPDX004621,06/09/2021,06/09/2021,06/09/2021,COD,In Transit,Kakinada_CinemaRd_D (Andhra Pradesh),RT,2,2,D2,1698,1698,Kakinada,Andhra Pradesh,533001,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,13/09/2021,13/09/2021,12/09/2021,14/09/2021,15/09/2021,06/09/2021,19/09/2021
8445110098416,RAPPIDX SURFACE,Ignis Traders,RPDX0013322,15/09/2021,15/09/2021,15/09/2021,COD,Pending,CCU_Taratala (West Bengal),Undelivered,0,,C2,649,649,Kolkata,West Bengal,700053,Delhi_Airport_GW (Delhi),DLYDC-101,CCU_Taratala (West Bengal),Delayed due to weather conditions,FALSE,,19/09/2021,21/09/2021,19/09/2021,,,15/09/2021,19/09/2021
8445110076602,RAPPIDX SURFACE,Renu Enterprises,RPDX0010865,13/09/2021,13/09/2021,13/09/2021,COD,Delivered,Bengaluru_Dommasandra_D (Karnataka),Delivered,1,1,D2,1698,1698,Bangalore,Karnataka,560099,Chandigarh_Raiprkln_C (Chandigarh),EOD-38,Bengaluru_Dommasandra_D (Karnataka),Delivered to consignee,FALSE,19/09/2021,19/09/2021,19/09/2021,17/09/2021,19/09/2021,19/09/2021,13/09/2021,19/09/2021
8445110052430,RAPPIDX SURFACE,Renu Enterprises,RPDX007995,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Bengaluru_Domlur_D (Karnataka),RT,1,1,D2,1698,1698,Bangalore,Karnataka,560075,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,TRUE,,17/09/2021,17/09/2021,15/09/2021,15/09/2021,15/09/2021,11/09/2021,19/09/2021
8445110092245,RAPPIDX SURFACE,Ignis Traders,RPDX0012484,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Chromepet (Tamil Nadu),Delivered,2,2,C2,649,649,Chennai,Tamil Nadu,600045,Delhi_Airport_GW (Delhi),EOD-38,Chromepet (Tamil Nadu),Delivered to consignee,FALSE,19/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,19/09/2021,14/09/2021,19/09/2021
