Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110002671,RAPPIDX SURFACE,Loan 1st,RPDX00771,2021-06-19 00:55:00.000,2021-06-19 17:47:22.000,2021-06-19 17:47:22.000,COD,In Transit,Hanur_BandalliRd_DPP (Karnataka),RT,3,2,D2,1699.0,1699.0,Hanur,Karnataka,571439,Delhi_Airport_GW (Delhi),X-ILL2F,Bangalore_Soukyaroad_GW (Karnataka),Trip Arrived,True,,2021-06-28 23:59:59.000,2021-06-28 23:59:59.000,2021-06-24 18:22:26.000,2021-06-25 11:28:33.000,2021-06-27 13:06:03.000,2021-06-19 00:55:00.000,2021-07-01 06:59:40.000
8445110002785,RAPPIDX SURFACE,Loan 1st,RPDX00822,2021-06-19 22:42:04.000,2021-06-21 12:43:13.000,2021-06-21 12:43:13.000,COD,In Transit,Athani_VikrmMah_D (Karnataka),RT,3,3,D2,1699.0,1699.0,Athani,Karnataka,591304,Delhi_Airport_GW (Delhi),X-DLL2F,Kolhapur_Central_H_2 (Maharashtra),Bag Added To Trip,False,,2021-06-26 23:59:59.000,2021-06-26 23:59:59.000,2021-06-25 10:03:35.000,2021-06-25 10:44:54.000,2021-06-27 10:11:40.000,2021-06-19 22:42:04.000,2021-06-29 17:26:48.000
8445110000173,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00252,2021-04-21 12:18:03.000,2021-04-21 12:18:03.000,,COD,Not Picked,Agra_Khndri_D (Uttar Pradesh),Undelivered,0,,B,999.0,999.0,Agra,Uttar Pradesh,282002,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-04-21 12:18:03.000,2021-06-27 13:35:30.000
8445110000184,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00253,2021-04-21 12:18:04.000,2021-04-21 12:18:04.000,,COD,Not Picked,Agra_Khndri_D (Uttar Pradesh),Undelivered,0,,B,999.0,999.0,Agra,Uttar Pradesh,282002,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-04-21 12:18:04.000,2021-06-27 13:35:40.000
8445110000151,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00250,2021-04-21 11:53:34.000,2021-04-21 11:53:34.000,,COD,Not Picked,Mumbai_Central_D_14 (Maharashtra),Undelivered,0,,D2,110.0,30.0,Mumbai,Maharashtra,400063,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,True,,,,,,,2021-04-21 11:53:34.000,2021-06-27 13:41:26.000
8445110002531,RAPPIDX SURFACE,Loan 1st,RPDX00711,2021-06-19 00:54:22.000,2021-06-19 17:46:38.000,2021-06-19 17:46:38.000,COD,In Transit,Jalalpur_Mhimapur_D (Uttar Pradesh),RT,3,3,D1,1699.0,1699.0,Jalalpur-UP,Uttar Pradesh,221207,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,False,,2021-06-23 23:59:59.000,2021-06-23 23:59:59.000,2021-06-22 07:34:08.000,2021-06-22 08:30:42.000,2021-06-27 08:35:24.000,2021-06-19 00:54:22.000,2021-06-30 18:02:37.000
8445110000114,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00321,2021-04-20 13:57:58.000,2021-04-21 11:05:31.000,,COD,Not Picked,Delhi_MyurVhrPhs3_D (Delhi),Undelivered,0,,B,24.0,24.0,Delhi,Delhi,110091,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-04-21 11:05:31.000,2021-06-27 15:50:20.000
8445110002796,RAPPIDX SURFACE,Loan 1st,RPDX00823,2021-06-19 22:42:05.000,2021-06-21 12:43:26.000,2021-06-21 12:43:26.000,COD,In Transit,Iritty_Visasngr_D (Kerala),RT,1,1,D2,1699.0,1699.0,Iritty,Kerala,670702,Delhi_Airport_GW (Delhi),X-DLL2F,Mangalore_Bkmpdy_H (Karnataka),Bag Added To Trip,False,,2021-06-28 23:59:59.000,2021-06-28 23:59:59.000,2021-06-26 07:10:18.000,2021-06-26 08:25:02.000,2021-06-26 08:25:02.000,2021-06-19 22:42:05.000,2021-07-01 04:00:54.000
8445110002380,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00659,2021-06-14 21:29:35.000,2021-06-15 17:26:15.000,2021-06-15 17:26:15.000,COD,In Transit,Darbhanga_Ekmi_D (Bihar),RT,3,3,A,1699.0,1699.0,Darbhanga,Bihar,110059,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,False,,2021-06-16 23:59:59.000,2021-06-16 23:59:59.000,2021-06-16 08:11:03.000,2021-06-24 06:38:15.000,2021-06-26 06:37:57.000,2021-06-14 21:29:35.000,2021-06-30 21:43:24.000
8445110002413,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00678,2021-06-14 21:29:45.000,2021-06-15 17:26:50.000,2021-06-15 17:26:50.000,COD,RTO,Bhopalgarh_Darmi_DPP (Rajasthan),Delivered,1,1,D1,1699.0,1699.0,Bhopalgarh,Rajasthan,342603,Delhi_Airport_GW (Delhi),RD-AC,Delhi_North_R_8 (Delhi),RETURN Accepted,False,2021-06-28 18:56:37.000,2021-06-18 23:59:59.000,2021-06-18 23:59:59.000,2021-06-18 10:39:56.000,2021-06-18 11:39:12.000,2021-06-28 12:22:51.000,2021-06-14 21:29:45.000,2021-06-28 18:56:37.000
8445110002306,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00614,2021-06-14 21:29:07.000,2021-06-15 17:27:01.000,2021-06-15 17:27:01.000,COD,RTO,Gopibalbpr_GopiDPP_DC (West Bengal),Delivered,1,1,D2,1499.0,1499.0,Gopiballabpur,West Bengal,721125,Delhi_Airport_GW (Delhi),RD-AC,Delhi_North_R_8 (Delhi),RETURN Accepted,False,2021-06-30 18:03:26.000,2021-06-21 23:59:59.000,2021-06-21 23:59:59.000,2021-06-20 07:18:10.000,2021-06-20 08:20:08.000,2021-06-30 11:20:35.000,2021-06-14 21:29:07.000,2021-06-30 18:03:26.000
8445110002402,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00672,2021-06-14 21:29:42.000,2021-06-15 17:26:28.000,2021-06-15 17:26:28.000,COD,Pending,Bantwal_Ganadapadpu_D (Karnataka),RT,2,2,D2,1699.0,1699.0,Bantwal,Karnataka,574323,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_North_R_8 (Delhi),Added to Bag,False,,2021-06-21 23:59:59.000,2021-06-21 23:59:59.000,2021-06-21 08:45:56.000,2021-06-21 10:02:31.000,2021-06-22 10:34:02.000,2021-06-14 21:29:42.000,2021-06-30 17:47:46.000
8445110002774,RAPPIDX SURFACE,Loan 1st,RPDX00818,2021-06-19 22:42:02.000,2021-06-21 12:43:41.000,2021-06-21 12:43:41.000,COD,In Transit,Bhiwadi_Central_D_2 (Rajasthan),RT,1,1,B,1699.0,1699.0,Bhiwadi,Rajasthan,301021,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_TauruGW_R (Haryana),Bag Received at Facility,False,,2021-06-23 23:59:59.000,2021-06-23 23:59:59.000,2021-06-23 07:09:59.000,2021-06-26 08:26:34.000,2021-06-26 08:26:34.000,2021-06-19 22:42:02.000,2021-07-01 02:25:36.000
8445110002520,RAPPIDX SURFACE,Loan 1st,RPDX00705,2021-06-19 00:54:19.000,2021-06-19 17:46:37.000,2021-06-19 17:46:37.000,COD,In Transit,Bheemunipatnam_SaiTempl_D (Andhra Pradesh),RT,2,2,D2,1699.0,1699.0,Bheemunipatnam,Andhra Pradesh,531162,Delhi_Airport_GW (Delhi),DLYLH-105,Hyderabad_Shamshbd_H (Telangana),Vehicle delayed,False,,2021-06-24 23:59:59.000,2021-06-24 23:59:59.000,2021-06-23 07:24:30.000,2021-06-23 09:17:55.000,2021-06-24 09:23:08.000,2021-06-19 00:54:19.000,2021-06-30 06:23:22.000
8445110003695,RAPPIDX SURFACE,Mobikasa Venture,RPDX00898,2021-06-24 12:47:00.000,2021-06-25 14:50:03.000,2021-06-25 14:50:03.000,Pre-paid,Delivered,Cochin_Kdvantra_D (Kerala),Delivered,1,1,D2,0.0,0.0,Cochin,Kerala,682304,Delhi_Airport_GW (Delhi),EOD-38,Cochin_Kdvantra_D (Kerala),Delivered to consignee,False,2021-06-30 14:33:42.000,2021-07-02 23:59:59.000,2021-07-02 23:59:59.000,2021-06-30 07:18:09.000,2021-06-30 08:51:25.000,2021-06-30 08:51:25.000,2021-06-24 12:47:00.000,2021-06-30 14:33:33.000
8445110000140,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00249,2021-04-21 11:53:32.000,2021-04-21 11:53:32.000,,COD,Not Picked,Mumbai_Central_D_14 (Maharashtra),Undelivered,0,,D2,100.0,20.0,Mumbai,Maharashtra,400063,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,True,,,,,,,2021-04-21 11:53:32.000,2021-06-27 15:42:01.000
8445110000195,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00254,2021-04-21 12:18:06.000,2021-04-21 12:18:06.000,,COD,Not Picked,Agra_Khndri_D (Uttar Pradesh),Undelivered,0,,B,999.0,999.0,Agra,Uttar Pradesh,282002,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-04-21 12:18:06.000,2021-06-27 15:48:01.000
8445110000136,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00248,2021-04-21 11:45:14.000,2021-04-21 11:45:14.000,,COD,Not Picked,Delhi_MyurVhrPhs3_D (Delhi),Undelivered,0,,B,150.0,24.0,Delhi,Delhi,110091,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-04-21 11:45:14.000,2021-06-27 15:51:48.000
8445110000162,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00251,2021-04-21 12:18:01.000,2021-04-21 12:18:01.000,,COD,Not Picked,Agra_Khndri_D (Uttar Pradesh),Undelivered,0,,B,999.0,999.0,Agra,Uttar Pradesh,282002,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-04-21 12:18:01.000,2021-06-27 15:48:14.000
8445110000103,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00325,2021-04-21 11:04:08.000,2021-04-21 11:04:10.000,,COD,Not Picked,Delhi_Delhi06_ODC (Delhi),Undelivered,0,,B,150.0,24.0,Delhi,Delhi,110006,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-04-21 11:04:10.000,2021-06-27 15:51:30.000
8445110002763,RAPPIDX SURFACE,Loan 1st,RPDX00816,2021-06-19 22:42:00.000,2021-06-21 12:43:33.000,2021-06-21 12:43:33.000,COD,In Transit,Bhiwadi_Central_D_2 (Rajasthan),Undelivered,1,2,B,1699.0,1699.0,Bhiwadi,Rajasthan,123110,Delhi_Airport_GW (Delhi),X-UNEX,Delhi_North_R_8 (Delhi),Unexpected scan,False,,2021-06-22 23:59:59.000,2021-06-22 23:59:59.000,2021-06-22 09:24:48.000,2021-06-24 08:33:24.000,2021-06-24 08:33:24.000,2021-06-19 22:42:00.000,2021-06-30 11:22:17.000
8445110000991,RAPPIDX SURFACE,Inspirox Digital,RPDXM0013,2021-05-09 12:20:18.000,2021-05-10 16:01:26.000,2021-05-10 16:01:26.000,COD,RTO,Bhawanipur Rajdham_D (Bihar),Delivered,1,1,D1,1599.0,1599.0,Bhawanipur Rajdham,Bihar,854205,Faridabad_Mthurard_GW (Haryana),RD-AC,Delhi_Shahdara_R (Delhi),RETURN Accepted,False,2021-06-01 14:50:04.000,2021-05-14 23:59:59.000,2021-05-14 23:59:59.000,2021-05-13 09:24:11.000,2021-05-14 07:20:19.000,2021-06-01 12:42:58.000,2021-05-09 12:20:18.000,2021-06-01 14:50:03.000
8445110002310,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00623,2021-06-14 21:29:11.000,2021-06-15 17:25:58.000,2021-06-15 17:25:58.000,COD,Pending,Bettiah_Banuchpar_D (Bihar),Undelivered,2,2,D1,1499.0,1499.0,Bettiah,Bihar,845307,Delhi_Airport_GW (Delhi),EOD-11,Bettiah_Banuchpar_D (Bihar),Consignee Unavailable,False,,2021-06-20 23:59:59.000,2021-06-21 23:59:59.000,2021-06-19 09:40:24.000,2021-06-23 09:25:53.000,2021-06-25 09:38:05.000,2021-06-14 21:29:11.000,2021-06-25 22:28:09.000
8445110002590,RAPPIDX SURFACE,Loan 1st,RPDX00747,2021-06-19 00:54:45.000,2021-06-19 17:46:47.000,2021-06-19 17:46:47.000,COD,In Transit,Punganur_Tatimkla_D (Andhra Pradesh),RT,1,1,D2,1699.0,1699.0,Punganur,Andhra Pradesh,517247,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,False,,2021-06-26 23:59:59.000,2021-06-26 23:59:59.000,2021-06-23 16:26:49.000,2021-06-24 09:40:18.000,2021-06-24 09:40:18.000,2021-06-19 00:54:45.000,2021-06-30 23:06:08.000
8445110002450,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00691,2021-06-14 21:29:53.000,2021-06-15 17:26:09.000,2021-06-15 17:26:09.000,COD,RTO,Kudra_Wadar_D (Bihar),Delivered,2,2,D1,1699.0,1699.0,Kudra,Bihar,821108,Delhi_Airport_GW (Delhi),RD-AC,Delhi_North_R_8 (Delhi),RETURN Accepted,False,2021-06-30 18:03:26.000,2021-06-19 23:59:59.000,2021-06-19 23:59:59.000,2021-06-19 10:22:54.000,2021-06-20 08:06:34.000,2021-06-30 11:20:35.000,2021-06-14 21:29:53.000,2021-06-30 18:03:26.000
8445110002660,RAPPIDX SURFACE,Loan 1st,RPDX00770,2021-06-19 00:54:59.000,2021-06-19 17:47:10.000,2021-06-19 17:47:10.000,COD,RTO,Gangoh_BypassRd_DPP (Uttar Pradesh),Delivered,1,1,B,1699.0,1699.0,Gangoh,Uttar Pradesh,247342,Delhi_Airport_GW (Delhi),RD-AC,Delhi_North_R_8 (Delhi),RETURN Accepted,False,2021-06-25 18:32:18.000,2021-06-21 23:59:59.000,2021-06-21 23:59:59.000,2021-06-21 09:35:19.000,2021-06-21 10:45:23.000,2021-06-25 10:03:35.000,2021-06-19 00:54:59.000,2021-06-25 18:32:18.000
8445110002354,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00647,2021-06-14 21:29:26.000,2021-06-15 17:26:56.000,2021-06-15 17:26:56.000,COD,RTO,Bakewar_EtawahRd_D (Uttar Pradesh),Delivered,1,1,B,1499.0,1499.0,Bakewar,Uttar Pradesh,206125,Delhi_Airport_GW (Delhi),RD-AC,Delhi_North_R_8 (Delhi),RETURN Accepted,False,2021-06-25 17:46:35.000,2021-06-18 23:59:59.000,2021-06-18 23:59:59.000,2021-06-18 09:02:42.000,2021-06-18 09:54:00.000,2021-06-25 11:11:50.000,2021-06-14 21:29:26.000,2021-06-25 17:46:35.000
8445110001050,RAPPIDX SURFACE,Inspirox Digital,RPDXM0016,2021-05-10 12:21:16.000,2021-05-10 16:01:23.000,2021-05-10 16:01:23.000,COD,RTO,Bhawanipatna_GPTown_D (Orissa),Delivered,1,1,D1,1599.0,1599.0,Bhawanipatna,Orissa,766001,Faridabad_Mthurard_GW (Haryana),RD-AC,Delhi_Shahdara_R (Delhi),RETURN Accepted,True,2021-06-02 15:36:51.000,2021-05-16 23:59:59.000,2021-05-16 23:59:59.000,2021-05-14 12:26:28.000,2021-05-14 18:20:22.000,2021-06-02 12:21:23.000,2021-05-10 12:21:16.000,2021-06-02 15:36:51.000
8445110002332,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00636,2021-06-14 21:29:20.000,2021-06-15 17:27:58.000,2021-06-15 17:27:58.000,COD,In Transit,Changanacherry_Kurishy_D (Kerala),RT,1,2,D2,1499.0,1499.0,Changanacherry,Kerala,686535,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_TauruGW_R (Haryana),Bag Added To Trip,True,,2021-06-22 23:59:59.000,2021-06-22 23:59:59.000,2021-06-21 06:53:58.000,2021-06-21 08:15:18.000,2021-06-21 08:15:18.000,2021-06-14 21:29:20.000,2021-07-01 01:54:43.000
8445110002833,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00433,2021-06-21 12:19:22.000,2021-06-21 12:19:24.000,,COD,Not Picked,Soro_Mangalpur_D (Orissa),Undelivered,0,,D2,1699.0,10.0,Soro,Orissa,756042,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-06-21 12:19:24.000,2021-06-25 19:37:57.000
8445110002623,RAPPIDX SURFACE,Loan 1st,RPDX00760,2021-06-19 00:54:52.000,2021-06-19 17:47:01.000,2021-06-19 17:47:01.000,COD,Delivered,Kanakapura_RamnagarRd_D (Karnataka),Delivered,2,2,D2,1699.0,1699.0,Kanakapura,Karnataka,562121,Delhi_Airport_GW (Delhi),PL-105,Kanakapura_RamnagarRd_D (Karnataka),Paid through link,False,2021-06-25 12:29:42.000,2021-06-25 23:59:59.000,2021-06-25 23:59:59.000,2021-06-23 18:26:42.000,2021-06-24 11:17:13.000,2021-06-25 10:37:43.000,2021-06-19 00:54:53.000,2021-06-25 12:29:54.000
8445110002262,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00602,2021-06-14 21:28:58.000,2021-06-15 17:27:05.000,2021-06-15 17:27:05.000,COD,Pending,Kanakapura_RamnagarRd_D (Karnataka),RT,1,1,D2,1499.0,1499.0,Kanakapura,Karnataka,562112,Delhi_Airport_GW (Delhi),X-IBD3F,Narwana_Shivmndr_DPP (Haryana),Shipment Received at Facility,True,,2021-06-23 23:59:59.000,2021-06-23 23:59:59.000,2021-06-19 10:35:38.000,2021-06-19 11:11:25.000,2021-06-19 11:11:25.000,2021-06-14 21:28:58.000,2021-06-30 07:51:41.000
8445110002800,RAPPIDX SURFACE,Loan 1st,RPDX00824,2021-06-19 22:42:06.000,2021-06-21 12:43:20.000,2021-06-21 12:43:20.000,COD,Pending,Soro_Mangalpur_D (Orissa),RT,1,1,D2,1699.0,1699.0,Soro,Orissa,756042,Delhi_Airport_GW (Delhi),X-IBD3F,Delhi_North_R_8 (Delhi),Shipment Received at Facility,False,,2021-06-25 23:59:59.000,2021-06-25 23:59:59.000,2021-06-24 07:48:27.000,2021-06-24 08:20:19.000,2021-06-24 08:20:19.000,2021-06-19 22:42:06.000,2021-07-01 00:30:55.000
8445110002472,RAPPIDX SURFACE,J2J TRADE SOLUTIONS,RPDX00699,2021-06-15 01:07:30.000,2021-06-15 17:26:58.000,2021-06-15 17:26:58.000,COD,Pending,Masaurhi_PatelNgr_DPP (Bihar),Undelivered,2,2,D1,1499.0,1499.0,Masaurhi,Bihar,804408,Delhi_Airport_GW (Delhi),EOD-6,Masaurhi_PatelNgr_DPP (Bihar),Consignee refused to accept/order cancelled,False,,2021-06-20 23:59:59.000,2021-06-20 23:59:59.000,2021-06-19 09:17:01.000,2021-06-19 12:40:28.000,2021-06-30 12:03:50.000,2021-06-15 01:07:30.000,2021-06-30 17:50:58.000
8445110002822,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX00432,2021-06-21 12:10:30.000,2021-06-21 12:10:33.000,,COD,Not Picked,Soro_Mangalpur_D (Orissa),Undelivered,0,,D2,1699.0,10.0,Soro,Orissa,756042,Narwana_Shivmndr_DPP (Haryana),X-PNP,Narwana_Shivmndr_DPP (Haryana),Shipment not received from client,False,,,,,,,2021-06-21 12:10:33.000,2021-06-25 19:37:57.000
