Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110129651,RAPPIDX SURFACE,Renu Enterprises,RPDX0018695,25/09/2021,25/09/2021,25/09/2021,COD,In Transit,Udumalaipettai_Gangthrn_D (Tamil Nadu),RT,1,1,D2,1889,1889,Udumalaipettai,Tamil Nadu,642126,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,01/10/2021,04/10/2021,30/09/2021,30/09/2021,30/09/2021,25/09/2021,04/10/2021
8445110133254,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019626,27/09/2021,27/09/2021,27/09/2021,COD,Delivered,Guntur_EtukuruRd_D (Andhra Pradesh),Delivered,1,1,D2,1399,1399,Guntur,Andhra Pradesh,522529,Delhi_Airport_GW (Delhi),EOD-135,Guntur_EtukuruRd_D (Andhra Pradesh),Delivered to consignee - OTP Verified delivery,TRUE,02/10/2021,04/10/2021,05/10/2021,01/10/2021,02/10/2021,02/10/2021,27/09/2021,02/10/2021
8445110153333,RAPPIDX SURFACE,Vishal Traders,RPDX0022846,30/09/2021,30/09/2021,30/09/2021,COD,Pending,PaontaSahib_SASColony_D (Himachal Pradesh),Undelivered,2,2,E,1399,1399,Paonta Sahib,Himachal Pradesh,173025,Delhi_Airport_GW (Delhi),ST-117,PaontaSahib_SASColony_D (Himachal Pradesh),NDR Call - FE remark correct,FALSE,,04/10/2021,05/10/2021,02/10/2021,02/10/2021,04/10/2021,30/09/2021,04/10/2021
8445110154442,RAPPIDX SURFACE,Vishal Traders,RPDX0023471,01/10/2021,01/10/2021,01/10/2021,COD,In Transit,Daudnagar_Tarar_D (Bihar),Undelivered,0,,D1,1399,1399,Daudnagar,Bihar,824143,Delhi_Airport_GW (Delhi),X-DLL2F,Gaya_Kharanti_I (Bihar),Bag Added To Trip,FALSE,,06/10/2021,07/10/2021,,,,01/10/2021,05/10/2021
8445110155234,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0023982,01/10/2021,01/10/2021,01/10/2021,COD,In Transit,Amarwara_ChhindwaraRd_DPP (Madhya Pradesh),Undelivered,0,,D1,1399,1399,Amarwara,Madhya Pradesh,480224,Delhi_Airport_GW (Delhi),X-DLL2F,Nagpur_Khapari_GW (Maharashtra),Bag Added To Trip,FALSE,,07/10/2021,08/10/2021,,,,01/10/2021,05/10/2021
8445110132425,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019543,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Nagpur_Jaripatka_D (Maharashtra),RT,1,1,D1,1399,1399,Nagpur,Maharashtra,441002,Delhi_Airport_GW (Delhi),X-DBL1F,Gurgaon_Tauru_RP (Haryana),Added to Bag,FALSE,,30/09/2021,01/10/2021,30/09/2021,30/09/2021,30/09/2021,27/09/2021,05/10/2021
8445110155654,RAPPIDX SURFACE,Vishal Traders,RPDX0024149,04/10/2021,04/10/2021,04/10/2021,COD,In Transit,Payyanur_KangtBST_D (Kerala),Undelivered,0,,D2,1399,1399,Payyanur,Kerala,670353,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_Tauru_GW (Haryana),Bag Received at Facility,TRUE,,10/10/2021,10/10/2021,,,,04/10/2021,05/10/2021
8445110116830,RAPPIDX SURFACE,Ignis Traders 2,RPDX0016049,22/09/2021,22/09/2021,22/09/2021,COD,Pending,Bengaluru_Domlur_D (Karnataka),RT,3,3,C2,1399,1399,Bangalore,Karnataka,560008,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,27/09/2021,28/09/2021,27/09/2021,27/09/2021,29/09/2021,22/09/2021,05/10/2021
8445110150102,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022366,29/09/2021,29/09/2021,29/09/2021,COD,In Transit,Surat (Gujarat),Undelivered,0,,D1,1399,1399,Surat,Gujarat,394221,Delhi_Airport_GW (Delhi),X-ILL2F,Surat (Gujarat),Trip Arrived,TRUE,,04/10/2021,05/10/2021,,,,29/09/2021,05/10/2021
8445110156332,RAPPIDX SURFACE,Renu Enterprises,RPDX0024374,04/10/2021,04/10/2021,04/10/2021,COD,In Transit,Kharagpur_Nimpura_D (West Bengal),Undelivered,0,,D2,1689,1689,Kharagpur,West Bengal,721304,Chandigarh_Raiprkln_C (Chandigarh),X-DBL1F,Chandigarh_Rajpura_GW (Punjab),Added to Bag,FALSE,,10/10/2021,10/10/2021,,,,04/10/2021,05/10/2021
8445110127772,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018464,25/09/2021,27/09/2021,27/09/2021,COD,In Transit,Yellandu_Sudimala_D (Telangana),RT,1,1,D2,1399,1399,Yellandu,Telangana,507122,Delhi_Airport_GW (Delhi),X-DLL2F,Khammam_Pedathnda_I (Telangana),Bag Added To Trip,FALSE,,01/10/2021,04/10/2021,01/10/2021,01/10/2021,01/10/2021,25/09/2021,04/10/2021
8445110145353,RAPPIDX SURFACE,Ignis Traders 2,RPDX0021436,28/09/2021,29/09/2021,29/09/2021,COD,Pending,Aurangabad_Pratpngr_D (Maharashtra),Undelivered,1,1,D1,1399,1399,Aurangabad,Maharashtra,431001,Delhi_Airport_GW (Delhi),EOD-11,Aurangabad_Pratpngr_D (Maharashtra),Consignee Unavailable,FALSE,,04/10/2021,05/10/2021,03/10/2021,03/10/2021,03/10/2021,28/09/2021,04/10/2021
8445110110972,RAPPIDX SURFACE,Renu Enterprises,RPDX0015136,20/09/2021,20/09/2021,20/09/2021,COD,In Transit,Nellore_Anagunta_D (Andhra Pradesh),RT,4,4,D2,1689,1689,Nellore,Andhra Pradesh,524001,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Nellore_Anagunta_D (Andhra Pradesh),Bag Added To Trip,FALSE,,26/09/2021,26/09/2021,25/09/2021,25/09/2021,02/10/2021,20/09/2021,05/10/2021
8445110133210,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019622,27/09/2021,27/09/2021,27/09/2021,COD,Pending,Jorhat_RicMilRd_D (Assam),Undelivered,2,2,E,1399,1399,Jorhat,Assam,785001,Delhi_Airport_GW (Delhi),X-SC,Jorhat_RicMilRd_D (Assam),Consignee to collect from branch,FALSE,,04/10/2021,05/10/2021,03/10/2021,04/10/2021,05/10/2021,27/09/2021,03/10/2021
8445110113750,RAPPIDX SURFACE,Renu Enterprises,RPDX0015727,22/09/2021,23/09/2021,23/09/2021,COD,In Transit,Madurai_Melamadai_D (Tamil Nadu),RT,3,3,D2,1698,1698,Madurai,Tamil Nadu,625009,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Madurai_Melamadai_D (Tamil Nadu),Bag Added To Trip,FALSE,,29/09/2021,29/09/2021,30/09/2021,30/09/2021,02/10/2021,22/09/2021,05/10/2021
8445110137163,RAPPIDX SURFACE,Renu Enterprises,RPDX0020143,27/09/2021,28/09/2021,28/09/2021,COD,Pending,ManharBazar_NayaGaon_D (Bihar),Undelivered,3,3,D1,748,748,Mahnar Bazar,Bihar,844504,Chandigarh_Raiprkln_C (Chandigarh),X-SC,ManharBazar_NayaGaon_D (Bihar),Consignee to collect from branch,FALSE,,04/10/2021,04/10/2021,02/10/2021,03/10/2021,05/10/2021,27/09/2021,02/10/2021
8445110153381,RAPPIDX SURFACE,Vishal Traders,RPDX0022872,30/09/2021,30/09/2021,30/09/2021,COD,Pending,Nadoti_PwdRoad_DPP (Rajasthan),Undelivered,1,1,B,1399,1399,Nadoti,Rajasthan,322213,Delhi_Airport_GW (Delhi),X-SC,Nadoti_PwdRoad_DPP (Rajasthan),Consignee to collect from branch,FALSE,,05/10/2021,06/10/2021,02/10/2021,05/10/2021,05/10/2021,30/09/2021,04/10/2021
8445110133464,RAPPIDX SURFACE,Ignis Traders 2,RPDX0019647,27/09/2021,27/09/2021,27/09/2021,COD,In Transit,Srinagar_KothiBagh_DPP (Jammu & Kashmir),RT,1,1,F,1399,1399,Srinagar,Jammu & Kashmir,190014,Delhi_Airport_GW (Delhi),X-DBL1F,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Added to Bag,FALSE,,07/10/2021,08/10/2021,01/10/2021,02/10/2021,02/10/2021,27/09/2021,05/10/2021
8445110112733,RAPPIDX SURFACE,Renu Enterprises,RPDX0015379,21/09/2021,21/09/2021,21/09/2021,COD,Pending,Amarwara_ChhindwaraRd_DPP (Madhya Pradesh),Undelivered,3,3,D1,1689,1689,Amarwara,Madhya Pradesh,480221,Chandigarh_Raiprkln_C (Chandigarh),X-SC,Amarwara_ChhindwaraRd_DPP (Madhya Pradesh),Consignee to collect from branch,FALSE,,27/09/2021,27/09/2021,25/09/2021,25/09/2021,05/10/2021,21/09/2021,03/10/2021
8445110127164,RAPPIDX SURFACE,Ignis Traders 2,RPDX0018403,25/09/2021,27/09/2021,27/09/2021,COD,Pending,Dibrugarh_Amoraguri_D (Assam),Undelivered,1,1,E,1399,1399,Dibrugarh,Assam,786001,Delhi_Airport_GW (Delhi),X-SC,Dibrugarh_Amoraguri_D (Assam),Consignee to collect from branch,TRUE,,03/10/2021,04/10/2021,03/10/2021,05/10/2021,05/10/2021,25/09/2021,04/10/2021
8445110125790,RAPPIDX SURFACE,Renu Enterprises,RPDX0017984,24/09/2021,24/09/2021,24/09/2021,COD,Pending,Dhakuakhana_Wardno2_D (Assam),Undelivered,3,3,E,1789,1789,Dhakuakhana,Assam,787055,Chandigarh_Raiprkln_C (Chandigarh),X-SC,Dhakuakhana_Wardno2_D (Assam),Consignee to collect from branch,FALSE,,30/09/2021,30/09/2021,02/10/2021,03/10/2021,05/10/2021,24/09/2021,02/10/2021
8445110150275,RAPPIDX SURFACE,Ignis Traders 2,RPDX0022383,29/09/2021,29/09/2021,29/09/2021,COD,Pending,Jamjodhpur_SubhashRd_DPP (Gujarat),Undelivered,3,3,D1,1399,1399,Jamjodhpur,Gujarat,360530,Delhi_Airport_GW (Delhi),X-SC,Jamjodhpur_SubhashRd_DPP (Gujarat),Consignee to collect from branch,FALSE,,05/10/2021,06/10/2021,02/10/2021,03/10/2021,05/10/2021,29/09/2021,02/10/2021
8445110144992,RAPPIDX SURFACE,Ignis Traders 2,RPDX0021400,28/09/2021,29/09/2021,29/09/2021,COD,In Transit,Mysuru_VivekanandaNgr_D (Karnataka),RT,1,2,D2,1399,1399,Mysore,Karnataka,571311,Delhi_Airport_GW (Delhi),X-DBL1F,Mysuru_VivekanandaNgr_D (Karnataka),Added to Bag,FALSE,,04/10/2021,05/10/2021,03/10/2021,03/10/2021,03/10/2021,28/09/2021,05/10/2021
