Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110213463,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033384,25/11/2021,26/11/2021,26/11/2021,COD,In Transit,Narasannapeta_SridviNgr_D (Andhra Pradesh),RT,1,1,D2,1599,1599,Narasannapeta,Andhra Pradesh,532430,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_PalamVihar_R (Haryana),Bag Received at Facility,FALSE,,02/12/2021,02/12/2021,30/11/2021,30/11/2021,30/11/2021,25/11/2021,08/12/2021
8445110210980,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033136,24/11/2021,24/11/2021,24/11/2021,COD,In Transit,Mathili_Temple_DPP (Orissa),RT,3,3,D2,1599,1599,Mathili,Orissa,764044,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_PalamVihar_R (Haryana),Bag Received at Facility,FALSE,,01/12/2021,01/12/2021,29/11/2021,29/11/2021,01/12/2021,24/11/2021,08/12/2021
8445110219214,RAPPIDX SURFACE,Shipxpress,RPDX0036677,29/11/2021,29/11/2021,29/11/2021,COD,RTO,Batala_ShastriNgr_D (Punjab),Delivered,1,1,B,1599,1599,Batala,Punjab,143506,Meerut_Rihani_D (Uttar Pradesh),RD-AC,Meerut_Rihani_D (Uttar Pradesh),RETURN Accepted,TRUE,07/12/2021,02/12/2021,02/12/2021,02/12/2021,02/12/2021,07/12/2021,29/11/2021,07/12/2021
8445110219170,RAPPIDX SURFACE,Shipxpress,RPDX0036673,29/11/2021,29/11/2021,29/11/2021,COD,RTO,Moradabad_Menather_D (Uttar Pradesh),Delivered,3,3,B,1599,1599,Moradabad,Uttar Pradesh,244001,Meerut_Rihani_D (Uttar Pradesh),RD-AC,Meerut_Rihani_D (Uttar Pradesh),RETURN Accepted,TRUE,07/12/2021,02/12/2021,02/12/2021,02/12/2021,03/12/2021,07/12/2021,29/11/2021,07/12/2021
8445110223731,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038627,06/12/2021,06/12/2021,06/12/2021,COD,In Transit,Sattnpalle_Revenue_D (Andhra Pradesh),Undelivered,0,,D2,1599,1599,Sattenapalle,Andhra Pradesh,522410,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,11/12/2021,11/12/2021,,,,06/12/2021,08/12/2021
8445110224781,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038899,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Mumbai_MaladIndstrEst_D (Maharashtra),Undelivered,0,,C2,1599,1599,Mumbai,Maharashtra,400064,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,11/12/2021,11/12/2021,,,,07/12/2021,08/12/2021
8445110224980,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038919,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Hyderabad_Tarnaka_D (Telangana),Undelivered,0,,C2,1599,1599,Hyderabad,Telangana,500076,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,12/12/2021,12/12/2021,,,,07/12/2021,08/12/2021
8445110224884,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038909,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Agartala_Dhaleswr_D (Tripura),Undelivered,0,,E,1599,1599,Agartala,Tripura,799004,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,16/12/2021,16/12/2021,,,,07/12/2021,08/12/2021
8445110225131,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038934,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Garjanpur_Gossei_D (Orissa),Undelivered,0,,D2,1599,1599,Garjanpur,Orissa,754225,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,12/12/2021,12/12/2021,,,,07/12/2021,08/12/2021
8445110225293,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038950,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Hyderabad_SnehapuriColony_D (Telangana),Undelivered,0,,C2,1599,1599,Hyderabad,Telangana,500035,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,12/12/2021,12/12/2021,,,,07/12/2021,08/12/2021
8445110224523,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038873,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Kumarghat_Ratiabari_D (Tripura),Undelivered,0,,E,1599,1599,Kumarghat,Tripura,799288,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,15/12/2021,15/12/2021,,,,07/12/2021,08/12/2021
8445110224442,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0038865,07/12/2021,07/12/2021,07/12/2021,COD,In Transit,Bengaluru_Arakere_Dc (Karnataka),Undelivered,0,,C2,1599,1599,Bangalore,Karnataka,560083,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,13/12/2021,13/12/2021,,,,07/12/2021,08/12/2021
8445110212741,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033312,25/11/2021,25/11/2021,25/11/2021,COD,In Transit,Hiriyur_Vedvthingr_D (Karnataka),RT,1,1,D2,1599,1599,Hiriyur,Karnataka,577599,Delhi_Airport_GW (Delhi),X-ILL1F,Gurgaon_PalamVihar_R (Haryana),Bag Received at Facility,TRUE,,30/11/2021,01/12/2021,29/11/2021,30/11/2021,30/11/2021,25/11/2021,08/12/2021
8445110210206,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033058,24/11/2021,25/11/2021,25/11/2021,COD,RTO,Bengaluru_NewBnswd_DC (Karnataka),Delivered,1,1,C2,1599,1599,Bangalore,Karnataka,560016,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,30/11/2021,30/11/2021,29/11/2021,30/11/2021,07/12/2021,24/11/2021,07/12/2021
8445110204820,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032225,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Hyderabad_South_D_12 (Telangana),Delivered,2,2,C2,1599,1599,Hyderabad,Telangana,500097,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,27/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110203641,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032107,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Sagara_Hotel_D (Karnataka),Delivered,1,2,D2,1599,1599,Sagara,Karnataka,577401,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,01/12/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110212450,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033283,25/11/2021,26/11/2021,26/11/2021,COD,RTO,Murliganj_JheelChowk_D (Bihar),Delivered,1,1,D1,1599,1599,Murliganj,Bihar,852122,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,30/11/2021,30/11/2021,29/11/2021,29/11/2021,07/12/2021,25/11/2021,07/12/2021
8445110208843,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032652,23/11/2021,23/11/2021,23/11/2021,COD,RTO,Chittoor_TelephoneClny_D (Andhra Pradesh),Delivered,1,1,D2,1599,1599,Chittoor,Andhra Pradesh,517001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,23/11/2021,07/12/2021
8445110204540,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032197,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Sindagi_BandalRd_D (Karnataka),Delivered,1,1,D2,1599,1599,Sindagi,Karnataka,586202,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,26/11/2021,26/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110218606,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0036287,29/11/2021,29/11/2021,29/11/2021,COD,RTO,Dausa_Eidgaha_DPP (Rajasthan),Delivered,1,1,B,1599,1599,Dausa,Rajasthan,303507,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,02/12/2021,02/12/2021,01/12/2021,01/12/2021,07/12/2021,29/11/2021,07/12/2021
8445110209090,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032677,23/11/2021,23/11/2021,23/11/2021,COD,RTO,Madurai_Melamadai_D (Tamil Nadu),Delivered,3,4,D2,1599,1599,Madurai,Tamil Nadu,625014,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,23/11/2021,07/12/2021
8445110204525,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032195,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Belgaum_MahanteshNagar_D (Karnataka),Delivered,2,2,D2,1599,1599,Belgaum,Karnataka,590016,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,28/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110205310,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032274,22/11/2021,22/11/2021,22/11/2021,COD,RTO,BhadravatiKA_ShivaTemple_DPP (Karnataka),Delivered,1,1,D2,1599,1599,Bhadravati-KA,Karnataka,577301,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,01/12/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110206732,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032416,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Vempalli_RajivClny_D (Andhra Pradesh),Delivered,2,2,D2,1599,1599,Vempalli,Andhra Pradesh,516339,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,01/12/2021,02/12/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110204455,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032188,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Rosera_HanumanTemple_D (Bihar),Delivered,3,3,D1,1599,1599,Rusera,Bihar,848117,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,26/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110209031,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032671,23/11/2021,23/11/2021,23/11/2021,COD,RTO,Madurai_NehruNgr_D (Tamil Nadu),Delivered,2,2,D2,1599,1599,Madurai,Tamil Nadu,625010,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,23/11/2021,07/12/2021
8445110215073,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0035460,26/11/2021,27/11/2021,27/11/2021,COD,RTO,Kanpur_Central_D_5 (Uttar Pradesh),Delivered,1,1,B,1599,1599,Kanpur,Uttar Pradesh,208017,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,01/12/2021,01/12/2021,30/11/2021,30/11/2021,07/12/2021,26/11/2021,07/12/2021
8445110203840,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032127,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Tezpur_LDSroad_D (Assam),Delivered,1,1,E,1599,1599,Tezpur,Assam,784001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,30/11/2021,01/12/2021,26/11/2021,26/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110212866,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0033324,25/11/2021,27/11/2021,27/11/2021,COD,RTO,Etawah_Central_D_2 (Uttar Pradesh),Delivered,1,1,B,1599,1599,Etawah,Uttar Pradesh,206001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,07/12/2021,01/12/2021,01/12/2021,30/11/2021,30/11/2021,07/12/2021,25/11/2021,07/12/2021
8445110208950,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032663,23/11/2021,23/11/2021,23/11/2021,COD,RTO,Melur_MduraiRD_D (Tamil Nadu),Delivered,1,1,D2,1599,1599,Melur,Tamil Nadu,625109,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,30/11/2021,30/11/2021,27/11/2021,27/11/2021,07/12/2021,23/11/2021,07/12/2021
8445110206474,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032390,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Hyderabad_Hakimpet_D (Telangana),Delivered,1,1,C2,1599,1599,Hyderabad,Telangana,500008,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,27/11/2021,29/11/2021,27/11/2021,28/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110204816,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032224,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Namakkal_KonguNgr_D (Tamil Nadu),Delivered,3,3,D2,1599,1599,Namakkal,Tamil Nadu,637001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,28/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110219015,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0036328,29/11/2021,29/11/2021,29/11/2021,COD,RTO,Etawah_Central_D_2 (Uttar Pradesh),Delivered,1,1,B,1599,1599,Etawah,Uttar Pradesh,206245,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,TRUE,07/12/2021,03/12/2021,03/12/2021,02/12/2021,02/12/2021,07/12/2021,29/11/2021,07/12/2021
8445110208644,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032632,23/11/2021,23/11/2021,23/11/2021,COD,RTO,Hyd_Uppal_Dc (Telangana),Delivered,2,2,C2,1599,1599,Hyderabad,Telangana,500039,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,27/11/2021,27/11/2021,27/11/2021,27/11/2021,07/12/2021,23/11/2021,07/12/2021
8445110207384,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032481,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Kakinada_CinemaRd_D (Andhra Pradesh),Delivered,4,4,D2,1599,1599,Kakinada,Andhra Pradesh,533001,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,26/11/2021,26/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110205181,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032261,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Gobicheti_Ward25_D (Tamil Nadu),Delivered,1,1,D2,1599,1599,Gobichettipalayam,Tamil Nadu,638460,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,30/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110204002,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032143,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Madikeri_MuthpTmp_D (Karnataka),Delivered,3,3,D2,1599,1599,Madikeri,Karnataka,571201,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,01/12/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
8445110209543,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032813,23/11/2021,23/11/2021,23/11/2021,COD,RTO,Narsipatnam_KomatiSt_D (Andhra Pradesh),Delivered,2,3,D2,1599,1599,Narsipatnam,Andhra Pradesh,531085,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,29/11/2021,29/11/2021,28/11/2021,28/11/2021,07/12/2021,23/11/2021,07/12/2021
8445110205516,RAPPIDX SURFACE,Rappidx Warehouse,RPDX0032294,22/11/2021,22/11/2021,22/11/2021,COD,RTO,Sandur_KsrtcStd_DPP (Karnataka),Delivered,2,3,D2,1599,1599,Sandur,Karnataka,583119,Delhi_Airport_GW (Delhi),RD-AC,Gurgaon_PalamVihar_R (Haryana),RETURN Accepted,FALSE,07/12/2021,28/11/2021,29/11/2021,27/11/2021,27/11/2021,07/12/2021,22/11/2021,07/12/2021
