Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
17127510001131,Diggi Timeprice,Diggi Timeprice,5151,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Aurangabad,Maharashtra,431001,,,,,,,,,,,,15/04/2022,
17127510001013,Diggi Timeprice,Diggi Timeprice,38198,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Varanasi,Uttar Pradesh,221010,,,,,,,,,,,,15/04/2022,
17127510001061,Diggi Timeprice,Diggi Timeprice,22346,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Patna,Bihar,800009,,,,,,,,,,,,15/04/2022,
17127510000361,Diggi Timeprice,Diggi Timeprice,6482,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Chittoor,Andhra Pradesh,517236,,,,,,,,,,,,15/04/2022,
17127510000501,Diggi Timeprice,Diggi Timeprice,20053,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Narayan Chincholi,Maharashtra,413304,,,,,,,,,,,,15/04/2022,
17127510000335,Diggi Timeprice,Diggi Timeprice,6476,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Miragi,Karnataka,586217,,,,,,,,,,,,15/04/2022,
17127510001632,Diggi Timeprice,Diggi Timeprice,6622,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Sodepur,West Bengal,700110,,,,,,,,,,,,15/04/2022,
17127510001783,Diggi Timeprice,Diggi Timeprice,26411,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Ramanagara,Karnataka,562159,,,,,,,,,,,,15/04/2022,
17127510001816,Diggi Timeprice,Diggi Timeprice,6786,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Navi Mumbai,Maharashtra,410218,,,,,,,,,,,,15/04/2022,
17127510000884,Diggi Timeprice,Diggi Timeprice,22292,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Shimoga,Karnataka,577222,,,,,,,,,,,,15/04/2022,
17127510000965,Diggi Timeprice,Diggi Timeprice,22236,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Vansda,Gujarat,394730,,,,,,,,,,,,15/04/2022,
17127510001072,Diggi Timeprice,Diggi Timeprice,37919,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Muzaffarpur,Bihar,842001,,,,,,,,,,,,15/04/2022,
17127510001153,Diggi Timeprice,Diggi Timeprice,37957,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Visakhapatnam,Andhra Pradesh,530016,,,,,,,,,,,,15/04/2022,
17127510001175,Diggi Timeprice,Diggi Timeprice,37767,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,gajipur,Uttar Pradesh,233302,,,,,,,,,,,,15/04/2022,
17127510001186,Diggi Timeprice,Diggi Timeprice,3543,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Mysuru,Karnataka,570007,,,,,,,,,,,,15/04/2022,
17127510001234,Diggi Timeprice,Diggi Timeprice,18240,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Bhopal,Madhya Pradesh,462023,,,,,,,,,,,,15/04/2022,
17127510001330,Diggi Timeprice,Diggi Timeprice,21758,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Phoolpur,Uttar Pradesh,212402,,,,,,,,,,,,15/04/2022,
17127510001971,Diggi Timeprice,Diggi Timeprice,6453,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Lakhisarai,Bihar,811311,,,,,,,,,,,,15/04/2022,
17127510001982,Diggi Timeprice,Diggi Timeprice,5153,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Bardhaman,West Bengal,713424,,,,,,,,,,,,15/04/2022,
17127510001805,Diggi Timeprice,Diggi Timeprice,6901,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Kandukur,Andhra Pradesh,523105,,,,,,,,,,,,15/04/2022,
17127510001853,Diggi Timeprice,Diggi Timeprice,5324,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Khandwa,Madhya Pradesh,450001,,,,,,,,,,,,15/04/2022,
17127510002144,Diggi Timeprice,Diggi Timeprice,5723,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Varanasi,Uttar Pradesh,221002,,,,,,,,,,,,15/04/2022,
17127510001584,Diggi Timeprice,Diggi Timeprice,37842,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Tiruchengode,Tamil Nadu,637211,,,,,,,,,,,,15/04/2022,
17127510001595,Diggi Timeprice,Diggi Timeprice,5351,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Jangipur,West Bengal,742213,,,,,,,,,,,,15/04/2022,
17127510001400,Diggi Timeprice,Diggi Timeprice,37920,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Sikkim,Sikkim,737101,,,,,,,,,,,,15/04/2022,
17127510001422,Diggi Timeprice,Diggi Timeprice,6852,15/04/2022,15/04/2022,,Pre-paid,Manifested,,Manifested,,,,1399,1399,Vapi,Gujarat,396191,,,,,,,,,,,,15/04/2022,
17127510001492,Diggi Timeprice,Diggi Timeprice,37752,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Motihari,Bihar,845401,,,,,,,,,,,,15/04/2022,
17127510001470,Diggi Timeprice,Diggi Timeprice,22586,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Bhubaneswar,Odisha,751010,,,,,,,,,,,,15/04/2022,
17127510001945,Diggi Timeprice,Diggi Timeprice,26250,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,guwahati,Assam,781009,,,,,,,,,,,,15/04/2022,
17127510002074,Diggi Timeprice,Diggi Timeprice,5699,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Karimannoor,Kerala,685581,,,,,,,,,,,,15/04/2022,
17127510002100,Diggi Timeprice,Diggi Timeprice,5557,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Pthansuru,Telangana,502307,,,,,,,,,,,,15/04/2022,
17127510002133,Diggi Timeprice,Diggi Timeprice,7542,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Sukhabari,Gujarat,396060,,,,,,,,,,,,15/04/2022,
17127510002240,Diggi Timeprice,Diggi Timeprice,26544,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Dewas,Madhya Pradesh,455001,,,,,,,,,,,,15/04/2022,
17127510002273,Diggi Timeprice,Diggi Timeprice,26594,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Motihari,Bihar,845401,,,,,,,,,,,,15/04/2022,
17127510002166,Diggi Timeprice,Diggi Timeprice,7803,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Vudisha,Madhya Pradesh,464001,,,,,,,,,,,,15/04/2022,
17127510002295,Diggi Timeprice,Diggi Timeprice,7595,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Bangalore,Karnataka,560097,,,,,,,,,,,,15/04/2022,
17127510002306,Diggi Timeprice,Diggi Timeprice,6867,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Jammu,Jammu and Kashmir,180012,,,,,,,,,,,,15/04/2022,
17127510002413,Diggi Timeprice,Diggi Timeprice,6438,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Nayka,Gujarat,387550,,,,,,,,,,,,15/04/2022,
17127510002450,Diggi Timeprice,Diggi Timeprice,19951,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Moranhat Town,Assam,786613,,,,,,,,,,,,15/04/2022,
17127510002461,Diggi Timeprice,Diggi Timeprice,20456,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Cherangode,Tamil Nadu,643253,,,,,,,,,,,,15/04/2022,
17127510002472,Diggi Timeprice,Diggi Timeprice,19649,15/04/2022,15/04/2022,,Pre-paid,Manifested,,Manifested,,,,1399,1399,Ashta,Madhya Pradesh,466120,,,,,,,,,,,,15/04/2022,
17127510000486,Diggi Timeprice,Diggi Timeprice,19795,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Manawar,Madhya Pradesh,454446,,,,,,,,,,,,15/04/2022,
17127510000173,Diggi Timeprice,Diggi Timeprice,36693,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Thanjavur,Tamil Nadu,613204,,,,,,,,,,,,15/04/2022,
17127510000210,Diggi Timeprice,Diggi Timeprice,20738,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Venkatagiri,Andhra Pradesh,524132,,,,,,,,,,,,15/04/2022,
17127510000560,Diggi Timeprice,Diggi Timeprice,35978,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Kochi,Kerala,682006,,,,,,,,,,,,15/04/2022,
17127510000615,Diggi Timeprice,Diggi Timeprice,37944,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Fazil Nagar,West Bengal,741165,,,,,,,,,,,,15/04/2022,
17127510000652,Diggi Timeprice,Diggi Timeprice,22218,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Kadampazhipuram East,Kerala,678632,,,,,,,,,,,,15/04/2022,
17127510000711,Diggi Timeprice,Diggi Timeprice,2547,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Doddablapura,Karnataka,561203,,,,,,,,,,,,15/04/2022,
17127510000324,Diggi Timeprice,Diggi Timeprice,21498,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Ballia,Uttar Pradesh,277001,,,,,,,,,,,,15/04/2022,
17127510000066,Diggi Timeprice,Diggi Timeprice,17554,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Utrulla,Uttar Pradesh,271604,,,,,,,,,,,,15/04/2022,
17127510000420,Diggi Timeprice,Diggi Timeprice,37019,15/04/2022,15/04/2022,,Pre-paid,Manifested,,Manifested,,,,1399,1399,Chaukidhar Sand,Uttar Pradesh,222133,,,,,,,,,,,,15/04/2022,
17127510000674,Diggi Timeprice,Diggi Timeprice,37960,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Jaunpur,Uttar Pradesh,222002,,,,,,,,,,,,15/04/2022,
17127510000700,Diggi Timeprice,Diggi Timeprice,21789,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Omerga,Maharashtra,413606,,,,,,,,,,,,15/04/2022,
17127510002531,Diggi Timeprice,Diggi Timeprice,5320,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Kolhapur,Maharashtra,416205,,,,,,,,,,,,15/04/2022,
17127510000081,Diggi Timeprice,Diggi Timeprice,21164,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Tirunelveli,Tamil Nadu,627002,,,,,,,,,,,,15/04/2022,
17127510000092,Diggi Timeprice,Diggi Timeprice,4582,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Datia,Madhya Pradesh,475661,,,,,,,,,,,,15/04/2022,
17127510002601,Diggi Timeprice,Diggi Timeprice,5191,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Ghatoli,Rajasthan,321404,,,,,,,,,,,,15/04/2022,
17127510001606,Diggi Timeprice,Diggi Timeprice,5281,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,raisen,Madhya Pradesh,464661,,,,,,,,,,,,15/04/2022,
17127510001680,Diggi Timeprice,Diggi Timeprice,7342,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Siliguri,West Bengal,734006,,,,,,,,,,,,15/04/2022,
17127510000733,Diggi Timeprice,Diggi Timeprice,38135,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Naigaon east,Maharashtra,401208,,,,,,,,,,,,15/04/2022,
17127510000814,Diggi Timeprice,Diggi Timeprice,22545,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Chikmangalore,Karnataka,577101,,,,,,,,,,,,15/04/2022,
17127510000825,Diggi Timeprice,Diggi Timeprice,18177,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Allahabad,Uttar Pradesh,212111,,,,,,,,,,,,15/04/2022,
17127510000991,Diggi Timeprice,Diggi Timeprice,38267,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Mananthavdy,Kerala,670731,,,,,,,,,,,,15/04/2022,
17127510001035,Diggi Timeprice,Diggi Timeprice,22493,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Muvattupuzha,Kerala,686673,,,,,,,,,,,,15/04/2022,
17127510001142,Diggi Timeprice,Diggi Timeprice,37936,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Katari,Bihar,803116,,,,,,,,,,,,15/04/2022,
17127510001481,Diggi Timeprice,Diggi Timeprice,6843,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Ratlam,Madhya Pradesh,457001,,,,,,,,,,,,15/04/2022,
17127510001691,Diggi Timeprice,Diggi Timeprice,7080,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,jaigaon,West Bengal,736182,,,,,,,,,,,,15/04/2022,
17127510001746,Diggi Timeprice,Diggi Timeprice,6689,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Nuzividu,Andhra Pradesh,521201,,,,,,,,,,,,15/04/2022,
17127510001761,Diggi Timeprice,Diggi Timeprice,6839,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Malavalli,Karnataka,571430,,,,,,,,,,,,15/04/2022,
17127510001245,Diggi Timeprice,Diggi Timeprice,37810,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Indore,Madhya Pradesh,453001,,,,,,,,,,,,15/04/2022,
17127510000954,Diggi Timeprice,Diggi Timeprice,18254,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Krimgong,Assam,788711,,,,,,,,,,,,15/04/2022,
17127510000755,Diggi Timeprice,Diggi Timeprice,22655,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Mukerian,Punjab,144211,,,,,,,,,,,,15/04/2022,
17127510001820,Diggi Timeprice,Diggi Timeprice,6795,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Mysuru,Karnataka,570009,,,,,,,,,,,,15/04/2022,
17127510001960,Diggi Timeprice,Diggi Timeprice,6245,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Luhajhara,Odisha,761003,,,,,,,,,,,,15/04/2022,
17127510001890,Diggi Timeprice,Diggi Timeprice,7270,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Ilavala Hobli,Karnataka,570017,,,,,,,,,,,,15/04/2022,
17127510001993,Diggi Timeprice,Diggi Timeprice,1498,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Mangaluru,Karnataka,575001,,,,,,,,,,,,15/04/2022,
17127510001794,Diggi Timeprice,Diggi Timeprice,26418,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Jhalod,Gujarat,389170,,,,,,,,,,,,15/04/2022,
17127510002203,Diggi Timeprice,Diggi Timeprice,5654,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Patna,Bihar,800009,,,,,,,,,,,,15/04/2022,
17127510002343,Diggi Timeprice,Diggi Timeprice,4640,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Nimbhora,Maharashtra,425506,,,,,,,,,,,,15/04/2022,
17127510002365,Diggi Timeprice,Diggi Timeprice,2082,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,bhilwara,Rajasthan,311204,,,,,,,,,,,,15/04/2022,
17127510002376,Diggi Timeprice,Diggi Timeprice,4752,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Bagodar,Jharkhand,825322,,,,,,,,,,,,15/04/2022,
17127510002380,Diggi Timeprice,Diggi Timeprice,36269,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Phoolpur,Uttar Pradesh,283125,,,,,,,,,,,,15/04/2022,
17127510002494,Diggi Timeprice,Diggi Timeprice,7140,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Kannauj,Uttar Pradesh,209747,,,,,,,,,,,,15/04/2022,
17127510001212,Diggi Timeprice,Diggi Timeprice,22509,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Malda,West Bengal,732101,,,,,,,,,,,,15/04/2022,
17127510001094,Diggi Timeprice,Diggi Timeprice,5268,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Jabalpur,Madhya Pradesh,482001,,,,,,,,,,,,15/04/2022,
17127510000792,Diggi Timeprice,Diggi Timeprice,22564,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Mau,Uttar Pradesh,275305,,,,,,,,,,,,15/04/2022,
17127510000836,Diggi Timeprice,Diggi Timeprice,3483,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Kota,Rajasthan,324008,,,,,,,,,,,,15/04/2022,
17127510000976,Diggi Timeprice,Diggi Timeprice,2524,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Lucknow,Uttar Pradesh,226020,,,,,,,,,,,,15/04/2022,
17127510000545,Diggi Timeprice,Diggi Timeprice,36009,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Viramgam,Gujarat,382150,,,,,,,,,,,,15/04/2022,
17127510002553,Diggi Timeprice,Diggi Timeprice,6940,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Thoi,Rajasthan,332719,,,,,,,,,,,,15/04/2022,
17127510000744,Diggi Timeprice,Diggi Timeprice,38164,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Chaibasa,Jharkhand,833201,,,,,,,,,,,,15/04/2022,
17127510000895,Diggi Timeprice,Diggi Timeprice,5121,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Bhadravathi,Karnataka,577245,,,,,,,,,,,,15/04/2022,
17127510000932,Diggi Timeprice,Diggi Timeprice,6906,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Mandla,Madhya Pradesh,481661,,,,,,,,,,,,15/04/2022,
17127510001002,Diggi Timeprice,Diggi Timeprice,21777,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Barh,Bihar,803213,,,,,,,,,,,,15/04/2022,
17127510002586,Diggi Timeprice,Diggi Timeprice,REF6906,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,pipari sard,Maharashtra,444503,,,,,,,,,,,,15/04/2022,
17127510002575,Diggi Timeprice,Diggi Timeprice,7105,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Banjar,Himachal Pradesh,175123,,,,,,,,,,,,15/04/2022,
17127510000022,Diggi Timeprice,Diggi Timeprice,21461,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Jhansi,Uttar Pradesh,284127,,,,,,,,,,,,15/04/2022,
17127510000162,Diggi Timeprice,Diggi Timeprice,36852,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Gorakhpur,Uttar Pradesh,273001,,,,,,,,,,,,15/04/2022,
17127510000184,Diggi Timeprice,Diggi Timeprice,17528,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Kamrej,Gujarat,394326,,,,,,,,,,,,15/04/2022,
17127510000195,Diggi Timeprice,Diggi Timeprice,17521,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Kalla,Andhra Pradesh,534237,,,,,,,,,,,,15/04/2022,
17127510000663,Diggi Timeprice,Diggi Timeprice,22362,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Kanti,Bihar,843130,,,,,,,,,,,,15/04/2022,
17127510000685,Diggi Timeprice,Diggi Timeprice,21784,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Pathanamthitta,Kerala,689582,,,,,,,,,,,,15/04/2022,
17127510000696,Diggi Timeprice,Diggi Timeprice,37768,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Tangeda,Andhra Pradesh,522414,,,,,,,,,,,,15/04/2022,
17127510000405,Diggi Timeprice,Diggi Timeprice,17625,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Dindugal,Tamil Nadu,624601,,,,,,,,,,,,15/04/2022,
17127510000442,Diggi Timeprice,Diggi Timeprice,35266,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Virajpet,Karnataka,571218,,,,,,,,,,,,15/04/2022,
17127510000475,Diggi Timeprice,Diggi Timeprice,35636,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Bokaro,Jharkhand,827013,,,,,,,,,,,,15/04/2022,
17127510000490,Diggi Timeprice,Diggi Timeprice,2027,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Wada,Maharashtra,421302,,,,,,,,,,,,15/04/2022,
17127510002542,Diggi Timeprice,Diggi Timeprice,7278,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Sircilla dipstick,Telangana,505304,,,,,,,,,,,,15/04/2022,
17127510001363,Diggi Timeprice,Diggi Timeprice,38002,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Gahlon,Uttar Pradesh,209303,,,,,,,,,,,,15/04/2022,
17127510001352,Diggi Timeprice,Diggi Timeprice,6911,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Akola,Maharashtra,444001,,,,,,,,,,,,15/04/2022,
17127510001750,Diggi Timeprice,Diggi Timeprice,7292,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1699,1699,Mahuvad,Gujarat,391440,,,,,,,,,,,,15/04/2022,
17127510001260,Diggi Timeprice,Diggi Timeprice,38032,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Krishnagar,West Bengal,741137,,,,,,,,,,,,15/04/2022,
17127510001304,Diggi Timeprice,Diggi Timeprice,22503,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Guwahati,Assam,781022,,,,,,,,,,,,15/04/2022,
17127510001315,Diggi Timeprice,Diggi Timeprice,3598,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Indore,Madhya Pradesh,453001,,,,,,,,,,,,15/04/2022,
17127510001444,Diggi Timeprice,Diggi Timeprice,37835,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Gulbarga,Karnataka,585101,,,,,,,,,,,,15/04/2022,
17127510001455,Diggi Timeprice,Diggi Timeprice,6939,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Vapi,Gujarat,396191,,,,,,,,,,,,15/04/2022,
17127510001525,Diggi Timeprice,Diggi Timeprice,18245,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,banglore,Karnataka,560091,,,,,,,,,,,,15/04/2022,
17127510001536,Diggi Timeprice,Diggi Timeprice,37913,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Visakhapatnam,Andhra Pradesh,530027,,,,,,,,,,,,15/04/2022,
17127510001282,Diggi Timeprice,Diggi Timeprice,18186,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Varanasi,Uttar Pradesh,221101,,,,,,,,,,,,15/04/2022,
17127510000840,Diggi Timeprice,Diggi Timeprice,18194,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Howrah,West Bengal,711405,,,,,,,,,,,,15/04/2022,
17127510001514,Diggi Timeprice,Diggi Timeprice,6845,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Dharmapur Ballia,Uttar Pradesh,221713,,,,,,,,,,,,15/04/2022,
17127510001551,Diggi Timeprice,Diggi Timeprice,22527,15/04/2022,15/04/2022,,COD,Manifested,,Manifested,,,,1399,1399,Chengalpat,Tamil Nadu,603002,,,,,,,,,,,,15/04/2022,
