Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110049873,RAPPIDX SURFACE,Renu Enterprises,RPDX007500,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,HazratJandaha_HajiprRD_D (Bihar),RT,3,3,D1,1599,1599,Hazrat Jandaha,Bihar,844505,Chandigarh_Raiprkln_C (Chandigarh),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,14/09/2021,14/09/2021,12/09/2021,13/09/2021,15/09/2021,09/09/2021,18/09/2021
8445110053045,RAPPIDX SURFACE,Renu Enterprises,RPDX008056,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Kanchipuram_ThrvllvrNgr_D (Tamil Nadu),RT,1,1,D2,1698,1698,Kanchipuram,Tamil Nadu,631501,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Kanchipuram_ThrvllvrNgr_D (Tamil Nadu),No client instructions to Reattempt,FALSE,,17/09/2021,17/09/2021,15/09/2021,16/09/2021,16/09/2021,11/09/2021,17/09/2021
8445110048786,RAPPIDX SURFACE,Renu Enterprises,RPDX007391,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Nagpur_BhagwanNgr_D (Maharashtra),RT,3,3,D1,1649,1649,Nagpur,Maharashtra,440036,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Nagpur_BhagwanNgr_D (Maharashtra),No client instructions to Reattempt,FALSE,,14/09/2021,14/09/2021,13/09/2021,13/09/2021,16/09/2021,09/09/2021,17/09/2021
8445110066846,RAPPIDX SURFACE,Ignis Traders,RPDX009746,12/09/2021,14/09/2021,14/09/2021,COD,In Transit,BilaspurHP_Kothi_D (Himachal Pradesh),RT,1,1,E,649,649,Bilaspur-HP,Himachal Pradesh,174001,Delhi_Airport_GW (Delhi),RT-108,BilaspurHP_Kothi_D (Himachal Pradesh),No client instructions to Reattempt,FALSE,,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110039384,RAPPIDX SURFACE,Ignis Traders,RPDX006352,08/09/2021,08/09/2021,08/09/2021,COD,Delivered,Ajmer_Jyotingr_D (Rajasthan),Delivered,1,1,B,649,649,Ajmer,Rajasthan,305001,Delhi_Airport_GW (Delhi),EOD-135,Ajmer_Jyotingr_D (Rajasthan),Delivered to consignee - OTP Verified delivery,FALSE,10/09/2021,11/09/2021,11/09/2021,10/09/2021,10/09/2021,10/09/2021,08/09/2021,10/09/2021
8445110049641,RAPPIDX SURFACE,Renu Enterprises,RPDX007477,09/09/2021,09/09/2021,09/09/2021,COD,Pending,Sundargarh_BndhaPli_DPP (Orissa),Undelivered,3,2,D2,1698,1698,Sundargarh,Orissa,770016,Chandigarh_Raiprkln_C (Chandigarh),ST-115,Sundargarh_BndhaPli_DPP (Orissa),Agent remark verified,TRUE,,15/09/2021,15/09/2021,14/09/2021,14/09/2021,16/09/2021,09/09/2021,16/09/2021
8445110048812,RAPPIDX SURFACE,Renu Enterprises,RPDX007394,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Aurangabad (Maharashtra),RT,1,1,D2,1649,1649,Aurangabad,Maharashtra,431001,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Surat_Kacholi_GW (Gujarat),Bag Received at Facility,FALSE,,15/09/2021,15/09/2021,13/09/2021,13/09/2021,13/09/2021,09/09/2021,17/09/2021
8445110051424,RAPPIDX SURFACE,Ignis Traders,RPDX007700,10/09/2021,10/09/2021,10/09/2021,COD,In Transit,Vaduj_Satewdi_D (Maharashtra),RT,1,1,D2,649,649,Vaduj,Maharashtra,415506,Delhi_Airport_GW (Delhi),X-DLL2F,Kolhapur_Central_H_2 (Maharashtra),Bag Added To Trip,FALSE,,16/09/2021,16/09/2021,14/09/2021,14/09/2021,14/09/2021,10/09/2021,17/09/2021
8445110018126,RAPPIDX SURFACE,Renu Enterprises,RPDX005118,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Sindagi_BandalRd_D (Karnataka),RT,1,1,D2,1649,1649,Sindagi,Karnataka,586202,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Kolhapur_Central_H_2 (Maharashtra),Bag Added To Trip,TRUE,,14/09/2021,14/09/2021,11/09/2021,11/09/2021,11/09/2021,07/09/2021,17/09/2021
8445110086520,RAPPIDX SURFACE,Ignis Traders,RPDX0011912,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Belur_GendehalliRd_D (Karnataka),Undelivered,0,,D2,649,649,Belur,Karnataka,573115,Delhi_Airport_GW (Delhi),X-DLL2F,Hubli_Jnntnagar_H (Karnataka),Bag Added To Trip,FALSE,,21/09/2021,18/09/2021,,,,14/09/2021,18/09/2021
8445110084431,RAPPIDX SURFACE,Ignis Traders,RPDX0011703,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Thane_SadguruNgr_DPP (Maharashtra),Undelivered,0,,C2,649,649,Greater Thane,Maharashtra,400605,Delhi_Airport_GW (Delhi),X-ILL2F,Bhiwandi_Mega_GW (Maharashtra),Trip Arrived,FALSE,,18/09/2021,20/09/2021,,,,14/09/2021,17/09/2021
8445110058973,RAPPIDX SURFACE,Ignis Traders,RPDX008959,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Udhampur_Bharatngr_D (Jammu & Kashmir),Delivered,1,1,E,649,649,Udhampur,Jammu & Kashmir,182101,Delhi_Airport_GW (Delhi),EOD-38,Udhampur_Bharatngr_D (Jammu & Kashmir),Delivered to consignee,FALSE,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110097930,RAPPIDX SURFACE,Ignis Traders,RPDX0013274,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Barpeta_Bhera_D (Assam),Undelivered,0,,E,649,649,Barpeta,Assam,781314,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,21/09/2021,22/09/2021,,,,15/09/2021,17/09/2021
8445110061390,RAPPIDX SURFACE,Ignis Traders,RPDX009201,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Mandi_Behna_D (Himachal Pradesh),Undelivered,1,1,E,649,649,Mandi,Himachal Pradesh,175001,Delhi_Airport_GW (Delhi),ST-115,Mandi_Behna_D (Himachal Pradesh),Agent remark verified,TRUE,,18/09/2021,18/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110093796,RAPPIDX SURFACE,Ignis Traders,RPDX0012639,14/09/2021,14/09/2021,14/09/2021,COD,Pending,Chomu_KeshavNgr_D (Rajasthan),Undelivered,1,1,B,649,649,Chomu,Rajasthan,303702,Delhi_Airport_GW (Delhi),ST-115,Chomu_KeshavNgr_D (Rajasthan),Agent remark verified,FALSE,,17/09/2021,18/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110099024,RAPPIDX SURFACE,Ignis Traders,RPDX0013383,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Payyanur_KangtBST_D (Kerala),Undelivered,0,,D2,649,649,Payyanur,Kerala,670308,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,21/09/2021,22/09/2021,,,,15/09/2021,17/09/2021
8445110057304,RAPPIDX SURFACE,Ignis Traders,RPDX008792,12/09/2021,13/09/2021,13/09/2021,COD,Pending,Orai_Ajnari_D (Uttar Pradesh),Undelivered,1,2,B,649,649,Orai,Uttar Pradesh,285001,Delhi_Airport_GW (Delhi),EOD-111,Orai_Ajnari_D (Uttar Pradesh),Consignee opened the package and refused to accept,TRUE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110052146,RAPPIDX SURFACE,Renu Enterprises,RPDX007966,11/09/2021,11/09/2021,11/09/2021,COD,Pending,DkhiahWest_LadRymbai_DPP (Meghalaya),Undelivered,1,1,E,1698,1698,Dkhiah West,Meghalaya,793200,Chandigarh_Raiprkln_C (Chandigarh),EOD-43,DkhiahWest_LadRymbai_DPP (Meghalaya),Consignee will collect from branch,FALSE,,20/09/2021,20/09/2021,16/09/2021,16/09/2021,16/09/2021,11/09/2021,16/09/2021
8445110083926,RAPPIDX SURFACE,Ignis Traders,RPDX0011652,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Nawanshahr_FrndsClny_D (Punjab),Delivered,1,1,B,649,649,Nawanshahr,Punjab,144514,Delhi_Airport_GW (Delhi),EOD-38,Nawanshahr_FrndsClny_D (Punjab),Delivered to consignee,FALSE,16/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110048495,RAPPIDX SURFACE,Renu Enterprises,RPDX007362,09/09/2021,09/09/2021,09/09/2021,COD,In Transit,Hyd_Miyapur_Dc (Telangana),RT,1,1,D2,1698,1698,Hyderabad,Telangana,500090,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Hyderabad_Shamshbd_H (Telangana),Bag Added To Trip,FALSE,,15/09/2021,15/09/2021,13/09/2021,14/09/2021,14/09/2021,09/09/2021,16/09/2021
8445110099282,RAPPIDX SURFACE,Toy Store,RPDX0013418,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Puttur_TrinityHall_D (Karnataka),Undelivered,0,,D2,1598,1598,Puttur,Karnataka,574210,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,TRUE,,20/09/2021,21/09/2021,,,,15/09/2021,16/09/2021
8445110099271,RAPPIDX SURFACE,Ignis Traders,RPDX0013408,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Cjb_Kovaipudur_Dc (Tamil Nadu),Undelivered,0,,D2,649,649,Coimbatore,Tamil Nadu,641023,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,21/09/2021,22/09/2021,,,,15/09/2021,16/09/2021
8445110060981,RAPPIDX SURFACE,Ignis Traders,RPDX009160,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,HYD_Kompally_ODC_14 (Telangana),Delivered,1,1,C2,649,649,Hyderabad,Telangana,500014,Delhi_Airport_GW (Delhi),EOD-38,HYD_Kompally_ODC_14 (Telangana),Delivered to consignee,FALSE,16/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110067045,RAPPIDX SURFACE,Ignis Traders,RPDX009766,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Samastipur_RhmprRdli_D (Bihar),Delivered,1,2,D1,649,649,Samastipur,Bihar,848134,Delhi_Airport_GW (Delhi),EOD-38,Samastipur_RhmprRdli_D (Bihar),Delivered to consignee,FALSE,16/09/2021,18/09/2021,18/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,16/09/2021
8445110085540,RAPPIDX SURFACE,Ignis Traders,RPDX0011814,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Dhampur_IndraNgr_D (Uttar Pradesh),RT,1,1,B,649,649,Dhampur,Uttar Pradesh,246747,Delhi_Airport_GW (Delhi),RT-108,Dhampur_IndraNgr_D (Uttar Pradesh),No client instructions to Reattempt,FALSE,,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,17/09/2021
8445110074340,RAPPIDX SURFACE,Ignis Traders,RPDX0010496,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Fatehnagar_ITALI_DPP (Rajasthan),RT,1,1,D1,649,649,Fatehnagar,Rajasthan,313211,Delhi_Airport_GW (Delhi),RT-108,Fatehnagar_ITALI_DPP (Rajasthan),No client instructions to Reattempt,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110064175,RAPPIDX SURFACE,Ignis Traders,RPDX009479,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mokokchung_Aongza_D (Nagaland),Undelivered,0,,E,649,649,Mokokchung,Nagaland,798601,Delhi_Airport_GW (Delhi),X-DLL2F,Jorhat_SonriGon_I (Assam),Bag Added To Trip,TRUE,,21/09/2021,21/09/2021,,,,12/09/2021,18/09/2021
8445110054084,RAPPIDX SURFACE,Ignis Traders,RPDX008470,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Jorhat_RicMilRd_D (Assam),Undelivered,0,,E,649,649,Jorhat,Assam,785006,Delhi_Airport_GW (Delhi),X-DLL2F,Jorhat_SonriGon_I (Assam),Bag Added To Trip,FALSE,,20/09/2021,20/09/2021,,,,12/09/2021,18/09/2021
8445110068843,RAPPIDX SURFACE,Ignis Traders,RPDX009946,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Vrindavan_Chhatikara_D (Uttar Pradesh),RT,1,1,B,649,649,Vrindavan,Uttar Pradesh,281121,Delhi_Airport_GW (Delhi),RT-108,Vrindavan_Chhatikara_D (Uttar Pradesh),No client instructions to Reattempt,TRUE,,16/09/2021,16/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,17/09/2021
8445110053200,RAPPIDX SURFACE,Renu Enterprises,RPDX008072,11/09/2021,11/09/2021,11/09/2021,COD,In Transit,Athagarh_AngulRd_DPP (Orissa),RT,1,1,D2,1599,1599,Athagarh,Orissa,754029,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Athagarh_AngulRd_DPP (Orissa),No client instructions to Reattempt,FALSE,,18/09/2021,18/09/2021,15/09/2021,15/09/2021,15/09/2021,11/09/2021,17/09/2021
8445110067701,RAPPIDX SURFACE,Ignis Traders,RPDX009832,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Varanasi_BhuCampus_D (Uttar Pradesh),RT,1,1,D1,649,649,Varanasi,Uttar Pradesh,221005,Delhi_Airport_GW (Delhi),RT-108,Varanasi_BhuCampus_D (Uttar Pradesh),No client instructions to Reattempt,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110097226,RAPPIDX SURFACE,Renu Enterprises,RPDX0013203,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Mirganj_Lalmrkt_D (Bihar),Undelivered,0,,D1,1698,1698,Mirganj,Bihar,841436,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Patna_Sonagopalpur_H (Bihar),Bag Received at Facility,FALSE,,20/09/2021,20/09/2021,,,,15/09/2021,17/09/2021
8445110091372,RAPPIDX SURFACE,Ignis Traders,RPDX0012397,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Gwalior_Central_D_3 (Madhya Pradesh),RT,1,1,B,649,649,Gwalior,Madhya Pradesh,474005,Delhi_Airport_GW (Delhi),RT-108,Gwalior_Central_D_3 (Madhya Pradesh),No client instructions to Reattempt,FALSE,,18/09/2021,20/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,17/09/2021
8445110072726,RAPPIDX SURFACE,Ignis Traders,RPDX0010334,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Gwalior_Central_D_3 (Madhya Pradesh),RT,1,1,B,649,649,Gwalior,Madhya Pradesh,474002,Delhi_Airport_GW (Delhi),RT-108,Gwalior_Central_D_3 (Madhya Pradesh),No client instructions to Reattempt,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110037704,RAPPIDX SURFACE,Ignis Traders,RPDX006184,08/09/2021,08/09/2021,08/09/2021,COD,Delivered,Gopiganj_Wardno13_D (Uttar Pradesh),Delivered,1,1,D1,649,649,Gopiganj,Uttar Pradesh,221303,Delhi_Airport_GW (Delhi),EOD-38,Gopiganj_Wardno13_D (Uttar Pradesh),Delivered to consignee,TRUE,11/09/2021,12/09/2021,12/09/2021,11/09/2021,11/09/2021,11/09/2021,08/09/2021,11/09/2021
8445110063593,RAPPIDX SURFACE,Ignis Traders,RPDX009421,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Sikar_IndustrialArea_D (Rajasthan),RT,1,1,B,649,649,Sikar,Rajasthan,332001,Delhi_Airport_GW (Delhi),RT-108,Sikar_IndustrialArea_D (Rajasthan),No client instructions to Reattempt,FALSE,,15/09/2021,15/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,17/09/2021
8445110073161,RAPPIDX SURFACE,Ignis Traders,RPDX0010378,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Sikar_IndustrialArea_D (Rajasthan),RT,1,1,B,649,649,Sikar,Rajasthan,332001,Delhi_Airport_GW (Delhi),RT-108,Sikar_IndustrialArea_D (Rajasthan),No client instructions to Reattempt,FALSE,,15/09/2021,15/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,17/09/2021
8445110097182,RAPPIDX SURFACE,Renu Enterprises,RPDX0013199,15/09/2021,15/09/2021,15/09/2021,COD,In Transit,Macherla_Canal_D (Andhra Pradesh),Undelivered,0,,D2,1698,1698,Macherla,Andhra Pradesh,522426,Chandigarh_Raiprkln_C (Chandigarh),X-ILL1F,Hyderabad_Shamshbd_H (Telangana),Bag Received at Facility,FALSE,,21/09/2021,21/09/2021,,,,15/09/2021,18/09/2021
8445110071315,RAPPIDX SURFACE,Ignis Traders,RPDX0010193,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kota_Gurudwara_D (Rajasthan),RT,1,1,D1,649,649,Kota,Rajasthan,324001,Delhi_Airport_GW (Delhi),RT-108,Kota_Gurudwara_D (Rajasthan),No client instructions to Reattempt,FALSE,,16/09/2021,16/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,17/09/2021
8445110057746,RAPPIDX SURFACE,Ignis Traders,RPDX008836,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mandi_Behna_D (Himachal Pradesh),RT,1,1,E,649,649,Mandi,Himachal Pradesh,175001,Delhi_Airport_GW (Delhi),RT-108,Mandi_Behna_D (Himachal Pradesh),No client instructions to Reattempt,FALSE,,18/09/2021,18/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110070755,RAPPIDX SURFACE,Ignis Traders,RPDX0010137,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Orai_Ajnari_D (Uttar Pradesh),RT,1,1,B,649,649,Orai,Uttar Pradesh,285001,Delhi_Airport_GW (Delhi),RT-108,Orai_Ajnari_D (Uttar Pradesh),No client instructions to Reattempt,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110060115,RAPPIDX SURFACE,Ignis Traders,RPDX009073,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Waknaghat_Rwli_DPP (Himachal Pradesh),RT,1,1,E,649,649,Waknaghat,Himachal Pradesh,171219,Delhi_Airport_GW (Delhi),RT-108,Waknaghat_Rwli_DPP (Himachal Pradesh),No client instructions to Reattempt,FALSE,,15/09/2021,15/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110087614,RAPPIDX SURFACE,Ignis Traders,RPDX0012021,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Gangtok_TibetRdMLA_D (Sikkim),Undelivered,0,,E,649,649,Gangtok,Sikkim,737101,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,21/09/2021,22/09/2021,,,,14/09/2021,16/09/2021
8445110061036,RAPPIDX SURFACE,Ignis Traders,RPDX009165,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Kota_Gurudwara_D (Rajasthan),RT,1,1,D1,649,649,Kota,Rajasthan,324001,Delhi_Airport_GW (Delhi),RT-108,Kota_Gurudwara_D (Rajasthan),No client instructions to Reattempt,FALSE,,16/09/2021,16/09/2021,15/09/2021,15/09/2021,15/09/2021,12/09/2021,17/09/2021
8445110019305,RAPPIDX SURFACE,Renu Enterprises,RPDX005245,08/09/2021,09/09/2021,09/09/2021,COD,In Transit,Arakkonam_NavalBase_D (Tamil Nadu),RT,3,3,D2,1698,1698,Arakkonam City,Tamil Nadu,631211,Chandigarh_Raiprkln_C (Chandigarh),RT-108,Arakkonam_NavalBase_D (Tamil Nadu),No client instructions to Reattempt,FALSE,,13/09/2021,13/09/2021,14/09/2021,14/09/2021,16/09/2021,08/09/2021,17/09/2021
8445110085702,RAPPIDX SURFACE,Ignis Traders,RPDX0011830,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Singtam_ShilohChrch_D (Sikkim),Undelivered,0,,E,649,649,Singtam,Sikkim,737134,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,21/09/2021,22/09/2021,,,,14/09/2021,16/09/2021
8445110062171,RAPPIDX SURFACE,Ignis Traders,RPDX009279,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Barmer_BaldvNgr_DPP (Rajasthan),RT,1,1,D1,649,649,Barmer,Rajasthan,344001,Delhi_Airport_GW (Delhi),RT-108,Barmer_BaldvNgr_DPP (Rajasthan),No client instructions to Reattempt,FALSE,,17/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110091490,RAPPIDX SURFACE,Ignis Traders,RPDX0012409,14/09/2021,14/09/2021,14/09/2021,COD,In Transit,Rampur_BPColony_D (Uttar Pradesh),RT,1,1,B,649,649,Rampur,Uttar Pradesh,244901,Delhi_Airport_GW (Delhi),RT-108,Rampur_BPColony_D (Uttar Pradesh),No client instructions to Reattempt,TRUE,,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,17/09/2021
8445110068600,RAPPIDX SURFACE,Ignis Traders,RPDX009922,12/09/2021,13/09/2021,13/09/2021,COD,In Transit,Mairwa_StationRd_D (Bihar),RT,1,1,D1,649,649,Mairwa,Bihar,841239,Delhi_Airport_GW (Delhi),RT-108,Mairwa_StationRd_D (Bihar),No client instructions to Reattempt,FALSE,,20/09/2021,20/09/2021,16/09/2021,16/09/2021,16/09/2021,12/09/2021,17/09/2021
8445110018045,RAPPIDX SURFACE,Renu Enterprises,RPDX005110,07/09/2021,07/09/2021,07/09/2021,COD,In Transit,Kodad_OldNH9_D (Telangana),RT,1,1,D2,1649,1649,Kodad,Telangana,508233,Chandigarh_Raiprkln_C (Chandigarh),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,13/09/2021,13/09/2021,11/09/2021,11/09/2021,11/09/2021,07/09/2021,18/09/2021
