Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110273280    ,RAPPIDX SURFACE,Vindhya Enterprises,#4376,22/04/22,22/04/22,22/04/22,COD,RTO,Kalain_Brahmangram_D (Assam),Delivered,3,3,E,999,999,Kalain,Assam,788815,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,09/05/22,29/04/22,29/04/22,27/04/22,28/04/22,09/05/22,22/04/22,09/05/22
8445110273125    ,RAPPIDX SURFACE,Vindhya Enterprises,#4315,09/04/22,09/04/22,09/04/22,COD,RTO,Goalpara_Baladmri_D (Assam),Delivered,2,2,E,999,999,Goalpara,Assam,783125,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,02/05/22,15/04/22,18/04/22,15/04/22,19/04/22,02/05/22,09/04/22,02/05/22
8445110273103    ,RAPPIDX SURFACE,Vindhya Enterprises,#4327,09/04/22,09/04/22,09/04/22,COD,RTO,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,3,2,F,999,999,Srinagar,Jammu & Kashmir,190015,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,25/04/22,18/04/22,18/04/22,15/04/22,15/04/22,25/04/22,09/04/22,25/04/22
8445110273092    ,RAPPIDX SURFACE,Vindhya Enterprises,#4324,09/04/22,09/04/22,09/04/22,COD,RTO,Dungarpur_IrolZoneCmplx_DPP (Rajasthan),Delivered,3,3,D1,999,999,Dungarpur,Rajasthan,314001,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,23/04/22,13/04/22,13/04/22,11/04/22,12/04/22,23/04/22,09/04/22,23/04/22
8445110273184    ,RAPPIDX SURFACE,Vindhya Enterprises,#4337,13/04/22,13/04/22,13/04/22,COD,RTO,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,3,2,F,999,999,Srinagar,Jammu & Kashmir,190008,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,02/05/22,21/04/22,22/04/22,20/04/22,20/04/22,02/05/22,13/04/22,02/05/22
8445110272974    ,RAPPIDX SURFACE,Vindhya Enterprises,#4272,04/04/22,04/04/22,04/04/22,COD,RTO,Imphal_Sagolband_D (Manipur),Delivered,5,5,F,999,999,Imphal,Manipur,795140,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,28/04/22,13/04/22,13/04/22,11/04/22,18/04/22,28/04/22,04/04/22,28/04/22
8445110273291    ,RAPPIDX SURFACE,Vindhya Enterprises,R4387,23/04/22,23/04/22,23/04/22,COD,RTO,Shahpura_JhajpurRd_DPP (Rajasthan),Delivered,1,1,B,974,974,Shahpura,Rajasthan,311404,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,30/04/22,26/04/22,27/04/22,25/04/22,25/04/22,30/04/22,23/04/22,30/04/22
8445110273173    ,RAPPIDX SURFACE,Vindhya Enterprises,#4333,11/04/22,11/04/22,11/04/22,COD,RTO,Samarlakota_CHC_D (Andhra Pradesh),Delivered,3,4,D2,999,999,Samarlakota,Andhra Pradesh,533433,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,28/04/22,17/04/22,17/04/22,16/04/22,16/04/22,28/04/22,11/04/22,28/04/22
8445110273081    ,RAPPIDX SURFACE,Vindhya Enterprises,#4322,09/04/22,09/04/22,09/04/22,COD,RTO,Sonabarighat_Saidpur_DPP (Assam),Delivered,3,3,E,999,999,Sonabarighat,Assam,788116,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,TRUE,28/04/22,18/04/22,18/04/22,18/04/22,18/04/22,28/04/22,09/04/22,28/04/22
8445110272775    ,RAPPIDX SURFACE,Vindhya Enterprises,#7821808249,02/04/22,02/04/22,02/04/22,COD,RTO,Jalna_BhagyaNgr_D (Maharashtra),Delivered,1,1,D1,999,999,Jalna,Maharashtra,431204,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,30/04/22,07/04/22,07/04/22,07/04/22,07/04/22,30/04/22,02/04/22,30/04/22
8445110262710    ,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049554,17/01/22,18/01/22,18/01/22,COD,LOST,PortBlair_PNBBranch_D (Andaman & Nicobar),Lost,0,,F,1599,1599,Port Blair,Andaman & Nicobar,744101,Delhi_Airport_GW (Delhi),LT-100,PortBlair_PNBBranch_D (Andaman & Nicobar),Shipment LOST,FALSE,,28/01/22,29/01/22,31/01/22,,,17/01/22,25/04/22
8445110272996    ,RAPPIDX SURFACE,Vindhya Enterprises,#4294,05/04/22,05/04/22,05/04/22,COD,RTO,Moranhat_TengaDollong_D (Assam),Delivered,3,3,E,999,999,Moranhat,Assam,785670,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,23/04/22,11/04/22,11/04/22,10/04/22,10/04/22,23/04/22,05/04/22,23/04/22
8445110273151    ,RAPPIDX SURFACE,Vindhya Enterprises,#4331,11/04/22,11/04/22,11/04/22,COD,RTO,Basar_Oldmrkt_D (Arunachal Pradesh),Delivered,1,1,E,999,999,Basar,Arunachal Pradesh,791101,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,25/04/22,19/04/22,19/04/22,17/04/22,17/04/22,25/04/22,11/04/22,25/04/22
