Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110269780,RAPPIDX SURFACE,Watch World,IWEX902568,02-03-22,02-03-22,02-03-22,COD,In Transit,Assaigoli_Manjanady_D (Karnataka),Undelivered,0,,D2,1299,1299,Assaigoli,Karnataka,574153,Delhi_Airport_GW (Delhi),DLYLH-105,Gurgaon_Tauru_GW (Haryana),Vehicle delayed,FALSE,,07-03-22,07-03-22,,,,02-03-22,05-03-22
8445110270034,RAPPIDX SURFACE,Watch World,IWEX902703,04-03-22,04-03-22,04-03-22,COD,In Transit,Srinagar_Bemina_D (Jammu & Kashmir),Undelivered,0,,F,1299,1299,Srinagar,Jammu & Kashmir,190012,Delhi_Airport_GW (Delhi),X-ILL1F,Chandigarh_Rajpura_GW (Punjab),Bag Received at Facility,FALSE,,12-03-22,12-03-22,,,,04-03-22,05-03-22
8445110268494,RAPPIDX SURFACE,Rappidx Warehouse,UWA3431122,18-02-22,18-02-22,18-02-22,COD,Delivered,Bokajan_Central_D (Assam),Delivered,1,1,E,1299,1299,Bokajan,Assam,782480,Delhi_Airport_GW (Delhi),EOD-38,Bokajan_Central_D (Assam),Delivered to consignee,FALSE,23-02-22,24-02-22,24-02-22,23-02-22,23-02-22,23-02-22,18-02-22,23-02-22
8445110267201,RAPPIDX SURFACE,Balaji Enterprises,IWEX901207,16-02-22,16-02-22,16-02-22,COD,RTO,Kudligi_HosalliRd_DPP (Karnataka),Delivered,1,1,D2,1299,1299,Kudligi,Karnataka,583124,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,22-02-22,23-02-22,21-02-22,21-02-22,02-03-22,16-02-22,02-03-22
8445110267783,RAPPIDX SURFACE,Balaji Enterprises,IWEX901163,16-02-22,16-02-22,16-02-22,COD,RTO,CCU_Taratala (West Bengal),Delivered,3,3,C2,1299,1299,Kolkata,West Bengal,700018,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,21-02-22,22-02-22,20-02-22,21-02-22,02-03-22,16-02-22,02-03-22
8445110268693,RAPPIDX SURFACE,Vindhya Enterprises,#4242,18-02-22,22-02-22,22-02-22,COD,In Transit,Pondicherry_Villianur2_D (Pondicherry),RT,2,3,D2,999,999,Pondicherry,Pondicherry,605006,Delhi_Airport_GW (Delhi),X-DLL2F,MAA_Poonamallee_HB (Tamil Nadu),Bag Added To Trip,FALSE,,28-02-22,02-03-22,27-02-22,28-02-22,01-03-22,18-02-22,03-03-22
8445110268704,RAPPIDX SURFACE,Vindhya Enterprises,#4245,18-02-22,22-02-22,22-02-22,COD,In Transit,Goa_Duler_D (Goa),RT,1,1,D2,999,999,Goa,Goa,403502,Delhi_Airport_GW (Delhi),DLYLH-105,Bhiwandi_Mega_GW (Maharashtra),Vehicle delayed,FALSE,,28-02-22,01-03-22,26-02-22,26-02-22,26-02-22,18-02-22,05-03-22
8445110269662,RAPPIDX SURFACE,Watch World,IWEX902505,01-03-22,02-03-22,02-03-22,COD,In Transit,Narsipatnam_KomatiSt_D (Andhra Pradesh),Undelivered,0,,D2,1299,1299,Narsipatnam,Andhra Pradesh,531113,Delhi_Airport_GW (Delhi),X-DBL1F,Visakhapatnam_AutoNgr_H (Andhra Pradesh),Added to Bag,FALSE,,09-03-22,09-03-22,,,,01-03-22,05-03-22
8445110269721,RAPPIDX SURFACE,Watch World,IWEX902606,02-03-22,02-03-22,02-03-22,COD,In Transit,Gajapatinagaram_BondapalliDPP_D (Andhra Pradesh),Undelivered,0,,D2,1299,1299,Bondapalli,Andhra Pradesh,535273,Delhi_Airport_GW (Delhi),X-IBD3F,Visakhapatnam_AutoNgr_H (Andhra Pradesh),Shipment Received at Facility,FALSE,,09-03-22,09-03-22,,,,02-03-22,05-03-22
8445110268973,RAPPIDX SURFACE,Balaji Enterprises,IWEX901426,18-02-22,19-02-22,19-02-22,COD,In Transit,Sathyamangalam_Mlydpthr_D (Tamil Nadu),RT,2,2,D2,1299,1299,Sathyamangalam,Tamil Nadu,638451,Delhi_Airport_GW (Delhi),X-DLL2F,Gurgaon_Tauru_GW (Haryana),Bag Added To Trip,FALSE,,24-02-22,25-02-22,24-02-22,24-02-22,26-02-22,18-02-22,04-03-22
8445110265171,RAPPIDX SURFACE,Balaji Enterprises,RPDX0050346,04-02-22,04-02-22,04-02-22,COD,RTO,Bengaluru_Banshkri_DC (Karnataka),Delivered,1,1,C2,1299,1299,Bangalore,Karnataka,560004,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23-02-22,10-02-22,10-02-22,10-02-22,10-02-22,23-02-22,04-02-22,23-02-22
8445110268715,RAPPIDX SURFACE,Vindhya Enterprises,#4249,18-02-22,22-02-22,22-02-22,COD,In Transit,Patan_MahamayaChwk_DPP (Chhattisgarh),RT,1,1,D1,999,999,Patan-CG,Chhattisgarh,491107,Delhi_Airport_GW (Delhi),X-ILL2F,Gurgaon_Tauru_GW (Haryana),Trip Arrived,FALSE,,26-02-22,28-02-22,26-02-22,28-02-22,28-02-22,18-02-22,05-03-22
8445110269920,RAPPIDX SURFACE,Watch World,IWEX902632,03-03-22,03-03-22,03-03-22,COD,Pending,Palwal_NewColony_D (Haryana),Undelivered,1,1,B,1299,1299,Palwal,Haryana,121103,Delhi_Airport_GW (Delhi),EOD-6,Palwal_NewColony_D (Haryana),Consignee refused to accept/order cancelled,FALSE,,06-03-22,06-03-22,04-03-22,04-03-22,04-03-22,03-03-22,04-03-22
8445110268726,RAPPIDX SURFACE,Vindhya Enterprises,#4250,18-02-22,22-02-22,22-02-22,COD,In Transit,DeaulgaonRaja_Ward2_DPP (Maharashtra),RT,2,2,D1,999,999,Deaulgaon Raja,Maharashtra,443204,Delhi_Airport_GW (Delhi),RT-108,DeaulgaonRaja_Ward2_DPP (Maharashtra),No client instructions to Reattempt,FALSE,,27-02-22,28-02-22,26-02-22,01-03-22,02-03-22,18-02-22,04-03-22
8445110266464,RAPPIDX SURFACE,Vindhya Enterprises,#4170,09-02-22,09-02-22,09-02-22,COD,RTO,Gauribidanur_Srinagara_D (Karnataka),Delivered,2,2,D2,899,899,Gauribidanur,Karnataka,561208,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,FALSE,24-02-22,15-02-22,15-02-22,13-02-22,13-02-22,24-02-22,09-02-22,24-02-22
8445110268741,RAPPIDX SURFACE,Vindhya Enterprises,#4253,18-02-22,22-02-22,22-02-22,COD,In Transit,Bengaluru_GokulaNew_D (Karnataka),RT,2,2,C2,999,999,Bangalore,Karnataka,560080,Delhi_Airport_GW (Delhi),X-DLL2F,Bangalore_Soukyaroad_GW (Karnataka),Bag Added To Trip,FALSE,,28-02-22,01-03-22,26-02-22,26-02-22,28-02-22,18-02-22,03-03-22
8445110268881,RAPPIDX SURFACE,Balaji Enterprises,IWEX901483,18-02-22,19-02-22,19-02-22,COD,In Transit,Melmaruvathur_IOBank_D (Tamil Nadu),RT,3,3,D2,1299,1299,Melmaruvathur,Tamil Nadu,603406,Delhi_Airport_GW (Delhi),X-DLL2F,Faridabad_Temp1_R (Haryana),Bag Added To Trip,FALSE,,25-02-22,26-02-22,24-02-22,25-02-22,27-02-22,18-02-22,04-03-22
8445110269776,RAPPIDX SURFACE,Watch World,IWEX902579,02-03-22,02-03-22,02-03-22,COD,Pending,Kishni_Shivmndr_D (Uttar Pradesh),Undelivered,1,1,B,1299,1299,Kishni,Uttar Pradesh,205268,Delhi_Airport_GW (Delhi),EOD-11,Kishni_Shivmndr_D (Uttar Pradesh),Consignee Unavailable,FALSE,,06-03-22,06-03-22,04-03-22,04-03-22,04-03-22,02-03-22,04-03-22
8445110265720,RAPPIDX SURFACE,Balaji Enterprises,HSC452113,07-02-22,07-02-22,07-02-22,COD,RTO,Kathipudi_YdvaSt_D (Andhra Pradesh),Delivered,1,1,D2,1299,1299,Kathipudi,Andhra Pradesh,533449,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24-02-22,14-02-22,14-02-22,15-02-22,15-02-22,24-02-22,07-02-22,24-02-22
8445110269216,RAPPIDX SURFACE,Balaji Enterprises,IWEX901619,19-02-22,21-02-22,21-02-22,COD,Delivered,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered,1,1,F,1299,1299,Srinagar,Jammu & Kashmir,190002,Delhi_Airport_GW (Delhi),EOD-38,Srinagar_KothiBagh_DPP (Jammu & Kashmir),Delivered to consignee,FALSE,02-03-22,01-03-22,02-03-22,28-02-22,02-03-22,02-03-22,19-02-22,02-03-22
8445110268995,RAPPIDX SURFACE,Balaji Enterprises,IWEX901420,18-02-22,19-02-22,19-02-22,COD,Pending,Dharmapuri_Thoppur_D (Tamil Nadu),RT,1,1,D2,1299,1299,Dharmapuri,Tamil Nadu,636305,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,24-02-22,25-02-22,24-02-22,24-02-22,24-02-22,18-02-22,05-03-22
8445110268811,RAPPIDX SURFACE,Balaji Enterprises,IWEX901546,18-02-22,19-02-22,19-02-22,COD,Pending,Dinanagar_KakaHosp_D (Punjab),RT,1,1,B,1299,1299,Dinanagar,Punjab,143534,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,22-02-22,23-02-22,22-02-22,22-02-22,22-02-22,18-02-22,05-03-22
8445110268435,RAPPIDX SURFACE,Balaji Enterprises,IWEX901302,17-02-22,17-02-22,17-02-22,COD,Pending,Giddalur_NallabndaBzr_DPP (Andhra Pradesh),RT,3,5,D2,1299,1299,Giddalur,Andhra Pradesh,523357,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,22-02-22,23-02-22,21-02-22,21-02-22,23-02-22,17-02-22,05-03-22
8445110267610,RAPPIDX SURFACE,Balaji Enterprises,IWEX901267,16-02-22,16-02-22,16-02-22,COD,Pending,Nalgonda_UdipiHotel_D (Telangana),RT,3,3,D2,1299,1299,Nalgonda,Telangana,508001,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,20-02-22,21-02-22,20-02-22,23-02-22,25-02-22,16-02-22,05-03-22
8445110268085,RAPPIDX SURFACE,Balaji Enterprises,IWEX901044,16-02-22,16-02-22,16-02-22,COD,Pending,Latur_Kanheri_D (Maharashtra),RT,1,1,D2,1299,1299,Latur,Maharashtra,413512,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,20-02-22,22-02-22,20-02-22,20-02-22,20-02-22,16-02-22,04-03-22
8445110269651,RAPPIDX SURFACE,Watch World,IWEX902517,01-03-22,02-03-22,02-03-22,COD,Pending,Reasi_Ward1_D (Jammu & Kashmir),Undelivered,0,,E,1299,1299,Reasi,Jammu & Kashmir,182312,Delhi_Airport_GW (Delhi),X-IBD3F,Reasi_Ward1_D (Jammu & Kashmir),Shipment Received at Facility,FALSE,,07-03-22,07-03-22,05-03-22,,,01-03-22,05-03-22
8445110266416,RAPPIDX SURFACE,Vindhya Enterprises,#4163,09-02-22,09-02-22,09-02-22,COD,RTO,Sivasagar_Babupaty_D (Assam),Delivered,1,1,E,899,899,Sivasagar,Assam,785665,Delhi_Airport_GW (Delhi),RD-AC,Faridabad_Sector27_R (Haryana),RETURN Accepted,TRUE,24-02-22,16-02-22,16-02-22,14-02-22,14-02-22,24-02-22,09-02-22,24-02-22
8445110265414,RAPPIDX SURFACE,Balaji Enterprises,HSC451854,05-02-22,07-02-22,07-02-22,COD,RTO,HDKote_BegurRD_D (Karnataka),Delivered,2,2,D2,1299,1299,HD Kote,Karnataka,571189,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24-02-22,12-02-22,12-02-22,12-02-22,12-02-22,24-02-22,05-02-22,24-02-22
8445110269861,RAPPIDX SURFACE,Watch World,IWEX902655,03-03-22,03-03-22,03-03-22,COD,In Transit,Etawah_Central_D_2 (Uttar Pradesh),Undelivered,0,,B,1299,1299,Etawah,Uttar Pradesh,206126,Delhi_Airport_GW (Delhi),X-ILL2F,Etawah_Central_D_2 (Uttar Pradesh),Trip Arrived,FALSE,,06-03-22,06-03-22,,,,03-03-22,05-03-22
8445110268365,RAPPIDX SURFACE,Balaji Enterprises,IWEX901320,17-02-22,17-02-22,17-02-22,COD,RTO,Narwana_Shivmndr_DPP (Haryana),Delivered,3,3,B,1299,1299,Narwana,Haryana,126152,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,21-02-22,22-02-22,19-02-22,20-02-22,02-03-22,17-02-22,02-03-22
8445110267444,RAPPIDX SURFACE,Balaji Enterprises,IWEX901003,16-02-22,16-02-22,16-02-22,COD,RTO,Shahjahanpur_AvasVikas_D (Uttar Pradesh),Delivered,1,1,B,1299,1299,Shahjahanpur,Uttar Pradesh,242226,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,02-03-22,18-02-22,19-02-22,18-02-22,18-02-22,02-03-22,16-02-22,02-03-22
8445110267326,RAPPIDX SURFACE,Balaji Enterprises,IWEX901104,16-02-22,16-02-22,16-02-22,COD,RTO,Taraori_ChoudharyColony_D (Haryana),Delivered,1,1,B,1299,1299,Karnal,Haryana,132041,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,20-02-22,21-02-22,18-02-22,18-02-22,02-03-22,16-02-22,02-03-22
8445110267934,RAPPIDX SURFACE,Balaji Enterprises,IWEX901112,16-02-22,16-02-22,16-02-22,COD,RTO,Gwalior_AdityaPuram_D (Madhya Pradesh),Delivered,1,1,B,1299,1299,Gwalior,Madhya Pradesh,474005,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,19-02-22,21-02-22,18-02-22,18-02-22,02-03-22,16-02-22,02-03-22
8445110267853,RAPPIDX SURFACE,Balaji Enterprises,IWEX901143,16-02-22,16-02-22,16-02-22,COD,RTO,Paota_HoliChowk_DPP (Rajasthan),Delivered,1,1,B,1299,1299,Paota,Rajasthan,303106,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,19-02-22,21-02-22,18-02-22,18-02-22,02-03-22,16-02-22,02-03-22
8445110267746,RAPPIDX SURFACE,Balaji Enterprises,IWEX901191,16-02-22,16-02-22,16-02-22,COD,RTO,Shahpura_JhajpurRd_DPP (Rajasthan),Delivered,1,1,B,1299,1299,Shahpura,Rajasthan,311603,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,19-02-22,21-02-22,18-02-22,18-02-22,02-03-22,16-02-22,02-03-22
8445110268413,RAPPIDX SURFACE,Balaji Enterprises,IWEX901305,17-02-22,17-02-22,17-02-22,COD,RTO,Jogipet_Andole_D (Telangana),Delivered,1,1,D2,1299,1299,Jogipet,Telangana,502293,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,22-02-22,23-02-22,21-02-22,21-02-22,02-03-22,17-02-22,02-03-22
8445110267912,RAPPIDX SURFACE,Balaji Enterprises,IWEX901120,16-02-22,16-02-22,16-02-22,COD,RTO,Rajkot_Kothriya_DC (Gujarat),Delivered,3,3,D1,1299,1299,Rajkot,Gujarat,360007,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,04-03-22,21-02-22,22-02-22,19-02-22,19-02-22,04-03-22,16-02-22,04-03-22
8445110268822,RAPPIDX SURFACE,Balaji Enterprises,IWEX901544,18-02-22,19-02-22,19-02-22,COD,RTO,Kherli_GodamDPP_D (Rajasthan),Delivered,1,1,B,1299,1299,Kherli,Rajasthan,321606,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,21-02-22,22-02-22,21-02-22,21-02-22,02-03-22,18-02-22,02-03-22
8445110267352,RAPPIDX SURFACE,Balaji Enterprises,IWEX901066,16-02-22,16-02-22,16-02-22,COD,RTO,BiharSharif_Sherpur_D (Bihar),Delivered,2,2,D1,1299,1299,Bihar Sharif,Bihar,803216,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,20-02-22,21-02-22,19-02-22,19-02-22,02-03-22,16-02-22,02-03-22
8445110269091,RAPPIDX SURFACE,Balaji Enterprises,IWEX901705,19-02-22,21-02-22,21-02-22,COD,RTO,RajgarhRJ_KarothRd_D (Rajasthan),Delivered,1,1,B,1299,1299,Rajgarh-RJ,Rajasthan,301409,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,02-03-22,23-02-22,23-02-22,23-02-22,23-02-22,02-03-22,19-02-22,02-03-22
8445110269161,RAPPIDX SURFACE,Balaji Enterprises,IWEX901651,19-02-22,21-02-22,21-02-22,COD,In Transit,Chegunta_Wdiaram_D (Telangana),RT,1,1,D2,1299,1299,Chegunta,Telangana,502248,Delhi_Airport_GW (Delhi),X-DLL2F,Faridabad_Temp1_R (Haryana),Bag Added To Trip,FALSE,,25-02-22,25-02-22,25-02-22,25-02-22,25-02-22,19-02-22,04-03-22
8445110269172,RAPPIDX SURFACE,Balaji Enterprises,IWEX901650,19-02-22,21-02-22,21-02-22,COD,In Transit,Champa_Brplicwk_D (Chhattisgarh),RT,3,3,D1,1299,1299,Champa,Chhattisgarh,495559,Delhi_Airport_GW (Delhi),X-ILL1F,Delhi_UdhyogNgr_R (Delhi),Bag Received at Facility,FALSE,,25-02-22,25-02-22,24-02-22,25-02-22,27-02-22,19-02-22,05-03-22
8445110268564,RAPPIDX SURFACE,Rappidx Warehouse,UWA3431061,18-02-22,18-02-22,18-02-22,COD,In Transit,Tiruvanamalai_Vjylkxmi_D (Tamil Nadu),RT,2,2,D2,1299,1299,Tiruvannamalai,Tamil Nadu,606753,Delhi_Airport_GW (Delhi),X-DLL2F,MAA_Poonamallee_HB (Tamil Nadu),Bag Added To Trip,FALSE,,23-02-22,23-02-22,22-02-22,22-02-22,25-02-22,18-02-22,03-03-22
8445110267341,RAPPIDX SURFACE,Balaji Enterprises,IWEX901075,16-02-22,16-02-22,16-02-22,COD,Pending,Pangodu_Bharathanoor_D (Kerala),RT,1,1,D2,1299,1299,Pangodu,Kerala,695562,Delhi_Airport_GW (Delhi),X-DBL1F,Delhi_UdhyogNgr_R (Delhi),Added to Bag,FALSE,,22-02-22,23-02-22,21-02-22,21-02-22,21-02-22,16-02-22,04-03-22
8445110268925,RAPPIDX SURFACE,Balaji Enterprises,IWEX901458,18-02-22,19-02-22,19-02-22,COD,Pending,Chimakurthy_MainRd_D (Andhra Pradesh),RT,1,1,D2,1299,1299,Chimakurthy,Andhra Pradesh,523226,Delhi_Airport_GW (Delhi),X-UNEX,Delhi_UdhyogNgr_R (Delhi),Unexpected scan,FALSE,,25-02-22,26-02-22,23-02-22,23-02-22,23-02-22,18-02-22,03-03-22
8445110266814,RAPPIDX SURFACE,Vindhya Enterprises,#4201,11-02-22,11-02-22,11-02-22,COD,In Transit,Srinagar_KothiBagh_DPP (Jammu & Kashmir),RT,3,3,F,999,999,Srinagar,Jammu & Kashmir,190012,Delhi_Airport_GW (Delhi),X-DLL2F,Chandigarh_Rajpura_GW (Punjab),Bag Added To Trip,FALSE,,19-02-22,19-02-22,17-02-22,20-02-22,22-02-22,11-02-22,05-03-22
8445110262710,RAPPIDX SURFACE,Balaji Enterprises,RPDX0049554,17-01-22,18-01-22,18-01-22,COD,In Transit,PortBlair_PNBBranch_D (Andaman & Nicobar),RT,0,,F,1599,1599,Port Blair,Andaman & Nicobar,744101,Delhi_Airport_GW (Delhi),RT-113,PortBlair_PNBBranch_D (Andaman & Nicobar),Returned as per Security Instructions,FALSE,,28-01-22,29-01-22,31-01-22,,,17-01-22,03-03-22
